 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  2.6729  3.0659  3.1765  2.6180  1.5414  1.0176  1.1861  1.0024  0.8328  1.0175
  1.0850  1.1834  1.3977  1.5610  1.6346  1.5170
  2.1407  2.3955  2.5583  2.4064  1.9989  1.7248  1.7115  1.5562  1.4169  1.4255
  1.4235  1.4557  1.5361  1.5957  1.6097  1.4967  1.3898  1.2793  1.1545
  1.8272  1.9510  2.0754  2.1116  2.0610  1.9582  1.8844  1.7854  1.6989  1.6403
  1.6100  1.6029  1.6045  1.6002  1.5815  1.4749  1.3674  1.2586  1.1433  1.0284
  0.9167
  1.7323  1.7324  1.7278  1.7336  1.7278  1.7179  1.7048  1.6899  1.6789  1.6620
  1.6445  1.6249  1.6029  1.5745  1.5500  1.4516  1.3472  1.2390  1.1290  1.0181
  0.9066  0.7954  0.6836
  1.7363  1.7278  1.7182  1.7142  1.7079  1.6996  1.6876  1.6710  1.6498  1.6262
  1.6030  1.5806  1.5587  1.5345  1.5066  1.4227  1.3262  1.2223  1.1146  1.0060
  0.8977  0.7897  0.6819  0.5740  0.4658
  1.7147  1.7036  1.6929  1.6843  1.6778  1.6712  1.6619  1.6473  1.6271  1.6022
  1.5744  1.5468  1.5206  1.4956  1.4693  1.3940  1.3048  1.2059  1.1014  0.9951
  0.8891  0.7836  0.6788  0.5742  0.4698  0.3653
  1.6676  1.6598  1.6519  1.6439  1.6375  1.6327  1.6277  1.6188  1.6035  1.5818
  1.5549  1.5249  1.4944  1.4660  1.4381  1.3655  1.2830  1.1898  1.0894  0.9854
  0.8808  0.7771  0.6744  0.5725  0.4712  0.3701  0.2691  0.1675  0.0654 -0.0337
  1.5949  1.5964  1.5952  1.5916  1.5878  1.5850  1.5836  1.5810  1.5735  1.5586
  1.5365  1.5089  1.4779  1.4461  1.4155  1.3414  1.2620  1.1739  1.0780  0.9768
  0.8737  0.7709  0.6695  0.5694  0.4704  0.3721  0.2744  0.1766  0.0779 -0.0213
 -0.1180
  1.4950  1.5100  1.5199  1.5251  1.5277  1.5291  1.5311  1.5336  1.5339  1.5281
  1.5143  1.4924  1.4647  1.4333  1.4009  1.3229  1.2442  1.1590  1.0668  0.9691
  0.8679  0.7659  0.6649  0.5656  0.4680  0.3718  0.2763  0.1814  0.0866 -0.0089
 -0.1054
  1.3818  1.4061  1.4255  1.4405  1.4529  1.4621  1.4701  1.4776  1.4844  1.4878
  1.4840  1.4708  1.4494  1.4217  1.3905  1.3084  1.2296  1.1455  1.0554  0.9605
  0.8617  0.7607  0.6599  0.5606  0.4634  0.3680  0.2741  0.1812  0.0890 -0.0033
 -0.0959
  1.2633  1.2912  1.3178  1.3432  1.3653  1.3845  1.4006  1.4147  1.4276  1.4384
  1.4421  1.4380  1.4265  1.4081  1.3834  1.3044  1.2181  1.1353  1.0467  0.9538
  0.8574  0.7584  0.6584  0.5590  0.4616  0.3665  0.2733  0.1818  0.0916  0.0022
 -0.0885
  1.1211  1.1653  1.2032  1.2353  1.2659  1.2941  1.3195  1.3420  1.3623  1.3798
  1.3927  1.3993  1.3983  1.3885  1.3695  1.2956  1.2090  1.1265  1.0395  0.9479
  0.8531  0.7560  0.6576  0.5588  0.4612  0.3656  0.2724  0.1814  0.0922  0.0044
 -0.0825
  0.9551  1.0285  1.0817  1.1168  1.1547  1.1909  1.2277  1.2585  1.2866  1.3107
  1.3308  1.3472  1.3601  1.3629  1.3489  1.2823  1.2023  1.1191  1.0338
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
  1.3438  1.3830  1.4232  1.4616  1.4885  1.5370  1.6226  1.6315  1.6192  1.6169
  1.6021  1.6042  1.6309  1.6444  1.6341  1.5349
  1.3958  1.4280  1.4596  1.4895  1.5122  1.5434  1.5962  1.6158  1.6226  1.6281
  1.6240  1.6217  1.6242  1.6179  1.5981  1.5044  1.3957  1.2821  1.1655
  1.4460  1.4712  1.4948  1.5168  1.5347  1.5529  1.5808  1.6025  1.6177  1.6263
  1.6281  1.6229  1.6108  1.5917  1.5656  1.4761  1.3720  1.2612  1.1478  1.0331
  0.9178
  1.4944  1.5126  1.5288  1.5435  1.5561  1.5655  1.5764  1.5913  1.6046  1.6116
  1.6142  1.6079  1.5907  1.5659  1.5366  1.4500  1.3500  1.2424  1.1319  1.0207
  0.9093  0.7976  0.6860
  1.5410  1.5522  1.5616  1.5696  1.5763  1.5812  1.5830  1.5825  1.5832  1.5840
  1.5824  1.5766  1.5639  1.5405  1.5111  1.4261  1.3297  1.2257  1.1179  1.0093
  0.9009  0.7926  0.6845  0.5762  0.4676
  1.5858  1.5900  1.5932  1.5951  1.5953  1.5937  1.5899  1.5831  1.5733  1.5631
  1.5528  1.5422  1.5306  1.5128  1.4870  1.4044  1.3109  1.2105  1.1055  0.9989
  0.8927  0.7870  0.6818  0.5769  0.4721  0.3672
  1.6235  1.6228  1.6209  1.6182  1.6138  1.6073  1.5985  1.5869  1.5720  1.5546
  1.5359  1.5173  1.4992  1.4816  1.4586  1.3836  1.2933  1.1963  1.0943  0.9897
  0.8849  0.7809  0.6779  0.5755  0.4738  0.3723  0.2709  0.1690  0.0668 -0.0323
  1.6449  1.6431  1.6391  1.6334  1.6266  1.6177  1.6063  1.5919  1.5742  1.5532
  1.5300  1.5055  1.4808  1.4575  1.4330  1.3617  1.2766  1.1829  1.0841  0.9818
  0.8782  0.7750  0.6733  0.5727  0.4733  0.3745  0.2762  0.1781  0.0794 -0.0199
 -0.1166
  1.6570  1.6479  1.6408  1.6354  1.6282  1.6189  1.6075  1.5931  1.5751  1.5535
  1.5286  1.5013  1.4727  1.4440  1.4160  1.3422  1.2604  1.1703  1.0776  0.9748
  0.8746  0.7702  0.6689  0.5692  0.4712  0.3745  0.2786  0.1828  0.0870 -0.0087
 -0.1041
  1.6188  1.6346  1.6340  1.6187  1.6139  1.6064  1.5967  1.5843  1.5685  1.5490
  1.5255  1.4983  1.4685  1.4374  1.4062  1.3268  1.2456  1.1577  1.0644  0.9670
  0.8669  0.7653  0.6640  0.5643  0.4667  0.3709  0.2766  0.1833  0.0908 -0.0016
 -0.0945
  1.5585  1.5907  1.5974  1.5812  1.5813  1.5780  1.5717  1.5628  1.5509  1.5355
  1.5161  1.4921  1.4642  1.4333  1.4010  1.3172  1.2341  1.1479  1.0563  0.9610
  0.8630  0.7631  0.6625  0.5628  0.4650  0.3695  0.2759  0.1841  0.0936  0.0038
 -0.0870
