 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  1.4696 -1.2717 -3.6990 -2.3697  2.5167  6.6098  4.7598  2.7543  1.9181  1.9411
  2.1544  2.2551  2.2506  2.2050  2.1439  2.0110
  2.2504  0.9927 -0.2713  0.0980  2.0152  3.8845  3.2641  2.5639  2.2393  2.2050
  2.2350  2.2295  2.1870  2.1322  2.0768  1.9561  1.8065  1.6541  1.4923
  2.4480  2.1028  1.6456  1.5783  1.8700  2.3801  2.3824  2.3579  2.3222  2.2804
  2.2349  2.1875  2.1354  2.0829  2.0342  1.9226  1.7934  1.6453  1.4920  1.3424
  1.2023
  2.0623  2.0586  2.0517  2.0712  2.0812  2.0968  2.1147  2.1361  2.1670  2.1673
  2.1542  2.1291  2.0958  2.0570  2.0161  1.9105  1.7777  1.6330  1.4846  1.3407
  1.2001  1.0614  0.9259
  1.9543  1.9654  1.9710  1.9830  1.9914  2.0029  2.0170  2.0327  2.0478  2.0583
  2.0590  2.0483  2.0275  1.9983  1.9621  1.8622  1.7481  1.6183  1.4781  1.3361
  1.1964  1.0598  0.9266  0.7966  0.6696
  1.8242  1.8509  1.8703  1.8847  1.8966  1.9086  1.9222  1.9363  1.9491  1.9591
  1.9646  1.9634  1.9526  1.9334  1.9063  1.8162  1.7145  1.5977  1.4673  1.3301
  1.1928  1.0582  0.9269  0.7988  0.6739  0.5519
  1.6719  1.7151  1.7496  1.7763  1.7969  1.8139  1.8303  1.8469  1.8621  1.8745
  1.8823  1.8840  1.8797  1.8684  1.8487  1.7725  1.6769  1.5712  1.4522  1.3227
  1.1893  1.0566  0.9268  0.8001  0.6768  0.5565  0.4391  0.3240  0.2115  0.1040
  1.4976  1.5580  1.6089  1.6512  1.6854  1.7125  1.7358  1.7570  1.7771  1.7945
  1.8074  1.8143  1.8138  1.8062  1.7932  1.7303  1.6416  1.5413  1.4321  1.3120
  1.1845  1.0550  0.9270  0.8018  0.6796  0.5604  0.4443  0.3309  0.2198  0.1111
  0.0068
  1.3074  1.3815  1.4477  1.5067  1.5570  1.5986  1.6330  1.6627  1.6893  1.7131
