 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.6640  1.6699  1.6687  1.6629  1.6529  1.6394  1.6230  1.6048  1.5859  1.5674
  1.5496  1.5314  1.5121  1.4917  1.4708  1.3999  1.2979  1.1808  1.0621  0.9453
  0.8299  0.7157  0.6038  0.4952  0.3902  0.2886  0.1899  0.0938 -0.0001 -0.0924
 -0.1841
  1.6046  1.6162  1.6217  1.6227  1.6198  1.6128  1.6021  1.5879  1.5709  1.5521
  1.5324  1.5121  1.4907  1.4675  1.4426  1.3714  1.2798  1.1713  1.0562  0.9412
  0.8276  0.7151  0.6039  0.4951  0.3896  0.2876  0.1888  0.0931  0.0000 -0.0910
 -0.1818
  1.5386  1.5532  1.5638  1.5705  1.5737  1.5733  1.5690  1.5606  1.5480  1.5320
  1.5134  1.4930  1.4713  1.4479  1.4223  1.3486  1.2609  1.1596  1.0496  0.9370
  0.8252  0.7144  0.6047  0.4964  0.3906  0.2878  0.1884  0.0924 -0.0007 -0.0913
 -0.1797
  1.4667  1.4837  1.4977  1.5088  1.5169  1.5219  1.5235  1.5211  1.5143  1.5031
  1.4881  1.4699  1.4494  1.4269  1.4099  1.3315  1.2412  1.1457  1.0423
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.9027  1.9193  1.9361  1.9513  1.9619  1.9651  1.9583  1.9406  1.9143  1.8809
  1.8414  1.7971  1.7503  1.7023  1.6535  1.5285  1.4006  1.2705  1.1389
  1.8627  1.8758  1.8905  1.9048  1.9159  1.9208  1.9172  1.9037  1.8825  1.8546
  1.8199  1.7787  1.7327  1.6844  1.6350  1.5093  1.3823  1.2544  1.1259  0.9981
  1.8280  1.8355  1.8464  1.8581  1.8683  1.8744  1.8738  1.8648  1.8487  1.8263
  1.7974  1.7614  1.7184  1.6709  1.6213  1.4946  1.3676  1.2410  1.1147  0.9893
  0.8662
  1.8053  1.7990  1.8021  1.8131  1.8225  1.8284  1.8295  1.8242  1.8124  1.7950
  1.7719  1.7421  1.7046  1.6597  1.6108  1.4837  1.3563  1.2303  1.1053  0.9816
  0.8603  0.7419
  1.7973  1.7783  1.7672  1.7631  1.7654  1.7735  1.7837  1.7845  1.7769  1.7628
  1.7436  1.7190  1.6880  1.6486  1.6020  1.4754  1.3478  1.2219  1.0978  0.9752
  0.8550  0.7380  0.6241  0.5129
  1.8014  1.7800  1.7579  1.7377  1.7223  1.7125  1.7106  1.7168  1.7242  1.7252
  1.7149  1.6947  1.6677  1.6344  1.5929  1.4690  1.3412  1.2154  1.0917  0.9699
  0.8505  0.7342  0.6213  0.5116  0.4045  0.2997  0.1968  0.0951 -0.0053 -0.1019
  1.8022  1.7826  1.7599  1.7357  1.7122  1.6915  1.6753  1.6636  1.6562  1.6539
  1.6564  1.6541  1.6403  1.6151  1.5804  1.4635  1.3361  1.2103  1.0869  0.9659
  0.8470  0.7309  0.6185  0.5095  0.4036  0.3003  0.1991  0.0998  0.0018 -0.0954
 -0.1895
  1.7945  1.7797  1.7599  1.7367  1.7115  1.6862  1.6627  1.6423  1.6253  1.6110
  1.5992  1.5908  1.5848  1.5740  1.5533  1.4570  1.3318  1.2062  1.0832  0.9628
  0.8459  0.7287  0.6163  0.5075  0.4021  0.2997  0.1997  0.1021  0.0062 -0.0887
 -0.1831
  1.7722  1.7652  1.7518  1.7325  1.7096  1.6848  1.6593  1.6346  1.6116  1.5908
  1.5717  1.5534  1.5361  1.5209  1.5056  1.4377  1.3256  1.2011  1.0785  0.9586
  0.8412  0.7258  0.6131  0.5038  0.3982  0.2959  0.1965  0.0997  0.0051 -0.0878
 -0.1799
  1.7360  1.7363  1.7310  1.7178  1.7000  1.6788  1.6554  1.6308  1.6059  1.5814
  1.5578  1.5346  1.5116  1.4883  1.4657  1.4052  1.3137  1.1974  1.0761  0.9571
  0.8406  0.7262  0.6139  0.5043  0.3981  0.2955  0.1960  0.0996  0.0058 -0.0860
 -0.1774
  1.6886  1.6951  1.6954  1.6899  1.6785  1.6628  1.6439  1.6225  1.5993  1.5748
  1.5495  1.5237  1.4975  1.4707  1.4433  1.3737  1.2924  1.1892  1.0731  0.9556
  0.8402  0.7269  0.6155  0.5062  0.3995  0.2962  0.1961  0.0994  0.0056 -0.0856
 -0.1748
  1.6323  1.6438  1.6494  1.6495  1.6444  1.6349  1.6216  1.6051  1.5858  1.5640
  1.5401  1.5144  1.4873  1.4591  1.4384  1.3432  1.2617  1.1765  1.0695
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.9833  2.0006  2.0161  2.0282  2.0347  2.0320  2.0164  1.9863  1.9448  1.8966
  1.8455  1.7942  1.7438  1.6943  1.6454  1.5226  1.3986  1.2720  1.1434
  1.9423  1.9587  1.9746  1.9880  1.9963  1.9969  1.9861  1.9609  1.9247  1.8809
  1.8324  1.7818  1.7310  1.6806  1.6307  1.5061  1.3814  1.2564  1.1306  1.0046
  1.9026  1.9159  1.9301  1.9437  1.9541  1.9582  1.9524  1.9331  1.9030  1.8646
  1.8203  1.7720  1.7219  1.6713  1.6207  1.4945  1.3689  1.2442  1.1201  0.9965
  0.8739
  1.8670  1.8755  1.8866  1.8985  1.9090  1.9154  1.9144  1.9015  1.8776  1.8452
  1.8062  1.7621  1.7144  1.6646  1.6139  1.4866  1.3599  1.2351  1.1118  0.9897
  0.8690  0.7504
  1.8333  1.8336  1.8420  1.8531  1.8635  1.8707  1.8725  1.8656  1.8479  1.8216
  1.7884  1.7496  1.7060  1.6586  1.6089  1.4813  1.3538  1.2285  1.1054  0.9841
  0.8647  0.7476  0.6332  0.5214
  1.8259  1.8097  1.7992  1.7972  1.8035  1.8149  1.8239  1.8242  1.8139  1.7938
  1.7664  1.7330  1.6946  1.6515  1.6042  1.4778  1.3498  1.2240  1.1008  0.9799
  0.8612  0.7450  0.6316  0.5212  0.4133  0.3077  0.2038  0.1014  0.0007 -0.0956
  1.8280  1.8078  1.7880  1.7713  1.7598  1.7537  1.7520  1.7530  1.7540  1.7497
  1.7358  1.7114  1.6790  1.6410  1.5980  1.4753  1.3473  1.2211  1.0976  0.9769
  0.8587  0.7429  0.6301  0.5203  0.4135  0.3093  0.2072  0.1070  0.0082 -0.0891
 -0.1827
  1.8310  1.8107  1.7885  1.7659  1.7446  1.7262  1.7112  1.6987  1.6869  1.6760
  1.6677  1.6599  1.6459  1.6214  1.5868  1.4729  1.3459  1.2194  1.0958  0.9752
  0.8572  0.7416  0.6289  0.5194  0.4131  0.3097  0.2088  0.1101  0.0131 -0.0822
 -0.1778
  1.8305  1.8129  1.7916  1.7678  1.7427  1.7176  1.6939  1.6723  1.6523  1.6330
  1.6140  1.5965  1.5823  1.5694  1.5517  1.4665  1.3435  1.2171  1.0933  0.9726
  0.8548  0.7394  0.6266  0.5167  0.4103  0.3070  0.2066  0.1088  0.0132 -0.0807
 -0.1732
  1.8211  1.8084  1.7914  1.7697  1.7448  1.7177  1.6900  1.6627  1.6366  1.6117
  1.5876  1.5638  1.5405  1.5189  1.4997  1.4421  1.3414  1.2171  1.0935  0.9730
  0.8556  0.7406  0.6280  0.5179  0.4110  0.3075  0.2071  0.1097  0.0148 -0.0779
 -0.1689
  1.7987  1.7928  1.7813  1.7648  1.7434  1.7179  1.6900  1.6610  1.6317  1.6029
  1.5748  1.5472  1.5198  1.4924  1.4656  1.4037  1.3254  1.2161  1.0941  0.9739
  0.8569  0.7424  0.6303  0.5203  0.4130  0.3089  0.2080  0.1104  0.0156 -0.0767
 -0.1668
  1.7636  1.7638  1.7589  1.7483  1.7326  1.7117  1.6866  1.6590  1.6299  1.6001
  1.5699  1.5397  1.5095  1.4791  1.4494  1.3513  1.2955  1.2141  1.0951
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F150W2
  2.0229  2.0406  2.0557  2.0660  2.0691  2.0619  2.0420  2.0073  1.9585  1.9040
  1.8482  1.7936  1.7411  1.6904  1.6409  1.5187  1.3961  1.2719  1.1454
  1.9829  2.0009  2.0170  2.0295  2.0358  2.0334  2.0189  1.9880  1.9446  1.8935
  1.8391  1.7843  1.7308  1.6790  1.6285  1.5040  1.3805  1.2571  1.1329  1.0082
  1.9414  1.9574  1.9732  1.9871  1.9965  1.9987  1.9900  1.9661  1.9293  1.8832
  1.8318  1.7781  1.7245  1.6719  1.6205  1.4941  1.3693  1.2458  1.1229  1.0004
  0.8785
  1.9026  1.9147  1.9283  1.9416  1.9527  1.9587  1.9560  1.9398  1.9101  1.8703
  1.8236  1.7726  1.7200  1.6674  1.6155  1.4876  1.3616  1.2375  1.1151  0.9940
  0.8740  0.7557
  1.8671  1.8743  1.8845  1.8961  1.9068  1.9146  1.9164  1.9078  1.8857  1.8529
  1.8120  1.7655  1.7156  1.6640  1.6122  1.4836  1.3566  1.2318  1.1093  0.9889
  0.8702  0.7534  0.6390  0.5270
  1.8407  1.8332  1.8349  1.8446  1.8570  1.8673  1.8723  1.8697  1.8554  1.8299
  1.7956  1.7547  1.7090  1.6602  1.6096  1.4812  1.3535  1.2281  1.1054  0.9852
  0.8673  0.7514  0.6381  0.5273  0.4190  0.3129  0.2086  0.1058  0.0050 -0.0912
  1.8382  1.8205  1.8059  1.7975  1.7963  1.8010  1.8091  1.8151  1.8127  1.7983
  1.7728  1.7387  1.6986  1.6540  1.6062  1.4798  1.3518  1.2259  1.1028  0.9827
  0.8651  0.7499  0.6372  0.5272  0.4200  0.3152  0.2126  0.1119  0.0127 -0.0846
 -0.1779
  1.8406  1.8206  1.8001  1.7812  1.7658  1.7554  1.7487  1.7438  1.7385  1.7315
  1.7216  1.7049  1.6783  1.6424  1.5999  1.4787  1.3512  1.2249  1.1016  0.9814
  0.8639  0.7490  0.6366  0.5270  0.4203  0.3164  0.2149  0.1156  0.0181 -0.0777
 -0.1719
  1.8437  1.8238  1.8021  1.7792  1.7567  1.7359  1.7179  1.7022  1.6868  1.6701
  1.6524  1.6358  1.6206  1.6028  1.5772  1.4755  1.3500  1.2235  1.0997  0.9793
  0.8618  0.7469  0.6346  0.5248  0.4181  0.3144  0.2134  0.1149  0.0187 -0.0757
 -0.1686
  1.8426  1.8257  1.8057  1.7826  1.7576  1.7318  1.7065  1.6825  1.6597  1.6371
  1.6138  1.5896  1.5660  1.5447  1.5255  1.4601  1.3502  1.2246  1.1008  0.9804
  0.8630  0.7483  0.6361  0.5263  0.4193  0.3154  0.2145  0.1165  0.0210 -0.0724
 -0.1639
  1.8330  1.8210  1.8046  1.7847  1.7605  1.7338  1.7054  1.6767  1.6483  1.6205
  1.5931  1.5655  1.5375  1.5096  1.4829  1.4222  1.3405  1.2257  1.1025  0.9821
  0.8649  0.7505  0.6385  0.5288  0.4216  0.3173  0.2159  0.1178  0.0224 -0.0705
 -0.1578
  1.8149  1.8052  1.7946  1.7790  1.7590  1.7345  1.7066  1.6767  1.6459  1.6149
  1.5840  1.5533  1.5226  1.4917  1.4494  1.3618  1.3209  1.2268  1.1048
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F150W2
  2.0589  2.0776  2.0915  2.1003  2.1010  2.0903  2.0657  2.0252  1.9701  1.9108
  1.8513  1.7938  1.7389  1.6866  1.6362  1.5141  1.3932  1.2712  1.1467
  2.0212  2.0404  2.0567  2.0682  2.0726  2.0674  2.0486  2.0117  1.9616  1.9047
  1.8457  1.7875  1.7314  1.6779  1.6263  1.5015  1.3791  1.2574  1.1350  1.0118
  1.9793  1.9979  2.0149  2.0287  2.0368  2.0368  2.0248  1.9959  1.9525  1.8997
  1.8426  1.7846  1.7278  1.6731  1.6204  1.4935  1.3694  1.2471  1.1256  1.0043
  0.8835
  1.9379  1.9535  1.9696  1.9842  1.9951  1.9999  1.9949  1.9751  1.9397  1.8930
  1.8394  1.7829  1.7263  1.6709  1.6173  1.4885  1.3630  1.2398  1.1185  0.9984
  0.8793  0.7615
  1.8999  1.9109  1.9241  1.9375  1.9494  1.9573  1.9583  1.9475  1.9211  1.8819
  1.8338  1.7806  1.7253  1.6700  1.6159  1.4857  1.3590  1.2350  1.1134  0.9938
  0.8760  0.7597  0.6454  0.5334
  1.8630  1.8682  1.8784  1.8901  1.9018  1.9111  1.9157  1.9123  1.8954  1.8647
  1.8236  1.7753  1.7231  1.6692  1.6153  1.4843  1.3568  1.2320  1.1100  0.9906
  0.8734  0.7583  0.6452  0.5343  0.4257  0.3191  0.2143  0.1108  0.0096 -0.0868
  1.8484  1.8360  1.8306  1.8337  1.8435  1.8557  1.8652  1.8682  1.8609  1.8399
  1.8071  1.7654  1.7179  1.6670  1.6146  1.4838  1.3558  1.2303  1.1079  0.9885
  0.8717  0.7572  0.6449  0.5350  0.4274  0.3222  0.2190  0.1177  0.0178 -0.0801
 -0.1736
  1.8480  1.8297  1.8128  1.8000  1.7935  1.7926  1.7953  1.7994  1.8002  1.7933
  1.7753  1.7458  1.7068  1.6614  1.6123  1.4839  1.3558  1.2299  1.1071  0.9875
  0.8708  0.7566  0.6449  0.5354  0.4285  0.3241  0.2220  0.1222  0.0241 -0.0725
 -0.1674
  1.8510  1.8313  1.8106  1.7903  1.7723  1.7583  1.7481  1.7401  1.7315  1.7201
  1.7055  1.6885  1.6672  1.6385  1.6012  1.4827  1.3553  1.2290  1.1056  0.9856
  0.8688  0.7546  0.6430  0.5337  0.4270  0.3229  0.2213  0.1220  0.0248 -0.0703
 -0.1634
  1.8537  1.8352  1.8140  1.7913  1.7681  1.7457  1.7253  1.7073  1.6902  1.6718
  1.6507  1.6272  1.6036  1.5813  1.5584  1.4763  1.3568  1.2309  1.1073  0.9871
  0.8702  0.7561  0.6446  0.5354  0.4286  0.3246  0.2232  0.1246  0.0284 -0.0658
 -0.1580
  1.8529  1.8369  1.8179  1.7956  1.7711  1.7451  1.7188  1.6932  1.6685  1.6442
  1.6191  1.5921  1.5635  1.5348  1.5077  1.4434  1.3534  1.2331  1.1097  0.9893
  0.8724  0.7584  0.6470  0.5379  0.4311  0.3269  0.2253  0.1266  0.0306 -0.0630
 -0.1512
  1.8436  1.8322  1.8167  1.7974  1.7747  1.7486  1.7203  1.6909  1.6611  1.6315
  1.6021  1.5722  1.5414  1.5098  1.4491  1.3840  1.3451  1.2356  1.1128
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F150W2
  2.0902  2.1084  2.1251  2.1356  2.1355  2.1210  2.0893  2.0399  1.9797  1.9170
  1.8548  1.7947  1.7375  1.6833  1.6316  1.5086  1.3893  1.2696  1.1477
  2.0556  2.0762  2.0917  2.1021  2.1052  2.0973  2.0742  2.0315  1.9757  1.9144
  1.8522  1.7912  1.7328  1.6772  1.6242  1.4985  1.3770  1.2570  1.1366  1.0151
  2.0146  2.0351  2.0531  2.0666  2.0734  2.0712  2.0556  2.0216  1.9719  1.9138
  1.8525  1.7912  1.7318  1.6749  1.6207  1.4924  1.3690  1.2480  1.1279  1.0081
  0.8885
  1.9717  1.9907  2.0089  2.0243  2.0349  2.0381  2.0304  2.0065  1.9652  1.9123
  1.8535  1.7929  1.7330  1.6751  1.6196  1.4891  1.3640  1.2418  1.1216  1.0027
  0.8847  0.7676
  1.9308  1.9460  1.9623  1.9777  1.9905  1.9980  1.9973  1.9837  1.9526  1.9072
  1.8529  1.7944  1.7350  1.6766  1.6202  1.4876  1.3611  1.2379  1.1172  0.9987
  0.8818  0.7663  0.6524  0.5405
  1.8893  1.9032  1.9159  1.9297  1.9426  1.9524  1.9568  1.9520  1.9321  1.8962
  1.8486  1.7940  1.7365  1.6785  1.6217  1.4873  1.3597  1.2356  1.1144  0.9959
  0.8796  0.7652  0.6527  0.5420  0.4331  0.3259  0.2205  0.1168  0.0155 -0.0810
  1.8603  1.8584  1.8657  1.8782  1.8914  1.9027  1.9102  1.9114  1.9020  1.8770
  1.8382  1.7897  1.7359  1.6797  1.6234  1.4878  1.3593  1.2345  1.1128  0.9942
  0.8783  0.7645  0.6529  0.5432  0.4357  0.3302  0.2266  0.1246  0.0240 -0.0740
 -0.1675
  1.8541  1.8394  1.8286  1.8253  1.8295  1.8386  1.8491  1.8566  1.8568  1.8449
  1.8182  1.7789  1.7312  1.6788  1.6243  1.4891  1.3598  1.2344  1.1123  0.9935
  0.8776  0.7642  0.6532  0.5443  0.4375  0.3329  0.2304  0.1300  0.0312 -0.0661
 -0.1611
  1.8553  1.8369  1.8187  1.8029  1.7918  1.7864  1.7851  1.7858  1.7852  1.7801
  1.7669  1.7442  1.7115  1.6695  1.6209  1.4895  1.3599  1.2338  1.1110  0.9917
  0.8756  0.7623  0.6515  0.5430  0.4367  0.3325  0.2306  0.1310  0.0334 -0.0625
 -0.1568
  1.8591  1.8397  1.8194  1.7985  1.7786  1.7614  1.7480  1.7376  1.7276  1.7155
  1.6990  1.6780  1.6541  1.6272  1.5958  1.4894  1.3623  1.2361  1.1129  0.9933
  0.8770  0.7637  0.6531  0.5448  0.4387  0.3349  0.2333  0.1341  0.0373 -0.0590
 -0.1500
  1.8620  1.8443  1.8240  1.8016  1.7782  1.7547  1.7324  1.7121  1.6934  1.6745
  1.6534  1.6284  1.6002  1.5711  1.5427  1.4673  1.3632  1.2391  1.1158  0.9958
  0.8794  0.7660  0.6554  0.5472  0.4413  0.3375  0.2360  0.1369  0.0403 -0.0540
 -0.1407
  1.8603  1.8462  1.8277  1.8068  1.7829  1.7571  1.7303  1.7035  1.6773  1.6517
  1.6258  1.5981  1.5681  1.5359  1.4616  1.4232  1.3626  1.2428  1.1197
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F150W2
  2.1173  2.1346  2.1514  2.1611  2.1590  2.1415  2.1078  2.0519  1.9880  1.9229
  1.8585  1.7962  1.7367  1.6805  1.6272  1.5025  1.3840  1.2667  1.1473
  2.0856  2.1058  2.1212  2.1306  2.1318  2.1219  2.0953  2.0476  1.9873  1.9231
  1.8586  1.7954  1.7347  1.6771  1.6224  1.4949  1.3739  1.2556  1.1374  1.0179
  2.0462  2.0680  2.0862  2.0992  2.1048  2.1005  2.0817  2.0426  1.9877  1.9258
  1.8617  1.7981  1.7363  1.6773  1.6212  1.4909  1.3677  1.2480  1.1297  1.0115
  0.8933
  2.0029  2.0246  2.0443  2.0602  2.0702  2.0717  2.0614  2.0332  1.9863  1.9284
  1.8660  1.8025  1.7400  1.6799  1.6224  1.4893  1.3642  1.2431  1.1242  1.0067
  0.8899  0.7739
  1.9597  1.9789  1.9980  2.0151  2.0283  2.0351  2.0325  2.0157  1.9797  1.9285
  1.8694  1.8071  1.7447  1.6838  1.6251  1.4892  1.3625  1.2401  1.1206  1.0033
  0.8874  0.7728  0.6596  0.5477
  1.9192  1.9338  1.9502  1.9666  1.9810  1.9913  1.9950  1.9881  1.9647  1.9234
  1.8700  1.8106  1.7492  1.6882  1.6288  1.4903  1.3621  1.2386  1.1185  1.0010
  0.8857  0.7721  0.6602  0.5500  0.4414  0.3344  0.2287  0.1239  0.0224 -0.0744
  1.8796  1.8897  1.9026  1.9167  1.9306  1.9425  1.9499  1.9504  1.9388  1.9099
  1.8654  1.8112  1.7524  1.6923  1.6327  1.4922  1.3625  1.2381  1.1174  0.9997
  0.8847  0.7717  0.6608  0.5517  0.4445  0.3391  0.2353  0.1326  0.0313 -0.0670
 -0.1608
  1.8598  1.8511  1.8508  1.8596  1.8733  1.8872  1.8977  1.9031  1.9006  1.8849
  1.8525  1.8065  1.7525  1.6949  1.6364  1.4947  1.3635  1.2384  1.1171  0.9992
  0.8842  0.7716  0.6614  0.5532  0.4470  0.3425  0.2397  0.1388  0.0395 -0.0586
 -0.1540
  1.8565  1.8417  1.8277  1.8187  1.8170  1.8215  1.8293  1.8377  1.8421  1.8378
  1.8209  1.7889  1.7447  1.6929  1.6372  1.4967  1.3641  1.2380  1.1159  0.9975
  0.8823  0.7698  0.6599  0.5522  0.4466  0.3429  0.2409  0.1408  0.0426 -0.0539
 -0.1490
  1.8603  1.8419  1.8234  1.8055  1.7907  1.7808  1.7758  1.7742  1.7725  1.7675
  1.7564  1.7372  1.7092  1.6731  1.6296  1.5001  1.3674  1.2405  1.1178  0.9989
  0.8836  0.7711  0.6614  0.5540  0.4489  0.3457  0.2443  0.1450  0.0476 -0.0480
 -0.1418
  1.8642  1.8464  1.8263  1.8051  1.7840  1.7644  1.7478  1.7344  1.7229  1.7107
  1.6952  1.6747  1.6487  1.6189  1.5867  1.4915  1.3707  1.2440  1.1208  1.0014
  0.8858  0.7732  0.6635  0.5563  0.4515  0.3486  0.2475  0.1484  0.0515 -0.0435
 -0.1324
  1.8679  1.8510  1.8319  1.8101  1.7868  1.7626  1.7388  1.7164  1.6956  1.6757
  1.6551  1.6313  1.6034  1.5718  1.5085  1.4709  1.3740  1.2485  1.1249
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F150W2
  2.1402  2.1567  2.1691  2.1740  2.1681  2.1487  2.1137  2.0616  1.9951  1.9281
  1.8621  1.7978  1.7363  1.6780  1.6229  1.4958  1.3776  1.2623  1.1458
  2.1114  2.1313  2.1495  2.1612  2.1615  2.1464  2.1130  2.0607  1.9971  1.9309
  1.8647  1.7997  1.7370  1.6774  1.6209  1.4907  1.3698  1.2530  1.1370  1.0199
  2.0737  2.0963  2.1142  2.1262  2.1304  2.1241  2.1024  2.0596  2.0007  1.9363
  1.8703  1.8048  1.7412  1.6801  1.6222  1.4889  1.3655  1.2470  1.1304  1.0142
  0.8977
  2.0307  2.0544  2.0750  2.0908  2.0999  2.0999  2.0870  2.0550  2.0034  1.9420
  1.8771  1.8117  1.7473  1.6851  1.6257  1.4892  1.3636  1.2434  1.1260  1.0101
  0.8948  0.7800
  1.9858  2.0089  2.0298  2.0482  2.0615  2.0674  2.0628  2.0428  2.0021  1.9462
  1.8837  1.8190  1.7544  1.6913  1.6307  1.4909  1.3633  1.2415  1.1233  1.0073
  0.8928  0.7793  0.6668  0.5556
  1.9439  1.9616  1.9815  2.0002  2.0160  2.0265  2.0290  2.0198  1.9927  1.9462
  1.8883  1.8255  1.7615  1.6981  1.6365  1.4935  1.3639  1.2409  1.1218  1.0056
  0.8914  0.7788  0.6677  0.5581  0.4500  0.3432  0.2372  0.1321  0.0305 -0.0667
  1.9026  1.9165  1.9324  1.9496  1.9657  1.9787  1.9863  1.9856  1.9715  1.9384
  1.8887  1.8298  1.7676  1.7046  1.6427  1.4970  1.3652  1.2411  1.1212  1.0047
