 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
 -3.9130 -3.7540 -3.7551 -4.2167 -5.1628 -6.0945 -6.2928 -6.2002 -5.9431 -5.6703
 -5.8330 -6.0267 -5.8960 -5.6026 -5.4924 -5.6473
 -4.3786 -4.2910 -4.2547 -4.4180 -4.8164 -5.2533 -5.4182 -5.4991 -5.5112 -5.4940
 -5.5955 -5.6774 -5.6281 -5.5189 -5.4888 -5.6663 -5.8389 -6.0216 -6.2904
 -4.6184 -4.6106 -4.5964 -4.6310 -4.7365 -4.8862 -5.0086 -5.1444 -5.2668 -5.3630
 -5.4306 -5.4665 -5.4755 -5.4803 -5.5071 -5.6847 -5.8527 -6.0582 -6.2594 -6.4459
 -6.5198
 -4.6324 -4.7128 -4.7802 -4.8557 -4.9232 -4.9932 -5.0640 -5.1361 -5.2101 -5.2773
 -5.3383 -5.3941 -5.4383 -5.4867 -5.5473 -5.7025 -5.8911 -6.0646 -6.2329 -6.3937
 -6.5459 -6.6908 -6.8295
 -4.7301 -4.7849 -4.8360 -4.8937 -4.9533 -5.0173 -5.0842 -5.1526 -5.2218 -5.2902
 -5.3557 -5.4170 -5.4716 -5.5230 -5.5770 -5.7234 -5.9000 -6.0782 -6.2468 -6.4066
 -6.5584 -6.7031 -6.8414 -6.9741 -7.1022
 -4.8307 -4.8684 -4.9071 -4.9500 -4.9991 -5.0541 -5.1141 -5.1769 -5.2413 -5.3062
 -5.3702 -5.4325 -5.4918 -5.5439 -5.5999 -5.7423 -5.9079 -6.0867 -6.2566 -6.4166
 -6.5684 -6.7130 -6.8510 -6.9831 -7.1100 -7.2328
 -4.9341 -4.9633 -4.9935 -5.0246 -5.0605 -5.1036 -5.1537 -5.2090 -5.2676 -5.3279
 -5.3888 -5.4489 -5.5074 -5.5612 -5.6160 -5.7592 -5.9148 -6.0901 -6.2623 -6.4237
 -6.5759 -6.7205 -6.8584 -6.9903 -7.1167 -7.2384 -7.3562 -7.4706 -7.5820 -7.6911
 -5.0405 -5.0696 -5.0952 -5.1176 -5.1413 -5.1703 -5.2067 -5.2510 -5.3013 -5.3553
 -5.4115 -5.4687 -5.5254 -5.5793 -5.6320 -5.7710 -5.9228 -6.0902 -6.2630 -6.4273
 -6.5809 -6.7261 -6.8642 -6.9961 -7.1223 -7.2435 -7.3604 -7.4734 -7.5833 -7.6905
 -7.7959
 -5.1439 -5.1780 -5.2043 -5.2236 -5.2396 -5.2563 -5.2778 -5.3073 -5.3455 -5.3905
 -5.4397 -5.4919 -5.5456 -5.5992 -5.6505 -5.7828 -5.9295 -6.0904 -6.2595 -6.4262
 -6.5828 -6.7295 -6.8683 -7.0005 -7.1269 -7.2480 -7.3645 -7.4768 -7.5855 -7.6912
 -7.7945
 -5.2387 -5.2820 -5.3143 -5.3367 -5.3508 -5.3600 -5.3695 -5.3839 -5.4066 -5.4384
 -5.4775 -5.5220 -5.5703 -5.6208 -5.6708 -5.7977 -5.9379 -6.0930 -6.2571 -6.4231
 -6.5830 -6.7327 -6.8732 -7.0064 -7.1333 -7.2547 -7.3713 -7.4835 -7.5918 -7.6967
 -7.7986
 -5.3306 -5.3772 -5.4141 -5.4423 -5.4593 -5.4688 -5.4730 -5.4766 -5.4843 -5.5007
 -5.5272 -5.5616 -5.6015 -5.6449 -5.6901 -5.8114 -5.9462 -6.0948 -6.2529 -6.4149
 -6.5753 -6.7285 -6.8719 -7.0068 -7.1347 -7.2568 -7.3738 -7.4860 -7.5942 -7.6987
 -7.8019
 -5.4060 -5.4636 -5.5079 -5.5402 -5.5627 -5.5763 -5.5809 -5.5809 -5.5796 -5.5847
 -5.5976 -5.6176 -5.6442 -5.6768 -5.7150 -5.8286 -5.9587 -6.0987 -6.2510 -6.4079
 -6.5656 -6.7198 -6.8666 -7.0045 -7.1344 -7.2577 -7.3755 -7.4883 -7.5966 -7.7011
 -7.8022
 -5.4647 -5.5412 -5.5957 -5.6304 -5.6610 -5.6825 -5.6862 -5.6876 -5.6845 -5.6832
 -5.6850 -5.6896 -5.6968 -5.7165 -5.7452 -5.8493 -5.9754 -6.1047 -6.2514
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
 -4.7269 -4.8092 -4.8940 -4.9845 -5.0811 -5.1458 -5.1222 -5.1089 -5.1307 -5.2008
 -5.3284 -5.4445 -5.4901 -5.4936 -5.5157 -5.6790
 -4.6862 -4.7679 -4.8512 -4.9375 -5.0271 -5.1013 -5.1303 -5.1583 -5.1962 -5.2512
 -5.3284 -5.4036 -5.4553 -5.4931 -5.5405 -5.7085 -5.8664 -6.0222 -6.1819
 -4.6652 -4.7442 -4.8243 -4.9057 -4.9886 -5.0669 -5.1291 -5.1848 -5.2363 -5.2858
 -5.3353 -5.3863 -5.4403 -5.4982 -5.5611 -5.7317 -5.8896 -6.0464 -6.2107 -6.3732
 -6.5253
 -4.6639 -4.7381 -4.8133 -4.8891 -4.9655 -5.0426 -5.1186 -5.1885 -5.2509 -5.3047
 -5.3490 -5.3927 -5.4451 -5.5089 -5.5775 -5.7486 -5.9078 -6.0657 -6.2319 -6.3915
 -6.5433 -6.6883 -6.8281
 -4.6823 -4.7496 -4.8182 -4.8877 -4.9579 -5.0284 -5.0988 -5.1694 -5.2400 -5.3078
 -5.3695 -5.4227 -5.4698 -5.5252 -5.5897 -5.7592 -5.9210 -6.0801 -6.2455 -6.4048
 -6.5565 -6.7012 -6.8395 -6.9723 -7.1006
 -4.7204 -4.7787 -4.8390 -4.9015 -4.9658 -5.0313 -5.0975 -5.1637 -5.2302 -5.2968
 -5.3641 -5.4300 -5.4860 -5.5401 -5.6016 -5.7662 -5.9294 -6.0901 -6.2552 -6.4147
 -6.5663 -6.7108 -6.8488 -6.9810 -7.1083 -7.2313
 -4.7787 -4.8274 -4.8775 -4.9307 -4.9872 -5.0467 -5.1083 -5.1710 -5.2344 -5.2982
 -5.3625 -5.4277 -5.4920 -5.5466 -5.6084 -5.7720 -5.9342 -6.0955 -6.2612 -6.4215
 -6.5735 -6.7181 -6.8560 -6.9880 -7.1146 -7.2366 -7.3547 -7.4693 -7.5808 -7.6899
 -4.8529 -4.8950 -4.9358 -4.9779 -5.0241 -5.0752 -5.1302 -5.1881 -5.2479 -5.3088
 -5.3704 -5.4328 -5.4957 -5.5531 -5.6124 -5.7746 -5.9370 -6.0970 -6.2626 -6.4251
 -6.5784 -6.7235 -6.8616 -6.9936 -7.1200 -7.2414 -7.3586 -7.4720 -7.5820 -7.6893
 -7.7947
