 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
 -2.8794 -2.7509 -2.8250 -3.3230 -4.2170 -4.8196 -4.9332 -5.0624 -5.1191 -5.0696
 -5.3431 -5.4646 -5.1203 -4.6184 -4.3082 -4.4797
 -3.2929 -3.2113 -3.2052 -3.3922 -3.7748 -4.0651 -4.1868 -4.3385 -4.4677 -4.5513
 -4.7163 -4.7786 -4.6311 -4.4169 -4.3012 -4.4928 -4.6702 -4.8394 -5.0131
 -3.5298 -3.5156 -3.5065 -3.5493 -3.6544 -3.7644 -3.8683 -3.9966 -4.1245 -4.2396
 -4.3266 -4.3612 -4.3403 -4.3084 -4.3145 -4.5043 -4.6875 -4.8617 -5.0290 -5.1867
 -5.3375
 -3.5901 -3.6638 -3.7289 -3.7943 -3.8560 -3.9175 -3.9777 -4.0368 -4.0895 -4.1345
 -4.1739 -4.2124 -4.2480 -4.2928 -4.3481 -4.5142 -4.7077 -4.8799 -5.0438 -5.2025
 -5.3536 -5.4983 -5.6377
 -3.6825 -3.7346 -3.7850 -3.8383 -3.8934 -3.9504 -4.0081 -4.0655 -4.1221 -4.1757
 -4.2232 -4.2655 -4.3050 -4.3470 -4.3948 -4.5391 -4.7140 -4.8893 -5.0559 -5.2138
 -5.3641 -5.5079 -5.6460 -5.7791 -5.9082
 -3.7825 -3.8187 -3.8569 -3.8986 -3.9447 -3.9945 -4.0469 -4.1004 -4.1545 -4.2082
 -4.2600 -4.3079 -4.3513 -4.3911 -4.4364 -4.5660 -4.7240 -4.8964 -5.0641 -5.2224
 -5.3726 -5.5159 -5.6531 -5.7851 -5.9125 -6.0361
 -3.8900 -3.9161 -3.9446 -3.9752 -4.0099 -4.0498 -4.0941 -4.1415 -4.1907 -4.2412
 -4.2920 -4.3416 -4.3884 -4.4305 -4.4729 -4.5949 -4.7377 -4.9012 -5.0684 -5.2283
 -5.3791 -5.5223 -5.6591 -5.7903 -5.9165 -6.0386 -6.1572 -6.2726 -6.3851 -6.4949
 -4.0050 -4.0268 -4.0481 -4.0689 -4.0921 -4.1198 -4.1529 -4.1912 -4.2332 -4.2779
 -4.3248 -4.3726 -4.4199 -4.4645 -4.5069 -4.6202 -4.7552 -4.9069 -5.0697 -5.2306
 -5.3831 -5.5271 -5.6640 -5.7948 -5.9204 -6.0415 -6.1586 -6.2723 -6.3830 -6.4912
 -6.5972
 -4.1249 -4.1450 -4.1621 -4.1765 -4.1905 -4.2065 -4.2268 -4.2530 -4.2850 -4.3216
 -4.3615 -4.4045 -4.4495 -4.4947 -4.5377 -4.6456 -4.7717 -4.9156 -5.0703 -5.2293
 -5.3837 -5.5296 -5.6674 -5.7986 -5.9240 -6.0445 -6.1608 -6.2732 -6.3824 -6.4888
 -6.5929
 -4.2328 -4.2614 -4.2819 -4.2951 -4.3033 -4.3101 -4.3187 -4.3318 -4.3510 -4.3764
 -4.4071 -4.4424 -4.4817 -4.5239 -4.5660 -4.6724 -4.7897 -4.9265 -5.0750 -5.2291
 -5.3833 -5.5316 -5.6715 -5.8039 -5.9298 -6.0504 -6.1664 -6.2783 -6.3865 -6.4916
 -6.5940
 -4.3328 -4.3677 -4.3930 -4.4097 -4.4174 -4.4205 -4.4217 -4.4241 -4.4304 -4.4432
 -4.4634 -4.4897 -4.5206 -4.5550 -4.5918 -4.6934 -4.8083 -4.9365 -5.0785 -5.2270
 -5.3778 -5.5266 -5.6689 -5.8035 -5.9308 -6.0520 -6.1682 -6.2799 -6.3876 -6.4918
 -6.5950
 -4.4196 -4.4639 -4.4960 -4.5171 -4.5288 -4.5330 -4.5314 -4.5279 -4.5250 -4.5270
 -4.5349 -4.5487 -4.5683 -4.5937 -4.6246 -4.7199 -4.8300 -4.9490 -5.0838 -5.2269
 -5.3732 -5.5195 -5.6627 -5.7997 -5.9294 -6.0522 -6.1693 -6.2815 -6.3893 -6.4933
 -6.5940
 -4.4930 -4.5500 -4.5909 -4.6173 -4.6375 -4.6476 -4.6408 -4.6361 -4.6293 -4.6247
 -4.6232 -4.6244 -4.6282 -4.6400 -4.6645 -4.7518 -4.8548 -4.9640 -5.0909
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F356W
 -3.6679 -3.7460 -3.8216 -3.8943 -3.9623 -3.9640 -3.9158 -3.9095 -3.9453 -4.0253
 -4.1652 -4.2860 -4.3069 -4.2744 -4.2775 -4.4645
 -3.6284 -3.7070 -3.7836 -3.8574 -3.9268 -3.9605 -3.9644 -3.9800 -4.0099 -4.0572
 -4.1296 -4.1993 -4.2367 -4.2581 -4.2983 -4.4864 -4.6683 -4.8421 -5.0091
 -3.6084 -3.6850 -3.7603 -3.8333 -3.9026 -3.9571 -3.9961 -4.0291 -4.0591 -4.0892
 -4.1221 -4.1600 -4.2046 -4.2575 -4.3199 -4.5060 -4.6877 -4.8617 -5.0277 -5.1861
 -5.3378
 -3.6079 -3.6800 -3.7517 -3.8220 -3.8898 -3.9538 -4.0109 -4.0565 -4.0927 -4.1214
 -4.1427 -4.1681 -4.2108 -4.2726 -4.3423 -4.5233 -4.7032 -4.8771 -5.0428 -5.2007
 -5.3516 -5.4963 -5.6361
 -3.6269 -3.6920 -3.7578 -3.8235 -3.8883 -3.9506 -4.0088 -4.0625 -4.1108 -4.1537
 -4.1913 -4.2236 -4.2552 -4.3034 -4.3655 -4.5383 -4.7148 -4.8883 -5.0543 -5.2120
 -5.3622 -5.5060 -5.6441 -5.7775 -5.9068
 -3.6654 -3.7210 -3.7786 -3.8378 -3.8981 -3.9582 -4.0164 -4.0712 -4.1225 -4.1703
 -4.2167 -4.2614 -4.2996 -4.3412 -4.3946 -4.5537 -4.7241 -4.8957 -5.0624 -5.2205
 -5.3705 -5.5138 -5.6510 -5.7830 -5.9107 -6.0346
 -3.7248 -3.7699 -3.8171 -3.8673 -3.9204 -3.9757 -4.0315 -4.0863 -4.1391 -4.1897
 -4.2387 -4.2869 -4.3342 -4.3755 -4.4259 -4.5726 -4.7335 -4.9003 -5.0668 -5.2262
 -5.3768 -5.5200 -5.6568 -5.7881 -5.9145 -6.0368 -6.1556 -6.2713 -6.3840 -6.4937
 -3.8025 -3.8386 -3.8755 -3.9150 -3.9584 -4.0059 -4.0563 -4.1082 -4.1601 -4.2114
 -4.2617 -4.3115 -4.3610 -4.4064 -4.4545 -4.5931 -4.7455 -4.9046 -5.0681 -5.2285
 -5.3807 -5.5246 -5.6615 -5.7925 -5.9183 -6.0395 -6.1569 -6.2709 -6.3818 -6.4900
 -6.5960
 -3.8582 -3.9111 -3.9520 -3.9820 -4.0148 -4.0523 -4.0944 -4.1401 -4.1882 -4.2374
 -4.2869 -4.3367 -4.3866 -4.4356 -4.4821 -4.6133 -4.7584 -4.9107 -5.0680 -5.2273
 -5.3806 -5.5271 -5.6649 -5.7961 -5.9217 -6.0424 -6.1589 -6.2718 -6.3815 -6.4881
 -6.5918
 -3.9957 -4.0096 -4.0337 -4.0669 -4.0911 -4.1180 -4.1501 -4.1870 -4.2281 -4.2723
 -4.3184 -4.3660 -4.4146 -4.4637 -4.5107 -4.6361 -4.7730 -4.9199 -5.0718 -5.2270
 -5.3811 -5.5292 -5.6690 -5.8014 -5.9275 -6.0482 -6.1644 -6.2765 -6.3849 -6.4901
 -6.5928
 -4.0830 -4.1066 -4.1331 -4.1619 -4.1803 -4.2004 -4.2226 -4.2495 -4.2814 -4.3177
 -4.3576 -4.4003 -4.4453 -4.4919 -4.5388 -4.6595 -4.7881 -4.9276 -5.0743 -5.2244
 -5.3757 -5.5243 -5.6665 -5.8010 -5.9284 -6.0498 -6.1661 -6.2780 -6.3859 -6.4903
 -6.5937
 -4.1710 -4.2023 -4.2295 -4.2530 -4.2693 -4.2821 -4.2966 -4.3294 -4.3513 -4.3780
 -4.4092 -4.4447 -4.4835 -4.5252 -4.5690 -4.6845 -4.8064 -4.9378 -5.0783 -5.2237
 -5.3708 -5.5174 -5.6605 -5.7974 -5.9271 -6.0500 -6.1673 -6.2796 -6.3875 -6.4917
 -6.5926
 -4.2599 -4.2966 -4.3230 -4.3401 -4.3581 -4.3631 -4.3970 -4.4085 -4.4231 -4.4546
 -4.4761 -4.5020 -4.5325 -4.5670 -4.6013 -4.7111 -4.8279 -4.9505 -5.0838
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
 -3.7290 -3.8214 -3.8875 -3.8994 -3.8586 -3.8012 -3.7629 -3.7538 -3.7841 -3.8615
 -3.9524 -4.0536 -4.1377 -4.2017 -4.2727 -4.4578
 -3.6787 -3.7675 -3.8424 -3.8884 -3.9049 -3.9054 -3.9048 -3.9099 -3.9289 -3.9679
 -4.0186 -4.0846 -4.1564 -4.2264 -4.2997 -4.4847 -4.6663 -4.8409 -5.0070
 -3.6429 -3.7277 -3.8071 -3.8748 -3.9290 -3.9693 -3.9976 -4.0176 -4.0348 -4.0538
 -4.0803 -4.1215 -4.1803 -4.2502 -4.3235 -4.5073 -4.6872 -4.8605 -5.0261 -5.1845
 -5.3363
 -3.6216 -3.7020 -3.7816 -3.8586 -3.9309 -3.9929 -4.0413 -4.0769 -4.1018 -4.1192
 -4.1375 -4.1643 -4.2094 -4.2731 -4.3441 -4.5256 -4.7038 -4.8761 -5.0414 -5.1991
 -5.3498 -5.4946 -5.6342
 -3.6148 -3.6904 -3.7659 -3.8398 -3.9106 -3.9762 -4.0359 -4.0878 -4.1299 -4.1641
 -4.1902 -4.2130 -4.2437 -4.2951 -4.3615 -4.5396 -4.7161 -4.8877 -5.0528 -5.2102
 -5.3604 -5.5042 -5.6423 -5.7757 -5.9052
 -3.6230 -3.6924 -3.7624 -3.8322 -3.9008 -3.9663 -4.0267 -4.0808 -4.1302 -4.1754
 -4.2167 -4.2535 -4.2839 -4.3227 -4.3796 -4.5508 -4.7251 -4.8956 -5.0608 -5.2185
 -5.3685 -5.5117 -5.6490 -5.7812 -5.9091 -6.0332
 -3.6494 -3.7102 -3.7727 -3.8363 -3.9005 -3.9640 -4.0252 -4.0821 -4.1338 -4.1814
 -4.2274 -4.2734 -4.3159 -4.3544 -4.4035 -4.5616 -4.7320 -4.9004 -5.0655 -5.2241
 -5.3745 -5.5178 -5.6546 -5.7860 -5.9126 -6.0351 -6.1542 -6.2700 -6.3827 -6.4925
 -3.6963 -3.7472 -3.8001 -3.8552 -3.9124 -3.9711 -4.0301 -4.0877 -4.1424 -4.1932
 -4.2411 -4.2886 -4.3372 -4.3813 -4.4287 -4.5754 -4.7387 -4.9036 -5.0670 -5.2265
 -5.3783 -5.5222 -5.6591 -5.7902 -5.9161 -6.0376 -6.1552 -6.2693 -6.3804 -6.4888
 -6.5948
 -3.7624 -3.8047 -3.8474 -3.8922 -3.9403 -3.9914 -4.0449 -4.0996 -4.1541 -4.2071
 -4.2577 -4.3067 -4.3558 -4.4046 -4.4513 -4.5921 -4.7472 -4.9069 -5.0669 -5.2256
 -5.3791 -5.5246 -5.6624 -5.7937 -5.9194 -6.0403 -6.1570 -6.2699 -6.3795 -6.4862
 -6.5906
 -3.8417 -3.8793 -3.9147 -3.9498 -3.9876 -4.0292 -4.0747 -4.1233 -4.1741 -4.2259
 -4.2773 -4.3278 -4.3777 -4.4275 -4.4749 -4.6103 -4.7592 -4.9137 -5.0693 -5.2253
 -5.3790 -5.5267 -5.6664 -5.7988 -5.9250 -6.0459 -6.1623 -6.2746 -6.3832 -6.4887
 -6.5915
 -3.9246 -3.9625 -3.9950 -4.0241 -4.0529 -4.0850 -4.1209 -4.1611 -4.2052 -4.2521
 -4.3010 -4.3506 -4.4004 -4.4502 -4.4991 -4.6284 -4.7703 -4.9192 -5.0704 -5.2222
 -5.3737 -5.5221 -5.6640 -5.7984 -5.9259 -6.0474 -6.1639 -6.2760 -6.3841 -6.4887
 -6.5922
 -4.0089 -4.0485 -4.0814 -4.1097 -4.1346 -4.1587 -4.1858 -4.2169 -4.2522 -4.2917
 -4.3347 -4.3804 -4.4277 -4.4760 -4.5246 -4.6495 -4.7842 -4.9264 -5.0730 -5.2208
 -5.3687 -5.5153 -5.6582 -5.7949 -5.9245 -6.0475 -6.1649 -6.2774 -6.3856 -6.4900
 -6.5910
 -4.0946 -4.1373 -4.1693 -4.2002 -4.2248 -4.2462 -4.2673 -4.2903 -4.3170 -4.3477
 -4.3826 -4.4214 -4.4635 -4.5079 -4.5514 -4.6736 -4.8009 -4.9353 -5.0771
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F356W
 -3.5822 -3.6132 -3.6446 -3.6861 -3.7186 -3.7514 -3.7860 -3.8259 -3.8700 -3.9205
 -3.9804 -4.0485 -4.1185 -4.1907 -4.2734 -4.4534
 -3.6507 -3.7031 -3.7476 -3.7850 -3.8177 -3.8484 -3.8796 -3.9125 -3.9465 -3.9838
 -4.0291 -4.0865 -4.1541 -4.2265 -4.3030 -4.4840 -4.6636 -4.8380 -5.0049
