 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -2.7540 -1.2863  0.0414 -0.0932 -1.8729 -4.8039 -4.0149 -2.5775 -1.6738 -1.5423
 -1.4219 -1.3972 -1.7936 -2.2692 -2.4856 -2.2686
 -3.2699 -2.6682 -2.0188 -1.9746 -2.6066 -3.9022 -3.5628 -2.9182 -2.4199 -2.2114
 -2.0552 -1.9947 -2.1356 -2.3269 -2.4072 -2.2327 -2.1232 -2.0647 -2.1026
 -3.4058 -3.2588 -3.0213 -2.8952 -2.9085 -3.2050 -3.1104 -2.9304 -2.7292 -2.5514
 -2.4202 -2.3510 -2.3438 -2.3584 -2.3479 -2.2116 -2.1339 -2.0848 -2.0820 -2.0861
 -2.0610
 -3.1617 -3.0581 -2.9661 -2.8550 -2.7787 -2.7124 -2.6577 -2.6143 -2.6015 -2.5625
 -2.5170 -2.4662 -2.4184 -2.3636 -2.3077 -2.2053 -2.1349 -2.0967 -2.0799 -2.0781
 -2.0842 -2.0961 -2.1121
 -2.9156 -2.8542 -2.7956 -2.7271 -2.6680 -2.6125 -2.5628 -2.5198 -2.4832 -2.4509
 -2.4182 -2.3826 -2.3467 -2.3091 -2.2697 -2.1895 -2.1404 -2.1134 -2.1011 -2.0990
 -2.1040 -2.1143 -2.1286 -2.1474 -2.1711
 -2.6877 -2.6594 -2.6287 -2.5933 -2.5541 -2.5137 -2.4742 -2.4373 -2.4036 -2.3732
 -2.3456 -2.3192 -2.2919 -2.2658 -2.2372 -2.1749 -2.1396 -2.1223 -2.1157 -2.1158
 -2.1214 -2.1314 -2.1450 -2.1618 -2.1818 -2.2061
 -2.4781 -2.4737 -2.4654 -2.4536 -2.4371 -2.4160 -2.3919 -2.3668 -2.3418 -2.3174
 -2.2941 -2.2720 -2.2510 -2.2314 -2.2102 -2.1615 -2.1325 -2.1234 -2.1237 -2.1285
 -2.1364 -2.1474 -2.1612 -2.1773 -2.1957 -2.2171 -2.2419 -2.2732 -2.3126 -2.3554
 -2.2867 -2.2971 -2.3057 -2.3127 -2.3160 -2.3145 -2.3080 -2.2976 -2.2844 -2.2693
 -2.2529 -2.2360 -2.2191 -2.2028 -2.1870 -2.1483 -2.1229 -2.1167 -2.1230 -2.1342
 -2.1468 -2.1607 -2.1761 -2.1930 -2.2113 -2.2312 -2.2528 -2.2787 -2.3119 -2.3531
 -2.3983
 -2.1210 -2.1389 -2.1578 -2.1775 -2.1954 -2.2099 -2.2200 -2.2249 -2.2249 -2.2209
 -2.2134 -2.2034 -2.1919 -2.1794 -2.1664 -2.1354 -2.1125 -2.1059 -2.1143 -2.1309
 -2.1498 -2.1688 -2.1877 -2.2069 -2.2266 -2.2469 -2.2686 -2.2916 -2.3186 -2.3526
 -2.3955
 -1.9776 -2.0018 -2.0278 -2.0554 -2.0825 -2.1082 -2.1307 -2.1488 -2.1617 -2.1691
 -2.1714 -2.1695 -2.1643 -2.1567 -2.1473 -2.1217 -2.1018 -2.0941 -2.1016 -2.1201
 -2.1443 -2.1696 -2.1940 -2.2174 -2.2402 -2.2624 -2.2850 -2.3083 -2.3334 -2.3626
 -2.3962
 -1.8576 -1.8860 -1.9158 -1.9468 -1.9790 -2.0109 -2.0414 -2.0692 -2.0931 -2.1115
 -2.1240 -2.1311 -2.1337 -2.1323 -2.1277 -2.1090 -2.0910 -2.0832 -2.0884 -2.1056
 -2.1314 -2.1614 -2.1919 -2.2210 -2.2484 -2.2744 -2.2995 -2.3243 -2.3494 -2.3759
 -2.4042
 -1.7663 -1.7915 -1.8206 -1.8531 -1.8876 -1.9223 -1.9572 -1.9908 -2.0218 -2.0483
 -2.0698 -2.0863 -2.0977 -2.1040 -2.1055 -2.0959 -2.0811 -2.0730 -2.0766 -2.0917
 -2.1163 -2.1474 -2.1819 -2.2167 -2.2499 -2.2809 -2.3102 -2.3381 -2.3652 -2.3922
 -2.4203
 -1.7039 -1.7184 -1.7422 -1.7743 -1.8083 -1.8424 -1.8804 -1.9169 -1.9518 -1.9833
 -2.0112 -2.0358 -2.0573 -2.0718 -2.0806 -2.0825 -2.0721 -2.0635 -2.0662
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F070W
 -3.2352 -3.0586 -2.9510 -2.9148 -2.9477 -3.2037 -3.0487 -2.8979 -2.7825 -2.6939
 -2.5709 -2.4530 -2.4197 -2.4294 -2.4072 -2.2230
 -3.2191 -3.0448 -2.9236 -2.8572 -2.8449 -2.9627 -2.8854 -2.8033 -2.7303 -2.6642
 -2.5833 -2.5028 -2.4526 -2.4187 -2.3727 -2.2143 -2.1138 -2.0604 -2.0362
