 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -1.2334 -1.1491 -1.0856 -1.0378 -1.0008 -0.9705 -0.9435 -0.9174 -0.8916 -0.8656
 -0.8394 -0.8132 -0.7892 -0.7691 -0.7526 -0.7189 -0.6895 -0.6704 -0.6660
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F070W
 -2.4948 -2.4659 -2.3971 -2.2368 -2.0498 -1.8725 -1.7264 -1.6089 -1.5038 -1.4036
 -1.3071 -1.2153 -1.1291 -1.0495 -0.9774 -0.8297 -0.7346 -0.6717 -0.6465
 -2.2805 -2.1624 -2.1050 -2.0792 -1.9751 -1.8215 -1.6734 -1.5524 -1.4506 -1.3561
 -1.2659 -1.1802 -1.1001 -1.0267 -0.9607 -0.8293 -0.7400 -0.6873 -0.6628 -0.6556
 -2.1586 -2.0253 -1.9089 -1.8237 -1.7896 -1.7439 -1.6363 -1.5152 -1.4120 -1.3227
 -1.2383 -1.1583 -1.0836 -1.0152 -0.9538 -0.8319 -0.7490 -0.7002 -0.6784 -0.6725
 -0.6762
 -2.0629 -1.9395 -1.8186 -1.7048 -1.6116 -1.5518 -1.5213 -1.4689 -1.3815 -1.2954
 -1.2161 -1.1416 -1.0718 -1.0079 -0.9505 -0.8360 -0.7577 -0.7113 -0.6913 -0.6870
 -0.6911 -0.7009
 -1.9757 -1.8666 -1.7561 -1.6467 -1.5444 -1.4531 -1.3810 -1.3328 -1.3018 -1.2555
 -1.1924 -1.1246 -1.0599 -1.0003 -0.9465 -0.8387 -0.7641 -0.7195 -0.7010 -0.6987
 -0.7043 -0.7145 -0.7287 -0.7480
 -1.8958 -1.7959 -1.6981 -1.5989 -1.5006 -1.4076 -1.3232 -1.2507 -1.1947 -1.1583
 -1.1287 -1.0899 -1.0410 -0.9887 -0.9391 -0.8379 -0.7669 -0.7238 -0.7064 -0.7068
 -0.7151 -0.7270 -0.7418 -0.7596 -0.7796 -0.8030 -0.8311 -0.8652 -0.9053 -0.9488
 -1.8148 -1.7241 -1.6369 -1.5502 -1.4619 -1.3742 -1.2907 -1.2145 -1.1478 -1.0931
 -1.0513 -1.0205 -0.9915 -0.9585 -0.9217 -0.8327 -0.7656 -0.7237 -0.7070 -0.7098
 -0.7220 -0.7371 -0.7539 -0.7725 -0.7930 -0.8150 -0.8400 -0.8693 -0.9041 -0.9451
 -0.9920
 -1.7411 -1.6515 -1.5741 -1.4958 -1.4189 -1.3407 -1.2630 -1.1888 -1.1211 -1.0615
 -1.0116 -0.9709 -0.9382 -0.9108 -0.8846 -0.8184 -0.7595 -0.7194 -0.7028 -0.7070
 -0.7233 -0.7430 -0.7634 -0.7843 -0.8061 -0.8276 -0.8504 -0.8766 -0.9077 -0.9452
 -0.9897
 -1.6813 -1.5863 -1.5098 -1.4377 -1.3679 -1.2998 -1.2314 -1.1630 -1.0976 -1.0379
 -0.9860 -0.9424 -0.9054 -0.8741 -0.8476 -0.7924 -0.7459 -0.7108 -0.6946 -0.6990
 -0.7182 -0.7431 -0.7685 -0.7934 -0.8180 -0.8427 -0.8679 -0.8952 -0.9247 -0.9562
 -0.9894
 -1.6437 -1.5370 -1.4530 -1.3800 -1.3151 -1.2531 -1.1933 -1.1337 -1.0743 -1.0171
 -0.9652 -0.9206 -0.8830 -0.8507 -0.8225 -0.7676 -0.7271 -0.6985 -0.6839 -0.6874
 -0.7071 -0.7356 -0.7664 -0.7965 -0.8255 -0.8534 -0.8810 -0.9084 -0.9361 -0.9653
 -0.9961
 -1.6394 -1.5054 -1.4063 -1.3274 -1.2632 -1.2035 -1.1486 -1.0963 -1.0450 -0.9937
 -0.9444 -0.9000 -0.8619 -0.8298 -0.8021 -0.7471 -0.7083 -0.6834 -0.6716 -0.6745
 -0.6930 -0.7226 -0.7571 -0.7926 -0.8269 -0.8596 -0.8910 -0.9212 -0.9508 -0.9804
 -1.0108
 -1.6624 -1.4913 -1.3696 -1.2808 -1.2126 -1.1544 -1.1018 -1.0531 -1.0077 -0.9637
 -0.9201 -0.8784 -0.8406 -0.8083 -0.7812 -0.7291 -0.6915 -0.6680 -0.6584
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.6883 -2.5765 -2.3636 -2.1434 -1.9342 -1.7589 -1.6323 -1.5292 -1.4355 -1.3472
 -1.2630 -1.1824 -1.1057 -1.0331 -0.9654 -0.8234 -0.7231 -0.6604 -0.6295
 -2.3761 -2.3408 -2.2877 -2.1166 -1.9233 -1.7446 -1.6018 -1.4931 -1.3998 -1.3148
 -1.2344 -1.1578 -1.0850 -1.0166 -0.9531 -0.8220 -0.7308 -0.6742 -0.6460 -0.6376
 -2.2498 -2.1113 -2.0409 -2.0190 -1.9064 -1.7436 -1.5914 -1.4704 -1.3747 -1.2918
 -1.2148 -1.1421 -1.0731 -1.0084 -0.9485 -0.8252 -0.7397 -0.6866 -0.6600 -0.6526
 -0.6565
 -2.1810 -2.0279 -1.8947 -1.7987 -1.7583 -1.7093 -1.5906 -1.4626 -1.3575 -1.2735
 -1.1992 -1.1298 -1.0643 -1.0029 -0.9462 -0.8293 -0.7481 -0.6972 -0.6716 -0.6650
 -0.6695 -0.6803
 -2.1251 -1.9786 -1.8397 -1.7147 -1.6107 -1.5392 -1.5023 -1.4444 -1.3494 -1.2586
 -1.1846 -1.1179 -1.0555 -0.9972 -0.9434 -0.8322 -0.7545 -0.7054 -0.6807 -0.6749
 -0.6805 -0.6919 -0.7074 -0.7262
 -2.0745 -1.9354 -1.8041 -1.6790 -1.5622 -1.4599 -1.3780 -1.3215 -1.2852 -1.2351
 -1.1687 -1.1048 -1.0451 -0.9897 -0.9385 -0.8326 -0.7582 -0.7107 -0.6867 -0.6818
 -0.6891 -0.7023 -0.7185 -0.7377 -0.7593 -0.7845 -0.8147 -0.8513 -0.8934 -0.9364
 -2.0283 -1.8937 -1.7689 -1.6515 -1.5391 -1.4337 -1.3383 -1.2558 -1.1902 -1.1446
 -1.1109 -1.0740 -1.0282 -0.9784 -0.9304 -0.8299 -0.7587 -0.7128 -0.6894 -0.6851
 -0.6944 -0.7101 -0.7284 -0.7487 -0.7709 -0.7946 -0.8213 -0.8528 -0.8905 -0.9342
 -0.9797
 -1.9902 -1.8542 -1.7327 -1.6213 -1.5168 -1.4163 -1.3212 -1.2339 -1.1569 -1.0919
 -1.0409 -1.0050 -0.9764 -0.9464 -0.9121 -0.8233 -0.7556 -0.7114 -0.6884 -0.6845
 -0.6953 -0.7143 -0.7359 -0.7585 -0.7821 -0.8069 -0.8325 -0.8606 -0.8933 -0.9319
 -0.9775
 -1.9662 -1.8199 -1.6967 -1.5875 -1.4881 -1.3952 -1.3061 -1.2210 -1.1422 -1.0717
 -1.0110 -0.9619 -0.9242 -0.8949 -0.8695 -0.8066 -0.7477 -0.7059 -0.6836 -0.6797
 -0.6915 -0.7135 -0.7394 -0.7658 -0.7922 -0.8189 -0.8463 -0.8758 -0.9075 -0.9412
 -0.9766
 -1.9648 -1.8030 -1.6685 -1.5567 -1.4583 -1.3697 -1.2874 -1.2085 -1.1331 -1.0625
 -0.9988 -0.9439 -0.8989 -0.8627 -0.8332 -0.7781 -0.7329 -0.6970 -0.6757 -0.6713
 -0.6828 -0.7066 -0.7364 -0.7676 -0.7982 -0.8281 -0.8578 -0.8873 -0.9174 -0.9489
 -0.9830
 -2.0005 -1.7996 -1.6525 -1.5327 -1.4304 -1.3416 -1.2624 -1.1895 -1.1202 -1.0535
 -0.9909 -0.9343 -0.8855 -0.8452 -0.8120 -0.7520 -0.7118 -0.6826 -0.6648 -0.6604
 -0.6709 -0.6949 -0.7274 -0.7631 -0.7987 -0.8330 -0.8663 -0.8986 -0.9304 -0.9623
 -0.9949
 -2.0838 -1.8310 -1.6552 -1.5212 -1.4104 -1.3166 -1.2358 -1.1647 -1.1002 -1.0393
 -0.9810 -0.9261 -0.8763 -0.8334 -0.7976 -0.7330 -0.6916 -0.6652 -0.6509
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F070W
 -2.7449 -2.5554 -2.3131 -2.0914 -1.8872 -1.7147 -1.5898 -1.4923 -1.4061 -1.3218
 -1.2423 -1.1664 -1.0939 -1.0253 -0.9606 -0.8207 -0.7184 -0.6535 -0.6195
 -2.4607 -2.4442 -2.2940 -2.0823 -1.8839 -1.7050 -1.5674 -1.4631 -1.3757 -1.2941
 -1.2177 -1.1451 -1.0760 -1.0106 -0.9491 -0.8187 -0.7252 -0.6663 -0.6358 -0.6261
 -2.2832 -2.1724 -2.1560 -2.0657 -1.8880 -1.7140 -1.5617 -1.4454 -1.3540 -1.2740
 -1.2004 -1.1311 -1.0653 -1.0030 -0.9446 -0.8211 -0.7333 -0.6781 -0.6492 -0.6401
 -0.6439
 -2.2221 -2.0580 -1.9365 -1.8855 -1.8486 -1.7202 -1.5708 -1.4402 -1.3396 -1.2580
 -1.1864 -1.1198 -1.0570 -0.9977 -0.9422 -0.8246 -0.7410 -0.6881 -0.6603 -0.6517
 -0.6559 -0.6672
 -2.1835 -2.0165 -1.8668 -1.7438 -1.6604 -1.6220 -1.5606 -1.4467 -1.3347 -1.2455
 -1.1735 -1.1089 -1.0487 -0.9922 -0.9393 -0.8272 -0.7470 -0.6960 -0.6691 -0.6609
 -0.6658 -0.6777 -0.6938 -0.7135
 -2.1523 -1.9885 -1.8392 -1.7030 -1.5847 -1.4893 -1.4242 -1.3841 -1.3252 -1.2394
 -1.1616 -1.0975 -1.0392 -0.9850 -0.9346 -0.8277 -0.7508 -0.7014 -0.6753 -0.6676
 -0.6734 -0.6866 -0.7036 -0.7235 -0.7467 -0.7738 -0.8054 -0.8420 -0.8835 -0.9280
 -2.1266 -1.9646 -1.8183 -1.6848 -1.5618 -1.4514 -1.3563 -1.2797 -1.2258 -1.1870
 -1.1398 -1.0835 -1.0278 -0.9758 -0.9276 -0.8255 -0.7518 -0.7040 -0.6785 -0.6712
 -0.6780 -0.6933 -0.7121 -0.7332 -0.7564 -0.7822 -0.8110 -0.8436 -0.8813 -0.9256
 -0.9715
 -2.1104 -1.9438 -1.7984 -1.6682 -1.5491 -1.4386 -1.3373 -1.2477 -1.1715 -1.1101
 -1.0651 -1.0312 -0.9976 -0.9588 -0.9166 -0.8202 -0.7497 -0.7035 -0.6786 -0.6714
 -0.6790 -0.6963 -0.7182 -0.7416 -0.7663 -0.7923 -0.8194 -0.8491 -0.8831 -0.9228
 -0.9689
 -2.1089 -1.9295 -1.7791 -1.6490 -1.5332 -1.4274 -1.3286 -1.2369 -1.1544 -1.0824
 -1.0218 -0.9739 -0.9387 -0.9107 -0.8834 -0.8092 -0.7434 -0.6993 -0.6749 -0.6679
 -0.6760 -0.6954 -0.7207 -0.7478 -0.7752 -0.8031 -0.8319 -0.8617 -0.8934 -0.9287
 -0.9676
 -2.1283 -1.9315 -1.7700 -1.6338 -1.5171 -1.4140 -1.3200 -1.2320 -1.1499 -1.0747
 -1.0082 -0.9515 -0.9054 -0.8696 -0.8411 -0.7842 -0.7327 -0.6920 -0.6684 -0.6611
 -0.6689 -0.6892 -0.7175 -0.7488 -0.7802 -0.8112 -0.8422 -0.8731 -0.9047 -0.9376
 -0.9731
 -2.1820 -1.9507 -1.7745 -1.6280 -1.5036 -1.3985 -1.3065 -1.2229 -1.1450 -1.0717
 -1.0041 -0.9437 -0.8919 -0.8495 -0.8153 -0.7548 -0.7125 -0.6800 -0.6587 -0.6514
 -0.6586 -0.6788 -0.7090 -0.7440 -0.7800 -0.8153 -0.8498 -0.8833 -0.9165 -0.9498
 -0.9836
 -2.2905 -1.9992 -1.7959 -1.6349 -1.4998 -1.3866 -1.2914 -1.2087 -1.1346 -1.0656
 -1.0007 -0.9405 -0.8864 -0.8398 -0.8014 -0.7334 -0.6909 -0.6626 -0.6457
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F070W
 -2.7617 -2.5090 -2.2594 -2.0438 -1.8535 -1.6847 -1.5593 -1.4610 -1.3785 -1.2981
 -1.2224 -1.1503 -1.0817 -1.0165 -0.9548 -0.8183 -0.7144 -0.6458 -0.6085
 -2.5784 -2.4828 -2.2658 -2.0426 -1.8481 -1.6761 -1.5409 -1.4378 -1.3521 -1.2739
 -1.2007 -1.1316 -1.0658 -1.0032 -0.9441 -0.8154 -0.7196 -0.6576 -0.6246 -0.6131
 -2.3210 -2.2796 -2.2332 -2.0543 -1.8570 -1.6834 -1.5364 -1.4229 -1.3332 -1.2558
 -1.1850 -1.1187 -1.0558 -0.9961 -0.9395 -0.8168 -0.7264 -0.6683 -0.6373 -0.6263
 -0.6295
 -2.2494 -2.0875 -2.0110 -1.9919 -1.8679 -1.6988 -1.5457 -1.4187 -1.3204 -1.2413
 -1.1720 -1.1079 -1.0477 -0.9907 -0.9368 -0.8196 -0.7330 -0.6775 -0.6478 -0.6372
 -0.6404 -0.6520
 -2.2258 -2.0408 -1.8892 -1.7876 -1.7480 -1.6911 -1.5607 -1.4275 -1.3164 -1.2302
 -1.1600 -1.0975 -1.0395 -0.9850 -0.9337 -0.8217 -0.7386 -0.6850 -0.6562 -0.6459
 -0.6493 -0.6612 -0.6780 -0.6987
 -2.2154 -2.0263 -1.8612 -1.7203 -1.6101 -1.5376 -1.4969 -1.4286 -1.3239 -1.2263
 -1.1496 -1.0870 -1.0305 -0.9780 -0.9289 -0.8220 -0.7422 -0.6903 -0.6623 -0.6524
 -0.6561 -0.6688 -0.6863 -0.7071 -0.7309 -0.7587 -0.7917 -0.8307 -0.8745 -0.9180
 -2.2130 -2.0214 -1.8531 -1.7048 -1.5760 -1.4671 -1.3807 -1.3201 -1.2771 -1.2196
 -1.1435 -1.0767 -1.0205 -0.9694 -0.9221 -0.8200 -0.7435 -0.6933 -0.6657 -0.6561
 -0.6603 -0.6743 -0.6934 -0.7152 -0.7394 -0.7665 -0.7964 -0.8305 -0.8702 -0.9152
 -0.9609
 -2.2216 -2.0218 -1.8509 -1.7014 -1.5694 -1.4515 -1.3487 -1.2615 -1.1913 -1.1390
 -1.0987 -1.0547 -1.0068 -0.9586 -0.9132 -0.8153 -0.7420 -0.6934 -0.6663 -0.6568
 -0.6615 -0.6767 -0.6981 -0.7222 -0.7478 -0.7751 -0.8047 -0.8364 -0.8716 -0.9118
 -0.9585
 -2.2459 -2.0317 -1.8507 -1.6982 -1.5657 -1.4480 -1.3416 -1.2466 -1.1637 -1.0934
 -1.0363 -0.9923 -0.9583 -0.9272 -0.8939 -0.8066 -0.7368 -0.6900 -0.6636 -0.6543
 -0.6593 -0.6757 -0.6997 -0.7270 -0.7553 -0.7844 -0.8146 -0.8460 -0.8794 -0.9157
 -0.9567
 -2.2900 -2.0562 -1.8628 -1.7009 -1.5647 -1.4467 -1.3417 -1.2461 -1.1595 -1.0825
 -1.0157 -0.9595 -0.9141 -0.8797 -0.8521 -0.7892 -0.7288 -0.6841 -0.6582 -0.6487
 -0.6535 -0.6705 -0.6965 -0.7272 -0.7592 -0.7912 -0.8235 -0.8560 -0.8892 -0.9238
 -0.9610
 -2.3642 -2.0982 -1.8893 -1.7137 -1.5675 -1.4453 -1.3399 -1.2461 -1.1607 -1.0824
 -1.0118 -0.9498 -0.8969 -0.8537 -0.8195 -0.7589 -0.7123 -0.6744 -0.6499 -0.6403
 -0.6447 -0.6616 -0.6888 -0.7224 -0.7584 -0.7943 -0.8299 -0.8648 -0.8995 -0.9345
 -0.9697
 -2.4915 -2.1661 -1.9313 -1.7412 -1.5810 -1.4481 -1.3377 -1.2431 -1.1595 -1.0833
 -1.0130 -0.9491 -0.8924 -0.8438 -0.8038 -0.7342 -0.6901 -0.6587 -0.6385
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F070W
 -2.7323 -2.4506 -2.2031 -1.9980 -1.8182 -1.6579 -1.5353 -1.4344 -1.3524 -1.2763
 -1.2033 -1.1341 -1.0686 -1.0064 -0.9475 -0.8154 -0.7110 -0.6388 -0.5979
 -2.5607 -2.4712 -2.2248 -2.0021 -1.8122 -1.6477 -1.5174 -1.4143 -1.3302 -1.2544
 -1.1837 -1.1172 -1.0542 -0.9943 -0.9374 -0.8115 -0.7140 -0.6484 -0.6123 -0.5987
 -2.3977 -2.3903 -2.2404 -2.0248 -1.8252 -1.6521 -1.5120 -1.4009 -1.3131 -1.2377
 -1.1691 -1.1052 -1.0447 -0.9873 -0.9328 -0.8120 -0.7192 -0.6577 -0.6240 -0.6111
 -0.6132
 -2.2696 -2.1386 -2.1258 -2.0320 -1.8488 -1.6719 -1.5200 -1.3974 -1.3016 -1.2241
 -1.1567 -1.0948 -1.0368 -0.9819 -0.9298 -0.8140 -0.7248 -0.6658 -0.6337 -0.6213
 -0.6231 -0.6347
 -2.2524 -2.0567 -1.9213 -1.8722 -1.8325 -1.6932 -1.5395 -1.4055 -1.2981 -1.2139
 -1.1454 -1.0847 -1.0287 -0.9761 -0.9264 -0.8157 -0.7298 -0.6727 -0.6416 -0.6295
 -0.6312 -0.6426 -0.6600 -0.6814
 -2.2614 -2.0485 -1.8740 -1.7400 -1.6566 -1.6190 -1.5469 -1.4233 -1.3060 -1.2105
 -1.1357 -1.0746 -1.0197 -0.9690 -0.9214 -0.8159 -0.7333 -0.6779 -0.6474 -0.6356
 -0.6374 -0.6490 -0.6668 -0.6883 -0.7132 -0.7424 -0.7769 -0.8173 -0.8621 -0.9062
 -2.2840 -2.0606 -1.8731 -1.7164 -1.5882 -1.4908 -1.4260 -1.3809 -1.3116 -1.2170
 -1.1317 -1.0652 -1.0102 -0.9605 -0.9146 -0.8137 -0.7348 -0.6811 -0.6509 -0.6393
 -0.6413 -0.6535 -0.6724 -0.6948 -0.7200 -0.7482 -0.7797 -0.8156 -0.8569 -0.9029
 -0.9489
 -2.3220 -2.0838 -1.8867 -1.7208 -1.5793 -1.4599 -1.3612 -1.2831 -1.2255 -1.1799
 -1.1253 -1.0588 -1.0007 -0.9511 -0.9061 -0.8091 -0.7336 -0.6818 -0.6521 -0.6405
 -0.6427 -0.6556 -0.6759 -0.7003 -0.7267 -0.7551 -0.7861 -0.8196 -0.8567 -0.8986
 -0.9461
 -2.3743 -2.1179 -1.9071 -1.7326 -1.5852 -1.4585 -1.3485 -1.2540 -1.1747 -1.1098
 -1.0592 -1.0179 -0.9769 -0.9356 -0.8942 -0.8011 -0.7288 -0.6790 -0.6501 -0.6386
 -0.6412 -0.6550 -0.6770 -0.7038 -0.7327 -0.7628 -0.7943 -0.8270 -0.8621 -0.9007
 -0.9436
 -2.4467 -2.1701 -1.9423 -1.7543 -1.5987 -1.4672 -1.3534 -1.2530 -1.1651 -1.0889
 -1.0241 -0.9707 -0.9277 -0.8937 -0.8641 -0.7900 -0.7220 -0.6740 -0.6458 -0.6341
 -0.6366 -0.6508 -0.6741 -0.7035 -0.7354 -0.7682 -0.8016 -0.8356 -0.8706 -0.9069
 -0.9464
 -2.5472 -2.2384 -1.9927 -1.7879 -1.6189 -1.4797 -1.3619 -1.2595 -1.1687 -1.0878
 -1.0165 -0.9549 -0.9026 -0.8597 -0.8261 -0.7640 -0.7102 -0.6660 -0.6386 -0.6270
 -0.6292 -0.6433 -0.6674 -0.6988 -0.7339 -0.7702 -0.8066 -0.8428 -0.8791 -0.9160
 -0.9531
 -2.6944 -2.3294 -2.0580 -1.8366 -1.6512 -1.4984 -1.3730 -1.2670 -1.1751 -1.0931
 -1.0194 -0.9538 -0.8962 -0.8470 -0.8062 -0.7360 -0.6892 -0.6533 -0.6287
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.6771 -2.3963 -2.1597 -1.9649 -1.7856 -1.6290 -1.5117 -1.4146 -1.3309 -1.2559
 -1.1853 -1.1181 -1.0549 -0.9951 -0.9386 -0.8110 -0.7110 -0.6375 -0.5866
 -2.6279 -2.4356 -2.1839 -1.9677 -1.7838 -1.6210 -1.4964 -1.3946 -1.3103 -1.2361
 -1.1672 -1.1025 -1.0416 -0.9839 -0.9290 -0.8063 -0.7082 -0.6391 -0.5992 -0.5829
 -2.5166 -2.4345 -2.2181 -1.9925 -1.7965 -1.6272 -1.4893 -1.3814 -1.2946 -1.2203
 -1.1533 -1.0911 -1.0326 -0.9772 -0.9244 -0.8062 -0.7120 -0.6466 -0.6096 -0.5946
 -0.5952
 -2.3625 -2.2408 -2.2018 -2.0220 -1.8225 -1.6466 -1.4969 -1.3772 -1.2835 -1.2073
 -1.1413 -1.0810 -1.0248 -0.9717 -0.9213 -0.8077 -0.7166 -0.6537 -0.6182 -0.6039
 -0.6042 -0.6152
 -2.2621 -2.0739 -1.9897 -1.9750 -1.8452 -1.6727 -1.5166 -1.3849 -1.2799 -1.1976
 -1.1304 -1.0712 -1.0167 -0.9658 -0.9176 -0.8091 -0.7211 -0.6599 -0.6253 -0.6113
 -0.6115 -0.6221 -0.6398 -0.6617
 -2.2833 -2.0575 -1.8855 -1.7780 -1.7427 -1.6789 -1.5405 -1.4036 -1.2869 -1.1941
 -1.1209 -1.0612 -1.0078 -0.9586 -0.9124 -0.8090 -0.7245 -0.6649 -0.6308 -0.6169
 -0.6171 -0.6275 -0.6452 -0.6675 -0.6935 -0.7235 -0.7593 -0.8017 -0.8474 -0.8924
 -2.3299 -2.0813 -1.8812 -1.7234 -1.6078 -1.5381 -1.4963 -1.4169 -1.3042 -1.2007
 -1.1173 -1.0521 -0.9984 -0.9500 -0.9054 -0.8067 -0.7260 -0.6683 -0.6346 -0.6206
 -0.6209 -0.6314 -0.6496 -0.6725 -0.6985 -0.7276 -0.7606 -0.7983 -0.8412 -0.8883
 -0.9349
 -2.3983 -2.1261 -1.9063 -1.7284 -1.5841 -1.4696 -1.3834 -1.3231 -1.2744 -1.2072
 -1.1229 -1.0480 -0.9895 -0.9409 -0.8969 -0.8018 -0.7250 -0.6694 -0.6363 -0.6222
 -0.6225 -0.6335 -0.6524 -0.6765 -0.7035 -0.7328 -0.7649 -0.7998 -0.8388 -0.8830
 -0.9315
 -2.4773 -2.1867 -1.9466 -1.7521 -1.5933 -1.4621 -1.3533 -1.2643 -1.1932 -1.1378
 -1.0906 -1.0391 -0.9812 -0.9305 -0.8865 -0.7938 -0.7203 -0.6672 -0.6351 -0.6212
 -0.6217 -0.6333 -0.6532 -0.6790 -0.7079 -0.7387 -0.7712 -0.8059 -0.8427 -0.8830
 -0.9280
 -2.5823 -2.2674 -2.0057 -1.7920 -1.6188 -1.4765 -1.3573 -1.2559 -1.1700 -1.0975
 -1.0373 -0.9882 -0.9466 -0.9076 -0.8710 -0.7849 -0.7141 -0.6629 -0.6316 -0.6177
 -0.6182 -0.6301 -0.6509 -0.6782 -0.7095 -0.7425 -0.7767 -0.8120 -0.8487 -0.8874
 -0.9286
 -2.7012 -2.3641 -2.0812 -1.8474 -1.6561 -1.5010 -1.3730 -1.2648 -1.1715 -1.0906
 -1.0208 -0.9612 -0.9110 -0.8692 -0.8353 -0.7671 -0.7049 -0.6559 -0.6255 -0.6116
 -0.6118 -0.6238 -0.6452 -0.6739 -0.7074 -0.7433 -0.7801 -0.8175 -0.8554 -0.8941
 -0.9335
 -2.8342 -2.4767 -2.1691 -1.9181 -1.7078 -1.5359 -1.3960 -1.2804 -1.1823 -1.0970
 -1.0220 -0.9564 -0.8995 -0.8508 -0.7794 -0.7404 -0.6927 -0.6462 -0.6168
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F070W
 -2.6225 -2.3457 -2.1183 -1.9355 -1.7571 -1.6061 -1.4879 -1.3935 -1.3108 -1.2375
 -1.1679 -1.1022 -1.0405 -0.9826 -0.9280 -0.8046 -0.7059 -0.6306 -0.5753
 -2.6711 -2.3926 -2.1433 -1.9345 -1.7579 -1.5992 -1.4734 -1.3754 -1.2915 -1.2187
 -1.1510 -1.0876 -1.0282 -0.9722 -0.9190 -0.7995 -0.7018 -0.6298 -0.5857 -0.5660
 -2.4952 -2.4322 -2.1795 -1.9605 -1.7710 -1.6055 -1.4687 -1.3631 -1.2771 -1.2038
 -1.1378 -1.0767 -1.0195 -0.9657 -0.9145 -0.7990 -0.7044 -0.6357 -0.5945 -0.5766
 -0.5756
