 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F162M
 -0.9859 -0.9019 -0.8722 -0.8893 -0.9156 -0.9406 -0.9649 -0.9932 -1.0268 -1.0664
 -1.1117 -1.1616 -1.2148 -1.2703 -1.3278 -1.4765 -1.6344 -1.7897 -1.9428
 -1.0585 -1.0525 -0.9926 -0.9222 -0.9196 -0.9444 -0.9728 -1.0020 -1.0359 -1.0760
 -1.1221 -1.1730 -1.2270 -1.2833 -1.3413 -1.4908 -1.6430 -1.7955 -1.9465 -2.0949
 -1.0871 -1.1028 -1.1071 -1.0824 -1.0089 -0.9674 -0.9813 -1.0121 -1.0467 -1.0866
 -1.1326 -1.1837 -1.2383 -1.2951 -1.3536 -1.5033 -1.6542 -1.8043 -1.9527 -2.0983
 -2.2408
 -1.1127 -1.1285 -1.1457 -1.1589 -1.1536 -1.1159 -1.0547 -1.0363 -1.0606 -1.0993
 -1.1443 -1.1949 -1.2494 -1.3064 -1.3652 -1.5152 -1.6651 -1.8130 -1.9588 -2.1023
 -2.2426 -2.3796
 -1.1466 -1.1541 -1.1701 -1.1883 -1.2032 -1.2112 -1.2001 -1.1682 -1.1297 -1.1296
 -1.1617 -1.2085 -1.2616 -1.3182 -1.3769 -1.5269 -1.6762 -1.8220 -1.9650 -2.1060
 -2.2446 -2.3800 -2.5119 -2.6405
 -1.1916 -1.1892 -1.1970 -1.2127 -1.2317 -1.2497 -1.2647 -1.2734 -1.2681 -1.2456
 -1.2322 -1.2456 -1.2823 -1.3330 -1.3898 -1.5388 -1.6876 -1.8320 -1.9721 -2.1099
 -2.2462 -2.3801 -2.5108 -2.6383 -2.7626 -2.8837 -3.0019 -3.1173 -3.2296 -3.3374
 -1.2492 -1.2369 -1.2348 -1.2423 -1.2575 -1.2769 -1.2971 -1.3166 -1.3343 -1.3464
 -1.3494 -1.3452 -1.3508 -1.3749 -1.4146 -1.5518 -1.6993 -1.8429 -1.9809 -2.1151
 -2.2482 -2.3800 -2.5092 -2.6355 -2.7587 -2.8789 -2.9962 -3.1103 -3.2214 -3.3294
 -3.4345
 -1.3183 -1.2977 -1.2859 -1.2840 -1.2911 -1.3055 -1.3249 -1.3464 -1.3690 -1.3920
 -1.4142 -1.4322 -1.4441 -1.4554 -1.4756 -1.5743 -1.7123 -1.8542 -1.9909 -2.1223
 -2.2516 -2.3804 -2.5077 -2.6325 -2.7543 -2.8731 -2.9891 -3.1024 -3.2130 -3.3211
 -3.4268
 -1.3974 -1.3695 -1.3496 -1.3393 -1.3378 -1.3442 -1.3578 -1.3767 -1.3989 -1.4233
 -1.4496 -1.4769 -1.5031 -1.5260 -1.5470 -1.6197 -1.7338 -1.8686 -2.0035 -2.1331
 -2.2590 -2.3843 -2.5091 -2.6323 -2.7529 -2.8707 -2.9858 -3.0982 -3.2079 -3.3151
 -3.4199
 -1.4844 -1.4499 -1.4241 -1.4071 -1.3977 -1.3963 -1.4022 -1.4146 -1.4326 -1.4544
 -1.4794 -1.5070 -1.5367 -1.5669 -1.5962 -1.6693 -1.7651 -1.8851 -2.0150 -2.1428
 -2.2663 -2.3877 -2.5089 -2.6295 -2.7485 -2.8649 -2.9786 -3.0895 -3.1979 -3.3039
 -3.4099
 -1.5749 -1.5385 -1.5090 -1.4862 -1.4698 -1.4611 -1.4599 -1.4651 -1.4764 -1.4930
 -1.5139 -1.5383 -1.5659 -1.5961 -1.6280 -1.7099 -1.7994 -1.9068 -2.0280 -2.1528
 -2.2747 -2.3935 -2.5111 -2.6284 -2.7449 -2.8596 -2.9720 -3.0816 -3.1886 -3.2932
 -3.3955
 -1.6666 -1.6352 -1.6043 -1.5765 -1.5537 -1.5379 -1.5297 -1.5284 -1.5331 -1.5432
 -1.5582 -1.5775 -1.6005 -1.6269 -1.6564 -1.7397 -1.8306 -1.9306 -2.0429
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F162M
 -0.8973 -0.8837 -0.9095 -0.9411 -0.9665 -0.9911 -1.0197 -1.0499 -1.0815 -1.1168
 -1.1569 -1.2016 -1.2499 -1.3008 -1.3536 -1.4916 -1.6368 -1.7875 -1.9403
 -1.0396 -0.9585 -0.9126 -0.9322 -0.9636 -0.9931 -1.0216 -1.0521 -1.0841 -1.1200
 -1.1608 -1.2065 -1.2559 -1.3080 -1.3619 -1.5020 -1.6471 -1.7956 -1.9450 -2.0927
 -1.0799 -1.0867 -1.0381 -0.9594 -0.9590 -0.9896 -1.0224 -1.0541 -1.0869 -1.1231
 -1.1640 -1.2099 -1.2599 -1.3129 -1.3678 -1.5099 -1.6558 -1.8031 -1.9503 -2.0954
 -2.2376
 -1.0883 -1.1153 -1.1301 -1.1135 -1.0446 -1.0013 -1.0213 -1.0560 -1.0908 -1.1271
 -1.1677 -1.2132 -1.2633 -1.3166 -1.3720 -1.5159 -1.6626 -1.8095 -1.9552 -2.0985
 -2.2387 -2.3757
 -1.0972 -1.1222 -1.1504 -1.1713 -1.1743 -1.1459 -1.0868 -1.0683 -1.0954 -1.1328
 -1.1730 -1.2177 -1.2671 -1.3202 -1.3759 -1.5207 -1.6682 -1.8147 -1.9591 -2.1009
 -2.2398 -2.3753 -2.5075 -2.6364
 -1.1152 -1.1313 -1.1571 -1.1867 -1.2135 -1.2291 -1.2258 -1.1982 -1.1580 -1.1528
 -1.1825 -1.2247 -1.2726 -1.3248 -1.3802 -1.5253 -1.6733 -1.8195 -1.9628 -2.1029
 -2.2402 -2.3746 -2.5056 -2.6333 -2.7577 -2.8789 -2.9974 -3.1132 -3.2259 -3.3330
 -1.1451 -1.1507 -1.1675 -1.1934 -1.2236 -1.2517 -1.2738 -1.2877 -1.2887 -1.2702
 -1.2499 -1.2558 -1.2866 -1.3328 -1.3861 -1.5302 -1.6784 -1.8245 -1.9668 -2.1053
 -2.2406 -2.3733 -2.5031 -2.6299 -2.7534 -2.8736 -2.9908 -3.1052 -3.2171 -3.3260
 -3.4299
 -1.1872 -1.1831 -1.1894 -1.2062 -1.2318 -1.2621 -1.2924 -1.3193 -1.3417 -1.3579
 -1.3641 -1.3603 -1.3589 -1.3739 -1.4067 -1.5366 -1.6838 -1.8297 -1.9714 -2.1084
 -2.2417 -2.3724 -2.5006 -2.6259 -2.7483 -2.8678 -2.9843 -3.0979 -3.2087 -3.3168
 -3.4223
 -1.2407 -1.2280 -1.2251 -1.2319 -1.2483 -1.2731 -1.3034 -1.3350 -1.3652 -1.3930
 -1.4179 -1.4388 -1.4534 -1.4628 -1.4756 -1.5579 -1.6925 -1.8372 -1.9784 -2.1144
 -2.2459 -2.3745 -2.5009 -2.6249 -2.7461 -2.8644 -2.9801 -3.0930 -3.2030 -3.3105
 -3.4154
 -1.3037 -1.2842 -1.2737 -1.2716 -1.2784 -1.2939 -1.3175 -1.3468 -1.3789 -1.4111
 -1.4426 -1.4732 -1.5022 -1.5281 -1.5498 -1.6079 -1.7101 -1.8443 -1.9837 -2.1188
 -2.2489 -2.3751 -2.4990 -2.6211 -2.7408 -2.8578 -2.9721 -3.0836 -3.1925 -3.2990
 -3.4031
 -1.3720 -1.3501 -1.3334 -1.3240 -1.3226 -1.3293 -1.3440 -1.3660 -1.3940 -1.4256
 -1.4589 -1.4927 -1.5267 -1.5603 -1.5926 -1.6637 -1.7460 -1.8590 -1.9905 -2.1238
 -2.2529 -2.3775 -2.4989 -2.6184 -2.7361 -2.8517 -2.9647 -3.0750 -3.1825 -3.2877
 -3.3905
 -1.4424 -1.4209 -1.4019 -1.3873 -1.3794 -1.3787 -1.3852 -1.3989 -1.4194 -1.4456
 -1.4761 -1.5094 -1.5442 -1.5799 -1.6160 -1.7031 -1.7857 -1.8836 -2.0015
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F162M
 -0.8902 -0.9045 -0.9376 -0.9712 -0.9980 -1.0214 -1.0501 -1.0815 -1.1142 -1.1481
 -1.1862 -1.2285 -1.2745 -1.3232 -1.3738 -1.5056 -1.6443 -1.7903 -1.9407
 -0.9985 -0.9197 -0.9272 -0.9590 -0.9927 -1.0212 -1.0505 -1.0817 -1.1145 -1.1490
 -1.1876 -1.2308 -1.2778 -1.3277 -1.3795 -1.5141 -1.6538 -1.7981 -1.9453 -2.0920
 -1.0807 -1.0598 -0.9712 -0.9526 -0.9816 -1.0167 -1.0489 -1.0810 -1.1142 -1.1492
 -1.1880 -1.2314 -1.2790 -1.3297 -1.3825 -1.5197 -1.6611 -1.8050 -1.9502 -2.0944
 -2.2362
 -1.0896 -1.1156 -1.1139 -1.0522 -0.9921 -1.0086 -1.0445 -1.0800 -1.1145 -1.1501
 -1.1888 -1.2319 -1.2794 -1.3303 -1.3837 -1.5231 -1.6661 -1.8103 -1.9544 -2.0969
 -2.2368 -2.3737
 -1.0900 -1.1212 -1.1503 -1.1616 -1.1388 -1.0745 -1.0491 -1.0774 -1.1155 -1.1523
 -1.1910 -1.2335 -1.2803 -1.3310 -1.3845 -1.5251 -1.6695 -1.8140 -1.9575 -2.0988
 -2.2373 -2.3728 -2.5049 -2.6337
 -1.0958 -1.1212 -1.1536 -1.1851 -1.2053 -1.2075 -1.1807 -1.1335 -1.1251 -1.1560
 -1.1952 -1.2370 -1.2827 -1.3326 -1.3858 -1.5268 -1.6720 -1.8170 -1.9598 -2.0999
 -2.2371 -2.3715 -2.5026 -2.6304 -2.7549 -2.8764 -2.9950 -3.1106 -3.2226 -3.3299
 -1.1115 -1.1277 -1.1540 -1.1870 -1.2205 -1.2470 -1.2631 -1.2649 -1.2448 -1.2159
 -1.2156 -1.2457 -1.2880 -1.3361 -1.3882 -1.5287 -1.6745 -1.8197 -1.9621 -2.1010
 -2.2368 -2.3697 -2.4996 -2.6265 -2.7502 -2.8707 -2.9881 -3.1026 -3.2143 -3.3230
 -3.4253
 -1.1391 -1.1455 -1.1624 -1.1888 -1.2219 -1.2568 -1.2877 -1.3121 -1.3288 -1.3342
 -1.3248 -1.3143 -1.3223 -1.3510 -1.3951 -1.5315 -1.6771 -1.8225 -1.9645 -2.1025
 -2.2368 -2.3680 -2.4965 -2.6220 -2.7447 -2.8644 -2.9811 -3.0948 -3.2057 -3.3138
 -3.4192
 -1.1781 -1.1756 -1.1831 -1.2002 -1.2265 -1.2594 -1.2950 -1.3289 -1.3587 -1.3839
 -1.4033 -1.4150 -1.4195 -1.4245 -1.4408 -1.5404 -1.6822 -1.8273 -1.9692 -2.1065
 -2.2395 -2.3692 -2.4961 -2.6205 -2.7419 -2.8605 -2.9764 -3.0895 -3.1998 -3.3074
 -3.4123
 -1.2275 -1.2176 -1.2166 -1.2244 -1.2412 -1.2665 -1.2985 -1.3341 -1.3699 -1.4034
 -1.4341 -1.4620 -1.4864 -1.5060 -1.5214 -1.5786 -1.6901 -1.8307 -1.9719 -2.1086
 -2.2405 -2.3684 -2.4933 -2.6160 -2.7361 -2.8534 -2.9679 -3.0797 -3.1889 -3.2956
 -3.3999
 -1.2841 -1.2696 -1.2618 -1.2618 -1.2699 -1.2861 -1.3102 -1.3407 -1.3757 -1.4123
 -1.4482 -1.4828 -1.5160 -1.5476 -1.5767 -1.6382 -1.7204 -1.8388 -1.9754 -2.1112
 -2.2423 -2.3690 -2.4919 -2.6125 -2.7308 -2.8467 -2.9601 -3.0707 -3.1785 -3.2840
 -3.3871
 -1.3438 -1.3284 -1.3166 -1.3105 -1.3115 -1.3197 -1.3353 -1.3579 -1.3868 -1.4205
 -1.4569 -1.4942 -1.5313 -1.5679 -1.6037 -1.6862 -1.7627 -1.8608 -1.9823
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F162M
 -0.9015 -0.9310 -0.9679 -1.0025 -1.0315 -1.0556 -1.0839 -1.1146 -1.1478 -1.1814
 -1.2181 -1.2586 -1.3025 -1.3492 -1.3977 -1.5239 -1.6560 -1.7957 -1.9422
 -0.9447 -0.9234 -0.9523 -0.9887 -1.0234 -1.0530 -1.0828 -1.1142 -1.1467 -1.1805
 -1.2176 -1.2587 -1.3035 -1.3513 -1.4010 -1.5303 -1.6642 -1.8031 -1.9468 -2.0919
 -1.0739 -0.9992 -0.9504 -0.9743 -1.0102 -1.0458 -1.0785 -1.1111 -1.1443 -1.1786
 -1.2159 -1.2571 -1.3022 -1.3507 -1.4014 -1.5337 -1.6699 -1.8092 -1.9513 -2.0939
 -2.2349
 -1.0950 -1.1117 -1.0699 -0.9917 -0.9986 -1.0341 -1.0719 -1.1072 -1.1417 -1.1770
 -1.2143 -1.2554 -1.3003 -1.3489 -1.4001 -1.5347 -1.6732 -1.8135 -1.9549 -2.0960
 -2.2351 -2.3717
 -1.0913 -1.1254 -1.1487 -1.1369 -1.0707 -1.0342 -1.0624 -1.1019 -1.1398 -1.1763
 -1.2141 -1.2547 -1.2991 -1.3473 -1.3985 -1.5343 -1.6746 -1.8160 -1.9573 -2.0973
 -2.2352 -2.3703 -2.5024 -2.6312
 -1.0875 -1.1203 -1.1563 -1.1848 -1.1923 -1.1665 -1.1130 -1.1027 -1.1366 -1.1767
 -1.2154 -1.2558 -1.2994 -1.3468 -1.3975 -1.5336 -1.6752 -1.8175 -1.9586 -2.0978
 -2.2345 -2.3686 -2.4995 -2.6273 -2.7519 -2.8734 -2.9919 -3.1076 -3.2198 -3.3263
 -1.0905 -1.1167 -1.1508 -1.1882 -1.2205 -1.2403 -1.2428 -1.2210 -1.1871 -1.1860
 -1.2187 -1.2590 -1.3017 -1.3480 -1.3978 -1.5333 -1.6755 -1.8185 -1.9596 -2.0980
 -2.2335 -2.3662 -2.4960 -2.6229 -2.7467 -2.8673 -2.9848 -3.0993 -3.2110 -3.3194
 -3.4227
 -1.1038 -1.1210 -1.1481 -1.1827 -1.2208 -1.2564 -1.2841 -1.3018 -1.3070 -1.2955
 -1.2780 -1.2822 -1.3110 -1.3524 -1.4001 -1.5337 -1.6760 -1.8195 -1.9606 -2.0983
 -2.2326 -2.3639 -2.4923 -2.6179 -2.7406 -2.8605 -2.9774 -3.0912 -3.2021 -3.3103
 -3.4154
 -1.1281 -1.1364 -1.1549 -1.1824 -1.2170 -1.2557 -1.2936 -1.3266 -1.3531 -1.3725
 -1.3827 -1.3823 -1.3813 -1.3922 -1.4192 -1.5372 -1.6785 -1.8222 -1.9636 -2.1009
 -2.2343 -2.3643 -2.4914 -2.6157 -2.7373 -2.8561 -2.9722 -3.0855 -3.1960 -3.3036
 -3.4085
 -1.1632 -1.1636 -1.1731 -1.1917 -1.2187 -1.2528 -1.2913 -1.3305 -1.3672 -1.3994
 -1.4271 -1.4499 -1.4671 -1.4789 -1.4901 -1.5565 -1.6807 -1.8230 -1.9642 -2.1012
 -2.2338 -2.3624 -2.4879 -2.6107 -2.7309 -2.8484 -2.9632 -3.0752 -3.1847 -3.2916
 -3.3960
 -1.2070 -1.2013 -1.2033 -1.2135 -1.2319 -1.2582 -1.2912 -1.3288 -1.3686 -1.4075
 -1.4437 -1.4769 -1.5074 -1.5351 -1.5590 -1.6123 -1.6994 -1.8257 -1.9651 -2.1017
 -2.2338 -2.3614 -2.4853 -2.6064 -2.7250 -2.8412 -2.9548 -3.0656 -3.1738 -3.2796
 -3.3829
 -1.2564 -1.2473 -1.2439 -1.2472 -1.2580 -1.2761 -1.3013 -1.3327 -1.3692 -1.4085
 -1.4485 -1.4874 -1.5245 -1.5600 -1.5938 -1.6683 -1.7407 -1.8411 -1.9676
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F162M
 -0.9240 -0.9606 -0.9990 -1.0342 -1.0640 -1.0895 -1.1186 -1.1481 -1.1812 -1.2156
 -1.2517 -1.2907 -1.3330 -1.3779 -1.4247 -1.5459 -1.6717 -1.8045 -1.9458
 -0.9749 -0.9437 -0.9812 -1.0196 -1.0543 -1.0848 -1.1158 -1.1470 -1.1798 -1.2136
 -1.2497 -1.2892 -1.3321 -1.3779 -1.4258 -1.5502 -1.6784 -1.8112 -1.9502 -2.0927
 -1.0400 -0.9574 -0.9663 -1.0024 -1.0405 -1.0755 -1.1093 -1.1423 -1.1758 -1.2100
 -1.2463 -1.2859 -1.3289 -1.3752 -1.4239 -1.5514 -1.6824 -1.8163 -1.9542 -2.0944
 -2.2342
 -1.1001 -1.0907 -1.0046 -0.9910 -1.0245 -1.0634 -1.1007 -1.1363 -1.1713 -1.2065
 -1.2430 -1.2824 -1.3253 -1.3716 -1.4206 -1.5503 -1.6841 -1.8197 -1.9574 -2.0961
 -2.2340 -2.3699
 -1.0977 -1.1305 -1.1375 -1.0790 -1.0253 -1.0495 -1.0894 -1.1292 -1.1669 -1.2035
 -1.2407 -1.2800 -1.3224 -1.3682 -1.4171 -1.5480 -1.6839 -1.8212 -1.9592 -2.0972
 -2.2338 -2.3682 -2.4999 -2.6284
 -1.0880 -1.1255 -1.1614 -1.1798 -1.1595 -1.0992 -1.0841 -1.1196 -1.1618 -1.2015
 -1.2399 -1.2793 -1.3212 -1.3663 -1.4146 -1.5455 -1.6827 -1.8214 -1.9598 -2.0972
 -2.2328 -2.3661 -2.4966 -2.6242 -2.7486 -2.8700 -2.9885 -3.1042 -3.2160 -3.3221
 -1.0814 -1.1152 -1.1544 -1.1926 -1.2192 -1.2243 -1.1999 -1.1605 -1.1612 -1.1984
 -1.2399 -1.2803 -1.3218 -1.3661 -1.4136 -1.5436 -1.6815 -1.8212 -1.9599 -2.0967
 -2.2312 -2.3632 -2.4926 -2.6193 -2.7429 -2.8635 -2.9811 -3.0956 -3.2072 -3.3153
 -3.4181
 -1.0808 -1.1086 -1.1443 -1.1845 -1.2245 -1.2571 -1.2768 -1.2812 -1.2669 -1.2461
 -1.2508 -1.2838 -1.3247 -1.3679 -1.4143 -1.5425 -1.6805 -1.8208 -1.9599 -2.0963
 -2.2298 -2.3605 -2.4884 -2.6137 -2.7363 -2.8562 -2.9732 -3.0872 -3.1982 -3.3061
 -3.4109
 -1.0913 -1.1108 -1.1396 -1.1757 -1.2165 -1.2580 -1.2950 -1.3237 -1.3435 -1.3528
 -1.3502 -1.3440 -1.3530 -1.3805 -1.4201 -1.5439 -1.6814 -1.8222 -1.9618 -2.0981
 -2.2309 -2.3605 -2.4871 -2.6110 -2.7324 -2.8512 -2.9675 -3.0810 -3.1915 -3.2992
 -3.4041
 -1.1120 -1.1231 -1.1435 -1.1725 -1.2086 -1.2493 -1.2916 -1.3317 -1.3665 -1.3951
 -1.4176 -1.4329 -1.4411 -1.4486 -1.4631 -1.5491 -1.6808 -1.8213 -1.9610 -2.0972
 -2.2294 -2.3579 -2.4831 -2.6056 -2.7255 -2.8429 -2.9578 -3.0701 -3.1798 -3.2892
 -3.3916
 -1.1422 -1.1462 -1.1588 -1.1795 -1.2083 -1.2437 -1.2839 -1.3264 -1.3684 -1.4071
 -1.4416 -1.4719 -1.4980 -1.5200 -1.5382 -1.5899 -1.6873 -1.8209 -1.9602 -2.0963
 -2.2281 -2.3557 -2.4797 -2.6007 -2.7192 -2.8353 -2.9489 -3.0599 -3.1684 -3.2744
 -3.3779
 -1.1799 -1.1789 -1.1848 -1.1982 -1.2191 -1.2472 -1.2815 -1.3206 -1.3627 -1.4055
 -1.4468 -1.4853 -1.5208 -1.5538 -1.5842 -1.6492 -1.7216 -1.8275 -1.9596
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F162M
 -0.9528 -0.9927 -1.0317 -1.0673 -1.0955 -1.1209 -1.1514 -1.1824 -1.2146 -1.2493
 -1.2855 -1.3238 -1.3648 -1.4083 -1.4536 -1.5708 -1.6935 -1.8210 -1.9520
 -0.9463 -0.9707 -1.0123 -1.0516 -1.0865 -1.1163 -1.1485 -1.1800 -1.2126 -1.2467
 -1.2826 -1.3211 -1.3626 -1.4067 -1.4530 -1.5733 -1.6963 -1.8230 -1.9562 -2.0950
 -0.9847 -0.9607 -0.9922 -1.0330 -1.0719 -1.1067 -1.1403 -1.1740 -1.2078 -1.2420
 -1.2780 -1.3165 -1.3580 -1.4024 -1.4493 -1.5724 -1.6986 -1.8271 -1.9598 -2.0965
 -2.2344
 -1.0568 -1.0354 -0.9872 -1.0145 -1.0543 -1.0938 -1.1306 -1.1664 -1.2018 -1.2371
 -1.2732 -1.3117 -1.3530 -1.3973 -1.4444 -1.5695 -1.6987 -1.8294 -1.9625 -2.0980
 -2.2340 -2.3688
 -1.1062 -1.1317 -1.0993 -1.0252 -1.0386 -1.0777 -1.1188 -1.1579 -1.1957 -1.2326
 -1.2695 -1.3079 -1.3489 -1.3928 -1.4396 -1.5656 -1.6971 -1.8300 -1.9639 -2.0988
 -2.2335 -2.3667 -2.4977 -2.6258
 -1.0942 -1.1335 -1.1646 -1.1598 -1.0967 -1.0702 -1.1045 -1.1474 -1.1891 -1.2286
 -1.2670 -1.3058 -1.3465 -1.3898 -1.4360 -1.5616 -1.6946 -1.8292 -1.9640 -2.0986
 -2.2323 -2.3644 -2.4941 -2.6211 -2.7453 -2.8664 -2.9848 -3.1004 -3.2117 -3.3173
 -1.0800 -1.1199 -1.1616 -1.1971 -1.2105 -1.1860 -1.1391 -1.1398 -1.1800 -1.2241
 -1.2653 -1.3054 -1.3461 -1.3888 -1.4342 -1.5587 -1.6921 -1.8278 -1.9634 -2.0977
 -2.2305 -2.3613 -2.4898 -2.6158 -2.7391 -2.8595 -2.9771 -3.0916 -3.2030 -3.3106
 -3.4128
 -1.0696 -1.1056 -1.1472 -1.1905 -1.2294 -1.2545 -1.2590 -1.2399 -1.2156 -1.2239
 -1.2627 -1.3054 -1.3471 -1.3896 -1.4342 -1.5568 -1.6901 -1.8265 -1.9626 -2.0968
 -2.2287 -2.3582 -2.4852 -2.6098 -2.7320 -2.8517 -2.9686 -3.0825 -3.1934 -3.3014
 -3.4057
 -1.0653 -1.0967 -1.1341 -1.1768 -1.2213 -1.2630 -1.2958 -1.3163 -1.3238 -1.3181
 -1.3100 -1.3202 -1.3529 -1.3935 -1.4369 -1.5574 -1.6900 -1.8271 -1.9639 -2.0982
 -2.2296 -2.3580 -2.4836 -2.6068 -2.7276 -2.8461 -2.9623 -3.0758 -3.1865 -3.2942
 -3.3989
 -1.0739 -1.0958 -1.1262 -1.1642 -1.2071 -1.2523 -1.2960 -1.3342 -1.3645 -1.3868
 -1.4008 -1.4070 -1.4111 -1.4253 -1.4520 -1.5578 -1.6883 -1.8253 -1.9624 -2.0968
 -2.2277 -2.3552 -2.4795 -2.6012 -2.7204 -2.8373 -2.9520 -3.0644 -3.1742 -3.2815
 -3.3861
 -1.0903 -1.1047 -1.1277 -1.1585 -1.1963 -1.2391 -1.2844 -1.3294 -1.3713 -1.4079
 -1.4387 -1.4644 -1.4846 -1.5003 -1.5156 -1.5775 -1.6885 -1.8233 -1.9606 -2.0952
 -2.2258 -2.3526 -2.4758 -2.5961 -2.7139 -2.8294 -2.9427 -3.0536 -3.1622 -3.2684
 -3.3722
 -1.1146 -1.1233 -1.1388 -1.1631 -1.1938 -1.2310 -1.2730 -1.3179 -1.3636 -1.4077
 -1.4483 -1.4849 -1.5177 -1.5469 -1.6277 -1.6165 -1.6906 -1.8211 -1.9585
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F162M
 -0.9855 -1.0263 -1.0646 -1.1006 -1.1267 -1.1526 -1.1818 -1.2141 -1.2469 -1.2826
 -1.3190 -1.3570 -1.3972 -1.4396 -1.4838 -1.5978 -1.7160 -1.8376 -1.9617
 -0.9610 -1.0009 -1.0442 -1.0836 -1.1186 -1.1483 -1.1792 -1.2119 -1.2448 -1.2796
 -1.3156 -1.3537 -1.3942 -1.4371 -1.4820 -1.5987 -1.7175 -1.8387 -1.9657 -2.0996
 -1.0199 -0.9805 -1.0230 -1.0645 -1.1041 -1.1387 -1.1717 -1.2055 -1.2397 -1.2741
 -1.3102 -1.3482 -1.3886 -1.4317 -1.4769 -1.5961 -1.7182 -1.8416 -1.9688 -2.1010
 -2.2361
