 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F360M
 -1.3184 -1.4667 -1.6085 -1.7430 -1.8707 -1.9927 -2.1099 -2.2226 -2.3315 -2.4370
 -2.5413
  0.2841  0.2462  0.2103  0.1755  0.1402  0.1006  0.0567  0.0086 -0.0437 -0.0993
 -0.1573 -0.2170 -0.2775 -0.3384 -0.3991 -0.5505 -0.7032 -0.8572 -1.0111 -1.1629
 -1.3126 -1.4600 -1.6030 -1.7397 -1.8694 -1.9927 -2.1106 -2.2237 -2.3325 -2.4377
 -2.5394
  0.2218  0.1757  0.1366  0.1020  0.0692  0.0352 -0.0027 -0.0445 -0.0903 -0.1396
 -0.1923 -0.2475 -0.3044 -0.3622 -0.4205 -0.5663 -0.7134 -0.8623 -1.0121
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F360M
  0.8597  0.8215  0.7607  0.6855  0.6058  0.5223  0.4347  0.3467  0.2597  0.1737
  0.0898  0.0078 -0.0725 -0.1515 -0.2292 -0.4188 -0.6019 -0.7783 -0.9469
  0.8281  0.7667  0.7197  0.6584  0.5798  0.4960  0.4094  0.3214  0.2340  0.1472
  0.0624 -0.0205 -0.1015 -0.1809 -0.2588 -0.4473 -0.6277 -0.8009 -0.9672 -1.1261
  0.7865  0.7288  0.6690  0.6089  0.5524  0.4757  0.3911  0.3042  0.2169  0.1301
  0.0448 -0.0387 -0.1202 -0.2001 -0.2783 -0.4669 -0.6462 -0.8176 -0.9822 -1.1400
 -1.2912
  0.7492  0.6890  0.6277  0.5662  0.5012  0.4411  0.3722  0.2904  0.2046  0.1184
  0.0331 -0.0505 -0.1324 -0.2124 -0.2909 -0.4799 -0.6591 -0.8297 -0.9931 -1.1501
 -1.3006 -1.4449
  0.7130  0.6538  0.5917  0.5277  0.4628  0.3966  0.3293  0.2648  0.1911  0.1089
  0.0247 -0.0587 -0.1405 -0.2206 -0.2990 -0.4882 -0.6676 -0.8379 -1.0008 -1.1573
 -1.3074 -1.4512 -1.5892 -1.7225
  0.6747  0.6188  0.5585  0.4953  0.4297  0.3623  0.2937  0.2245  0.1561  0.0885
  0.0140 -0.0659 -0.1465 -0.2262 -0.3044 -0.4933 -0.6728 -0.8431 -1.0058 -1.1621
 -1.3122 -1.4560 -1.5935 -1.7258 -1.8538 -1.9780 -2.0985 -2.2155 -2.3292 -2.4393
  0.6317  0.5808  0.5245  0.4639  0.4002  0.3340  0.2654  0.1954  0.1250  0.0549
 -0.0140 -0.0839 -0.1565 -0.2320 -0.3086 -0.4964 -0.6756 -0.8459 -1.0085 -1.1648
 -1.3151 -1.4591 -1.5967 -1.7286 -1.8556 -1.9785 -2.0977 -2.2134 -2.3258 -2.4351
 -2.5416
  0.5827  0.5374  0.4867  0.4305  0.3700  0.3065  0.2402  0.1717  0.1016  0.0311
 -0.0391 -0.1095 -0.1791 -0.2480 -0.3177 -0.4985 -0.6768 -0.8468 -1.0092 -1.1653
 -1.3160 -1.4607 -1.5988 -1.7309 -1.8576 -1.9796 -2.0976 -2.2121 -2.3233 -2.4314
 -2.5367
  0.5288  0.4871  0.4420  0.3915  0.3358  0.2759  0.2128  0.1472  0.0794  0.0103
 -0.0593 -0.1293 -0.1993 -0.2683 -0.3362 -0.5055 -0.6792 -0.8486 -1.0106 -1.1664
 -1.3172 -1.4628 -1.6021 -1.7350 -1.8620 -1.9840 -2.1017 -2.2156 -2.3258 -2.4328
 -2.5366
  0.4718  0.4326  0.3909  0.3464  0.2967  0.2421  0.1833  0.1214  0.0569 -0.0094
 -0.0768 -0.1450 -0.2137 -0.2822 -0.3498 -0.5156 -0.6807 -0.8469 -1.0081 -1.1630
 -1.3132 -1.4592 -1.5998 -1.7341 -1.8620 -1.9844 -2.1022 -2.2156 -2.3252 -2.4313
 -2.5342
  0.4150  0.3730  0.3339  0.2937  0.2499  0.2014  0.1482  0.0911  0.0307 -0.0321
 -0.0965 -0.1621 -0.2285 -0.2952 -0.3617 -0.5251 -0.6860 -0.8464 -1.0053 -1.1591
 -1.3080 -1.4534 -1.5948 -1.7308 -1.8604 -1.9840 -2.1023 -2.2160 -2.3255 -2.4314
 -2.5337
  0.3602  0.3144  0.2738  0.2352  0.1952  0.1523  0.1054  0.0541 -0.0012 -0.0597
 -0.1204 -0.1828 -0.2463 -0.3104 -0.3749 -0.5347 -0.6921 -0.8484 -1.0035
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F360M
  0.8869  0.8428  0.7758  0.6987  0.6185  0.5346  0.4468  0.3580  0.2698  0.1830
  0.0982  0.0154 -0.0656 -0.1450 -0.2231 -0.4129 -0.5960 -0.7729 -0.9423
  0.8480  0.7995  0.7509  0.6770  0.5941  0.5093  0.4217  0.3331  0.2447  0.1572
  0.0715 -0.0122 -0.0940 -0.1741 -0.2525 -0.4420 -0.6229 -0.7964 -0.9631 -1.1224
  0.8099  0.7559  0.6972  0.6485  0.5754  0.4910  0.4043  0.3163  0.2281  0.1406
  0.0545 -0.0298 -0.1122 -0.1928 -0.2717 -0.4616 -0.6418 -0.8136 -0.9783 -1.1362
 -1.2876
  0.7726  0.7137  0.6555  0.5953  0.5380  0.4726  0.3906  0.3041  0.2166  0.1295
  0.0433 -0.0412 -0.1239 -0.2047 -0.2839 -0.4744 -0.6547 -0.8258 -0.9893 -1.1462
 -1.2967 -1.4412
  0.7393  0.6785  0.6165  0.5542  0.4919  0.4274  0.3652  0.2913  0.2075  0.1215
  0.0357 -0.0488 -0.1315 -0.2125 -0.2918 -0.4826 -0.6631 -0.8341 -0.9971 -1.1533
 -1.3033 -1.4472 -1.5853 -1.7188
  0.7056  0.6463  0.5841  0.5201  0.4550  0.3890  0.3222  0.2550  0.1878  0.1121
  0.0295 -0.0542 -0.1368 -0.2177 -0.2969 -0.4877 -0.6684 -0.8394 -1.0023 -1.1581
 -1.3078 -1.4515 -1.5891 -1.7215 -1.8495 -1.9739 -2.0950 -2.2126 -2.3265 -2.4366
  0.6685  0.6129  0.5530  0.4902  0.4252  0.3583  0.2899  0.2207  0.1512  0.0823
  0.0130 -0.0624 -0.1416 -0.2215 -0.3004 -0.4907 -0.6713 -0.8425 -1.0052 -1.1609
 -1.3106 -1.4543 -1.5920 -1.7240 -1.8511 -1.9742 -2.0938 -2.2100 -2.3228 -2.4323
 -2.5364
  0.6262  0.5756  0.5201  0.4602  0.3972  0.3317  0.2642  0.1949  0.1243  0.0538
 -0.0162 -0.0863 -0.1572 -0.2298 -0.3044 -0.4924 -0.6726 -0.8436 -1.0063 -1.1619
 -1.3116 -1.4556 -1.5937 -1.7258 -1.8527 -1.9750 -2.0935 -2.2084 -2.3200 -2.4284
 -2.5337
  0.5790  0.5325  0.4819  0.4266  0.3670  0.3041  0.2387  0.1713  0.1020  0.0316
 -0.0390 -0.1093 -0.1801 -0.2502 -0.3198 -0.4962 -0.6748 -0.8456 -1.0082 -1.1637
 -1.3133 -1.4578 -1.5966 -1.7295 -1.8567 -1.9790 -2.0970 -2.2112 -2.3218 -2.4292
 -2.5335
  0.5281  0.4842  0.4384  0.3884  0.3339  0.2751  0.2129  0.1484  0.0817  0.0134
 -0.0558 -0.1256 -0.1955 -0.2655 -0.3346 -0.5042 -0.6742 -0.8437 -1.0058 -1.1608
 -1.3101 -1.4547 -1.5944 -1.7283 -1.8564 -1.9790 -2.0971 -2.2109 -2.3209 -2.4274
 -2.5308
  0.4758  0.4320  0.3891  0.3438  0.2946  0.2411  0.1835  0.1226  0.0591 -0.0062
 -0.0729 -0.1407 -0.2090 -0.2777 -0.3462 -0.5137 -0.6779 -0.8417 -1.0028 -1.1571
 -1.3056 -1.4498 -1.5899 -1.7251 -1.8545 -1.9782 -2.0969 -2.2109 -2.3208 -2.4270
 -2.5297
  0.4251  0.3785  0.3357  0.2934  0.2485  0.2003  0.1481  0.0920  0.0326 -0.0292
 -0.0929 -0.1579 -0.2237 -0.2902 -0.3570 -0.5221 -0.6831 -0.8422 -0.9998
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F360M
  0.9089  0.8560  0.7881  0.7114  0.6302  0.5465  0.4590  0.3702  0.2813  0.1936
  0.1079  0.0244 -0.0573 -0.1372 -0.2156 -0.4058 -0.5891 -0.7658 -0.9364
  0.8661  0.8338  0.7704  0.6917  0.6074  0.5218  0.4341  0.3453  0.2565  0.1683
  0.0819 -0.0025 -0.0850 -0.1657 -0.2448 -0.4352 -0.6168 -0.7908 -0.9579 -1.1178
  0.8332  0.7796  0.7382  0.6738  0.5916  0.5047  0.4170  0.3286  0.2402  0.1521
  0.0653 -0.0196 -0.1026 -0.1839 -0.2634 -0.4547 -0.6359 -0.8085 -0.9735 -1.1316
 -1.2832
  0.7935  0.7384  0.6840  0.6302  0.5722  0.4917  0.4047  0.3169  0.2289  0.1413
  0.0545 -0.0307 -0.1140 -0.1956 -0.2754 -0.4674 -0.6488 -0.8208 -0.9847 -1.1416
 -1.2922 -1.4369
  0.7611  0.7005  0.6406  0.5824  0.5226  0.4647  0.3921  0.3077  0.2206  0.1336
  0.0472 -0.0380 -0.1214 -0.2031 -0.2830 -0.4754 -0.6572 -0.8291 -0.9926 -1.1487
 -1.2986 -1.4425 -1.5808 -1.7143
  0.7312  0.6694  0.6064  0.5433  0.4805  0.4177  0.3537  0.2886  0.2117  0.1274
  0.0419 -0.0430 -0.1264 -0.2080 -0.2880 -0.4805 -0.6625 -0.8345 -0.9978 -1.1536
 -1.3029 -1.4465 -1.5842 -1.7167 -1.8451 -1.9699 -2.0911 -2.2090 -2.3234 -2.4334
  0.6996  0.6398  0.5770  0.5128  0.4476  0.3816  0.3151  0.2482  0.1807  0.1117
  0.0353 -0.0471 -0.1299 -0.2114 -0.2912 -0.4835 -0.6655 -0.8377 -1.0009 -1.1565
 -1.3056 -1.4490 -1.5865 -1.7187 -1.8460 -1.9693 -2.0893 -2.2060 -2.3193 -2.4290
 -2.5351
  0.6639  0.6081  0.5480  0.4849  0.4201  0.3539  0.2862  0.2173  0.1479  0.0787
  0.0095 -0.0611 -0.1365 -0.2147 -0.2935 -0.4851 -0.6669 -0.8390 -1.0023 -1.1578
 -1.3067 -1.4501 -1.5878 -1.7200 -1.8471 -1.9696 -2.0885 -2.2039 -2.3159 -2.4247
 -2.5302
  0.6236  0.5717  0.5156  0.4557  0.3927  0.3276  0.2609  0.1926  0.1228  0.0523
 -0.0179 -0.0878 -0.1585 -0.2300 -0.3024 -0.4879 -0.6692 -0.8413 -1.0046 -1.1600
 -1.3089 -1.4524 -1.5905 -1.7233 -1.8506 -1.9731 -2.0915 -2.2061 -2.3172 -2.4251
 -2.5298
  0.5793  0.5309  0.4793  0.4239  0.3646  0.3021  0.2374  0.1709  0.1029  0.0335
 -0.0367 -0.1069 -0.1770 -0.2475 -0.3177 -0.4919 -0.6681 -0.8396 -1.0025 -1.1577
 -1.3065 -1.4499 -1.5885 -1.7219 -1.8499 -1.9727 -2.0910 -2.2052 -2.3157 -2.4227
 -2.5266
  0.5328  0.4858  0.4378  0.3868  0.3322  0.2738  0.2122  0.1483  0.0826  0.0154
 -0.0528 -0.1220 -0.1914 -0.2609 -0.3305 -0.5013 -0.6693 -0.8371 -0.9996 -1.1544
 -1.3027 -1.4459 -1.5846 -1.7189 -1.8479 -1.9716 -2.0904 -2.2047 -2.3150 -2.4218
 -2.5248
  0.4863  0.4380  0.3919  0.3445  0.2942  0.2405  0.1833  0.1230  0.0602 -0.0044
 -0.0701 -0.1370 -0.2046 -0.2727 -0.3410 -0.5098 -0.6740 -0.8360 -0.9962
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F360M
  0.9180  0.8659  0.8006  0.7249  0.6438  0.5596  0.4719  0.3833  0.2939  0.2052
  0.1189  0.0346 -0.0477 -0.1282 -0.2070 -0.3977 -0.5811 -0.7584 -0.9293
  0.8909  0.8542  0.7851  0.7056  0.6214  0.5354  0.4473  0.3585  0.2693  0.1805
  0.0936  0.0085 -0.0746 -0.1560 -0.2356 -0.4271 -0.6095 -0.7841 -0.9517 -1.1122
  0.8552  0.8148  0.7677  0.6913  0.6060  0.5187  0.4304  0.3418  0.2531  0.1645
  0.0773 -0.0081 -0.0917 -0.1736 -0.2537 -0.4464 -0.6287 -0.8021 -0.9677 -1.1263
 -1.2782
  0.8141  0.7652  0.7150  0.6691  0.5931  0.5067  0.4183  0.3300  0.2418  0.1538
  0.0666 -0.0190 -0.1028 -0.1850 -0.2654 -0.4588 -0.6415 -0.8145 -0.9791 -1.1363
 -1.2870 -1.4319
  0.7800  0.7218  0.6668  0.6129  0.5614  0.4933  0.4090  0.3213  0.2335  0.1462
  0.0594 -0.0262 -0.1101 -0.1923 -0.2729 -0.4668 -0.6498 -0.8228 -0.9870 -1.1435
 -1.2932 -1.4372 -1.5756 -1.7092
  0.7521  0.6894  0.6275  0.5673  0.5092  0.4503  0.3893  0.3123  0.2269  0.1403
  0.0543 -0.0311 -0.1150 -0.1972 -0.2778 -0.4717 -0.6551 -0.8283 -0.9923 -1.1484
 -1.2975 -1.4409 -1.5786 -1.7113 -1.8398 -1.9646 -2.0862 -2.2048 -2.3195 -2.4297
  0.7251  0.6620  0.5976  0.5333  0.4697  0.4066  0.3437  0.2799  0.2122  0.1340
  0.0499 -0.0347 -0.1184 -0.2005 -0.2809 -0.4748 -0.6582 -0.8315 -0.9955 -1.1514
 -1.3002 -1.4432 -1.5806 -1.7127 -1.8402 -1.9638 -2.0840 -2.2011 -2.3150 -2.4251
 -2.5313
  0.6957  0.6349  0.5711  0.5058  0.4403  0.3745  0.3082  0.2416  0.1748  0.1072
  0.0372 -0.0396 -0.1211 -0.2027 -0.2830 -0.4765 -0.6597 -0.8331 -0.9970 -1.1528
 -1.3015 -1.4443 -1.5816 -1.7137 -1.8408 -1.9635 -2.0827 -2.1986 -2.3112 -2.4204
 -2.5263
  0.6620  0.6044  0.5434  0.4796  0.4141  0.3478  0.2807  0.2127  0.1438  0.0747
  0.0058 -0.0634 -0.1348 -0.2099 -0.2871 -0.4792 -0.6622 -0.8356 -0.9997 -1.1554
 -1.3041 -1.4468 -1.5842 -1.7166 -1.8438 -1.9664 -2.0851 -2.2002 -2.3118 -2.4201
 -2.5253
  0.6249  0.5708  0.5136  0.4530  0.3897  0.3243  0.2579  0.1905  0.1220  0.0526
 -0.0173 -0.0870 -0.1564 -0.2270 -0.2985 -0.4797 -0.6612 -0.8341 -0.9980 -1.1536
 -1.3022 -1.4449 -1.5824 -1.7151 -1.8428 -1.9656 -2.0841 -2.1986 -2.3095 -2.4190
 -2.5217
  0.5846  0.5330  0.4795  0.4229  0.3631  0.3004  0.2356  0.1695  0.1024  0.0343
 -0.0347 -0.1044 -0.1739 -0.2433 -0.3133 -0.4872 -0.6602 -0.8318 -0.9954 -1.1508
 -1.2991 -1.4416 -1.5792 -1.7123 -1.8407 -1.9642 -2.0830 -2.1976 -2.3083 -2.4155
 -2.5191
  0.5428  0.4921  0.4412  0.3881  0.3323  0.2734  0.2117  0.1479  0.0825  0.0161
 -0.0510 -0.1191 -0.1876 -0.2563 -0.3252 -0.4963 -0.6638 -0.8293 -0.9921
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F360M
  0.9196  0.8726  0.8115  0.7378  0.6582  0.5741  0.4858  0.3966  0.3071  0.2179
  0.1308  0.0459 -0.0370 -0.1180 -0.1973 -0.3886 -0.5724 -0.7497 -0.9211
  0.9039  0.8662  0.7974  0.7191  0.6355  0.5498  0.4612  0.3723  0.2829  0.1936
  0.1062  0.0206 -0.0631 -0.1449 -0.2251 -0.4178 -0.6010 -0.7762 -0.9444 -1.1056
  0.8754  0.8498  0.7862  0.7062  0.6203  0.5330  0.4446  0.3557  0.2668  0.1779
  0.0903  0.0044 -0.0797 -0.1621 -0.2427 -0.4366 -0.6201 -0.7945 -0.9609 -1.1200
 -1.2724
  0.8362  0.7915  0.7580  0.6931  0.6094  0.5210  0.4324  0.3438  0.2554  0.1672
  0.0797 -0.0063 -0.0905 -0.1731 -0.2541 -0.4488 -0.6327 -0.8069 -0.9724 -1.1302
 -1.2811 -1.4262
  0.7979  0.7448  0.6965  0.6518  0.5939  0.5116  0.4234  0.3350  0.2470  0.1595
  0.0725 -0.0135 -0.0978 -0.1804 -0.2615 -0.4566 -0.6410 -0.8152 -0.9803 -1.1374
 -1.2873 -1.4313 -1.5699 -1.7037
  0.7697  0.7082  0.6494  0.5952  0.5428  0.4890  0.4138  0.3280  0.2405  0.1535
  0.0673 -0.0184 -0.1027 -0.1853 -0.2663 -0.4616 -0.6463 -0.8206 -0.9856 -1.1422
 -1.2916 -1.4348 -1.5725 -1.7054 -1.8339 -1.9589 -2.0808 -2.1998 -2.3149 -2.4254
  0.7456  0.6809  0.6164  0.5539  0.4940  0.4363  0.3778  0.3132  0.2339  0.1486
  0.0630 -0.0220 -0.1060 -0.1885 -0.2695 -0.4646 -0.6494 -0.8239 -0.9888 -1.1453
 -1.2943 -1.4370 -1.5742 -1.7064 -1.8340 -1.9577 -2.0783 -2.1957 -2.3099 -2.4205
 -2.5269
  0.7211  0.6567  0.5907  0.5247  0.4598  0.3959  0.3330  0.2704  0.2061  0.1369
  0.0585 -0.0250 -0.1084 -0.1907 -0.2715 -0.4664 -0.6511 -0.8256 -0.9906 -1.1469
 -1.2957 -1.4382 -1.5751 -1.7070 -1.8340 -1.9569 -2.0762 -2.1923 -2.3053 -2.4153
 -2.5216
  0.6944  0.6313  0.5663  0.4997  0.4329  0.3664  0.3002  0.2339  0.1675  0.1009
  0.0334 -0.0372 -0.1139 -0.1943 -0.2747 -0.4693 -0.6538 -0.8284 -0.9935 -1.1499
 -1.2987 -1.4410 -1.5778 -1.7096 -1.8367 -1.9592 -2.0780 -2.1932 -2.3053 -2.4143
 -2.5201
  0.6636  0.6040  0.5416  0.4768  0.4104  0.3432  0.2761  0.2088  0.1409  0.0726
  0.0042 -0.0641 -0.1329 -0.2044 -0.2788 -0.4688 -0.6529 -0.8272 -0.9922 -1.1485
 -1.2972 -1.4396 -1.5763 -1.7082 -1.8354 -1.9580 -2.0764 -2.1911 -2.3024 -2.4105
 -2.5156
  0.6291  0.5733  0.5142  0.4523  0.3880  0.3220  0.2550  0.1877  0.1200  0.0519
 -0.0169 -0.0859 -0.1548 -0.2234 -0.2935 -0.4718 -0.6512 -0.8251 -0.9899 -1.1461
 -1.2947 -1.4369 -1.5737 -1.7057 -1.8332 -1.9562 -2.0749 -2.1895 -2.3005 -2.4082
 -2.5124
  0.5909  0.5391  0.4835  0.4245  0.3635  0.3000  0.2346  0.1681  0.1011  0.0338
 -0.0340 -0.1023 -0.1710 -0.2396 -0.3188 -0.4783 -0.6487 -0.8221 -0.9866
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F360M
  0.9171  0.8797  0.8239  0.7517  0.6738  0.5893  0.5010  0.4110  0.3209  0.2310
  0.1434  0.0578 -0.0256 -0.1071 -0.1868 -0.3789 -0.5632 -0.7407 -0.9121
  0.9265  0.8748  0.8093  0.7334  0.6506  0.5650  0.4767  0.3870  0.2972  0.2074
  0.1195  0.0335 -0.0507 -0.1331 -0.2137 -0.4074 -0.5915 -0.7674 -0.9363 -1.0981
  0.8993  0.8694  0.7994  0.7206  0.6351  0.5479  0.4596  0.3705  0.2814  0.1919
  0.1040  0.0178 -0.0667 -0.1495 -0.2306 -0.4257 -0.6104 -0.7857 -0.9530 -1.1128
 -1.2657
  0.8608  0.8303  0.7870  0.7107  0.6246  0.5358  0.4471  0.3584  0.2697  0.1813
  0.0935  0.0073 -0.0773 -0.1603 -0.2416 -0.4375 -0.6227 -0.7980 -0.9645 -1.1231
 -1.2745 -1.4199
  0.8166  0.7719  0.7315  0.6909  0.6146  0.5273  0.4380  0.3493  0.2611  0.1735
  0.0862  0.0001 -0.0845 -0.1675 -0.2489 -0.4452 -0.6308 -0.8062 -0.9724 -1.1302
 -1.2807 -1.4249 -1.5636 -1.6978
  0.7857  0.7273  0.6749  0.6286  0.5850  0.5161  0.4308  0.3424  0.2544  0.1674
  0.0810 -0.0050 -0.0895 -0.1724 -0.2538 -0.4501 -0.6360 -0.8115 -0.9776 -1.1351
 -1.2849 -1.4283 -1.5661 -1.6991 -1.8276 -1.9527 -2.0750 -2.1941 -2.3094 -2.4203
  0.7623  0.6979  0.6351  0.5767  0.5239  0.4728  0.4141  0.3353  0.2490  0.1624
  0.0766 -0.0086 -0.0929 -0.1757 -0.2570 -0.4533 -0.6393 -0.8150 -0.9809 -1.1382
 -1.2877 -1.4305 -1.5676 -1.6998 -1.8274 -1.9512 -2.0717 -2.1893 -2.3040 -2.4150
 -2.5218
  0.7412  0.6750  0.6081  0.5427  0.4802  0.4209  0.3636  0.3050  0.2375  0.1575
  0.0728 -0.0117 -0.0953 -0.1780 -0.2591 -0.4551 -0.6411 -0.8169 -0.9829 -1.1400
 -1.2893 -1.4318 -1.5685 -1.7001 -1.8271 -1.9499 -2.0694 -2.1859 -2.2991 -2.4092
 -2.5161
  0.7203  0.6530  0.5853  0.5173  0.4503  0.3850  0.3214  0.2588  0.1961  0.1316
  0.0616 -0.0166 -0.0993 -0.1815 -0.2624 -0.4582 -0.6440 -0.8199 -0.9861 -1.1433
