 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F430M
  0.2292  0.1854  0.1436  0.0983  0.0477 -0.0084 -0.0694 -0.1342 -0.2020 -0.2718
 -0.3428 -0.4145 -0.4866 -0.5589 -0.6313 -0.8109 -0.9873 -1.1580 -1.3202 -1.4736
 -1.6202 -1.7626 -1.9017 -2.0366 -2.1660 -2.2899 -2.4088 -2.5232 -2.6335 -2.7402
 -2.8433
  0.1815  0.1331  0.0902  0.0483  0.0027 -0.0474 -0.1023 -0.1615 -0.2245 -0.2902
 -0.3578 -0.4266 -0.4962 -0.5662 -0.6364 -0.8112 -0.9834 -1.1521 -1.3146
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F430M
  0.5862  0.5302  0.4596  0.3816  0.3001  0.2157  0.1274  0.0393 -0.0461 -0.1311
 -0.2160 -0.2996 -0.3819 -0.4627 -0.5418 -0.7321 -0.9135 -1.0861 -1.2504
  0.5607  0.5081  0.4410  0.3612  0.2761  0.1897  0.1010  0.0123 -0.0736 -0.1598
 -0.2452 -0.3296 -0.4127 -0.4944 -0.5744 -0.7659 -0.9466 -1.1173 -1.2779 -1.4292
  0.5594  0.4794  0.4135  0.3449  0.2617  0.1736  0.0845 -0.0046 -0.0916 -0.1771
 -0.2626 -0.3471 -0.4306 -0.5127 -0.5933 -0.7861 -0.9670 -1.1368 -1.2960 -1.4465
 -1.5918
  0.5344  0.4660  0.3911  0.3131  0.2455  0.1631  0.0743 -0.0151 -0.1030 -0.1882
 -0.2732 -0.3576 -0.4410 -0.5232 -0.6040 -0.7978 -0.9793 -1.1492 -1.3082 -1.4585
 -1.6034 -1.7450
  0.5085  0.4410  0.3699  0.2966  0.2175  0.1426  0.0649 -0.0217 -0.1100 -0.1960
 -0.2801 -0.3640 -0.4470 -0.5291 -0.6099 -0.8043 -0.9865 -1.1567 -1.3162 -1.4668
 -1.6114 -1.7524 -1.8897 -2.0226
  0.4813  0.4165  0.3465  0.2740  0.1999  0.1230  0.0426 -0.0349 -0.1158 -0.2011
 -0.2850 -0.3681 -0.4506 -0.5323 -0.6129 -0.8074 -0.9901 -1.1610 -1.3212 -1.4723
 -1.6169 -1.7575 -1.8943 -2.0268 -2.1551 -2.2794 -2.4001 -2.5174 -2.6312 -2.7408
  0.4502  0.3904  0.3232  0.2524  0.1793  0.1042  0.0275 -0.0512 -0.1315 -0.2104
 -0.2901 -0.3714 -0.4530 -0.5340 -0.6142 -0.8084 -0.9915 -1.1630 -1.3239 -1.4756
 -1.6203 -1.7606 -1.8972 -2.0295 -2.1571 -2.2806 -2.4005 -2.5169 -2.6297 -2.7389
 -2.8446
  0.4133  0.3600  0.2980  0.2303  0.1593  0.0861  0.0109 -0.0656 -0.1432 -0.2216
 -0.3005 -0.3787 -0.4567 -0.5355 -0.6146 -0.8081 -0.9912 -1.1632 -1.3247 -1.4770
 -1.6220 -1.7623 -1.8988 -2.0310 -2.1586 -2.2816 -2.4009 -2.5164 -2.6284 -2.7370
 -2.8421
  0.3714  0.3233  0.2674  0.2048  0.1372  0.0664 -0.0065 -0.0811 -0.1570 -0.2335
 -0.3102 -0.3871 -0.4644 -0.5416 -0.6185 -0.8089 -0.9919 -1.1643 -1.3264 -1.4793
 -1.6248 -1.7652 -1.9018 -2.0343 -2.1621 -2.2851 -2.4040 -2.5191 -2.6307 -2.7389
 -2.8436
  0.3264  0.2816  0.2314  0.1749  0.1126  0.0458 -0.0240 -0.0959 -0.1694 -0.2439
 -0.3189 -0.3940 -0.4690 -0.5444 -0.6201 -0.8071 -0.9889 -1.1613 -1.3237 -1.4771
 -1.6230 -1.7636 -1.9003 -2.0332 -2.1613 -2.2846 -2.4033 -2.5180 -2.6291 -2.7367
 -2.8410
  0.2813  0.2360  0.1897  0.1387  0.0821  0.0207 -0.0448 -0.1132 -0.1837 -0.2556
 -0.3284 -0.4017 -0.4750 -0.5485 -0.6220 -0.8050 -0.9845 -1.1572 -1.3200 -1.4737
 -1.6198 -1.7604 -1.8973 -2.0308 -2.1596 -2.2835 -2.4025 -2.5172 -2.6279 -2.7351
 -2.8386
  0.2377  0.1890  0.1439  0.0967  0.0453 -0.0107 -0.0710 -0.1348 -0.2016 -0.2703
 -0.3403 -0.4111 -0.4825 -0.5540 -0.6257 -0.8040 -0.9797 -1.1511 -1.3150
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F430M
  0.5924  0.5373  0.4684  0.3915  0.3104  0.2260  0.1378  0.0499 -0.0353 -0.1223
 -0.2076 -0.2914 -0.3739 -0.4550 -0.5345 -0.7255 -0.9073 -1.0812 -1.2466
  0.5810  0.5232  0.4513  0.3708  0.2865  0.2000  0.1111  0.0224 -0.0638 -0.1509
 -0.2367 -0.3212 -0.4045 -0.4865 -0.5669 -0.7597 -0.9414 -1.1133 -1.2754 -1.4276
  0.5671  0.4929  0.4351  0.3575  0.2719  0.1840  0.0944  0.0053 -0.0823 -0.1682
 -0.2540 -0.3387 -0.4222 -0.5046 -0.5855 -0.7798 -0.9621 -1.1334 -1.2940 -1.4451
 -1.5898
  0.5493  0.4802  0.4008  0.3388  0.2613  0.1740  0.0843 -0.0055 -0.0937 -0.1793
 -0.2647 -0.3493 -0.4327 -0.5151 -0.5962 -0.7914 -0.9744 -1.1458 -1.3062 -1.4571
 -1.6014 -1.7416
  0.5242  0.4565  0.3858  0.3098  0.2372  0.1638  0.0778 -0.0117 -0.1007 -0.1872
 -0.2717 -0.3558 -0.4390 -0.5211 -0.6022 -0.7977 -0.9814 -1.1533 -1.3141 -1.4652
 -1.6093 -1.7490 -1.8852 -2.0177
  0.4993  0.4329  0.3620  0.2898  0.2160  0.1382  0.0635 -0.0173 -0.1046 -0.1921
 -0.2766 -0.3601 -0.4428 -0.5246 -0.6053 -0.8009 -0.9851 -1.1574 -1.3188 -1.4705
 -1.6146 -1.7539 -1.8896 -2.0217 -2.1498 -2.2741 -2.3952 -2.5132 -2.6275 -2.7374
  0.4723  0.4095  0.3399  0.2678  0.1945  0.1200  0.0433 -0.0356 -0.1138 -0.1955
 -0.2802 -0.3631 -0.4452 -0.5265 -0.6068 -0.8020 -0.9865 -1.1593 -1.3213 -1.4736
 -1.6179 -1.7570 -1.8923 -2.0240 -2.1516 -2.2752 -2.3953 -2.5121 -2.6255 -2.7353
 -2.8411
  0.4412  0.3839  0.3178  0.2471  0.1746  0.1008  0.0256 -0.0509 -0.1288 -0.2079
 -0.2867 -0.3666 -0.4471 -0.5276 -0.6073 -0.8018 -0.9863 -1.1596 -1.3221 -1.4749
 -1.6196 -1.7586 -1.8937 -2.0252 -2.1526 -2.2757 -2.3952 -2.5113 -2.6238 -2.7329
 -2.8385
  0.4055  0.3532  0.2924  0.2252  0.1544  0.0818  0.0078 -0.0673 -0.1437 -0.2206
 -0.2980 -0.3759 -0.4537 -0.5316 -0.6096 -0.8028 -0.9872 -1.1608 -1.3239 -1.4773
 -1.6226 -1.7617 -1.8967 -2.0282 -2.1556 -2.2787 -2.3978 -2.5133 -2.6254 -2.7341
 -2.8394
  0.3673  0.3185  0.2630  0.2010  0.1341  0.0639 -0.0082 -0.0816 -0.1561 -0.2314
 -0.3071 -0.3828 -0.4586 -0.5348 -0.6112 -0.8007 -0.9845 -1.1582 -1.3215 -1.4754
 -1.6211 -1.7606 -1.8956 -2.0271 -2.1546 -2.2777 -2.3966 -2.5116 -2.6231 -2.7334
 -2.8364
  0.3278  0.2798  0.2286  0.1718  0.1098  0.0436 -0.0256 -0.0967 -0.1690 -0.2423
 -0.3161 -0.3904 -0.4645 -0.5386 -0.6129 -0.7986 -0.9807 -1.1547 -1.3182 -1.4725
 -1.6186 -1.7583 -1.8933 -2.0250 -2.1528 -2.2763 -2.3954 -2.5102 -2.6213 -2.7290
 -2.8330
  0.2889  0.2394  0.1901  0.1375  0.0803  0.0188 -0.0463 -0.1140 -0.1838 -0.2546
 -0.3263 -0.3985 -0.4711 -0.5436 -0.6160 -0.7969 -0.9755 -1.1493 -1.3139
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F430M
  0.5899  0.5404  0.4751  0.3998  0.3206  0.2368  0.1484  0.0601 -0.0245 -0.1123
 -0.1981 -0.2822 -0.3648 -0.4461 -0.5259 -0.7177 -0.9001 -1.0742 -1.2408
  0.5763  0.5299  0.4583  0.3790  0.2956  0.2103  0.1213  0.0329 -0.0531 -0.1408
 -0.2270 -0.3117 -0.3952 -0.4773 -0.5580 -0.7520 -0.9348 -1.1078 -1.2713 -1.4249
  0.5645  0.5148  0.4473  0.3665  0.2809  0.1936  0.1048  0.0157 -0.0718 -0.1581
 -0.2443 -0.3292 -0.4128 -0.4953 -0.5765 -0.7719 -0.9556 -1.1283 -1.2905 -1.4427
 -1.5876
  0.5534  0.4863  0.4244  0.3556  0.2719  0.1836  0.0942  0.0047 -0.0836 -0.1693
 -0.2552 -0.3399 -0.4235 -0.5059 -0.5871 -0.7833 -0.9678 -1.1408 -1.3028 -1.4547
 -1.5991 -1.7383
  0.5375  0.4709  0.3989  0.3260  0.2598  0.1770  0.0880 -0.0018 -0.0909 -0.1775
 -0.2623 -0.3467 -0.4300 -0.5122 -0.5933 -0.7897 -0.9748 -1.1482 -1.3104 -1.4626
 -1.6068 -1.7456 -1.8807 -2.0126
  0.5136  0.4472  0.3766  0.3054  0.2304  0.1599  0.0817 -0.0055 -0.0948 -0.1826
 -0.2674 -0.3512 -0.4341 -0.5159 -0.5967 -0.7929 -0.9784 -1.1522 -1.3150 -1.4676
 -1.6120 -1.7504 -1.8850 -2.0163 -2.1441 -2.2685 -2.3899 -2.5083 -2.6230 -2.7334
  0.4888  0.4252  0.3546  0.2822  0.2097  0.1361  0.0599 -0.0156 -0.0979 -0.1849
 -0.2711 -0.3544 -0.4367 -0.5181 -0.5985 -0.7941 -0.9798 -1.1541 -1.3173 -1.4705
 -1.6151 -1.7534 -1.8875 -2.0183 -2.1456 -2.2692 -2.3896 -2.5068 -2.6206 -2.7309
 -2.8371
  0.4619  0.4027  0.3341  0.2619  0.1887  0.1151  0.0408 -0.0351 -0.1128 -0.1913
 -0.2729 -0.3568 -0.4386 -0.5194 -0.5993 -0.7941 -0.9798 -1.1544 -1.3180 -1.4717
 -1.6167 -1.7551 -1.8889 -2.0193 -2.1462 -2.2694 -2.3889 -2.5051 -2.6182 -2.7280
 -2.8342
  0.4343  0.3767  0.3123  0.2419  0.1692  0.0956  0.0213 -0.0536 -0.1296 -0.2065
 -0.2844 -0.3629 -0.4425 -0.5222 -0.6015 -0.7954 -0.9809 -1.1558 -1.3199 -1.4742
 -1.6198 -1.7584 -1.8921 -2.0222 -2.1489 -2.2718 -2.3910 -2.5067 -2.6192 -2.7285
 -2.8344
  0.4003  0.3480  0.2883  0.2220  0.1514  0.0788  0.0053 -0.0687 -0.1435 -0.2189
 -0.2947 -0.3709 -0.4475 -0.5246 -0.6018 -0.7936 -0.9785 -1.1534 -1.3178 -1.4725
 -1.6186 -1.7576 -1.8913 -2.0212 -2.1477 -2.2704 -2.3892 -2.5044 -2.6162 -2.7249
 -2.8305
  0.3651  0.3161  0.2603  0.1986  0.1318  0.0618 -0.0101 -0.0830 -0.1564 -0.2303
 -0.3047 -0.3794 -0.4539 -0.5284 -0.6034 -0.7913 -0.9754 -1.1503 -1.3149 -1.4699
 -1.6164 -1.7558 -1.8897 -2.0195 -2.1460 -2.2687 -2.3875 -2.5024 -2.6138 -2.7219
 -2.8265
  0.3290  0.2809  0.2290  0.1710  0.1086  0.0423 -0.0268 -0.0976 -0.1695 -0.2418
 -0.3144 -0.3875 -0.4606 -0.5337 -0.6063 -0.7885 -0.9716 -1.1465 -1.3112
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F430M
  0.5907  0.5444  0.4832  0.4087  0.3316  0.2482  0.1609  0.0721 -0.0129 -0.1015
 -0.1878 -0.2722 -0.3550 -0.4363 -0.5163 -0.7090 -0.8921 -1.0668 -1.2337
  0.5879  0.5342  0.4653  0.3880  0.3056  0.2210  0.1333  0.0446 -0.0414 -0.1298
 -0.2164 -0.3014 -0.3849 -0.4672 -0.5481 -0.7430 -0.9269 -1.1009 -1.2657 -1.4209
  0.5830  0.5274  0.4547  0.3750  0.2900  0.2037  0.1157  0.0270 -0.0602 -0.1471
 -0.2337 -0.3187 -0.4025 -0.4850 -0.5663 -0.7626 -0.9476 -1.1217 -1.2855 -1.4391
 -1.5846
  0.5702  0.5001  0.4443  0.3667  0.2812  0.1930  0.1045  0.0155 -0.0727 -0.1585
 -0.2447 -0.3296 -0.4132 -0.4956 -0.5769 -0.7739 -0.9597 -1.1341 -1.2978 -1.4510
 -1.5960 -1.7349
  0.5503  0.4846  0.4098  0.3511  0.2738  0.1871  0.0978  0.0084 -0.0804 -0.1670
 -0.2520 -0.3367 -0.4200 -0.5022 -0.5833 -0.7802 -0.9665 -1.1414 -1.3053 -1.4588
 -1.6036 -1.7421 -1.8762 -2.0074
  0.5266  0.4607  0.3914  0.3189  0.2517  0.1791  0.0937  0.0045 -0.0848 -0.1724
 -0.2573 -0.3414 -0.4244 -0.5063 -0.5870 -0.7835 -0.9701 -1.1454 -1.3096 -1.4635
 -1.6085 -1.7468 -1.8805 -2.0108 -2.1381 -2.2625 -2.3841 -2.5026 -2.6176 -2.7284
  0.5025  0.4391  0.3681  0.2965  0.2255  0.1526  0.0816  0.0007 -0.0868 -0.1750
