 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8142  0.6803  0.6417  0.6241  0.5733  0.5045  0.4280  0.3547  0.2720  0.1904
  0.1104  0.0307 -0.0488 -0.1272 -0.2053 -0.3942 -0.5785 -0.7460 -0.9151
  0.7204  0.6660  0.6086  0.5471  0.4861  0.4367  0.3806  0.3124  0.2364  0.1576
  0.0786 -0.0001 -0.0783 -0.1557 -0.2324 -0.4198 -0.6006 -0.7741 -0.9399 -1.0983
  0.6744  0.6214  0.5643  0.5038  0.4413  0.3767  0.3184  0.2643  0.2006  0.1287
  0.0533 -0.0233 -0.1001 -0.1766 -0.2524 -0.4378 -0.6168 -0.7895 -0.9548 -1.1126
 -1.2634
  0.6266  0.5766  0.5218  0.4628  0.4004  0.3361  0.2716  0.2085  0.1505  0.0911
  0.0255 -0.0453 -0.1187 -0.1932 -0.2678 -0.4512 -0.6287 -0.8006 -0.9659 -1.1235
 -1.2737 -1.4175
  0.5712  0.5288  0.4782  0.4226  0.3629  0.2999  0.2353  0.1710  0.1068  0.0447
 -0.0146 -0.0756 -0.1406 -0.2098 -0.2814 -0.4614 -0.6370 -0.8083 -0.9736 -1.1314
 -1.2815 -1.4248 -1.5622 -1.6945
  0.5082  0.4727  0.4301  0.3796  0.3241  0.2648  0.2024  0.1388  0.0749  0.0110
 -0.0514 -0.1120 -0.1721 -0.2340 -0.2987 -0.4705 -0.6432 -0.8127 -0.9778 -1.1367
 -1.2873 -1.4306 -1.5675 -1.6991 -1.8261 -1.9490 -2.0682 -2.1841 -2.2969 -2.4069
  0.4391  0.4086  0.3745  0.3305  0.2808  0.2263  0.1683  0.1078  0.0455 -0.0173
 -0.0797 -0.1411 -0.2015 -0.2616 -0.3225 -0.4820 -0.6489 -0.8149 -0.9790 -1.1388
 -1.2908 -1.4348 -1.5719 -1.7031 -1.8291 -1.9507 -2.0685 -2.1829 -2.2943 -2.4030
 -2.5093
  0.3658  0.3388  0.3094  0.2725  0.2299  0.1818  0.1293  0.0733  0.0147 -0.0455
 -0.1064 -0.1669 -0.2266 -0.2860 -0.3454 -0.4976 -0.6564 -0.8176 -0.9784 -1.1377
 -1.2914 -1.4371 -1.5749 -1.7063 -1.8322 -1.9532 -2.0699 -2.1830 -2.2929 -2.4001
 -2.5049
  0.2898  0.2651  0.2375  0.2037  0.1684  0.1273  0.0814  0.0313 -0.0222 -0.0783
 -0.1361 -0.1947 -0.2529 -0.3108 -0.3686 -0.5155 -0.6677 -0.8233 -0.9803 -1.1371
 -1.2913 -1.4391 -1.5788 -1.7113 -1.8376 -1.9587 -2.0752 -2.1877 -2.2968 -2.4026
 -2.5055
  0.2129  0.1897  0.1627  0.1324  0.0991  0.0632  0.0244 -0.0188 -0.0659 -0.1163
 -0.1693 -0.2242 -0.2801 -0.3360 -0.3918 -0.5329 -0.6784 -0.8287 -0.9809 -1.1336
 -1.2858 -1.4345 -1.5765 -1.7109 -1.8384 -1.9600 -2.0767 -2.1889 -2.2973 -2.4021
 -2.5058
  0.1372  0.1121  0.0846  0.0550  0.0236 -0.0094 -0.0439 -0.0802 -0.1202 -0.1638
 -0.2107 -0.2603 -0.3119 -0.3648 -0.4183 -0.5534 -0.6918 -0.8355 -0.9828 -1.1317
 -1.2805 -1.4277 -1.5707 -1.7075 -1.8371 -1.9601 -2.0776 -2.1903 -2.2986 -2.4032
 -2.5045
  0.0659  0.0236 -0.0111 -0.0408 -0.0681 -0.0949 -0.1229 -0.1534 -0.1868 -0.2232
 -0.2629 -0.3058 -0.3515 -0.3993 -0.4489 -0.5770 -0.7089 -0.8453 -0.9871
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F356W
  0.7985  0.7404  0.7033  0.6599  0.6000  0.5294  0.4506  0.3671  0.2826  0.1984
  0.1159  0.0348 -0.0450 -0.1237 -0.2015 -0.3910 -0.5746 -0.7479 -0.9159
  0.7679  0.7184  0.6621  0.6088  0.5622  0.4975  0.4215  0.3397  0.2555  0.1709
  0.0878  0.0063 -0.0737 -0.1523 -0.2297 -0.4174 -0.5976 -0.7708 -0.9366 -1.0949
  0.7318  0.6799  0.6255  0.5685  0.5064  0.4527  0.3916  0.3166  0.2352  0.1516
  0.0687 -0.0130 -0.0932 -0.1719 -0.2492 -0.4362 -0.6149 -0.7865 -0.9513 -1.1089
 -1.2597
  0.6940  0.6423  0.5867  0.5279  0.4665  0.4030  0.3399  0.2814  0.2131  0.1351
  0.0542 -0.0268 -0.1066 -0.1851 -0.2623 -0.4492 -0.6272 -0.7979 -0.9621 -1.1193
 -1.2696 -1.4135
  0.6528  0.6037  0.5496  0.4915  0.4299  0.3656  0.2992  0.2334  0.1704  0.1073
  0.0366 -0.0393 -0.1171 -0.1948 -0.2714 -0.4578 -0.6355 -0.8057 -0.9696 -1.1268
 -1.2769 -1.4204 -1.5579 -1.6907
  0.6058  0.5613  0.5108  0.4554  0.3960  0.3330  0.2674  0.2005  0.1333  0.0668
  0.0021 -0.0629 -0.1317 -0.2043 -0.2789 -0.4635 -0.6406 -0.8103 -0.9741 -1.1317
 -1.2822 -1.4257 -1.5628 -1.6946 -1.8219 -1.9452 -2.0648 -2.1811 -2.2943 -2.4042
  0.5510  0.5123  0.4673  0.4164  0.3607  0.3010  0.2379  0.1725  0.1057  0.0383
 -0.0288 -0.0948 -0.1592 -0.2240 -0.2910 -0.4680 -0.6437 -0.8126 -0.9758 -1.1339
 -1.2854 -1.4295 -1.5667 -1.6982 -1.8246 -1.9466 -2.0649 -2.1797 -2.2914 -2.4004
 -2.5067
  0.4895  0.4545  0.4165  0.3718  0.3211  0.2659  0.2068  0.1446  0.0802  0.0147
 -0.0516 -0.1181 -0.1837 -0.2480 -0.3118 -0.4754 -0.6461 -0.8134 -0.9755 -1.1334
 -1.2860 -1.4314 -1.5694 -1.7010 -1.8272 -1.9486 -2.0658 -2.1794 -2.2897 -2.3972
 -2.5022
  0.4230  0.3902  0.3566  0.3184  0.2742  0.2244  0.1702  0.1123  0.0516 -0.0111
 -0.0750 -0.1398 -0.2045 -0.2686 -0.3320 -0.4903 -0.6523 -0.8163 -0.9766 -1.1332
 -1.2862 -1.4334 -1.5730 -1.7057 -1.8322 -1.9536 -2.0706 -2.1837 -2.2933 -2.3995
 -2.5025
  0.3535  0.3225  0.2906  0.2567  0.2191  0.1760  0.1279  0.0755  0.0194 -0.0392
