 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F350LP
 -2.9929 -2.9653 -2.9452 -2.9258 -2.8971 -2.8427 -2.7357 -2.5309 -2.2469 -1.9589
 -1.7040 -1.4929 -1.3228 -1.1885 -1.0823 -0.8972 -0.7719 -0.6778 -0.6059 -0.5499
 -0.5057 -0.4705
 -2.8433 -2.7927 -2.7532 -2.7199 -2.6866 -2.6435 -2.5734 -2.4406 -2.2255 -1.9718
 -1.7295 -1.5187 -1.3447 -1.2048 -1.0930 -0.8998 -0.7727 -0.6785 -0.6070 -0.5524
 -0.5097 -0.4761 -0.4499 -0.4299
 -2.7234 -2.6530 -2.5940 -2.5442 -2.4999 -2.4557 -2.4025 -2.3189 -2.1711 -1.9658
 -1.7462 -1.5432 -1.3687 -1.2246 -1.1076 -0.9047 -0.7749 -0.6801 -0.6088 -0.5548
 -0.5135 -0.4813 -0.4566 -0.4381 -0.4248 -0.4160 -0.4117 -0.4118 -0.4163 -0.4256
 -2.5842 -2.5191 -2.4574 -2.3983 -2.3432 -2.2914 -2.2393 -2.1787 -2.0835 -1.9335
 -1.7482 -1.5609 -1.3912 -1.2455 -1.1248 -0.9118 -0.7779 -0.6825 -0.6108 -0.5571
 -0.5167 -0.4860 -0.4629 -0.4460 -0.4345 -0.4273 -0.4242 -0.4250 -0.4297 -0.4387
 -0.4524
 -2.4756 -2.3708 -2.2908 -2.2320 -2.1847 -2.1396 -2.0907 -2.0362 -1.9702 -1.8692
 -1.7271 -1.5651 -1.4068 -1.2646 -1.1425 -0.9207 -0.7817 -0.6850 -0.6130 -0.5591
 -0.5193 -0.4898 -0.4682 -0.4532 -0.4437 -0.4387 -0.4375 -0.4397 -0.4450 -0.4540
 -0.4674
 -2.4359 -2.3104 -2.1949 -2.0993 -2.0247 -1.9665 -1.9182 -1.8757 -1.8268 -1.7591
 -1.6636 -1.5408 -1.4061 -1.2749 -1.1562 -0.9297 -0.7850 -0.6865 -0.6141 -0.5601
 -0.5205 -0.4920 -0.4720 -0.4588 -0.4514 -0.4489 -0.4503 -0.4546 -0.4615 -0.4713
 -0.4845
 -2.4397 -2.2972 -2.1659 -2.0462 -1.9426 -1.8569 -1.7867 -1.7282 -1.6731 -1.6133
 -1.5420 -1.4555 -1.3589 -1.2586 -1.1589 -0.9416 -0.7909 -0.6894 -0.6160 -0.5615
 -0.5217 -0.4937 -0.4747 -0.4631 -0.4576 -0.4575 -0.4615 -0.4686 -0.4778 -0.4892
 -0.5028
 -2.4547 -2.3082 -2.1689 -2.0372 -1.9162 -1.8086 -1.7159 -1.6367 -1.5667 -1.5005
 -1.4309 -1.3555 -1.2744 -1.1928 -1.1155 -0.9427 -0.7977 -0.6927 -0.6178 -0.5624
 -0.5222 -0.4941 -0.4758 -0.4654 -0.4616 -0.4635 -0.4702 -0.4801 -0.4923 -0.5062
 -0.5223
 -2.4756 -2.3292 -2.1868 -2.0507 -1.9212 -1.8005 -1.6912 -1.5942 -1.5088 -1.4319
 -1.3592 -1.2864 -1.2116 -1.1370 -1.0260 -0.9330 -0.8054 -0.6964 -0.6195
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F350LP
 -3.6942 -3.7409 -3.7143 -3.6201 -3.4629 -3.2471 -2.9767 -2.6551 -2.3050 -1.9954
 -1.7235 -1.5041 -1.3336 -1.2013 -1.0967 -0.9113 -0.7823 -0.6837 -0.6042
 -3.4810 -3.5181 -3.5965 -3.6544 -3.6311 -3.4778 -3.1554 -2.6993 -2.3201 -1.9962
 -1.7224 -1.5018 -1.3289 -1.1943 -1.0881 -0.9017 -0.7742 -0.6776 -0.6017 -0.5409
 -3.2721 -3.2931 -3.3166 -3.3323 -3.3226 -3.2567 -3.0809 -2.7343 -2.3500 -2.0201
 -1.7436 -1.5191 -1.3405 -1.2006 -1.0902 -0.8987 -0.7705 -0.6746 -0.6005 -0.5421
 -0.4953
 -3.0825 -3.0822 -3.0889 -3.0951 -3.0887 -3.0485 -2.9398 -2.7085 -2.3753 -2.0529
 -1.7764 -1.5468 -1.3626 -1.2160 -1.0999 -0.9001 -0.7700 -0.6739 -0.6006 -0.5437
 -0.4987 -0.4627
 -2.9213 -2.8977 -2.8824 -2.8732 -2.8616 -2.8343 -2.7690 -2.6242 -2.3761 -2.0815
 -1.8117 -1.5806 -1.3911 -1.2378 -1.1153 -0.9048 -0.7715 -0.6749 -0.6017 -0.5456
 -0.5019 -0.4674 -0.4403 -0.4195
 -2.8013 -2.7426 -2.7057 -2.6774 -2.6531 -2.6256 -2.5821 -2.4962 -2.3310 -2.0930
 -1.8414 -1.6145 -1.4224 -1.2637 -1.1350 -0.9124 -0.7745 -0.6768 -0.6033 -0.5476
 -0.5049 -0.4718 -0.4459 -0.4263 -0.4119 -0.4024 -0.3978 -0.3981 -0.4031 -0.4131
 -2.6738 -2.6129 -2.5596 -2.5133 -2.4734 -2.4364 -2.3966 -2.3414 -2.2405 -2.0716
 -1.8570 -1.6433 -1.4527 -1.2912 -1.1577 -0.9227 -0.7786 -0.6794 -0.6055 -0.5497
 -0.5077 -0.4756 -0.4512 -0.4329 -0.4199 -0.4116 -0.4080 -0.4088 -0.4141 -0.4240
 -0.4385
 -2.5201 -2.4501 -2.4018 -2.3609 -2.3184 -2.2744 -2.2292 -2.1807 -2.1163 -2.0078
 -1.8464 -1.6594 -1.4785 -1.3175 -1.1814 -0.9353 -0.7838 -0.6824 -0.6078 -0.5517
 -0.5100 -0.4789 -0.4557 -0.4389 -0.4275 -0.4209 -0.4188 -0.4208 -0.4268 -0.4370
 -0.4514
 -2.4554 -2.3426 -2.2498 -2.1810 -2.1325 -2.0960 -2.0621 -2.0228 -1.9749 -1.9037
 -1.7950 -1.6482 -1.4880 -1.3358 -1.2010 -0.9481 -0.7890 -0.6846 -0.6092 -0.5528
 -0.5111 -0.4807 -0.4588 -0.4436 -0.4339 -0.4292 -0.4292 -0.4331 -0.4406 -0.4515
 -0.4662
 -2.4412 -2.3110 -2.1913 -2.0872 -2.0027 -1.9377 -1.8871 -1.8444 -1.8052 -1.7583
 -1.6916 -1.5948 -1.4735 -1.3436 -1.2181 -0.9646 -0.7974 -0.6885 -0.6117 -0.5546
 -0.5125 -0.4823 -0.4612 -0.4473 -0.4392 -0.4364 -0.4385 -0.4447 -0.4541 -0.4662
 -0.4817
 -2.4492 -2.3121 -2.1806 -2.0582 -1.9487 -1.8551 -1.7782 -1.7149 -1.6598 -1.6070
 -1.5501 -1.4803 -1.3945 -1.2992 -1.2015 -0.9776 -0.8075 -0.6932 -0.6142 -0.5562
 -0.5135 -0.4830 -0.4624 -0.4495 -0.4429 -0.4417 -0.4459 -0.4544 -0.4662 -0.4808
 -0.4976
 -2.4707 -2.3299 -2.1936 -2.0630 -1.9400 -1.8280 -1.7291 -1.6440 -1.5710 -1.5057
 -1.4428 -1.3768 -1.3041 -1.2253 -1.1512 -0.9871 -0.8193 -0.6987 -0.6167
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F350LP
 -3.7469 -3.8202 -3.6889 -3.4532 -3.1720 -2.9197 -2.7226 -2.6901 -2.3585 -2.0543
 -1.7765 -1.5447 -1.3625 -1.2199 -1.1074 -0.9106 -0.7786 -0.6787 -0.5999
 -3.5461 -3.6125 -3.6750 -3.8407 -3.8088 -3.5984 -3.2264 -2.7614 -2.3910 -2.0651
 -1.7818 -1.5480 -1.3630 -1.2175 -1.1026 -0.9034 -0.7717 -0.6736 -0.5971 -0.5360
 -3.3360 -3.3861 -3.4380 -3.4796 -3.4931 -3.4457 -3.2622 -2.8397 -2.4370 -2.0991
 -1.8095 -1.5709 -1.3798 -1.2287 -1.1087 -0.9025 -0.7691 -0.6712 -0.5960 -0.5368
 -0.4892
 -3.1414 -3.1692 -3.2036 -3.2368 -3.2551 -3.2340 -3.1304 -2.8696 -2.4900 -2.1423
 -1.8481 -1.6055 -1.4074 -1.2494 -1.1229 -0.9063 -0.7695 -0.6709 -0.5961 -0.5379
 -0.4920 -0.4553
 -2.9688 -2.9722 -2.9855 -3.0034 -3.0169 -3.0100 -2.9551 -2.8024 -2.5149 -2.1881
 -1.8929 -1.6453 -1.4420 -1.2762 -1.1431 -0.9136 -0.7720 -0.6722 -0.5971 -0.5395
 -0.4946 -0.4592 -0.4312 -0.4097
 -2.8278 -2.8048 -2.7940 -2.7913 -2.7915 -2.7854 -2.7559 -2.6719 -2.4885 -2.2143
 -1.9358 -1.6872 -1.4798 -1.3079 -1.1679 -0.9244 -0.7762 -0.6745 -0.5988 -0.5412
 -0.4970 -0.4627 -0.4359 -0.4154 -0.4001 -0.3897 -0.3844 -0.3843 -0.3894 -0.3998
 -2.7134 -2.6685 -2.6344 -2.6096 -2.5913 -2.5749 -2.5516 -2.5047 -2.3990 -2.2074
 -1.9632 -1.7261 -1.5175 -1.3414 -1.1958 -0.9383 -0.7818 -0.6776 -0.6011 -0.5432
 -0.4994 -0.4659 -0.4403 -0.4209 -0.4067 -0.3971 -0.3925 -0.3927 -0.3980 -0.4083
 -0.4236
 -2.5689 -2.5307 -2.4932 -2.4566 -2.4225 -2.3916 -2.3610 -2.3247 -2.2641 -2.1479
 -1.9640 -1.7530 -1.5508 -1.3742 -1.2250 -0.9549 -0.7890 -0.6811 -0.6036 -0.5452
 -0.5014 -0.4686 -0.4440 -0.4258 -0.4129 -0.4046 -0.4012 -0.4023 -0.4080 -0.4187
 -0.4340
 -2.4582 -2.3717 -2.3108 -2.2736 -2.2488 -2.2240 -2.1926 -2.1542 -2.1094 -2.0379
 -1.9191 -1.7519 -1.5693 -1.3987 -1.2500 -0.9717 -0.7966 -0.6842 -0.6053 -0.5464
 -0.5024 -0.4700 -0.4464 -0.4296 -0.4180 -0.4113 -0.4094 -0.4119 -0.4189 -0.4304
 -0.4463
 -2.4273 -2.3128 -2.2113 -2.1298 -2.0697 -2.0291 -2.0002 -1.9749 -1.9457 -1.9012
 -1.8292 -1.7173 -1.5717 -1.4184 -1.2749 -0.9924 -0.8079 -0.6894 -0.6083 -0.5485
 -0.5040 -0.4715 -0.4485 -0.4327 -0.4225 -0.4172 -0.4169 -0.4212 -0.4299 -0.4425
 -0.4588
 -2.4266 -2.3011 -2.1818 -2.0730 -1.9794 -1.9043 -1.8469 -1.8020 -1.7642 -1.7271
 -1.6831 -1.6184 -1.5232 -1.4060 -1.2824 -1.0120 -0.8212 -0.6958 -0.6115 -0.5506
 -0.5053 -0.4725 -0.4497 -0.4346 -0.4256 -0.4218 -0.4231 -0.4292 -0.4396 -0.4540
 -0.4716
 -2.4431 -2.3123 -2.1854 -2.0641 -1.9516 -1.8515 -1.7666 -1.6967 -1.6387 -1.5874
 -1.5373 -1.4824 -1.4164 -1.3346 -1.2725 -1.0305 -0.8365 -0.7034 -0.6149
