 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F606W
 -3.5736 -3.2592 -3.0259 -2.7612 -2.4662 -2.2247 -2.0855 -2.0066 -1.9238 -1.8145
 -1.6916 -1.5586 -1.4260 -1.3036 -1.1873 -0.9331 -0.7330 -0.5875 -0.4760
 -3.2451 -2.8668 -2.5818 -2.3475 -2.1565 -2.0058 -1.8873 -1.7899 -1.7025 -1.6171
 -1.5278 -1.4294 -1.3206 -1.2090 -1.1035 -0.8790 -0.7065 -0.5806 -0.4887 -0.4246
 -3.0276 -2.6224 -2.3104 -2.0832 -1.9299 -1.8163 -1.7150 -1.6229 -1.5418 -1.4693
 -1.3976 -1.3214 -1.2337 -1.1358 -1.0404 -0.8388 -0.6871 -0.5770 -0.4992 -0.4429
 -0.4007
 -2.9211 -2.5260 -2.2117 -1.9683 -1.7864 -1.6562 -1.5686 -1.5056 -1.4417 -1.3711
 -1.3010 -1.2346 -1.1653 -1.0840 -0.9980 -0.8125 -0.6748 -0.5767 -0.5075 -0.4567
 -0.4178 -0.3870
 -2.8461 -2.4744 -2.1736 -1.9330 -1.7429 -1.5964 -1.4869 -1.4059 -1.3457 -1.2943
 -1.2361 -1.1713 -1.1088 -1.0423 -0.9675 -0.7953 -0.6666 -0.5768 -0.5153 -0.4701
 -0.4348 -0.4064 -0.3831 -0.3638
 -2.7598 -2.4221 -2.1450 -1.9182 -1.7321 -1.5799 -1.4580 -1.3627 -1.2878 -1.2262
 -1.1720 -1.1178 -1.0607 -1.0038 -0.9401 -0.7826 -0.6601 -0.5751 -0.5196 -0.4807
 -0.4502 -0.4252 -0.4042 -0.3865 -0.3714 -0.3590 -0.3500 -0.3483 -0.3562 -0.3702
 -2.6481 -2.3491 -2.1017 -1.8963 -1.7233 -1.5757 -1.4498 -1.3446 -1.2592 -1.1889
 -1.1278 -1.0714 -1.0164 -0.9649 -0.9110 -0.7702 -0.6537 -0.5711 -0.5190 -0.4859
 -0.4614 -0.4412 -0.4240 -0.4090 -0.3957 -0.3842 -0.3752 -0.3690 -0.3703 -0.3824
 -0.4016
 -2.5157 -2.2544 -2.0373 -1.8560 -1.7013 -1.5656 -1.4445 -1.3368 -1.2437 -1.1657
 -1.0995 -1.0403 -0.9848 -0.9317 -0.8822 -0.7553 -0.6464 -0.5654 -0.5141 -0.4845
 -0.4660 -0.4520 -0.4399 -0.4291 -0.4192 -0.4100 -0.4021 -0.3961 -0.3935 -0.3973
 -0.4136
 -2.3670 -2.1422 -1.9533 -1.7949 -1.6593 -1.5387 -1.4283 -1.3259 -1.2320 -1.1488
 -1.0772 -1.0153 -0.9593 -0.9065 -0.8574 -0.7384 -0.6366 -0.5584 -0.5064 -0.4775
 -0.4631 -0.4553 -0.4496 -0.4444 -0.4393 -0.4341 -0.4290 -0.4245 -0.4216 -0.4220
 -0.4291
 -2.2173 -2.0268 -1.8618 -1.7221 -1.6031 -1.4974 -1.3997 -1.3067 -1.2182 -1.1353
 -1.0603 -0.9948 -0.9375 -0.8856 -0.8373 -0.7242 -0.6268 -0.5516 -0.4992 -0.4688
 -0.4550 -0.4510 -0.4514 -0.4528 -0.4538 -0.4539 -0.4534 -0.4524 -0.4515 -0.4518
 -0.4529
 -2.0705 -1.9104 -1.7673 -1.6429 -1.5360 -1.4424 -1.3566 -1.2745 -1.1946 -1.1172
 -1.0435 -0.9760 -0.9163 -0.8640 -0.8170 -0.7107 -0.6171 -0.5439 -0.4922 -0.4603
 -0.4452 -0.4419 -0.4458 -0.4529 -0.4604 -0.4669 -0.4723 -0.4763 -0.4793 -0.4822
 -0.4860
 -1.9266 -1.7930 -1.6734 -1.5625 -1.4652 -1.3797 -1.3025 -1.2301 -1.1595 -1.0901
 -1.0220 -0.9567 -0.8962 -0.8423 -0.7965 -0.6979 -0.6075 -0.5353 -0.4854
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F606W
 -4.4684 -3.9971 -3.5838 -3.2261 -2.9203 -2.6526 -2.4088 -2.1808 -1.9759 -1.8011
 -1.6476 -1.5069 -1.3746 -1.2525 -1.1309 -0.8986 -0.7169 -0.5790 -0.4802
 -4.1638 -3.6831 -3.2581 -2.8946 -2.5910 -2.3395 -2.1279 -1.9396 -1.7754 -1.6350
 -1.5109 -1.3943 -1.2797 -1.1692 -1.0672 -0.8544 -0.6925 -0.5714 -0.4842 -0.4217
 -3.8170 -3.3315 -2.9294 -2.6482 -2.3717 -2.1376 -1.9419 -1.7760 -1.6346 -1.5147
 -1.4102 -1.3134 -1.2160 -1.1164 -1.0216 -0.8238 -0.6762 -0.5676 -0.4897 -0.4333
 -0.3906
 -3.5488 -3.0599 -2.6732 -2.3758 -2.1456 -1.9612 -1.8050 -1.6644 -1.5375 -1.4271
 -1.3326 -1.2490 -1.1681 -1.0818 -0.9941 -0.8068 -0.6680 -0.5676 -0.4967 -0.4457
 -0.4070 -0.3765
 -3.4484 -2.9551 -2.5503 -2.2347 -1.9928 -1.8074 -1.6637 -1.5495 -1.4544 -1.3679
 -1.2801 -1.1994 -1.1264 -1.0542 -0.9758 -0.7975 -0.6643 -0.5692 -0.5035 -0.4574
 -0.4226 -0.3947 -0.3719 -0.3534
 -3.4069 -2.9155 -2.5095 -2.1835 -1.9253 -1.7225 -1.5654 -1.4453 -1.3544 -1.2862
 -1.2262 -1.1608 -1.0934 -1.0274 -0.9593 -0.7915 -0.6620 -0.5700 -0.5080 -0.4667
 -0.4365 -0.4122 -0.3919 -0.3750 -0.3608 -0.3495 -0.3417 -0.3410 -0.3493 -0.3632
 -3.3622 -2.8936 -2.4983 -2.1769 -1.9189 -1.7123 -1.5469 -1.4156 -1.3124 -1.2304
 -1.1638 -1.1076 -1.0532 -0.9975 -0.9390 -0.7856 -0.6593 -0.5689 -0.5090 -0.4716
 -0.4466 -0.4271 -0.4106 -0.3964 -0.3842 -0.3737 -0.3659 -0.3609 -0.3631 -0.3754
 -0.3946
 -3.2908 -2.8545 -2.4826 -2.1754 -1.9249 -1.7211 -1.5537 -1.4155 -1.3022 -1.2102
 -1.1340 -1.0691 -1.0118 -0.9597 -0.9099 -0.7754 -0.6552 -0.5658 -0.5064 -0.4711
