 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F475W
 -5.1616 -4.9022 -4.7351 -4.5382 -4.2959 -4.0914 -3.9818 -3.9128 -3.8046 -3.6343
 -3.4348 -3.2155 -2.9937 -2.7838 -2.5817 -2.1199 -1.7195 -1.3979 -1.1378
 -4.8489 -4.5184 -4.2737 -4.0696 -3.8972 -3.7535 -3.6299 -3.5137 -3.3923 -3.2574
 -3.1037 -2.9278 -2.7339 -2.5387 -2.3553 -1.9530 -1.6129 -1.3347 -1.1152 -0.9473
 -4.6376 -4.2735 -3.9854 -3.7653 -3.6070 -3.4778 -3.3487 -3.2193 -3.0938 -2.9708
 -2.8389 -2.6922 -2.5254 -2.3479 -2.1799 -1.8218 -1.5286 -1.2868 -1.0978 -0.9503
 -0.8302
 -4.5277 -4.1675 -3.8702 -3.6253 -3.4253 -3.2643 -3.1382 -3.0296 -2.9091 -2.7745
 -2.6404 -2.5087 -2.3682 -2.2114 -2.0555 -1.7263 -1.4666 -1.2542 -1.0855 -0.9522
 -0.8427 -0.7486
 -4.4443 -4.1011 -3.8112 -3.5645 -3.3529 -3.1713 -3.0156 -2.8814 -2.7644 -2.6513
 -2.5234 -2.3865 -2.2542 -2.1165 -1.9727 -1.6621 -1.4235 -1.2327 -1.0804 -0.9591
 -0.8588 -0.7719 -0.6941 -0.6230
 -4.3531 -4.0377 -3.7652 -3.5273 -3.3172 -3.1299 -2.9623 -2.8121 -2.6765 -2.5520
 -2.4334 -2.3118 -2.1849 -2.0572 -1.9226 -1.6230 -1.3960 -1.2190 -1.0787 -0.9675
 -0.8757 -0.7960 -0.7241 -0.6579 -0.5961 -0.5384 -0.4857 -0.4382 -0.3987 -0.3765
 -4.2415 -3.9603 -3.7126 -3.4913 -3.2905 -3.1065 -2.9369 -2.7799 -2.6351 -2.5009
 -2.3745 -2.2533 -2.1338 -2.0172 -1.8954 -1.6052 -1.3812 -1.2111 -1.0781 -0.9742
 -0.8903 -0.8180 -0.7529 -0.6923 -0.6352 -0.5811 -0.5308 -0.4842 -0.4437 -0.4132
 -0.3991
 -4.1141 -3.8658 -3.6452 -3.4452 -3.2594 -3.0849 -2.9195 -2.7628 -2.6147 -2.4756
 -2.3445 -2.2200 -2.1008 -1.9860 -1.8738 -1.6016 -1.3778 -1.2085 -1.0785 -0.9782
 -0.9001 -0.8351 -0.7772 -0.7235 -0.6723 -0.6232 -0.5764 -0.5326 -0.4927 -0.4590
 -0.4371
 -3.9756 -3.7567 -3.5605 -3.3819 -3.2140 -3.0530 -2.8969 -2.7456 -2.5997 -2.4600
 -2.3270 -2.2006 -2.0804 -1.9656 -1.8555 -1.5970 -1.3794 -1.2092 -1.0791 -0.9795
 -0.9041 -0.8447 -0.7942 -0.7480 -0.7040 -0.6612 -0.6198 -0.5799 -0.5425 -0.5088
 -0.4820
 -3.8425 -3.6482 -3.4699 -3.3079 -3.1565 -3.0103 -2.8671 -2.7252 -2.5856 -2.4494
 -2.3178 -2.1916 -2.0711 -1.9567 -1.8473 -1.5953 -1.3834 -1.2139 -1.0830 -0.9823
 -0.9065 -0.8494 -0.8042 -0.7653 -0.7292 -0.6940 -0.6594 -0.6254 -0.5924 -0.5613
 -0.5321
 -3.7191 -3.5403 -3.3765 -3.2254 -3.0850 -2.9521 -2.8219 -2.6921 -2.5623 -2.4335
 -2.3067 -2.1834 -2.0646 -1.9510 -1.8425 -1.5944 -1.3860 -1.2177 -1.0865 -0.9851
 -0.9081 -0.8508 -0.8079 -0.7743 -0.7453 -0.7181 -0.6914 -0.6646 -0.6378 -0.6117
 -0.5870
 -3.6053 -3.4330 -3.2804 -3.1370 -3.0044 -2.8798 -2.7601 -2.6423 -2.5239 -2.4053
 -2.2868 -2.1697 -2.0552 -1.9445 -1.8411 -1.5943 -1.3872 -1.2206 -1.0896
