 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F160W
  2.2639  0.8797 -0.6966 -0.4499  1.7911  4.3555  3.3720  1.9989  1.3684  1.4943
  1.6771  1.8012  1.9244  2.0057  2.0270  1.8985
  2.3690  1.7851  1.0413  1.0747  1.9413  3.0781  2.7129  2.1886  1.9091  1.9000
  1.9261  1.9481  1.9747  1.9879  1.9729  1.8557  1.7222  1.5841  1.4353
  2.2812  2.1586  1.9389  1.8949  2.0165  2.3008  2.2654  2.2007  2.1360  2.0830
  2.0436  2.0170  1.9933  1.9680  1.9348  1.8262  1.7060  1.5725  1.4324  1.2950
  1.1636
  2.0005  2.0002  1.9962  2.0107  2.0166  2.0237  2.0295  2.0352  2.0491  2.0433
  2.0296  2.0077  1.9801  1.9461  1.9127  1.8100  1.6889  1.5575  1.4230  1.2907
  1.1599  1.0303  0.9015
  1.9430  1.9452  1.9444  1.9499  1.9539  1.9594  1.9646  1.9679  1.9677  1.9636
  1.9545  1.9397  1.9195  1.8933  1.8610  1.7685  1.6620  1.5423  1.4142  1.2844
  1.1557  1.0287  0.9035  0.7801  0.6584
  1.8620  1.8703  1.8755  1.8796  1.8845  1.8905  1.8969  1.9011  1.9011  1.8964
  1.8872  1.8746  1.8577  1.8370  1.8109  1.7282  1.6324  1.5232  1.4028  1.2772
  1.1512  1.0267  0.9043  0.7836  0.6648  0.5477
  1.7574  1.7755  1.7895  1.7998  1.8084  1.8170  1.8264  1.8348  1.8394  1.8385
  1.8317  1.8193  1.8034  1.7850  1.7624  1.6891  1.6001  1.5002  1.3888  1.2691
  1.1464  1.0243  0.9039  0.7856  0.6693  0.5548  0.4420  0.3304  0.2205  0.1151
  1.6292  1.6608  1.6864  1.7066  1.7229  1.7368  1.7504  1.7636  1.7747  1.7807
  1.7801  1.7725  1.7584  1.7400  1.7194  1.6529  1.5693  1.4749  1.3716  1.2592
  1.1411  1.0215  0.9032  0.7868  0.6725  0.5601  0.4497  0.3408  0.2330  0.1267
  0.0243
  1.4804  1.5256  1.5644  1.5973  1.6246  1.6473  1.6674  1.6864  1.7040  1.7180
  1.7259  1.7259  1.7180  1.7030  1.6829  1.6209  1.5417  1.4508  1.3522  1.2466
  1.1343  1.0182  0.9020  0.7873  0.6748  0.5644  0.4557  0.3489  0.2436  0.1396
  0.0365
  1.3270  1.3784  1.4257  1.4693  1.5095  1.5441  1.5742  1.6011  1.6258  1.6481
  1.6654  1.6748  1.6754  1.6672  1.6513  1.5910  1.5169  1.4287  1.3323  1.2307
  1.1238  1.0121  0.8984  0.7852  0.6740  0.5650  0.4580  0.3529  0.2495  0.1475
  0.0467
  1.1776  1.2280  1.2794  1.3316  1.3820  1.4286  1.4700  1.5068  1.5401  1.5703
  1.5958  1.6147  1.6257  1.6276  1.6199  1.5694  1.4945  1.4103  1.3160  1.2165
  1.1133  1.0063  0.8963  0.7855  0.6757  0.5680  0.4625  0.3592  0.2577  0.1579
  0.0574
  1.0144  1.0744  1.1325  1.1887  1.2456  1.3010  1.3532  1.4006  1.4438  1.4843
  1.5203  1.5495  1.5700  1.5803  1.5797  1.5417  1.4738  1.3933  1.3020  1.2041
  1.1026  0.9987  0.8924  0.7846  0.6768  0.5704  0.4660  0.3640  0.2641  0.1661
  0.0696
  0.8376  0.9177  0.9850  1.0406  1.1003  1.1613  1.2269  1.2833  1.3356  1.3831
  1.4259  1.4644  1.4989  1.5253  1.5306  1.5079  1.4548  1.3777  1.2903
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F160W
  1.8789  1.8955  1.9455  2.0485  2.1979  2.4179  2.2707  2.1632  2.1192  2.1183
  2.1070  2.0867  2.0751  2.0561  2.0217  1.8880
  1.9184  1.9250  1.9528  2.0154  2.1111  2.2520  2.2116  2.1751  2.1538  2.1421
  2.1216  2.0941  2.0665  2.0337  1.9929  1.8651  1.7267  1.5864  1.4463
  1.9437  1.9438  1.9554  1.9873  2.0410  2.1210  2.1437  2.1524  2.1491  2.1355
  2.1134  2.0840  2.0485  2.0081  1.9637  1.8408  1.7099  1.5738  1.4365  1.2997
  1.1643
  1.9548  1.9519  1.9533  1.9642  1.9878  2.0249  2.0670  2.0951  2.1051  2.0987
  2.0823  2.0563  2.0212  1.9794  1.9341  1.8151  1.6907  1.5602  1.4266  1.2933
  1.1615  1.0312  0.9033
  1.9517  1.9493  1.9465  1.9461  1.9514  1.9637  1.9815  2.0033  2.0218  2.0316
  2.0284  2.0111  1.9845  1.9475  1.9041  1.7880  1.6691  1.5456  1.4167  1.2866
  1.1578  1.0306  0.9053  0.7817  0.6598
  1.9344  1.9360  1.9350  1.9330  1.9318  1.9332  1.9380  1.9443  1.9499  1.9549
  1.9553  1.9475  1.9310  1.9055  1.8702  1.7604  1.6453  1.5286  1.4061  1.2799
  1.1537  1.0290  0.9063  0.7855  0.6664  0.5490
  1.8995  1.9072  1.9109  1.9117  1.9105  1.9088  1.9076  1.9072  1.9055  1.9010
  1.8937  1.8834  1.8692  1.8507  1.8242  1.7307  1.6205  1.5090  1.3934  1.2725
  1.1493  1.0269  0.9063  0.7878  0.6712  0.5564  0.4433  0.3316  0.2217  0.1163
  1.8437  1.8595  1.8700  1.8759  1.8785  1.8785  1.8768  1.8741  1.8702  1.8632
  1.8525  1.8377  1.8194  1.7995  1.7760  1.6963  1.5952  1.4880  1.3782  1.2634
  1.1444  1.0244  0.9058  0.7891  0.6746  0.5619  0.4510  0.3420  0.2342  0.1278
  0.0255
  1.8037  1.8032  1.8098  1.8228  1.8314  1.8359  1.8374  1.8364  1.8331  1.8272
  1.8175  1.8029  1.7837  1.7607  1.7360  1.6615  1.5694  1.4669  1.3657  1.2520
  1.1397  1.0215  0.9049  0.7899  0.6771  0.5663  0.4574  0.3501  0.2445  0.1403
  0.0376
  1.6675  1.7164  1.7433  1.7505  1.7665  1.7777  1.7847  1.7880  1.7882  1.7854
  1.7790  1.7679  1.7515  1.7300  1.7049  1.6301  1.5436  1.4459  1.3431  1.2375
  1.1284  1.0157  0.9014  0.7879  0.6764  0.5671  0.4599  0.3545  0.2509  0.1488
  0.0478
  1.5557  1.6122  1.6461  1.6598  1.6840  1.7029  1.7169  1.7265  1.7322  1.7342
  1.7327  1.7270  1.7160  1.6992  1.6772  1.6045  1.5208  1.4279  1.3277  1.2243
  1.1187  1.0103  0.8997  0.7883  0.6782  0.5702  0.4644  0.3609  0.2592  0.1591
  0.0585
  1.4388  1.4906  1.5338  1.5693  1.6019  1.6295  1.6521  1.6499  1.6627  1.6713
  1.6760  1.6765  1.6723  1.6623  1.6463  1.5830  1.4996  1.4109  1.3141  1.2125
  1.1087  1.0032  0.8961  0.7877  0.6794  0.5727  0.4680  0.3657  0.2657  0.1674
  0.0708
  1.3167  1.3516  1.4064  1.4789  1.5202  1.5574  1.5524  1.5779  1.5986  1.5950
  1.6071  1.6150  1.6182  1.6162  1.6122  1.5656  1.4800  1.3949  1.3023
