 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F606W
  0.0616  1.9383  3.0394  1.8510 -1.3330 -5.5716 -4.6224 -2.8211 -1.7028 -1.5260
 -1.3570 -1.2702 -1.6478 -2.1302 -2.2848 -1.8859
 -2.8653 -1.9574 -1.2189 -1.4684 -2.5909 -4.4310 -4.0011 -3.1613 -2.5082 -2.2170
 -1.9923 -1.8757 -1.9865 -2.1574 -2.1856 -1.8434 -1.6178 -1.4889 -1.4848
 -4.0264 -3.6861 -3.2616 -3.0587 -3.0783 -3.4696 -3.3255 -3.0610 -2.7682 -2.5122
 -2.3168 -2.1994 -2.1554 -2.1334 -2.0772 -1.7981 -1.6073 -1.4881 -1.4356 -1.3947
 -1.3122
 -3.4217 -3.2478 -3.0887 -2.9199 -2.7952 -2.6875 -2.5956 -2.5201 -2.4827 -2.4116
 -2.3305 -2.2412 -2.1545 -2.0582 -1.9596 -1.7500 -1.5948 -1.4894 -1.4180 -1.3698
 -1.3344 -1.3078 -1.2862
 -3.1309 -3.0043 -2.8827 -2.7559 -2.6445 -2.5424 -2.4511 -2.3710 -2.3009 -2.2367
 -2.1717 -2.1017 -2.0303 -1.9567 -1.8811 -1.7099 -1.5829 -1.4949 -1.4331 -1.3885
 -1.3551 -1.3293 -1.3084 -1.2923 -1.2814
 -2.8530 -2.7654 -2.6768 -2.5853 -2.4934 -2.4045 -2.3214 -2.2450 -2.1756 -2.1125
 -2.0539 -1.9968 -1.9378 -1.8797 -1.8187 -1.6776 -1.5707 -1.4964 -1.4437 -1.4042
 -1.3739 -1.3499 -1.3304 -1.3144 -1.3016 -1.2930
 -2.5880 -2.5311 -2.4710 -2.4081 -2.3418 -2.2738 -2.2065 -2.1421 -2.0811 -2.0236
 -1.9700 -1.9192 -1.8702 -1.8224 -1.7724 -1.6531 -1.5582 -1.4939 -1.4498 -1.4169
 -1.3908 -1.3696 -1.3522 -1.3374 -1.3249 -1.3150 -1.3084 -1.3091 -1.3197 -1.3366
 -2.3359 -2.3014 -2.2653 -2.2278 -2.1870 -2.1425 -2.0953 -2.0474 -1.9995 -1.9524
 -1.9064 -1.8618 -1.8190 -1.7775 -1.7364 -1.6341 -1.5480 -1.4875 -1.4491 -1.4232
 -1.4031 -1.3864 -1.3723 -1.3601 -1.3492 -1.3398 -1.3316 -1.3279 -1.3324 -1.3469
 -1.3687
 -2.1080 -2.0891 -2.0706 -2.0526 -2.0327 -2.0098 -1.9833 -1.9534 -1.9211 -1.8869
 -1.8511 -1.8146 -1.7781 -1.7421 -1.7061 -1.6180 -1.5391 -1.4803 -1.4431 -1.4216
 -1.4080 -1.3975 -1.3884 -1.3802 -1.3725 -1.3653 -1.3593 -1.3539 -1.3529 -1.3602
 -1.3786
 -1.9027 -1.8981 -1.8942 -1.8909 -1.8866 -1.8804 -1.8713 -1.8585 -1.8417 -1.8210
 -1.7969 -1.7699 -1.7408 -1.7105 -1.6795 -1.6016 -1.5294 -1.4723 -1.4347 -1.4139
 -1.4045 -1.4004 -1.3978 -1.3952 -1.3923 -1.3888 -1.3855 -1.3827 -1.3814 -1.3846
 -1.3925
 -1.7206 -1.7294 -1.7372 -1.7441 -1.7510 -1.7566 -1.7603 -1.7614 -1.7589 -1.7516
 -1.7394 -1.7230 -1.7030 -1.6800 -1.6546 -1.5862 -1.5201 -1.4650 -1.4266 -1.4043
 -1.3954 -1.3952 -1.3987 -1.4028 -1.4060 -1.4079 -1.4090 -1.4095 -1.4102 -1.4120
 -1.4148
