 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
  3.5366  3.4487  3.3732  3.3208  3.2895  3.2639  3.2296  3.1835  3.1265  3.0589
  2.9872  2.9120  2.8367  2.7627  2.6877  2.4992  2.3151  2.1397  1.9734
  3.5553  3.4672  3.3854  3.3145  3.2537  3.2011  3.1535  3.1072  3.0587  3.0063
  2.9482  2.8829  2.8112  2.7365  2.6612  2.4744  2.2926  2.1182  1.9518  1.7929
  3.5618  3.4757  3.3920  3.3123  3.2369  3.1694  3.1109  3.0589  3.0102  2.9623
  2.9108  2.8529  2.7868  2.7143  2.6399  2.4549  2.2748  2.1012  1.9348  1.7761
  1.6248
  3.5561  3.4742  3.3930  3.3142  3.2391  3.1688  3.1018  3.0386  2.9810  2.9269
  2.8750  2.8220  2.7635  2.6961  2.6238  2.4407  2.2617  2.0887  1.9224  1.7639
  1.6129  1.4686
  3.5345  3.4598  3.3840  3.3085  3.2346  3.1636  3.0966  3.0332  2.9711  2.9099
  2.8506  2.7932  2.7374  2.6771  2.6094  2.4302  2.2528  2.0803  1.9137  1.7550
  1.6040  1.4600  1.3222  1.1898
  3.4927  3.4281  3.3610  3.2921  3.2224  3.1531  3.0857  3.0212  2.9595  2.8988
  2.8375  2.7755  2.7150  2.6559  2.5929  2.4216  2.2469  2.0756  1.9087  1.7490
  1.5976  1.4535  1.3159  1.1839  1.0570  0.9345  0.8156  0.7001  0.5879  0.4783
  3.4292  3.3757  3.3197  3.2605  3.1984  3.1344  3.0696  3.0056  2.9431  2.8825
  2.8225  2.7616  2.6995  2.6387  2.5766  2.4123  2.2424  2.0736  1.9072  1.7461
  1.5935  1.4489  1.3111  1.1793  1.0528  0.9310  0.8131  0.6990  0.5881  0.4800
  0.3741
  3.3490  3.3035  3.2582  3.2105  3.1587  3.1030  3.0444  2.9841  2.9233  2.8629
  2.8034  2.7440  2.6839  2.6231  2.5625  2.4023  2.2376  2.0727  1.9086  1.7470
  1.5922  1.4461  1.3077  1.1757  1.0494  0.9279  0.8107  0.6973  0.5875  0.4808
  0.3766
  3.2606  3.2176  3.1786  3.1409  3.1002  3.0550  3.0052  2.9517  2.8955  2.8378
  2.7797  2.7215  2.6631  2.6041  2.5454  2.3908  2.2306  2.0693  1.9086  1.7485
  1.5921  1.4434  1.3033  1.1704  1.0437  0.9222  0.8052  0.6923  0.5831  0.4773
  0.3743
  3.1737  3.1286  3.0903  3.0573  3.0256  2.9907  2.9513  2.9069  2.8582  2.8062
  2.7519  2.6963  2.6400  2.5831  2.5261  2.3788  2.2248  2.0678  1.9107  1.7539
  1.5984  1.4478  1.3051  1.1704  1.0426  0.9206  0.8036  0.6910  0.5823  0.4771
  0.3729
  3.0904  3.0415  3.0009  2.9666  2.9374  2.9104  2.8804  2.8459  2.8067  2.7628
  2.7151  2.6643  2.6116  2.5577  2.5030  2.3627  2.2160  2.0646  1.9114  1.7582
  1.6057  1.4554  1.3106  1.1731  1.0433  0.9201  0.8023  0.6894  0.5808  0.4760
  0.3744
  3.0107  2.9563  2.9138  2.8752  2.8445  2.8188  2.7946  2.7688  2.7388  2.7044
  2.6655  2.6223  2.5755  2.5262  2.4761  2.3425  2.2042  2.0597  1.9107
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F410M
  3.5712  3.5096  3.4526  3.3984  3.3436  3.2866  3.2267  3.1638  3.0999  3.0355
  2.9698  2.9019  2.8316  2.7590  2.6819  2.4986  2.3177  2.1421  1.9751
  3.5403  3.4663  3.4006  3.3408  3.2844  3.2289  3.1723  3.1145  3.0561  2.9970
  2.9359  2.8711  2.8018  2.7290  2.6551  2.4716  2.2927  2.1195  1.9536  1.7949
  3.5485  3.4645  3.3874  3.3084  3.2434  3.1844  3.1286  3.0737  3.0189  2.9639
  2.9073  2.8469  2.7806  2.7087  2.6347  2.4511  2.2733  2.1017  1.9367  1.7785
  1.6273
  3.5673  3.4792  3.3946  3.3134  3.2368  3.1658  3.1013  3.0430  2.9876  2.9337
  2.8798  2.8238  2.7628  2.6940  2.6207  2.4371  2.2595  2.0887  1.9244  1.7665
  1.6157  1.4714
  3.5708  3.4862  3.4024  3.3215  3.2441  3.1704  3.1004  3.0341  2.9716  2.9127
  2.8564  2.8009  2.7438  2.6810  2.6105  2.4278  2.2502  2.0797  1.9156  1.7579
  1.6072  1.4631  1.3252  1.1926
  3.5612  3.4819  3.4021  3.3226  3.2449  3.1702  3.0997  3.0338  2.9704  2.9071
  2.8444  2.7835  2.7250  2.6656  2.6007  2.4217  2.2445  2.0741  1.9100  1.7521
  1.6011  1.4569  1.3192  1.1871  1.0600  0.9371  0.8178  0.7021  0.5898  0.4804
  3.5341  3.4630  3.3897  3.3154  3.2410  3.1676  3.0963  3.0283  2.9638  2.9017
  2.8396  2.7762  2.7125  2.6510  2.5885  2.4172  2.2415  2.0715  1.9075  1.7489
  1.5971  1.4525  1.3147  1.1828  1.0560  0.9339  0.8157  0.7011  0.5900  0.4821
  0.3762
  3.4857  3.4247  3.3607  3.2944  3.2265  3.1576  3.0886  3.0208  2.9549  2.8914
  2.8297  2.7680  2.7049  2.6413  2.5782  2.4118  2.2398  2.0710  1.9075  1.7488
  1.5957  1.4500  1.3116  1.1795  1.0529  0.9312  0.8136  0.6999  0.5897  0.4828
  0.3787
  3.4158  3.3653  3.3115  3.2550  3.1958  3.1343  3.0709  3.0066  2.9420  2.8781
  2.8157  2.7542  2.6928  2.6303  2.5678  2.4041  2.2361  2.0693  1.9070  1.7488
  1.5948  1.4472  1.3073  1.1744  1.0475  0.9258  0.8085  0.6953  0.5857  0.4795
  0.3763
  3.3341  3.2891  3.2441  3.1974  3.1482  3.0960  3.0410  2.9832  2.9233  2.8620
  2.8005  2.7394  2.6787  2.6179  2.5568  2.3984  2.2342  2.0705  1.9101  1.7535
  1.6000  1.4510  1.3090  1.1745  1.0466  0.9245  0.8072  0.6943  0.5852  0.4796
  0.3750
  3.2510  3.2040  3.1629  3.1235  3.0830  3.0404  2.9946  2.9456  2.8930  2.8373
  2.7795  2.7205  2.6611  2.6017  2.5422  2.3900  2.2311  2.0707  1.9126  1.7582
  1.6066  1.4578  1.3140  1.1771  1.0474  0.9241  0.8062  0.6930  0.5840  0.4788
  0.3769
  3.1684  3.1192  3.0764  3.0390  3.0041  2.9689  2.9316  2.8916  2.8478  2.8001
  2.7488  2.6945  2.6383  2.5811  2.5240  2.3789  2.2268  2.0699  1.9145
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F410M
  3.6113  3.5515  3.4939  3.4366  3.3757  3.3103  3.2402  3.1664  3.0928  3.0207
  2.9508  2.8831  2.8164  2.7484  2.6783  2.4993  2.3214  2.1475  1.9801
  3.5671  3.5022  3.4416  3.3833  3.3248  3.2632  3.1971  3.1281  3.0588  2.9903
  2.9230  2.8564  2.7895  2.7202  2.6488  2.4688  2.2927  2.1216  1.9565  1.7983
  3.5443  3.4709  3.4048  3.3436  3.2847  3.2255  3.1634  3.0985  3.0328  2.9675
  2.9027  2.8379  2.7716  2.7020  2.6298  2.4485  2.2724  2.1027  1.9392  1.7819
  1.6311
  3.5553  3.4727  3.3905  3.3184  3.2540  3.1937  3.1336  3.0720  3.0094  2.9468
  2.8847  2.8221  2.7578  2.6895  2.6175  2.4352  2.2585  2.0892  1.9266  1.7701
  1.6198  1.4756
  3.5771  3.4896  3.4054  3.3252  3.2493  3.1784  3.1124  3.0499  2.9885  2.9274
  2.8668  2.8062  2.7447  2.6794  2.6090  2.4266  2.2494  2.0800  1.9177  1.7617
  1.6116  1.4676  1.3297  1.1969
  3.5848  3.4996  3.4156  3.3339  3.2557  3.1823  3.1122  3.0439  2.9775  2.9135
  2.8518  2.7912  2.7306  2.6687  2.6019  2.4214  2.2438  2.0740  1.9117  1.7558
  1.6058  1.4619  1.3241  1.1918  1.0643  0.9411  0.8213  0.7050  0.5924  0.4834
  3.5829  3.5012  3.4198  3.3391  3.2600  3.1837  3.1112  3.0426  2.9768  2.9117
  2.8463  2.7817  2.7187  2.6567  2.5934  2.4181  2.2408  2.0707  1.9081  1.7522
  1.6021  1.4579  1.3201  1.1879  1.0609  0.9384  0.8197  0.7046  0.5929  0.4849
  0.3796
  3.5687  3.4926  3.4155  3.3380  3.2608  3.1846  3.1105  3.0396  2.9719  2.9070
  2.8433  2.7790  2.7137  2.6487  2.5843  2.4157  2.2396  2.0696  1.9068  1.7507
  1.6007  1.4556  1.3173  1.1851  1.0582  0.9361  0.8181  0.7038  0.5931  0.4858
  0.3818
  3.5343  3.4681  3.3983  3.3262  3.2531  3.1799  3.1071  3.0357  2.9664  2.8996
  2.8350  2.7715  2.7077  2.6430  2.5778  2.4102  2.2375  2.0677  1.9050  1.7488
  1.5980  1.4526  1.3134  1.1804  1.0533  0.9312  0.8135  0.6998  0.5896  0.4829
  0.3794
  3.4811  3.4245  3.3648  3.3007  3.2345  3.1667  3.0981  3.0294  2.9610  2.8937
  2.8280  2.7638  2.7004  2.6370  2.5730  2.4080  2.2384  2.0700  1.9077  1.7519
  1.6013  1.4553  1.3148  1.1807  1.0527  0.9303  0.8126  0.6993  0.5897  0.4835
  0.3784
  3.4129  3.3635  3.3115  3.2570  3.1993  3.1394  3.0775  3.0141  2.9496  2.8844
  2.8195  2.7551  2.6915  2.6285  2.5655  2.4051  2.2389  2.0729  1.9111  1.7560
  1.6062  1.4604  1.3189  1.1831  1.0537  0.9303  0.8120  0.6984  0.5890  0.4832
  0.3808
  3.3331  3.2876  3.2419  3.1955  3.1465  3.0951  3.0414  2.9856  2.9275  2.8673
  2.8057  2.7432  2.6805  2.6180  2.5553  2.4015  2.2390  2.0764  1.9152
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F410M
  3.6573  3.5966  3.5356  3.4726  3.4051  3.3326  3.2552  3.1741  3.0932  3.0145
  2.9394  2.8682  2.8006  2.7346  2.6684  2.4974  2.3239  2.1529  1.9866
  3.6082  3.5454  3.4844  3.4237  3.3608  3.2940  3.2219  3.1454  3.0674  2.9901
  2.9154  2.8440  2.7758  2.7089  2.6411  2.4670  2.2936  2.1246  1.9610  1.8034
  3.5740  3.5080  3.4458  3.3860  3.3264  3.2645  3.1978  3.1258  3.0511  2.9759
  2.9019  2.8302  2.7611  2.6931  2.6242  2.4476  2.2731  2.1047  1.9425  1.7865
  1.6364
  3.5543  3.4818  3.4160  3.3547  3.2959  3.2371  3.1755  3.1085  3.0376  2.9652
  2.8928  2.8215  2.7518  2.6830  2.6133  2.4351  2.2596  2.0910  1.9295  1.7744
  1.6251  1.4813
  3.5675  3.4808  3.4019  3.3321  3.2696  3.2108  3.1520  3.0899  3.0233  2.9542
  2.8843  2.8143  2.7451  2.6761  2.6062  2.4272  2.2510  2.0820  1.9204  1.7658
  1.6171  1.4738  1.3359  1.2030
  3.5875  3.5003  3.4164  3.3377  3.2644  3.1960  3.1322  3.0706  3.0071  2.9413
  2.8741  2.8063  2.7384  2.6703  2.6010  2.4224  2.2456  2.0762  1.9144  1.7599
  1.6115  1.4686  1.3310  1.1986  1.0707  0.9469  0.8266  0.7095  0.5961  0.4869
  3.5963  3.5111  3.4278  3.3473  3.2707  3.1986  3.1303  3.0639  2.9972  2.9299
  2.8631  2.7967  2.7304  2.6639  2.5962  2.4195  2.2426  2.0728  1.9107  1.7560
  1.6078  1.4650  1.3276  1.1954  1.0680  0.9450  0.8257  0.7098  0.5973  0.4885
  0.3835
  3.5976  3.5149  3.4332  3.3530  3.2749  3.1997  3.1280  3.0595  2.9930  2.9266
  2.8591  2.7908  2.7231  2.6562  2.5899  2.4177  2.2412  2.0711  1.9088  1.7539
  1.6056  1.4629  1.3254  1.1932  1.0660  0.9434  0.8248  0.7098  0.5983  0.4901
  0.3835
  3.5915  3.5114  3.4324  3.3540  3.2764  3.2001  3.1259  3.0544  2.9855  2.9186
  2.8526  2.7863  2.7193  2.6514  2.5835  2.4138  2.2390  2.0687  1.9060  1.7508
  1.6023  1.4594  1.3217  1.1891  1.0618  0.9392  0.8209  0.7065  0.5956  0.4880
  0.3838
  3.5738  3.4994  3.4251  3.3502  3.2750  3.2000  3.1257  3.0528  2.9818  2.9131
  2.8462  2.7804  2.7150  2.6490  2.5823  2.4123  2.2404  2.0704  1.9076  1.7524
  1.6037  1.4607  1.3226  1.1895  1.0617  0.9389  0.8207  0.7067  0.5964  0.4895
  0.3857
  3.5400  3.4733  3.4053  3.3362  3.2657  3.1940  3.1219  3.0501  2.9790  2.9093
  2.8412  2.7745  2.7090  2.6440  2.5788  2.4126  2.2425  2.0732  1.9103  1.7551
  1.6065  1.4635  1.3251  1.1914  1.0627  0.9392  0.8206  0.7066  0.5965  0.4900
  0.3868
  3.4872  3.4285  3.3688  3.3071  3.2435  3.1778  3.1102  3.0418  2.9730  2.9044
  2.8365  2.7694  2.7034  2.6382  2.5730  2.4147  2.2453  2.0771  1.9141
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F410M
  3.6804  3.6186  3.5555  3.4892  3.4173  3.3404  3.2600  3.1773  3.0939  3.0133
  2.9364  2.8635  2.7943  2.7279  2.6626  2.4961  2.3255  2.1563  1.9908
  3.6302  3.5676  3.5056  3.4426  3.3769  3.3071  3.2321  3.1524  3.0711  2.9909
  2.9135  2.8398  2.7700  2.7030  2.6365  2.4663  2.2946  2.1266  1.9638  1.8067
  3.5933  3.5289  3.4672  3.4067  3.3454  3.2813  3.2124  3.1375  3.0591  2.9800
  2.9024  2.8277  2.7566  2.6882  2.6205  2.4475  2.2743  2.1063  1.9447  1.7893
  1.6395
  3.5669  3.4989  3.4355  3.3754  3.3166  3.2571  3.1940  3.1248  3.0504  2.9737
  2.8969  2.8217  2.7493  2.6794  2.6104  2.4354  2.2611  2.0928  1.9314  1.7769
  1.6282  1.4847
  3.5602  3.4814  3.4115  3.3483  3.2892  3.2317  3.1732  3.1101  3.0407  2.9676
  2.8929  2.8184  2.7454  2.6742  2.6042  2.4278  2.2526  2.0839  1.9225  1.7682
  1.6202  1.4774  1.3397  1.2067
  3.5835  3.4959  3.4135  3.3378  3.2697  3.2083  3.1503  3.0914  3.0275  2.9589
  2.8875  2.8149  2.7425  2.6710  2.6003  2.4231  2.2473  2.0782  1.9165  1.7623
  1.6146  1.4723  1.3352  1.2028  1.0748  0.9507  0.8300  0.7126  0.5989  0.4896
