 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
  2.5440  2.4997  2.4764  2.4827  2.5100  2.5481  2.5995  2.6556  2.6960  2.7059
  2.7038  2.6820  2.6386  2.5904  2.5317  2.3784  2.2264  2.0619  1.9016
  2.6217  2.5825  2.5462  2.5197  2.5056  2.5057  2.5199  2.5452  2.5761  2.6082
  2.6359  2.6487  2.6309  2.5825  2.5215  2.3638  2.2104  2.0477  1.8862  1.7292
  2.6643  2.6333  2.5955  2.5559  2.5213  2.4987  2.4886  2.4918  2.5086  2.5388
  2.5727  2.6021  2.6065  2.5692  2.5109  2.3517  2.1966  2.0358  1.8743  1.7187
  1.5689
  2.6718  2.6521  2.6243  2.5913  2.5571  2.5271  2.5056  2.4954  2.4935  2.4977
  2.5142  2.5422  2.5654  2.5505  2.4999  2.3421  2.1850  2.0262  1.8659  1.7112
  1.5626  1.4195
  2.6440  2.6386  2.6235  2.6013  2.5744  2.5470  2.5232  2.5070  2.4987  2.4961
  2.4942  2.4964  2.5134  2.5181  2.4836  2.3333  2.1750  2.0180  1.8596  1.7054
  1.5576  1.4156  1.2789  1.1464
  2.5789  2.5909  2.5919  2.5837  2.5683  2.5482  2.5265  2.5078  2.4950  2.4877
  2.4825  2.4754  2.4721  2.4769  2.4552  2.3229  2.1657  2.0103  1.8546  1.7013
  1.5538  1.4124  1.2767  1.1456  1.0187  0.8953  0.7750  0.6576  0.5434  0.4331
  2.4787  2.5071  2.5264  2.5358  2.5354  2.5270  2.5128  2.4962  2.4809  2.4697
  2.4615  2.4522  2.4389  2.4350  2.4191  2.3057  2.1556  2.0024  1.8500  1.6986
  1.5513  1.4100  1.2748  1.1447  1.0191  0.8974  0.7789  0.6635  0.5508  0.4408
  0.3342
  2.3526  2.3910  2.4256  2.4541  2.4722  2.4798  2.4778  2.4689  2.4563  2.4434
  2.4326  2.4224  2.4090  2.3942  2.3812  2.2800  2.1419  1.9933  1.8447  1.6966
  1.5505  1.4088  1.2734  1.1437  1.0190  0.8986  0.7817  0.6680  0.5573  0.4490
  0.3430
  2.2131  2.2549  2.2963  2.3391  2.3756  2.4024  2.4169  2.4206  2.4159  2.4064
  2.3954  2.3844  2.3722  2.3568  2.3427  2.2512  2.1226  1.9803  1.8358  1.6917
  1.5481  1.4070  1.2707  1.1404  1.0158  0.8959  0.7801  0.6678  0.5586  0.4521
  0.3479
  2.0694  2.1100  2.1512  2.1991  2.2484  2.2916  2.3255  2.3461  2.3547  2.3541
