 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  2.5842  2.7476  2.9363  2.9585  2.8285  2.7174  2.6991  2.7161  2.7092  2.6747
  2.6258  2.5712  2.5156  2.4589  2.3994  2.2457  2.0890  1.9328  1.7808
  2.5235  2.5678  2.6400  2.6850  2.7101  2.7229  2.7228  2.7093  2.6831  2.6464
  2.6014  2.5504  2.4957  2.4383  2.3792  2.2282  2.0760  1.9237  1.7732  1.6251
  2.4877  2.4685  2.4706  2.5051  2.5765  2.6358  2.6586  2.6559  2.6379  2.6088
  2.5701  2.5239  2.4721  2.4160  2.3578  2.2092  2.0610  1.9132  1.7656  1.6202
  1.4779
  2.4768  2.4497  2.4281  2.4188  2.4277  2.4561  2.5065  2.5559  2.5736  2.5619
  2.5319  2.4917  2.4448  2.3920  2.3352  2.1887  2.0440  1.9013  1.7579  1.6152
  1.4753  1.3386
  2.4541  2.4325  2.4099  2.3901  2.3781  2.3766  2.3864  2.4056  2.4351  2.4610
  2.4639  2.4434  2.4083  2.3632  2.3105  2.1674  2.0250  1.8869  1.7492  1.6102
  1.4723  1.3374  1.2058  1.0775
  2.4070  2.3969  2.3823  2.3658  2.3498  2.3377  2.3318  2.3322  2.3361  2.3432
  2.3531  2.3558  2.3421  2.3143  2.2754  2.1447  2.0047  1.8697  1.7378  1.6042
  1.4695  1.3364  1.2062  1.0792  0.9555  0.8349  0.7173  0.6020  0.4894  0.3821
  2.3303  2.3350  2.3331  2.3262  2.3161  2.3046  2.2940  2.2864  2.2812  2.2766
  2.2714  2.2660  2.2581  2.2426  2.2177  2.1152  1.9834  1.8510  1.7234  1.5959
  1.4659  1.3354  1.2069  1.0813  0.9587  0.8392  0.7226  0.6090  0.4978  0.3891
  0.2850
  2.2250  2.2458  2.2585  2.2644  2.2647  2.2604  2.2533  2.2452  2.2372  2.2292
  2.2198  2.2077  2.1928  2.1751  2.1541  2.0732  1.9583  1.8313  1.7067  1.5845
  1.4602  1.3337  1.2075  1.0835  0.9623  0.8440  0.7283  0.6156  0.5056  0.3981
  0.2927
  2.0988  2.1330  2.1601  2.1796  2.1923  2.1986  2.1995  2.1964  2.1906  2.1833
  2.1742  2.1620  2.1459  2.1257  2.1021  2.0277  1.9266  1.8088  1.6877  1.5688
  1.4497  1.3282  1.2051  1.0828  0.9630  0.8459  0.7315  0.6197  0.5105  0.4038
  0.2994
  1.9616  2.0023  2.0415  2.0738  2.0993  2.1174  2.1286  2.1339  2.1342  2.1308
  2.1246  2.1156  2.1027  2.0848  2.0622  1.9884  1.8958  1.7870  1.6706  1.5541
  1.4388  1.3223  1.2039  1.0847  0.9668  0.8512  0.7382  0.6279  0.5201  0.4146
  0.3091
  1.8157  1.8629  1.9088  1.9508  1.9874  2.0170  2.0393  2.0547  2.0636  2.0670
  2.0661  2.0615  2.0534  2.0408  2.0229  1.9556  1.8662  1.7653  1.6543  1.5404
  1.4269  1.3137  1.1997  1.0846  0.9695  0.8558  0.7442  0.6353  0.5290  0.4250
  0.3232
  1.6610  1.7148  1.7701  1.8164  1.8605  1.8993  1.9317  1.9574  1.9763  1.9887
  1.9953  1.9970  1.9946  1.9881  1.9842  1.9293  1.8378  1.7437  1.6388
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F162M
  2.7251  2.7624  2.7927  2.8124  2.8190  2.8128  2.7945  2.7652  2.7267  2.6812
  2.6306  2.5766  2.5204  2.4624  2.4022  2.2481  2.0914  1.9354  1.7814
  2.6423  2.6796  2.7144  2.7414  2.7572  2.7604  2.7510  2.7302  2.6991  2.6593
  2.6124  2.5604  2.5050  2.4473  2.3877  2.2345  2.0798  1.9262  1.7749  1.6264
  2.5519  2.5511  2.5797  2.6607  2.6879  2.7003  2.6996  2.6869  2.6638  2.6312
  2.5902  2.5421  2.4890  2.4321  2.3730  2.2209  2.0681  1.9170  1.7683  1.6226
  1.4802
  2.4963  2.4622  2.4679  2.5062  2.5585  2.6068  2.6364  2.6393  2.6238  2.5971
  2.5621  2.5196  2.4707  2.4163  2.3581  2.2073  2.0563  1.9078  1.7616  1.6182
  1.4779  1.3410
  2.4997  2.4675  2.4403  2.4365  2.4522  2.4782  2.5070  2.5326  2.5497  2.5515
  2.5283  2.4919  2.4480  2.3981  2.3424  2.1937  2.0441  1.8979  1.7548  1.6139
  1.4755  1.3402  1.2084  1.0799
  2.4985  2.4683  2.4381  2.4106  2.3894  2.3781  2.3762  2.3825  2.3985  2.4265
  2.4466  2.4409  2.4139  2.3734  2.3237  2.1795  2.0313  1.8869  1.7469  1.6093
  1.4733  1.3396  1.2091  1.0819  0.9580  0.8371  0.7192  0.6039  0.4914  0.3842
  2.4773  2.4563  2.4312  2.4049  2.3794  2.3572  2.3405  2.3300  2.3240  2.3214
  2.3257  2.3359  2.3368  2.3202  2.2889  2.1636  2.0180  1.8750  1.7372  1.6033
  1.4707  1.3392  1.2103  1.0843  0.9614  0.8416  0.7248  0.6111  0.4998  0.3911
  0.2872
  2.4280  2.4192  2.4048  2.3863  2.3654  2.3435  2.3223  2.3034  2.2875  2.2736
  2.2610  2.2507  2.2444  2.2376  2.2228  2.1363  2.0031  1.8622  1.7262  1.5952
  1.4665  1.3382  1.2114  1.0869  0.9654  0.8467  0.7308  0.6178  0.5077  0.4000
  0.2947
  2.3436  2.3530  2.3519  2.3449  2.3334  2.3184  2.3009  2.2820  2.2626  2.2436
  2.2248  2.2057  2.1869  2.1692  2.1523  2.0885  1.9789  1.8463  1.7123  1.5834
  1.4582  1.3337  1.2095  1.0867  0.9664  0.8490  0.7342  0.6221  0.5127  0.4059
  0.3014
  2.2333  2.2568  2.2712  2.2777  2.2781  2.2735  2.2645  2.2515  2.2352  2.2168
  2.1967  2.1753  2.1525  2.1285  2.1040  2.0388  1.9464  1.8280  1.6994  1.5726
  1.4500  1.3294  1.2091  1.0890  0.9705  0.8545  0.7412  0.6306  0.5225  0.4168
  0.3112
  2.1083  2.1386  2.1660  2.1862  2.1995  2.2065  2.2080  2.2042  2.1952  2.1820
  2.1652  2.1454  2.1231  2.0984  2.0716  1.9985  1.9119  1.8055  1.6852  1.5615
  1.4406  1.3227  1.2061  1.0896  0.9737  0.8594  0.7475  0.6382  0.5316  0.4273
  0.3253
  1.9708  2.0096  2.0441  2.0744  2.0996  2.1186  2.1310  2.1374  2.1379  2.1327
  2.1224  2.1077  2.0892  2.0673  2.0551  1.9676  1.8754  1.7788  1.6697
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F162M
  2.8195  2.8475  2.8658  2.8724  2.8657  2.8465  2.8160  2.7757  2.7284  2.6766
  2.6221  2.5664  2.5101  2.4530  2.3948  2.2447  2.0912  1.9363  1.7821
  2.7464  2.7786  2.8040  2.8192  2.8218  2.8112  2.7884  2.7550  2.7132  2.6652
  2.6129  2.5577  2.5011  2.4433  2.3845  2.2336  2.0808  1.9283  1.7772  1.6289
  2.6677  2.7030  2.7344  2.7568  2.7677  2.7658  2.7516  2.7263  2.6915  2.6492
  2.6010  2.5483  2.4925  2.4348  2.3757  2.2242  2.0716  1.9204  1.7715  1.6257
  1.4832
  2.5769  2.5872  2.6333  2.6796  2.7049  2.7129  2.7068  2.6895  2.6622  2.6267
  2.5842  2.5358  2.4829  2.4265  2.3677  2.2162  2.0637  1.9135  1.7661  1.6221
  1.4816  1.3445
  2.5188  2.4976  2.5054  2.5327  2.5702  2.6104  2.6418  2.6438  2.6268  2.5982
  2.5615  2.5183  2.4699  2.4166  2.3594  2.2090  2.0569  1.9075  1.7615  1.6190
  1.4799  1.3443  1.2122  1.0834
  2.5246  2.4915  2.4647  2.4487  2.4464  2.4540  2.4739  2.5057  2.5347  2.5453
  2.5289  2.4951  2.4519  2.4032  2.3494  2.2016  2.0502  1.9017  1.7571  1.6163
  1.4788  1.3444  1.2135  1.0859  0.9617  0.8405  0.7223  0.6069  0.4946  0.3877
  2.5352  2.5004  2.4669  2.4372  2.4138  2.3988  2.3914  2.3890  2.3913  2.4036
  2.4236  2.4308  2.4151  2.3807  2.3345  2.1936  2.0434  1.8956  1.7522  1.6131
  1.4776  1.3449  1.2153  1.0888  0.9655  0.8454  0.7283  0.6142  0.5029  0.3945
  0.2909
  2.5368  2.5063  2.4738  2.4412  2.4103  2.3828  2.3602  2.3429  2.3290  2.3173
  2.3099  2.3114  2.3180  2.3146  2.2942  2.1827  2.0360  1.8891  1.7466  1.6091
  1.4762  1.3451  1.2172  1.0921  0.9701  0.8509  0.7346  0.6213  0.5110  0.4033
  0.2982
  2.5121  2.4947  2.4695  2.4405  2.4102  2.3800  2.3511  2.3246  2.3008  2.2792
  2.2592  2.2410  2.2273  2.2200  2.2133  2.1510  2.0246  1.8800  1.7384  1.6020
  1.4705  1.3422  1.2162  1.0925  0.9717  0.8538  0.7385  0.6260  0.5163  0.4092
  0.3047
  2.4572  2.4537  2.4424  2.4222  2.3984  2.3720  2.3443  2.3160  2.2880  2.2607
  2.2343  2.2084  2.1835  2.1607  2.1417  2.0953  2.0019  1.8709  1.7316  1.5963
  1.4663  1.3404  1.2172  1.0957  0.9764  0.8598  0.7460  0.6349  0.5264  0.4203
  0.3145
  2.3732  2.3829  2.3842  2.3778  2.3647  2.3470  2.3256  2.3017  2.2756  2.2479
  2.2192  2.1898  2.1601  2.1306  2.1021  2.0392  1.9635  1.8534  1.7230  1.5899
  1.4610  1.3369  1.2162  1.0974  0.9803  0.8653  0.7528  0.6430  0.5359  0.4312
  0.3288
  2.2610  2.2843  2.2991  2.3062  2.3058  2.2993  2.2877  2.2719  2.2521  2.2290
  2.2028  2.1742  2.1436  2.1118  2.0945  1.9827  1.9094  1.8275  1.7126
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F162M
  2.9253  2.9392  2.9417  2.9322  2.9101  2.8765  2.8327  2.7805  2.7231  2.6635
  2.6038  2.5450  2.4873  2.4304  2.3736  2.2295  2.0833  1.9340  1.7826
  2.8616  2.8843  2.8965  2.8968  2.8843  2.8592  2.8224  2.7755  2.7216  2.6638
  2.6043  2.5447  2.4859  2.4276  2.3695  2.2228  2.0749  1.9267  1.7781  1.6309
  2.7915  2.8196  2.8401  2.8500  2.8477  2.8322  2.8041  2.7644  2.7159  2.6616
  2.6039  2.5447  2.4852  2.4260  2.3669  2.2179  2.0684  1.9203  1.7734  1.6285
  1.4865
  2.7124  2.7457  2.7738  2.7925  2.7997  2.7942  2.7756  2.7446  2.7032  2.6542
  2.6002  2.5429  2.4841  2.4247  2.3651  2.2147  2.0638  1.9153  1.7693  1.6259
  1.4857  1.3487
  2.5885  2.6254  2.6763  2.7163  2.7389  2.7450  2.7363  2.7148  2.6817  2.6395
  2.5908  2.5374  2.4809  2.4226  2.3633  2.2126  2.0609  1.9120  1.7663  1.6240
  1.4850  1.3494  1.2171  1.0881
  2.5446  2.5283  2.5338  2.5606  2.6021  2.6451  2.6695  2.6687  2.6492  2.6163
  2.5744  2.5263  2.4738  2.4181  2.3602  2.2105  2.0588  1.9097  1.7644  1.6229
  1.4850  1.3505  1.2193  1.0914  0.9668  0.8454  0.7270  0.6114  0.4992  0.3928
  2.5467  2.5147  2.4910  2.4803  2.4837  2.4962  2.5126  2.5317  2.5490  2.5538
  2.5387  2.5052  2.4604  2.4095  2.3547  2.2080  2.0569  1.9078  1.7628  1.6222
  1.4854  1.3521  1.2221  1.0951  0.9714  0.8509  0.7335  0.6191  0.5077  0.3995
  0.2966
  2.5606  2.5243  2.4910  2.4629  2.4427  2.4309  2.4253  2.4208  2.4155  2.4129
  2.4171  2.4215  2.4126  2.3849  2.3419  2.2042  2.0547  1.9059  1.7613  1.6213
  1.4857  1.3537  1.2250  1.0994  0.9768  0.8571  0.7403  0.6267  0.5161  0.4083
  0.3019
  2.5750  2.5396  2.5038  2.4694  2.4380  2.4109  2.3886  2.3701  2.3526  2.3345
  2.3170  2.3042  2.2998  2.2981  2.2867  2.1938  2.0500  1.9019  1.7575  1.6181
  1.4834  1.3526  1.2252  1.1007  0.9793  0.8608  0.7449  0.6319  0.5217  0.4144
  0.3099
  2.5770  2.5473  2.5150  2.4805  2.4457  2.4119  2.3801  2.3509  2.3238  2.2979
  2.2722  2.2468  2.2238  2.2063  2.1954  2.1532  2.0437  1.8995  1.7558  1.6169
  1.4831  1.3537  1.2279  1.1050  0.9849  0.8677  0.7532  0.6415  0.5325  0.4259
  0.3219
  2.5540  2.5348  2.5105  2.4819  2.4500  2.4160  2.3814  2.3473  2.3141  2.2819
  2.2505  2.2194  2.1889  2.1598  2.1338  2.0863  2.0142  1.8939  1.7534  1.6152
  1.4820  1.3535  1.2293  1.1082  0.9898  0.8740  0.7608  0.6504  0.5427  0.4374
  0.3345
  2.4986  2.4934  2.4809  2.4622  2.4384  2.4101  2.3784  2.3449  2.3106  2.2759
  2.2412  2.2065  2.1718  2.1375  2.1019  1.9931  1.9615  1.8851  1.7503
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F162M
  2.9741  2.9804  2.9749  2.9573  2.9270  2.8857  2.8357  2.7787  2.7169  2.6540
  2.5919  2.5313  2.4724  2.4149  2.3583  2.2168  2.0743  1.9293  1.7809
  2.9172  2.9336  2.9383  2.9306  2.9101  2.8774  2.8336  2.7806  2.7214  2.6595
  2.5970  2.5353  2.4750  2.4161  2.3580  2.2132  2.0682  1.9233  1.7771  1.6311
  2.8506  2.8748  2.8893  2.8921  2.8822  2.8593  2.8241  2.7777  2.7231  2.6636
  2.6019  2.5398  2.4785  2.4183  2.3589  2.2111  2.0637  1.9180  1.7730  1.6292
  1.4878
  2.7771  2.8065  2.8289  2.8414  2.8421  2.8298  2.8045  2.7668  2.7187  2.6636
