 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F360M
  3.3666  3.2762  3.2014  3.1569  3.1426  3.1411  3.1367  3.1195  3.0843  3.0288
  2.9619  2.8858  2.8114  2.7389  2.6649  2.4791  2.2972  2.1223  1.9556
  3.3988  3.3112  3.2305  3.1632  3.1107  3.0718  3.0429  3.0179  2.9907  2.9568
  2.9125  2.8552  2.7874  2.7145  2.6404  2.4560  2.2758  2.1022  1.9363  1.7776
  3.4174  3.3333  3.2512  3.1732  3.1014  3.0411  2.9939  2.9573  2.9272  2.8987
  2.8646  2.8200  2.7614  2.6924  2.6198  2.4374  2.2589  2.0863  1.9208  1.7628
  1.6118
  3.4224  3.3425  3.2635  3.1869  3.1147  3.0490  2.9897  2.9377  2.8938  2.8545
  2.8182  2.7802  2.7334  2.6726  2.6031  2.4233  2.2465  2.0746  1.9092  1.7516
  1.6012  1.4572
  3.4121  3.3387  3.2647  3.1913  3.1199  3.0524  2.9907  2.9353  2.8837  2.8349
  2.7883  2.7433  2.6999  2.6493  2.5867  2.4123  2.2375  2.0666  1.9011  1.7432
  1.5930  1.4495  1.3120  1.1796
  3.3822  3.3180  3.2520  3.1846  3.1169  3.0503  2.9866  2.9274  2.8731  2.8218
  2.7709  2.7195  2.6695  2.6210  2.5655  2.4022  2.2308  2.0619  1.8964  1.7375
  1.5869  1.4435  1.3064  1.1748  1.0480  0.9253  0.8059  0.6898  0.5769  0.4669
  3.3297  3.2763  3.2206  3.1623  3.1017  3.0397  2.9775  2.9171  2.8596  2.8055
  2.7533  2.7009  2.6472  2.5957  2.5421  2.3894  2.2246  2.0590  1.8949  1.7351
  1.5830  1.4390  1.3018  1.1706  1.0446  0.9230  0.8051  0.6907  0.5794  0.4708
  0.3646
  3.2574  3.2130  3.1680  3.1206  3.0697  3.0155  2.9589  2.9012  2.8438  2.7879
  2.7338  2.6808  2.6274  2.5737  2.5210  2.3740  2.2167  2.0561  1.8953  1.7360
  1.5822  1.4365  1.2986  1.1671  1.0413  0.9203  0.8035  0.6904  0.5806  0.4737
  0.3691
  3.1728  3.1327  3.0952  3.0579  3.0176  2.9733  2.9250  2.8737  2.8201  2.7657
  2.7114  2.6578  2.6045  2.5510  2.4986  2.3570  2.2056  2.0499  1.8934  1.7366
  1.5822  1.4343  1.2945  1.1620  1.0356  0.9146  0.7981  0.6857  0.5769  0.4713
  0.3684
  3.0864  3.0456  3.0106  2.9792  2.9480  2.9136  2.8752  2.8324  2.7859  2.7365
  2.6852  2.6331  2.5806  2.5280  2.4757  2.3401  2.1954  2.0450  1.8928  1.7401
  1.5878  1.4389  1.2967  1.1622  1.0347  0.9131  0.7965  0.6843  0.5761  0.4714
  0.3678
  3.0006  2.9576  2.9217  2.8907  2.8634  2.8370  2.8075  2.7741  2.7364  2.6947
  2.6495  2.6016  2.5520  2.5015  2.4505  2.3200  2.1823  2.0384  1.8908  1.7421
  1.5933  1.4459  1.3025  1.1654  1.0357  0.9127  0.7953  0.6828  0.5745  0.4701
  0.3690
  2.9153  2.8687  2.8331  2.7992  2.7718  2.7478  2.7243  2.6991  2.6702  2.6373
  2.6004  2.5595  2.5155  2.4691  2.4230  2.2967  2.1663  2.0301  1.8874
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F360M
  3.3966  3.3430  3.2981  3.2603  3.2259  3.1915  3.1546  3.1133  3.0673  3.0147
  2.9538  2.8850  2.8120  2.7379  2.6614  2.4792  2.3001  2.1249  1.9578
  3.3695  3.2988  3.2397  3.1908  3.1498  3.1134  3.0781  3.0423  3.0046  2.9623
  2.9121  2.8516  2.7824  2.7095  2.6360  2.4542  2.2767  2.1042  1.9385  1.7800
  3.3880  3.3057  3.2319  3.1558  3.0993  3.0537  3.0154  2.9805  2.9466  2.9114
