 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.5482 -3.5217 -3.5043 -3.4881 -3.4616 -3.4075 -3.2994 -3.0962 -2.8213 -2.5549
 -2.3333 -2.1591 -2.0228 -1.9164 -1.8324 -1.6868 -1.5917 -1.5251 -1.4799 -1.4509
 -1.4337 -1.4256
 -3.3996 -3.3489 -3.3113 -3.2813 -3.2514 -3.2105 -3.1412 -3.0110 -2.8044 -2.5693
 -2.3565 -2.1808 -2.0407 -1.9300 -1.8421 -1.6912 -1.5957 -1.5297 -1.4852 -1.4572
 -1.4411 -1.4336 -1.4333 -1.4388
 -3.2801 -3.2092 -3.1514 -3.1045 -3.0643 -3.0242 -2.9741 -2.8941 -2.7545 -2.5655
 -2.3717 -2.2011 -2.0599 -1.9458 -1.8541 -1.6966 -1.5998 -1.5341 -1.4899 -1.4624
 -1.4472 -1.4406 -1.4408 -1.4467 -1.4570 -1.4713 -1.4900 -1.5139 -1.5407 -1.5694
 -3.1352 -3.0730 -3.0143 -2.9584 -2.9073 -2.8603 -2.8136 -2.7584 -2.6715 -2.5360
 -2.3732 -2.2152 -2.0772 -1.9617 -1.8672 -1.7027 -1.6035 -1.5380 -1.4939 -1.4665
 -1.4520 -1.4463 -1.4475 -1.4541 -1.4651 -1.4795 -1.4975 -1.5195 -1.5456 -1.5750
 -1.6062
 -3.0200 -2.9199 -2.8452 -2.7917 -2.7497 -2.7099 -2.6670 -2.6198 -2.5628 -2.4752
 -2.3529 -2.2169 -2.0881 -1.9753 -1.8799 -1.7092 -1.6067 -1.5409 -1.4970 -1.4696
 -1.4554 -1.4507 -1.4529 -1.4605 -1.4728 -1.4884 -1.5071 -1.5285 -1.5528 -1.5812
 -1.6130
 -2.9753 -2.8560 -2.7478 -2.6600 -2.5929 -2.5417 -2.5002 -2.4649 -2.4254 -2.3706
 -2.2927 -2.1925 -2.0842 -1.9807 -1.8884 -1.7149 -1.6083 -1.5418 -1.4983 -1.4710
 -1.4570 -1.4531 -1.4566 -1.4657 -1.4794 -1.4968 -1.5169 -1.5392 -1.5635 -1.5905
 -1.6210
 -2.9747 -2.8380 -2.7149 -2.6052 -2.5122 -2.4368 -2.3763 -2.3272 -2.2825 -2.2353
 -2.1799 -2.1130 -2.0385 -1.9618 -1.8861 -1.7218 -1.6109 -1.5424 -1.4988 -1.4715
 -1.4574 -1.4539 -1.4584 -1.4688 -1.4840 -1.5032 -1.5254 -1.5494 -1.5749 -1.6022
 -1.6311
 -2.9848 -2.8427 -2.7113 -2.5905 -2.4823 -2.3883 -2.3091 -2.2429 -2.1860 -2.1336
 -2.0800 -2.0226 -1.9613 -1.9002 -1.8431 -1.7175 -1.6130 -1.5420 -1.4977 -1.4704
 -1.4562 -1.4528 -1.4579 -1.4696 -1.4863 -1.5074 -1.5317 -1.5581 -1.5856 -1.6142
 -1.6433
 -3.0018 -2.8580 -2.7220 -2.5959 -2.4798 -2.3747 -2.2819 -2.2015 -2.1324 -2.0718
 -2.0158 -1.9607 -1.9046 -1.8490 -1.7594 -1.7020 -1.6146 -1.5406 -1.4950
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -4.2462 -4.2965 -4.2702 -4.1742 -4.0145 -3.7965 -3.5250 -3.2044 -2.8600 -2.5706
 -2.3345 -2.1544 -2.0178 -1.9123 -1.8284 -1.6794 -1.5777 -1.5040 -1.4505
 -4.0342 -4.0751 -4.1572 -4.2179 -4.1956 -4.0412 -3.7150 -3.2548 -2.8818 -2.5779
 -2.3383 -2.1561 -2.0175 -1.9105 -1.8258 -1.6771 -1.5777 -1.5066 -1.4564 -1.4225
 -3.8261 -3.8507 -3.8786 -3.8982 -3.8909 -3.8249 -3.6455 -3.2958 -2.9168 -2.6050
 -2.3600 -2.1726 -2.0289 -1.9179 -1.8304 -1.6787 -1.5797 -1.5100 -1.4619 -1.4301
 -1.4108
 -3.6375 -3.6401 -3.6510 -3.6615 -3.6580 -3.6187 -3.5084 -3.2757 -2.9469 -2.6400
 -2.3915 -2.1973 -2.0480 -1.9316 -1.8400 -1.6829 -1.5832 -1.5142 -1.4670 -1.4366
 -1.4184 -1.4096
 -3.4778 -3.4557 -3.4439 -3.4393 -3.4316 -3.4066 -3.3413 -3.1967 -2.9525 -2.6709
 -2.4254 -2.2271 -2.0719 -1.9498 -1.8534 -1.6889 -1.5876 -1.5187 -1.4719 -1.4421
 -1.4249 -1.4168 -1.4158 -1.4208
 -3.3600 -3.3011 -3.2666 -3.2423 -3.2227 -3.1992 -3.1578 -3.0734 -2.9124 -2.6852
 -2.4545 -2.2572 -2.0981 -1.9709 -1.8696 -1.6965 -1.5923 -1.5233 -1.4765 -1.4469
 -1.4304 -1.4231 -1.4226 -1.4278 -1.4377 -1.4521 -1.4715 -1.4965 -1.5243 -1.5544
 -3.2307 -3.1714 -3.1205 -3.0775 -3.0421 -3.0101 -2.9747 -2.9227 -2.8266 -2.6673
 -2.4705 -2.2829 -2.1233 -1.9929 -1.8875 -1.7053 -1.5971 -1.5275 -1.4807 -1.4510
 -1.4348 -1.4282 -1.4285 -1.4342 -1.4444 -1.4584 -1.4767 -1.4998 -1.5275 -1.5580
 -1.5907
 -3.0693 -3.0040 -2.9607 -2.9246 -2.8871 -2.8481 -2.8083 -2.7653 -2.7067 -2.6075
 -2.4614 -2.2971 -2.1445 -2.0136 -1.9057 -1.7152 -1.6017 -1.5310 -1.4843 -1.4543
 -1.4381 -1.4321 -1.4332 -1.4398 -1.4508 -1.4656 -1.4843 -1.5062 -1.5321 -1.5624
 -1.5956
 -2.9997 -2.8926 -2.8065 -2.7445 -2.7023 -2.6716 -2.6434 -2.6101 -2.5692 -2.5077
 -2.4129 -2.2860 -2.1513 -2.0272 -1.9200 -1.7242 -1.6053 -1.5328 -1.4861 -1.4562
 -1.4399 -1.4344 -1.4365 -1.4442 -1.4563 -1.4723 -1.4919 -1.5146 -1.5402 -1.5690
 -1.6017
 -2.9808 -2.8567 -2.7452 -2.6500 -2.5744 -2.5176 -2.4743 -2.4386 -2.4064 -2.3685
 -2.3146 -2.2349 -2.1353 -2.0305 -1.9312 -1.7354 -1.6103 -1.5346 -1.4873 -1.4574
 -1.4408 -1.4353 -1.4381 -1.4469 -1.4602 -1.4775 -1.4986 -1.5225 -1.5489 -1.5773
 -1.6093
 -2.9835 -2.8519 -2.7288 -2.6168 -2.5186 -2.4365 -2.3703 -2.3169 -2.2713 -2.2287
 -2.1838 -2.1292 -2.0619 -1.9875 -1.9121 -1.7423 -1.6158 -1.5358 -1.4872 -1.4572
 -1.4404 -1.4347 -1.4378 -1.4476 -1.4622 -1.4809 -1.5036 -1.5293 -1.5573 -1.5871
 -1.6186
 -3.0004 -2.8635 -2.7343 -2.6140 -2.5037 -2.4054 -2.3207 -2.2492 -2.1893 -2.1369
 -2.0873 -2.0363 -1.9806 -1.9204 -1.8627 -1.7449 -1.6218 -1.5364 -1.4858
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -4.2947 -4.3714 -4.2428 -4.0077 -3.7197 -3.4604 -3.2647 -3.2425 -2.9132 -2.6223
 -2.3741 -2.1803 -2.0334 -1.9198 -1.8303 -1.6727 -1.5686 -1.4935 -1.4396
 -4.0969 -4.1679 -4.2357 -4.4066 -4.3766 -4.1650 -3.7891 -3.3197 -2.9521 -2.6395
 -2.3843 -2.1871 -2.0374 -1.9216 -1.8303 -1.6718 -1.5687 -1.4958 -1.4444 -1.4097
 -3.8874 -3.9422 -4.0003 -4.0461 -4.0634 -4.0176 -3.8316 -3.4040 -3.0035 -2.6775
 -2.4132 -2.2091 -2.0531 -1.9328 -1.8379 -1.6748 -1.5711 -1.4990 -1.4492 -1.4161
 -1.3956
 -3.6952 -3.7273 -3.7668 -3.8048 -3.8269 -3.8079 -3.7037 -3.4400 -3.0614 -2.7239
 -2.4518 -2.2408 -2.0773 -1.9509 -1.8510 -1.6808 -1.5751 -1.5031 -1.4537 -1.4216
 -1.4024 -1.3929
 -3.5238 -3.5304 -3.5487 -3.5721 -3.5903 -3.5862 -3.5318 -3.3783 -3.0916 -2.7729
 -2.4965 -2.2775 -2.1072 -1.9735 -1.8683 -1.6889 -1.5802 -1.5077 -1.4583 -1.4265
 -1.4080 -1.3992 -1.3977 -1.4025
 -3.3849 -3.3637 -3.3568 -3.3595 -3.3653 -3.3634 -3.3359 -3.2525 -3.0706 -2.8029
 -2.5400 -2.3166 -2.1401 -2.0000 -1.8888 -1.6991 -1.5860 -1.5126 -1.4630 -1.4310
 -1.4128 -1.4046 -1.4036 -1.4084 -1.4181 -1.4324 -1.4523 -1.4778 -1.5062 -1.5376
 -3.2722 -3.2286 -3.1974 -3.1770 -3.1643 -3.1534 -3.1341 -3.0893 -2.9862 -2.8003
 -2.5690 -2.3537 -2.1734 -2.0280 -1.9116 -1.7110 -1.5922 -1.5175 -1.4675 -1.4351
 -1.4169 -1.4091 -1.4087 -1.4139 -1.4236 -1.4375 -1.4558 -1.4791 -1.5078 -1.5392
 -1.5733
 -3.1227 -3.0889 -3.0559 -3.0240 -2.9949 -2.9695 -2.9444 -2.9125 -2.8557 -2.7453
 -2.5724 -2.3798 -2.2031 -2.0556 -1.9351 -1.7244 -1.5988 -1.5217 -1.4715 -1.4387
 -1.4202 -1.4126 -1.4129 -1.4186 -1.4288 -1.4429 -1.4611 -1.4832 -1.5099 -1.5416
 -1.5760
 -3.0062 -2.9255 -2.8709 -2.8400 -2.8211 -2.8021 -2.7764 -2.7437 -2.7044 -2.6396
 -2.5309 -2.3797 -2.2197 -2.0760 -1.9550 -1.7371 -1.6047 -1.5246 -1.4739 -1.4411
 -1.4222 -1.4148 -1.4156 -1.4223 -1.4333 -1.4481 -1.4668 -1.4891 -1.5151 -1.5454
 -1.5800
 -2.9709 -2.8629 -2.7693 -2.6958 -2.6434 -2.6098 -2.5871 -2.5675 -2.5440 -2.5066
 -2.4446 -2.3467 -2.2207 -2.0915 -1.9742 -1.7522 -1.6126 -1.5279 -1.4760 -1.4430
 -1.4237 -1.4159 -1.4170 -1.4245 -1.4364 -1.4522 -1.4718 -1.4949 -1.5215 -1.5512
 -1.5842
 -2.9650 -2.8460 -2.7353 -2.6363 -2.5529 -2.4875 -2.4388 -2.4017 -2.3709 -2.3410
 -2.3056 -2.2529 -2.1742 -2.0775 -1.9774 -1.7656 -1.6213 -1.5312 -1.4770 -1.4436
 -1.4241 -1.4159 -1.4169 -1.4250 -1.4380 -1.4548 -1.4756 -1.4999 -1.5275 -1.5579
 -1.5909
 -2.9762 -2.8506 -2.7319 -2.6210 -2.5204 -2.4327 -2.3599 -2.3012 -2.2534 -2.2118
 -2.1717 -2.1283 -2.0763 -2.0116 -1.9646 -1.7773 -1.6308 -1.5345 -1.4769
