 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  3.8737  4.0974  3.9456  3.1424  1.9300  1.2291  0.7491  0.6049  0.8662  1.4715
  1.0230  0.2551  0.6521  1.7374  2.5329  2.3483
  3.1079  3.2899  3.3355  3.0956  2.6314  2.3653  2.1480  2.0237  2.0075  2.0869
  1.8126  1.4793  1.6552  2.1597  2.5225  2.3334  2.1420  1.9876  1.8127
  2.7301  2.8296  2.9226  2.9404  2.8740  2.8332  2.7678  2.6842  2.5778  2.4538
  2.3266  2.2450  2.2879  2.4196  2.5006  2.3206  2.1314  1.9702  1.8062  1.6511
  1.5011
  2.7403  2.7165  2.7069  2.6768  2.6578  2.6329  2.6085  2.5864  2.5773  2.5721
  2.5649  2.5522  2.5502  2.5170  2.4672  2.3099  2.1278  1.9576  1.7960  1.6404
  1.4907  1.3464  1.2069
  2.6059  2.6168  2.6287  2.6253  2.6167  2.5991  2.5765  2.5533  2.5329  2.5186
  2.5087  2.4956  2.4830  2.4588  2.4174  2.2812  2.1179  1.9500  1.7868  1.6311
  1.4823  1.3394  1.2017  1.0684  0.9390
  2.4611  2.4961  2.5251  2.5436  2.5495  2.5437  2.5285  2.5088  2.4876  2.4678
  2.4515  2.4376  2.4213  2.4047  2.3694  2.2501  2.1031  1.9417  1.7797  1.6240
  1.4755  1.3334  1.1969  1.0651  0.9375  0.8135
  2.3060  2.3544  2.3961  2.4317  2.4562  2.4667  2.4645  2.4529  2.4363  2.4177
  2.3988  2.3815  2.3652  2.3505  2.3232  2.2166  2.0834  1.9327  1.7747  1.6191
  1.4703  1.3284  1.1926  1.0619  0.9357  0.8134  0.6944  0.5784  0.4654  0.3557
  2.1404  2.1917  2.2417  2.2905  2.3328  2.3632  2.3797  2.3825  2.3754  2.3624
  2.3465  2.3291  2.3117  2.2959  2.2756  2.1855  2.0607  1.9206  1.7700  1.6166
  1.4673  1.3249  1.1891  1.0589  0.9336  0.8125  0.6951  0.5808  0.4694  0.3606
  0.2546
  1.9764  2.0223  2.0730  2.1278  2.1823  2.2307  2.2682  2.2913  2.2999  2.2976
  2.2890  2.2762  2.2606  2.2437  2.2266  2.1541  2.0395  1.9059  1.7635  1.6151
  1.4668  1.3234  1.1869  1.0565  0.9316  0.8113  0.6948  0.5819  0.4721  0.3650
  0.2601
  1.8216  1.8566  1.9011  1.9541  2.0128  2.0733  2.1283  2.1725  2.2022  2.2172
  2.2208  2.2168  2.2071  2.1935  2.1778  2.1188  2.0178  1.8903  1.7528  1.6104
  1.4653  1.3219  1.1840  1.0526  0.9273  0.8070  0.6910  0.5789  0.4702  0.3643
  0.2611
  1.6719  1.7015  1.7399  1.7861  1.8436  1.9057  1.9699  2.0302  2.0804  2.1164
  2.1375  2.1464  2.1463  2.1398  2.1287  2.0798  1.9953  1.8769  1.7441  1.6063
  1.4661  1.3252  1.1871  1.0544  0.9279  0.8071  0.6910  0.5792  0.4712  0.3665
  0.2626
  1.5352  1.5570  1.5891  1.6303  1.6813  1.7393  1.8046  1.8714  1.9353  1.9870
  2.0256  2.0526  2.0693  2.0768  2.0761  2.0422  1.9684  1.8621  1.7355  1.6015
  1.4651  1.3280  1.1917  1.0586  0.9307  0.8087  0.6919  0.5798  0.4718  0.3674
  0.2664
  1.4118  1.4232  1.4487  1.4867  1.5259  1.5741  1.6434  1.7098  1.7774  1.8388
  1.8927  1.9396  1.9802  2.0045  2.0198  2.0062  1.9371  1.8459  1.7270
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F277W
  2.4987  2.4532  2.3965  2.3273  2.2596  2.3004  2.3870  2.5099  2.6223  2.6627
  2.5169  2.2993  2.2749  2.4277  2.5235  2.3538
  2.5771  2.5384  2.4909  2.4345  2.3779  2.3785  2.4094  2.4685  2.5318  2.5699
  2.5342  2.4627  2.4513  2.4972  2.5097  2.3366  2.1603  1.9899  1.8244
  2.6249  2.5942  2.5565  2.5124  2.4665  2.4422  2.4357  2.4496  2.4755  2.5049
  2.5306  2.5468  2.5485  2.5314  2.4921  2.3196  2.1449  1.9741  1.8101  1.6532
  1.5020
  2.6421  2.6206  2.5933  2.5610  2.5254  2.4915  2.4659  2.4534  2.4534  2.4677
  2.5061  2.5516  2.5665  2.5302  2.4707  2.3028  2.1312  1.9613  1.7981  1.6419
  1.4922  1.3479  1.2086
  2.6287  2.6176  2.6013  2.5803  2.5547  2.5264  2.5000  2.4799  2.4655  2.4584
  2.4606  2.4770  2.5053  2.4936  2.4455  2.2862  2.1192  1.9515  1.7885  1.6329
  1.4841  1.3412  1.2034  1.0700  0.9404
  2.5847  2.5852  2.5805  2.5703  2.5544  2.5337  2.5103  2.4884  2.4715  2.4612
  2.4503  2.4390  2.4463  2.4457  2.4107  2.2679  2.1070  1.9436  1.7816  1.6260
  1.4775  1.3354  1.1988  1.0670  0.9392  0.8149
  2.5109  2.5232  2.5318  2.5341  2.5295  2.5176  2.5003  2.4800  2.4604  2.4439
  2.4299  2.4151  2.3993  2.4001  2.3703  2.2448  2.0932  1.9359  1.7768  1.6213
  1.4726  1.3307  1.1948  1.0639  0.9375  0.8150  0.6958  0.5796  0.4665  0.3569
  2.4129  2.4335  2.4535  2.4702  2.4792  2.4791  2.4709  2.4561  2.4379  2.4192
  2.4016  2.3842  2.3648  2.3546  2.3306  2.2175  2.0763  1.9267  1.7728  1.6189
  1.4697  1.3273  1.1914  1.0611  0.9356  0.8143  0.6966  0.5822  0.4707  0.3618
  0.2558
  2.3557  2.3419  2.3500  2.3778  2.4011  2.4155  2.4196  2.4143  2.4018  2.3853
  2.3672  2.3483  2.3282  2.3090  2.2905  2.1897  2.0578  1.9149  1.7692  1.6178
  1.4700  1.3258  1.1893  1.0589  0.9338  0.8132  0.6966  0.5833  0.4731  0.3658
  0.2612
  2.1811  2.2166  2.2430  2.2612  2.2945  2.3233  2.3418  2.3501  2.3479  2.3380
  2.3233  2.3058  2.2865  2.2661  2.2478  2.1597  2.0378  1.9006  1.7585  1.6138
  1.4678  1.3243  1.1864  1.0550  0.9295  0.8091  0.6929  0.5806  0.4716  0.3657
  0.2622
  2.0652  2.0900  2.1116  2.1304  2.1688  2.2048  2.2371  2.2600  2.2720  2.2734
  2.2668  2.2544  2.2384  2.2201  2.2013  2.1276  2.0182  1.8886  1.7508  1.6105
  1.4690  1.3276  1.1894  1.0567  0.9301  0.8091  0.6930  0.5810  0.4728  0.3679
  0.2638
  1.9480  1.9619  1.9825  2.0090  2.0450  2.0875  2.1284  2.1429  2.1699  2.1860
  2.1918  2.1890  2.1799  2.1664  2.1501  2.0906  1.9952  1.8754  1.7431  1.6063
  1.4685  1.3306  1.1940  1.0607  0.9328  0.8107  0.6938  0.5816  0.4735  0.3690
  0.2677
  1.8296  1.8325  1.8557  1.8971  1.9230  1.9714  1.9849  2.0275  2.0638  2.0734
  2.0940  2.1047  2.1066  2.1015  2.0942  2.0487  1.9688  1.8610  1.7354
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
  2.3546  2.2906  2.2621  2.3021  2.4001  2.5198  2.6491  2.7689  2.8372  2.8142
  2.7661  2.6877  2.6067  2.5682  2.5142  2.3503
  2.4737  2.4205  2.3803  2.3720  2.3949  2.4380  2.4981  2.5669  2.6245  2.6516
  2.6653  2.6520  2.6092  2.5600  2.4985  2.3301  2.1606  1.9912  1.8276
  2.5603  2.5173  2.4726  2.4352  2.4099  2.4009  2.4108  2.4389  2.4800  2.5283
  2.5747  2.6032  2.5930  2.5455  2.4823  2.3125  2.1437  1.9753  1.8121  1.6550
  1.5035
  2.6144  2.5810  2.5390  2.4917  2.4451  2.4085  2.3872  2.3849  2.4037  2.4443
  2.4943  2.5413  2.5581  2.5247  2.4656  2.2975  2.1295  1.9624  1.7996  1.6436
  1.4939  1.3496  1.2099
  2.6360  2.6116  2.5795  2.5415  2.5005  2.4608  2.4273  2.4049  2.3956  2.3996
  2.4241  2.4663  2.5045  2.4976  2.4484  2.2851  2.1180  1.9525  1.7902  1.6347
  1.4860  1.3430  1.2051  1.0715  0.9418
  2.6302  2.6146  2.5920  2.5637  2.5311  2.4971  2.4651  2.4398  2.4225  2.4128
  2.4082  2.4140  2.4414  2.4562  2.4258  2.2737  2.1084  1.9448  1.7835  1.6280
  1.4796  1.3374  1.2008  1.0687  0.9408  0.8164
