 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  2.7653  3.1688  3.2791  2.7204  1.6316  1.0991  1.2780  1.0792  0.9128  1.0995
  1.1760  1.2711  1.4777  1.6449  1.7232  1.6029
  2.2309  2.4910  2.6519  2.5020  2.0900  1.8123  1.8020  1.6409  1.5024  1.5112
  1.5124  1.5433  1.6211  1.6818  1.6977  1.5846  1.4785  1.3700  1.2451
  1.9153  2.0415  2.1644  2.2024  2.1513  2.0480  1.9737  1.8740  1.7872  1.7281
  1.6981  1.6907  1.6923  1.6879  1.6695  1.5636  1.4552  1.3469  1.2320  1.1171
  1.0042
  1.8185  1.8203  1.8166  1.8216  1.8155  1.8061  1.7931  1.7783  1.7672  1.7504
  1.7330  1.7133  1.6914  1.6630  1.6386  1.5399  1.4358  1.3273  1.2169  1.1060
  0.9951  0.8835  0.7717
  1.8234  1.8156  1.8064  1.8021  1.7958  1.7877  1.7757  1.7592  1.7381  1.7146
  1.6914  1.6690  1.6471  1.6229  1.5950  1.5111  1.4146  1.3106  1.2028  1.0942
  0.9859  0.8778  0.7699  0.6619  0.5537
  1.8023  1.7913  1.7807  1.7721  1.7657  1.7592  1.7499  1.7354  1.7153  1.6905
  1.6627  1.6351  1.6089  1.5840  1.5576  1.4824  1.3931  1.2942  1.1897  1.0834
  0.9772  0.8717  0.7668  0.6622  0.5578  0.4532
  1.7553  1.7474  1.7395  1.7316  1.7253  1.7206  1.7157  1.7069  1.6916  1.6700
  1.6432  1.6131  1.5827  1.5543  1.5264  1.4538  1.3713  1.2781  1.1776  1.0736
  0.9690  0.8652  0.7625  0.6605  0.5591  0.4580  0.3570  0.2553  0.1532  0.0540
  1.6823  1.6839  1.6828  1.6793  1.6755  1.6728  1.6715  1.6689  1.6615  1.6467
  1.6246  1.5971  1.5661  1.5343  1.5038  1.4297  1.3503  1.2622  1.1662  1.0651
  0.9619  0.8590  0.7576  0.6574  0.5583  0.4600  0.3622  0.2643  0.1656  0.0664
 -0.0303
  1.5823  1.5974  1.6074  1.6127  1.6153  1.6168  1.6189  1.6214  1.6218  1.6161
  1.6023  1.5805  1.5528  1.5215  1.4891  1.4112  1.3324  1.2472  1.1550  1.0573
  0.9561  0.8540  0.7530  0.6537  0.5560  0.4597  0.3641  0.2692  0.1744  0.0789
 -0.0177
  1.4690  1.4934  1.5129  1.5280  1.5404  1.5497  1.5577  1.5653  1.5722  1.5757
  1.5720  1.5589  1.5375  1.5098  1.4786  1.3966  1.3178  1.2337  1.1436  1.0486
  0.9498  0.8489  0.7480  0.6486  0.5513  0.4560  0.3620  0.2691  0.1768  0.0844
 -0.0081
