 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
  0.5939  0.5152  0.4480  0.3876  0.3467  0.3202  0.3330  0.3066  0.2688  0.2174
  0.1539  0.0819  0.0068 -0.0703 -0.1487 -0.3390 -0.5236 -0.6921 -0.8585
  0.6623  0.5807  0.5030  0.4289  0.3631  0.3114  0.2703  0.2345  0.1989  0.1587
  0.1078  0.0447 -0.0263 -0.1003 -0.1752 -0.3614 -0.5428 -0.7168 -0.8830 -1.0417
  0.6513  0.5753  0.5002  0.4278  0.3598  0.2966  0.2393  0.1919  0.1498  0.1075
  0.0629  0.0105 -0.0529 -0.1233 -0.1962 -0.3792 -0.5588 -0.7324 -0.8983 -1.0564
 -1.2074
  0.6277  0.5584  0.4881  0.4179  0.3497  0.2852  0.2254  0.1691  0.1164  0.0680
  0.0200 -0.0282 -0.0823 -0.1457 -0.2149 -0.3933 -0.5706 -0.7438 -0.9098 -1.0676
 -1.2180 -1.3621
  0.5873  0.5271  0.4643  0.3995  0.3339  0.2694  0.2075  0.1492  0.0935  0.0391
 -0.0138 -0.0658 -0.1171 -0.1733 -0.2355 -0.4058 -0.5793 -0.7512 -0.9178 -1.0760
 -1.2263 -1.3697 -1.5072 -1.6397
  0.5292  0.4791  0.4259  0.3692  0.3095  0.2483  0.1871  0.1276  0.0701  0.0145
 -0.0405 -0.0955 -0.1488 -0.2035 -0.2615 -0.4195 -0.5869 -0.7555 -0.9222 -1.0816
 -1.2324 -1.3758 -1.5128 -1.6444 -1.7714 -1.8943 -2.0135 -2.1294 -2.2423 -2.3524
  0.4577  0.4147  0.3714  0.3244  0.2730  0.2180  0.1609  0.1031  0.0458 -0.0106
 -0.0659 -0.1212 -0.1758 -0.2302 -0.2865 -0.4363 -0.5956 -0.7586 -0.9232 -1.0839
 -1.2363 -1.3803 -1.5174 -1.6486 -1.7746 -1.8962 -2.0140 -2.1283 -2.2397 -2.3484
 -2.4547
  0.3741  0.3376  0.3016  0.2638  0.2220  0.1754  0.1250  0.0719  0.0173 -0.0375
 -0.0923 -0.1471 -0.2016 -0.2555 -0.3103 -0.4536 -0.6059 -0.7628 -0.9226 -1.0827
 -1.2370 -1.3828 -1.5207 -1.6521 -1.7780 -1.8989 -2.0155 -2.1285 -2.2384 -2.3454
 -2.4500
  0.2839  0.2514  0.2194  0.1879  0.1549  0.1176  0.0756  0.0295 -0.0196 -0.0707
 -0.1230 -0.1760 -0.2293 -0.2825 -0.3358 -0.4731 -0.6185 -0.7703 -0.9250 -1.0818
 -1.2367 -1.3850 -1.5249 -1.6573 -1.7836 -1.9046 -2.0211 -2.1337 -2.2427 -2.3483
 -2.4507
  0.1872  0.1561  0.1316  0.1030  0.0752  0.0460  0.0128 -0.0248 -0.0664 -0.1114
 -0.1588 -0.2081 -0.2586 -0.3099 -0.3616 -0.4934 -0.6310 -0.7763 -0.9262 -1.0784
 -1.2309 -1.3802 -1.5226 -1.6572 -1.7846 -1.9062 -2.0227 -2.1348 -2.2455 -2.3502
 -2.4512
  0.0839  0.0517  0.0382  0.0146 -0.0133 -0.0387 -0.0646 -0.0937 -0.1270 -0.1640
 -0.2044 -0.2479 -0.2937 -0.3412 -0.3901 -0.5163 -0.6468 -0.7846 -0.9291 -1.0767
 -1.2254 -1.3731 -1.5168 -1.6539 -1.7836 -1.9066 -2.0240 -2.1365 -2.2446 -2.3491
 -2.4501
 -0.0260 -0.0618 -0.0608 -0.0764 -0.1052 -0.1306 -0.1536 -0.1767 -0.2022 -0.2308
 -0.2629 -0.2986 -0.3375 -0.3793 -0.4213 -0.5418 -0.6659 -0.7952 -0.9337
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F360M
  0.6032  0.5377  0.4832  0.4359  0.3985  0.3666  0.3462  0.3093  0.2646  0.2099
  0.1451  0.0733 -0.0009 -0.0760 -0.1516 -0.3377 -0.5200 -0.6923 -0.8599
  0.6372  0.5514  0.4718  0.4062  0.3536  0.3114  0.2762  0.2431  0.2064  0.1622
  0.1075  0.0419 -0.0302 -0.1043 -0.1786 -0.3624 -0.5417 -0.7150 -0.8809 -1.0395
  0.6518  0.5685  0.4880  0.4128  0.3428  0.2834  0.2359  0.1951  0.1567  0.1170
  0.0711  0.0148 -0.0522 -0.1247 -0.1985 -0.3813 -0.5590 -0.7309 -0.8961 -1.0540
 -1.2050
  0.6547  0.5749  0.4961  0.4203  0.3495  0.2852  0.2258  0.1723  0.1261  0.0815
  0.0360 -0.0137 -0.0724 -0.1408 -0.2127 -0.3948 -0.5716 -0.7427 -0.9075 -1.0650
 -1.2154 -1.3594
  0.6445  0.5704  0.4958  0.4218  0.3501  0.2826  0.2208  0.1642  0.1096  0.0573
  0.0072 -0.0427 -0.0957 -0.1570 -0.2255 -0.4045 -0.5803 -0.7506 -0.9154 -1.0731
 -1.2233 -1.3668 -1.5043 -1.6369
  0.6174  0.5516  0.4838  0.4148  0.3455  0.2776  0.2127  0.1521  0.0956  0.0407
 -0.0144 -0.0691 -0.1221 -0.1782 -0.2401 -0.4121 -0.5861 -0.7554 -0.9201 -1.0785
