 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.6614  0.6500  0.6367  0.6213  0.6034  0.5420  0.4596  0.3679  0.2687  0.1659
  0.0615 -0.0436 -0.1487 -0.2532 -0.3555 -0.4546 -0.5505 -0.6431 -0.7328 -0.8200
 -0.9053
  0.4796  0.5083  0.5347  0.5586  0.5762  0.5915  0.6042  0.6136  0.6190  0.6201
  0.6170  0.6100  0.6000  0.5874  0.5738  0.5254  0.4461  0.3589  0.2626
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.0665  1.0723  1.0808  1.0882  1.0950  1.1002  1.1127  1.1067  1.0933  1.0714
  1.0410  1.0091  0.9672  0.9224  0.8759  0.7578  0.6325  0.5043  0.3755
  1.0331  1.0357  1.0508  1.0617  1.0674  1.0709  1.0719  1.0688  1.0592  1.0418
  1.0155  0.9805  0.9394  0.8954  0.8500  0.7327  0.6112  0.4862  0.3608  0.2375
  1.0185  1.0034  0.9935  0.9941  1.0104  1.0296  1.0374  1.0350  1.0259  1.0111
  0.9892  0.9585  0.9193  0.8756  0.8300  0.7130  0.5935  0.4712  0.3480  0.2269
  0.1087
  1.0098  0.9933  0.9766  0.9630  0.9555  0.9565  0.9696  0.9874  0.9927  0.9825
  0.9624  0.9354  0.9003  0.8581  0.8130  0.6959  0.5778  0.4580  0.3369  0.2175
  0.1011 -0.0123
  0.9961  0.9827  0.9669  0.9505  0.9358  0.9246  0.9183  0.9178  0.9250  0.9326
  0.9274  0.9086  0.8793  0.8412  0.7975  0.6812  0.5639  0.4462  0.3273  0.2093
  0.0941 -0.0179 -0.1268 -0.2332
  0.9737  0.9654  0.9535  0.9392  0.9235  0.9081  0.8947  0.8840  0.8755  0.8700
  0.8679  0.8615  0.8450  0.8175  0.7806  0.6682  0.5517  0.4355  0.3189  0.2024
  0.0879 -0.0233 -0.1312 -0.2362 -0.3387 -0.4389 -0.5376 -0.6353 -0.7328 -0.8274
  0.9419  0.9391  0.9324  0.9223  0.9093  0.8944  0.8786  0.8633  0.8490  0.8354
  0.8220  0.8094  0.7963  0.7779  0.7510  0.6548  0.5408  0.4260  0.3114  0.1966
  0.0830 -0.0280 -0.1355 -0.2398 -0.3412 -0.4400 -0.5368 -0.6320 -0.7265 -0.8212
 -0.9135
  0.9020  0.9039  0.9023  0.8973  0.8888  0.8768  0.8621  0.8459  0.8291  0.8123
  0.7952  0.7767  0.7576  0.7373  0.7142  0.6340  0.5295  0.4173  0.3045  0.1918
  0.0793 -0.0315 -0.1391 -0.2434 -0.3443 -0.4423 -0.5379 -0.6315 -0.7235 -0.8152
 -0.9075
  0.8556  0.8612  0.8640  0.8638  0.8601  0.8523  0.8407  0.8262  0.8094  0.7916
  0.7730  0.7533  0.7318  0.7084  0.6832  0.6085  0.5139  0.4070  0.2966  0.1858
  0.0749 -0.0352 -0.1432 -0.2481 -0.3494 -0.4474 -0.5426 -0.6353 -0.7260 -0.8154
 -0.9046
  0.8035  0.8118  0.8181  0.8221  0.8229  0.8198  0.8126  0.8014  0.7868  0.7698
  0.7512  0.7315  0.7104  0.6872  0.6614  0.5866  0.4981  0.3974  0.2904  0.1818
  0.0730 -0.0356 -0.1432 -0.2485 -0.3506 -0.4492 -0.5446 -0.6371 -0.7271 -0.8151
 -0.9031
  0.7476  0.7575  0.7661  0.7730  0.7776  0.7789  0.7761  0.7693  0.7583  0.7439
  0.7269  0.7080  0.6877  0.6659  0.6418  0.5691  0.4830  0.3873  0.2843  0.1780
  0.0710 -0.0359 -0.1421 -0.2472 -0.3499 -0.4495 -0.5458 -0.6388 -0.7288 -0.8165
 -0.9022
  0.6888  0.6995  0.7091  0.7177  0.7249  0.7297  0.7311  0.7287  0.7221  0.7116
  0.6977  0.6809  0.6624  0.6412  0.6244  0.5560  0.4686  0.3767  0.2783
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F150W2
  1.1160  1.1233  1.1316  1.1389  1.1434  1.1431  1.1366  1.1227  1.1014  1.0731
  1.0383  0.9987  0.9566  0.9127  0.8676  0.7516  0.6312  0.5070  0.3799
  1.0893  1.0924  1.0966  1.1014  1.1050  1.1053  1.1008  1.0902  1.0731  1.0492
  1.0179  0.9798  0.9374  0.8929  0.8472  0.7305  0.6114  0.4895  0.3656  0.2426
  1.0492  1.0473  1.0574  1.0664  1.0698  1.0696  1.0659  1.0576  1.0439  1.0243
  0.9978  0.9634  0.9224  0.8778  0.8317  0.7140  0.5953  0.4751  0.3535  0.2327
  0.1143
  1.0394  1.0218  1.0087  1.0034  1.0094  1.0246  1.0323  1.0285  1.0167  0.9993
  0.9763  0.9467  0.9092  0.8658  0.8197  0.7013  0.5824  0.4633  0.3434  0.2241
  0.1075 -0.0062
  1.0371  1.0167  0.9959  0.9776  0.9635  0.9573  0.9613  0.9715  0.9803  0.9742
  0.9553  0.9285  0.8953  0.8550  0.8099  0.6914  0.5722  0.4537  0.3351  0.2170
  0.1013 -0.0111 -0.1205 -0.2274
  1.0318  1.0133  0.9921  0.9703  0.9500  0.9328  0.9196  0.9110  0.9086  0.9140
  0.9158  0.9036  0.8780  0.8428  0.8007  0.6834  0.5641  0.4460  0.3284  0.2112
  0.0961 -0.0157 -0.1242 -0.2297 -0.3327 -0.4334 -0.5327 -0.6312 -0.7288 -0.8232
  1.0188  1.0047  0.9864  0.9657  0.9442  0.9232  0.9039  0.8869  0.8722  0.8600
  0.8524  0.8487  0.8395  0.8189  0.7868  0.6764  0.5576  0.4397  0.3229  0.2068
  0.0922 -0.0196 -0.1278 -0.2327 -0.3346 -0.4340 -0.5315 -0.6273 -0.7223 -0.8172
 -0.9094
  0.9960  0.9873  0.9738  0.9568  0.9375  0.9169  0.8957  0.8750  0.8551  0.8360
  0.8177  0.8009  0.7870  0.7734  0.7535  0.6670  0.5518  0.4345  0.3185  0.2035
  0.0896 -0.0223 -0.1306 -0.2355 -0.3370 -0.4357 -0.5320 -0.6263 -0.7189 -0.8110
 -0.9035
  0.9653  0.9614  0.9527  0.9403  0.9248  0.9069  0.8870  0.8660  0.8441  0.8219
  0.7996  0.7768  0.7542  0.7328  0.7123  0.6438  0.5431  0.4283  0.3131  0.1992
  0.0863 -0.0252 -0.1341 -0.2397 -0.3416 -0.4402 -0.5361 -0.6295 -0.7209 -0.8112
 -0.9005
  0.9281  0.9277  0.9234  0.9157  0.9047  0.8907  0.8739  0.8547  0.8335  0.8108
  0.7871  0.7624  0.7368  0.7105  0.6843  0.6161  0.5286  0.4226  0.3098  0.1973
  0.0858 -0.0247 -0.1334 -0.2395 -0.3422 -0.4415 -0.5375 -0.6307 -0.7214 -0.8101
 -0.8987
  0.8864  0.8885  0.8875  0.8837  0.8770  0.8671  0.8541  0.8380  0.8190  0.7977
  0.7745  0.7497  0.7236  0.6962  0.6677  0.5931  0.5107  0.4134  0.3059  0.1954
  0.0854 -0.0237 -0.1316 -0.2377 -0.3411 -0.4413 -0.5382 -0.6319 -0.7226 -0.8110
 -0.8973
  0.8420  0.8454  0.8466  0.8456  0.8422  0.8363  0.8271  0.8147  0.7989  0.7801
  0.7588  0.7353  0.7083  0.6809  0.6625  0.5748  0.4894  0.4007  0.3014
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.1747  1.1830  1.1907  1.1965  1.1979  1.1921  1.1768  1.1510  1.1168  1.0769
  1.0340  0.9899  0.9460  0.9019  0.8574  0.7439  0.6279  0.5084  0.3851
  1.1465  1.1521  1.1582  1.1634  1.1652  1.1612  1.1486  1.1266  1.0968  1.0607
  1.0200  0.9764  0.9316  0.8863  0.8406  0.7254  0.6093  0.4916  0.3712  0.2496
  1.1208  1.1232  1.1266  1.1301  1.1315  1.1286  1.1190  1.1012  1.0761  1.0446
  1.0076  0.9661  0.9217  0.8759  0.8295  0.7123  0.5954  0.4782  0.3598  0.2405
  0.1224
  1.0810  1.0804  1.0885  1.0960  1.0984  1.0962  1.0885  1.0743  1.0534  1.0266
  0.9942  0.9563  0.9139  0.8686  0.8219  0.7034  0.5853  0.4680  0.3507  0.2330
  0.1166  0.0025
  1.0684  1.0477  1.0364  1.0337  1.0386  1.0483  1.0528  1.0460  1.0298  1.0069
  0.9785  0.9449  0.9061  0.8626  0.8165  0.6973  0.5782  0.4606  0.3436  0.2270
  0.1116 -0.0013 -0.1113 -0.2188
  1.0675  1.0467  1.0257  1.0072  0.9929  0.9836  0.9795  0.9809  0.9849  0.9792
  0.9601  0.9313  0.8963  0.8562  0.8118  0.6932  0.5734  0.4553  0.3384  0.2224
  0.1077 -0.0046 -0.1137 -0.2201 -0.3239 -0.4257 -0.5258 -0.6249 -0.7229 -0.8171
  1.0674  1.0468  1.0236  0.9996  0.9767  0.9565  0.9394  0.9251  0.9142  0.9097
  0.9092  0.9013  0.8799  0.8467  0.8063  0.6902  0.5701  0.4516  0.3348  0.2192
  0.1049 -0.0072 -0.1161 -0.2218 -0.3247 -0.4251 -0.5235 -0.6203 -0.7161 -0.8111
 -0.9031
  1.0625  1.0450  1.0231  0.9984  0.9727  0.9474  0.9238  0.9021  0.8823  0.8641
  0.8489  0.8389  0.8312  0.8169  0.7910  0.6873  0.5679  0.4492  0.3324  0.2172
  0.1033 -0.0087 -0.1178 -0.2235 -0.3260 -0.4257 -0.5231 -0.6183 -0.7119 -0.8047
 -0.8973
  1.0487  1.0362  1.0181  0.9957  0.9706  0.9443  0.9181  0.8926  0.8680  0.8442
  0.8213  0.7994  0.7803  0.7649  0.7492  0.6770  0.5647  0.4462  0.3294  0.2146
  0.1012 -0.0107 -0.1203 -0.2267 -0.3295 -0.4292 -0.5262 -0.6206 -0.7131 -0.8042
 -0.8941
  1.0263  1.0183  1.0055  0.9872  0.9652  0.9406  0.9149  0.8886  0.8620  0.8353
  0.8088  0.7822  0.7559  0.7308  0.7080  0.6496  0.5592  0.4453  0.3291  0.2147
  0.1021 -0.0092 -0.1187 -0.2257 -0.3294 -0.4295 -0.5266 -0.6208 -0.7126 -0.8024
 -0.8907
  0.9973  0.9933  0.9848  0.9708  0.9529  0.9319  0.9086  0.8836  0.8575  0.8303
  0.8023  0.7736  0.7443  0.7148  0.6858  0.6181  0.5414  0.4416  0.3288  0.2153
  0.1035 -0.0070 -0.1160 -0.2231 -0.3275 -0.4286 -0.5265 -0.6211 -0.7129 -0.8024
 -0.8897
  0.9646  0.9637  0.9579  0.9476  0.9338  0.9167  0.8968  0.8746  0.8503  0.8244
  0.7969  0.7679  0.7377  0.7066  0.6826  0.5825  0.5113  0.4351  0.3285
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F150W2
  1.2075  1.2161  1.2234  1.2279  1.2274  1.2188  1.1991  1.1671  1.1259  1.0799
  1.0326  0.9861  0.9407  0.8961  0.8516  0.7395  0.6255  0.5086  0.3880
  1.1790  1.1858  1.1922  1.1970  1.1976  1.1915  1.1753  1.1477  1.1109  1.0680
  1.0220  0.9752  0.9288  0.8829  0.8371  0.7225  0.6079  0.4920  0.3740  0.2538
  1.1528  1.1563  1.1608  1.1646  1.1659  1.1619  1.1495  1.1268  1.0952  1.0567
  1.0136  0.9679  0.9214  0.8747  0.8280  0.7112  0.5952  0.4796  0.3630  0.2451
  0.1274
  1.1205  1.1259  1.1299  1.1327  1.1336  1.1306  1.1213  1.1034  1.0770  1.0436
  1.0047  0.9616  0.9161  0.8695  0.8224  0.7039  0.5864  0.4703  0.3543  0.2380
  0.1221  0.0080
  1.0974  1.0892  1.0781  1.0853  1.0943  1.0969  1.0913  1.0775  1.0559  1.0275
  0.9933  0.9542  0.9112  0.8657  0.8188  0.6994  0.5807  0.4637  0.3479  0.2325
  0.1177  0.0049 -0.1054 -0.2133
  1.0858  1.0634  1.0472  1.0356  1.0295  1.0290  1.0333  1.0356  1.0273  1.0074
  0.9788  0.9441  0.9048  0.8617  0.8159  0.6968  0.5771  0.4594  0.3433  0.2283
  0.1143  0.0022 -0.1072 -0.2138 -0.3181 -0.4203 -0.5210 -0.6207 -0.7189 -0.8130
  1.0826  1.0616  1.0395  1.0182  0.9995  0.9842  0.9716  0.9616  0.9557  0.9534
  0.9459  0.9261  0.8946  0.8558  0.8127  0.6951  0.5750  0.4567  0.3403  0.2255
  0.1120  0.0003 -0.1088 -0.2149 -0.3182 -0.4191 -0.5182 -0.6155 -0.7118 -0.8069
 -0.8987
  1.0831  1.0630  1.0398  1.0148  0.9898  0.9661  0.9444  0.9247  0.9061  0.8895
  0.8772  0.8696  0.8591  0.8378  0.8048  0.6939  0.5741  0.4553  0.3387  0.2240
  0.1108 -0.0007 -0.1098 -0.2159 -0.3189 -0.4191 -0.5170 -0.6129 -0.7071 -0.8004
 -0.8930
  1.0780  1.0615  1.0401  1.0151  0.9881  0.9606  0.9337  0.9082  0.8838  0.8602
  0.8376  0.8170  0.8006  0.7873  0.7706  0.6891  0.5725  0.4535  0.3367  0.2220
  0.1090 -0.0024 -0.1118 -0.2184 -0.3217 -0.4219 -0.5195 -0.6146 -0.7076 -0.7992
 -0.8897
  1.0644  1.0522  1.0354  1.0130  0.9873  0.9595  0.9309  0.9025  0.8746  0.8472
  0.8203  0.7936  0.7679  0.7444  0.7240  0.6669  0.5712  0.4541  0.3374  0.2230
  0.1105 -0.0005 -0.1099 -0.2170 -0.3210 -0.4217 -0.5193 -0.6142 -0.7066 -0.7970
 -0.8859
  1.0429  1.0351  1.0222  1.0046  0.9821  0.9565  0.9289  0.9003  0.8712  0.8420
  0.8126  0.7830  0.7534  0.7241  0.6959  0.6326  0.5568  0.4537  0.3385  0.2245
  0.1125  0.0021 -0.1069 -0.2141 -0.3187 -0.4203 -0.5186 -0.6139 -0.7063 -0.7963
 -0.8843
  1.0160  1.0115  1.0024  0.9888  0.9704  0.9483  0.9234  0.8965  0.8683  0.8391
  0.8092  0.7783  0.7469  0.7149  0.6863  0.5862  0.5293  0.4523  0.3400
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
  1.2396  1.2486  1.2557  1.2591  1.2566  1.2449  1.2206  1.1825  1.1347  1.0833
  1.0321  0.9829  0.9358  0.8903  0.8455  0.7344  0.6223  0.5080  0.3901
  1.2117  1.2197  1.2265  1.2307  1.2296  1.2211  1.2011  1.1679  1.1245  1.0754
  1.0246  0.9747  0.9264  0.8795  0.8334  0.7193  0.6060  0.4923  0.3765  0.2582
  1.1845  1.1899  1.1953  1.1994  1.2001  1.1948  1.1795  1.1520  1.1141  1.0688
  1.0199  0.9702  0.9213  0.8735  0.8264  0.7097  0.5947  0.4806  0.3659  0.2498
  0.1330
  1.1586  1.1614  1.1647  1.1676  1.1686  1.1653  1.1546  1.1329  1.1009  1.0608
  1.0154  0.9672  0.9186  0.8703  0.8226  0.7041  0.5873  0.4723  0.3578  0.2431
  0.1282  0.0143
  1.1172  1.1201  1.1279  1.1340  1.1363  1.1342  1.1264  1.1099  1.0838  1.0494
  1.0087  0.9637  0.9164  0.8685  0.8206  0.7010  0.5827  0.4666  0.3520  0.2379
  0.1243  0.0117 -0.0986 -0.2068
  1.0982  1.0846  1.0764  1.0750  1.0799  1.0874  1.0896  1.0811  1.0620  1.0337
  0.9984  0.9577  0.9134  0.8668  0.8194  0.6995  0.5802  0.4631  0.3480  0.2342
  0.1213  0.0097 -0.0997 -0.2067 -0.3113 -0.4140 -0.5153 -0.6156 -0.7140 -0.8082
  1.0954  1.0759  1.0572  1.0415  1.0300  1.0223  1.0175  1.0149  1.0115  1.0012
  0.9794  0.9469  0.9076  0.8641  0.8181  0.6990  0.5791  0.4612  0.3456  0.2318
  0.1193  0.0083 -0.1006 -0.2069 -0.3107 -0.4121 -0.5116 -0.6097 -0.7066 -0.8020
 -0.8936
  1.0974  1.0765  1.0539  1.0312  1.0097  0.9906  0.9737  0.9577  0.9421  0.9287
  0.9186  0.9073  0.8871  0.8553  0.8148  0.6990  0.5791  0.4606  0.3446  0.2306
  0.1184  0.0077 -0.1010 -0.2072 -0.3105 -0.4113 -0.5099 -0.6064 -0.7013 -0.7951
 -0.8879
  1.0982  1.0789  1.0559  1.0306  1.0043  0.9783  0.9535  0.9301  0.9071  0.8842
  0.8623  0.8435  0.8289  0.8142  0.7924  0.6973  0.5786  0.4597  0.3431  0.2290
  0.1168  0.0062 -0.1026 -0.2090 -0.3126 -0.4134 -0.5115 -0.6073 -0.7011 -0.7933
 -0.8844
  1.0934  1.0771  1.0569  1.0323  1.0050  0.9761  0.9470  0.9186  0.8908  0.8636
  0.8365  0.8099  0.7849  0.7631  0.7443  0.6832  0.5796  0.4614  0.3447  0.2306
  0.1185  0.0082 -0.1005 -0.2073 -0.3114 -0.4124 -0.5106 -0.6061 -0.6992 -0.7904
 -0.8799
  1.0804  1.0685  1.0516  1.0307  1.0049  0.9763  0.9461  0.9154  0.8848  0.8546
  0.8246  0.7946  0.7648  0.7358  0.7087  0.6489  0.5710  0.4631  0.3469  0.2329
  0.1211  0.0110 -0.0974 -0.2041 -0.3087 -0.4105 -0.5093 -0.6051 -0.6982 -0.7890
 -0.8777
  1.0600  1.0522  1.0396  1.0220  1.0003  0.9740  0.9451  0.9147  0.8833  0.8517
  0.8201  0.7881  0.7560  0.7238  0.6856  0.5944  0.5528  0.4648  0.3497
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.2695  1.2794  1.2866  1.2892  1.2852  1.2710  1.2427  1.1993  1.1465  1.0910
  1.0366  0.9847  0.9356  0.8887  0.8432  0.7320  0.6214  0.5091  0.3934
  1.2432  1.2526  1.2600  1.2639  1.2616  1.2507  1.2273  1.1891  1.1401  1.0862
  1.0317  0.9788  0.9285  0.8803  0.8334  0.7190  0.6066  0.4944  0.3803  0.2639
  1.2156  1.2231  1.2299  1.2344  1.2344  1.2275  1.2095  1.1777  1.1342  1.0834
  1.0299  0.9768  0.9255  0.8762  0.8283  0.7113  0.5968  0.4837  0.3703  0.2557
  0.1400
  1.1896  1.1941  1.1990  1.2028  1.2041  1.2003  1.1879  1.1629  1.1259  1.0799
  1.0290  0.9765  0.9249  0.8748  0.8261  0.7071  0.5906  0.4763  0.3629  0.2494
  0.1354  0.0218
  1.1584  1.1639  1.1680  1.1711  1.1724  1.1701  1.1619  1.1434  1.1132  1.0732
  1.0265  0.9762  0.9252  0.8748  0.8255  0.7052  0.5871  0.4715  0.3576  0.2446
  0.1318  0.0198 -0.0907 -0.1992
  1.1191  1.1146  1.1178  1.1263  1.1341  1.1364  1.1317  1.1188  1.0953  1.0619
  1.0207  0.9741  0.9250  0.8752  0.8259  0.7048  0.5856  0.4688  0.3542  0.2412
  0.1292  0.0182 -0.0911 -0.1984 -0.3035 -0.4066 -0.5083 -0.6092 -0.7080 -0.8022
  1.1084  1.0924  1.0796  1.0722  1.0701  1.0724  1.0763  1.0760  1.0654  1.0425
  1.0092  0.9684  0.9229  0.8750  0.8263  0.7052  0.5853  0.4676  0.3524  0.2392
  0.1276  0.0172 -0.0914 -0.1979 -0.3020 -0.4039 -0.5040 -0.6026 -0.7001 -0.7958
 -0.8874
  1.1083  1.0883  1.0681  1.0497  1.0344  1.0225  1.0127  1.0035  0.9941  0.9841
  0.9703  0.9474  0.9137  0.8719  0.8259  0.7061  0.5861  0.4677  0.3519  0.2385
  0.1269  0.0169 -0.0913 -0.1974 -0.3010 -0.4022 -0.5014 -0.5985 -0.6940 -0.7885
 -0.8815
  1.1117  1.0908  1.0680  1.0443  1.0210  0.9994  0.9795  0.9605  0.9407  0.9200
  0.9004  0.8835  0.8673  0.8458  0.8149  0.7060  0.5864  0.4675  0.3510  0.2372
  0.1255  0.0155 -0.0926 -0.1987 -0.3024 -0.4035 -0.5022 -0.5986 -0.6931 -0.7859
 -0.8777
  1.1129  1.0939  1.0715  1.0464  1.0196  0.9922  0.9654  0.9394  0.9138  0.8877
  0.8610  0.8347  0.8109  0.7906  0.7715  0.6999  0.5885  0.4700  0.3533  0.2392
  0.1275  0.0176 -0.0904 -0.1966 -0.3005 -0.4018 -0.5005 -0.5966 -0.6904 -0.7823
 -0.8726
  1.1083  1.0926  1.0726  1.0491  1.0219  0.9925  0.9620  0.9316  0.9014  0.8716
  0.8417  0.8115  0.7816  0.7532  0.7274  0.6688  0.5855  0.4728  0.3563  0.2422
  0.1305  0.0207 -0.0872 -0.1934 -0.2975 -0.3993 -0.4984 -0.5947 -0.6885 -0.7800
 -0.8696
  1.0959  1.0844  1.0681  1.0472  1.0227  0.9940  0.9629  0.9306  0.8979  0.8654
  0.8330  0.8006  0.7681  0.7358  0.6826  0.6127  0.5774  0.4759  0.3600
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.2944  1.3047  1.3116  1.3132  1.3070  1.2899  1.2573  1.2078  1.1505  1.0917
  1.0343  0.9798  0.9285  0.8800  0.8336  0.7226  0.6141  0.5046  0.3923
  1.2706  1.2811  1.2888  1.2919  1.2881  1.2743  1.2463  1.2022  1.1480  1.0900
  1.0322  0.9765  0.9239  0.8740  0.8261  0.7116  0.6007  0.4908  0.3796  0.2661
  1.2437  1.2531  1.2608  1.2654  1.2643  1.2550  1.2333  1.1960  1.1467  1.0909
  1.0335  0.9772  0.9234  0.8722  0.8232  0.7058  0.5924  0.4813  0.3704  0.2583
  0.1448
  1.2172  1.2240  1.2305  1.2352  1.2363  1.2310  1.2158  1.1864  1.1435  1.0918
  1.0360  0.9798  0.9252  0.8730  0.8229  0.7032  0.5877  0.4750  0.3637  0.2524
  0.1406  0.0284
  1.1840  1.1956  1.2000  1.2037  1.2054  1.2027  1.1929  1.1714  1.1362  1.0902
  1.0377  0.9828  0.9282  0.8752  0.8242  0.7027  0.5854  0.4712  0.3592  0.2481
  0.1373  0.0267 -0.0831 -0.1914
  1.1491  1.1563  1.1645  1.1701  1.1726  1.1714  1.1650  1.1503  1.1230  1.0840
  1.0366  0.9845  0.9309  0.8779  0.8263  0.7034  0.5847  0.4692  0.3563  0.2452
  0.1350  0.0255 -0.0830 -0.1899 -0.2950 -0.3984 -0.5008 -0.6024 -0.7013 -0.7958
  1.1234  1.1136  1.1100  1.1128  1.1203  1.1273  1.1286  1.1211  1.1024  1.0717
  1.0309  0.9834  0.9323  0.8802  0.8287  0.7047  0.5851  0.4685  0.3549  0.2435
  0.1336  0.0248 -0.0828 -0.1887 -0.2928 -0.3949 -0.4953 -0.5947 -0.6931 -0.7890
 -0.8808
  1.1181  1.1006  1.0848  1.0729  1.0658  1.0623  1.0611  1.0598  1.0537  1.0389
  1.0127  0.9753  0.9303  0.8811  0.8307  0.7065  0.5864  0.4690  0.3545  0.2428
  0.1330  0.0246 -0.0823 -0.1877 -0.2911 -0.3924 -0.4919 -0.5897 -0.6860 -0.7813
 -0.8747
  1.1205  1.1001  1.0791  1.0586  1.0404  1.0251  1.0119  0.9992  0.9849  0.9685
  0.9509  0.9309  0.9052  0.8708  0.8282  0.7077  0.5872  0.4691  0.3538  0.2415
  0.1314  0.0231 -0.0836 -0.1887 -0.2918 -0.3928 -0.4918 -0.5888 -0.6840 -0.7777
 -0.8703
  1.1246  1.1045  1.0817  1.0576  1.0331  1.0094  0.9872  0.9660  0.9443  0.9207
  0.8953  0.8699  0.8462  0.8236  0.7988  0.7079  0.5903  0.4720  0.3561  0.2434
  0.1332  0.0248 -0.0817 -0.1866 -0.2895 -0.3904 -0.4892 -0.5858 -0.6803 -0.7731
 -0.8642
  1.1265  1.1080  1.0864  1.0615  1.0346  1.0065  0.9782  0.9503  0.9228  0.8948
  0.8656  0.8352  0.8050  0.7765  0.7506  0.6854  0.5916  0.4756  0.3596  0.2464
  0.1360  0.0277 -0.0788 -0.1835 -0.2865 -0.3876 -0.4865 -0.5832 -0.6775 -0.7698
 -0.8603
  1.1221  1.1071  1.0877  1.0647  1.0383  1.0089  0.9778  0.9460  0.9140  0.8821
  0.8501  0.8176  0.7846  0.7517  0.6836  0.6402  0.5911  0.4799  0.3643
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.3155  1.3261  1.3326  1.3322  1.3223  1.3009  1.2666  1.2182  1.1579  1.0968
  1.0372  0.9802  0.9266  0.8761  0.8285  0.7165  0.6092  0.5015  0.3920
  1.2945  1.3058  1.3137  1.3164  1.3116  1.2957  1.2642  1.2157  1.1580  1.0974
  1.0373  0.9792  0.9242  0.8723  0.8231  0.7074  0.5972  0.4890  0.3800  0.2689
  1.2690  1.2800  1.2887  1.2933  1.2915  1.2804  1.2554  1.2136  1.1600  1.1009
  1.0409  0.9820  0.9258  0.8726  0.8221  0.7033  0.5904  0.4806  0.3715  0.2616
  0.1503
  1.2424  1.2517  1.2599  1.2655  1.2664  1.2599  1.2421  1.2086  1.1609  1.1050
  1.0460  0.9870  0.9298  0.8754  0.8236  0.7023  0.5870  0.4754  0.3657  0.2563
  0.1463  0.0356
