 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F115W
  0.9130  0.8956  0.8720  0.8424  0.8132  0.7870  0.7596  0.7303  0.7089  0.6968
  0.6942  0.7019  0.7020  0.7061  0.7068  0.6946  0.6348  0.5486  0.4593
  0.9380  0.9242  0.8983  0.8616  0.8173  0.7801  0.7507  0.7249  0.7016  0.6815
  0.6684  0.6642  0.6659  0.6672  0.6648  0.6358  0.5809  0.5101  0.4341  0.3566
  0.9332  0.9082  0.8850  0.8610  0.8328  0.7970  0.7557  0.7214  0.6970  0.6789
  0.6623  0.6493  0.6437  0.6414  0.6372  0.6092  0.5556  0.4861  0.4111  0.3350
  0.2590
  0.9401  0.9089  0.8820  0.8576  0.8335  0.8073  0.7777  0.7440  0.7098  0.6828
  0.6635  0.6460  0.6327  0.6248  0.6177  0.5879  0.5360  0.4674  0.3927  0.3173
  0.2424  0.1681
  0.9627  0.9250  0.8927  0.8646  0.8391  0.8142  0.7885  0.7612  0.7326  0.7037
  0.6774  0.6554  0.6353  0.6197  0.6070  0.5730  0.5221  0.4541  0.3788  0.3030
  0.2283  0.1545  0.0817  0.0102
  0.9952  0.9529  0.9151  0.8823  0.8533  0.8266  0.8007  0.7747  0.7482  0.7217
  0.6961  0.6720  0.6485  0.6276  0.6091  0.5652  0.5136  0.4466  0.3701  0.2926
  0.2168  0.1425  0.0698 -0.0019 -0.0728 -0.1437 -0.2152 -0.2879 -0.3624 -0.4388
  1.0279  0.9868  0.9459  0.9089  0.8759  0.8459  0.8179  0.7909  0.7641  0.7374
  0.7115  0.6868  0.6629  0.6398  0.6183  0.5660  0.5104  0.4440  0.3670  0.2871
  0.2088  0.1329  0.0591 -0.0130 -0.0835 -0.1521 -0.2205 -0.2902 -0.3627 -0.4383
 -0.5147
  1.0585  1.0195  0.9796  0.9411  0.9049  0.8715  0.8406  0.8113  0.7828  0.7551
  0.7278  0.7013  0.6760  0.6515  0.6284  0.5718  0.5121  0.4455  0.3687  0.2869
  0.2056  0.1268  0.0509 -0.0227 -0.0941 -0.1637 -0.2313 -0.2985 -0.3671 -0.4386
 -0.5139
