 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F480M
  0.0290 -0.0486 -0.1210 -0.1915 -0.2598 -0.3198 -0.3426 -0.3745 -0.4116 -0.4591
 -0.5167 -0.5871 -0.6536 -0.7227 -0.7944 -0.9541 -1.0984 -1.2740 -1.4101
  0.1175  0.0379 -0.0447 -0.1299 -0.2143 -0.2903 -0.3556 -0.4116 -0.4609 -0.5065
 -0.5561 -0.6142 -0.6801 -0.7496 -0.8193 -0.9848 -1.1362 -1.2815 -1.4441 -1.6036
  0.1198  0.0453 -0.0304 -0.1070 -0.1842 -0.2626 -0.3414 -0.4146 -0.4795 -0.5369
 -0.5870 -0.6374 -0.6965 -0.7636 -0.8328 -1.0002 -1.1545 -1.3011 -1.4628 -1.6219
 -1.7736
  0.1061  0.0381 -0.0318 -0.1029 -0.1748 -0.2470 -0.3191 -0.3922 -0.4660 -0.5367
 -0.6023 -0.6572 -0.7111 -0.7730 -0.8402 -1.0085 -1.1667 -1.3162 -1.4765 -1.6352
 -1.7867 -1.9313
  0.0758  0.0160 -0.0465 -0.1116 -0.1786 -0.2468 -0.3154 -0.3839 -0.4527 -0.5231
 -0.5941 -0.6615 -0.7203 -0.7815 -0.8459 -1.0123 -1.1737 -1.3269 -1.4865 -1.6449
 -1.7964 -1.9408 -2.0787 -2.2109
  0.0280 -0.0228 -0.0761 -0.1331 -0.1937 -0.2571 -0.3222 -0.3879 -0.4539 -0.5201
 -0.5874 -0.6562 -0.7191 -0.7825 -0.8484 -1.0142 -1.1767 -1.3329 -1.4927 -1.6516
 -1.8034 -1.9480 -2.0858 -2.2178 -2.3444 -2.4664 -2.5843 -2.6989 -2.8105 -2.9196
 -0.0330 -0.0784 -0.1223 -0.1694 -0.2214 -0.2780 -0.3380 -0.4001 -0.4633 -0.5270
 -0.5912 -0.6562 -0.7193 -0.7811 -0.8465 -1.0136 -1.1771 -1.3347 -1.4948 -1.6552
 -1.8081 -1.9532 -2.0913 -2.2232 -2.3496 -2.4710 -2.5881 -2.7014 -2.8114 -2.9187
 -3.0242
 -0.1059 -0.1468 -0.1849 -0.2229 -0.2645 -0.3119 -0.3644 -0.4209 -0.4802 -0.5407
 -0.6022 -0.6644 -0.7257 -0.7853 -0.8477 -1.0113 -1.1751 -1.3336 -1.4929 -1.6547
 -1.8100 -1.9564 -2.0951 -2.2274 -2.3539 -2.4752 -2.5917 -2.7042 -2.8131 -2.9191
 -3.0225
 -0.1847 -0.2242 -0.2602 -0.2930 -0.3255 -0.3624 -0.4053 -0.4538 -0.5067 -0.5626
 -0.6205 -0.6796 -0.7387 -0.7970 -0.8563 -1.0131 -1.1739 -1.3327 -1.4908 -1.6526
 -1.8107 -1.9597 -2.1000 -2.2331 -2.3602 -2.4818 -2.5985 -2.7110 -2.8196 -2.9246
 -3.0262
 -0.2693 -0.3106 -0.3407 -0.3725 -0.4010 -0.4292 -0.4619 -0.5004 -0.5445 -0.5932
 -0.6454 -0.7001 -0.7561 -0.8125 -0.8693 -1.0180 -1.1726 -1.3291 -1.4855 -1.6449
 -1.8038 -1.9560 -2.0989 -2.2336 -2.3616 -2.4838 -2.6009 -2.7133 -2.8239 -2.9284
 -3.0291
 -0.3598 -0.4060 -0.4264 -0.4545 -0.4852 -0.5109 -0.5358 -0.5643 -0.5983 -0.6377
 -0.6817 -0.7299 -0.7809 -0.8338 -0.8877 -1.0287 -1.1754 -1.3273 -1.4814 -1.6377
 -1.7947 -1.9482 -2.0942 -2.2317 -2.3614 -2.4847 -2.6026 -2.7155 -2.8240 -2.9285
 -3.0295
 -0.4561 -0.5104 -0.5173 -0.5378 -0.5713 -0.5994 -0.6226 -0.6447 -0.6696 -0.6989
 -0.7331 -0.7723 -0.8159 -0.8629 -0.9115 -1.0452 -1.1823 -1.3273 -1.4785
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F480M
  0.0365 -0.0332 -0.0967 -0.1564 -0.2132 -0.2676 -0.3123 -0.3639 -0.4195 -0.4797
 -0.5446 -0.6151 -0.6847 -0.7553 -0.8259 -0.9886 -1.1322 -1.2830 -1.4166
  0.0872 -0.0008 -0.0893 -0.1704 -0.2426 -0.3067 -0.3637 -0.4158 -0.4673 -0.5211
 -0.5787 -0.6419 -0.7101 -0.7806 -0.8504 -1.0159 -1.1627 -1.3020 -1.4446 -1.5952
  0.1117  0.0305 -0.0528 -0.1373 -0.2229 -0.3047 -0.3773 -0.4408 -0.4975 -0.5495
 -0.6019 -0.6582 -0.7217 -0.7906 -0.8608 -1.0280 -1.1805 -1.3212 -1.4651 -1.6200
 -1.7712
  0.1203  0.0440 -0.0341 -0.1131 -0.1920 -0.2700 -0.3486 -0.4262 -0.4976 -0.5616
 -0.6179 -0.6716 -0.7286 -0.7938 -0.8621 -1.0326 -1.1909 -1.3352 -1.4800 -1.6334
 -1.7842 -1.9286
  0.1151  0.0441 -0.0289 -0.1032 -0.1780 -0.2523 -0.3253 -0.3973 -0.4708 -0.5450
 -0.6156 -0.6777 -0.7351 -0.7957 -0.8624 -1.0327 -1.1956 -1.3449 -1.4911 -1.6432
 -1.7936 -1.9379 -2.0759 -2.2083
  0.0950  0.0308 -0.0360 -0.1049 -0.1751 -0.2461 -0.3168 -0.3863 -0.4550 -0.5243
 -0.5959 -0.6674 -0.7320 -0.7955 -0.8612 -1.0300 -1.1960 -1.3501 -1.4985 -1.6501
 -1.8004 -1.9448 -2.0827 -2.2148 -2.3416 -2.4638 -2.5823 -2.6971 -2.8087 -2.9176
  0.0581  0.0022 -0.0565 -0.1184 -0.1829 -0.2493 -0.3168 -0.3846 -0.4518 -0.5183
 -0.5852 -0.6539 -0.7210 -0.7869 -0.8550 -1.0260 -1.1933 -1.3512 -1.5022 -1.6541
 -1.8049 -1.9498 -2.0879 -2.2200 -2.3465 -2.4682 -2.5857 -2.6993 -2.8095 -2.9169
 -3.0225
  0.0064 -0.0428 -0.0931 -0.1460 -0.2026 -0.2628 -0.3256 -0.3901 -0.4554 -0.5205
 -0.5853 -0.6504 -0.7146 -0.7793 -0.8463 -1.0193 -1.1887 -1.3489 -1.5020 -1.6548
 -1.8068 -1.9528 -2.0916 -2.2240 -2.3506 -2.4721 -2.5891 -2.7019 -2.8111 -2.9172
 -3.0207
 -0.0566 -0.1023 -0.1459 -0.1900 -0.2376 -0.2896 -0.3458 -0.4051 -0.4668 -0.5296
 -0.5928 -0.6561 -0.7185 -0.7804 -0.8441 -1.0135 -1.1836 -1.3461 -1.5009 -1.6543
 -1.8080 -1.9561 -2.0962 -2.2295 -2.3567 -2.4784 -2.5954 -2.7080 -2.8167 -2.9219
 -3.0242
 -0.1231 -0.1692 -0.2104 -0.2486 -0.2877 -0.3305 -0.3780 -0.4299 -0.4857 -0.5443
 -0.6045 -0.6651 -0.7260 -0.7866 -0.8476 -1.0094 -1.1762 -1.3392 -1.4951 -1.6481
 -1.8023 -1.9527 -2.0951 -2.2298 -2.3579 -2.4802 -2.5975 -2.7102 -2.8187 -2.9236
 -3.0270
 -0.1895 -0.2384 -0.2818 -0.3186 -0.3525 -0.3872 -0.4258 -0.4691 -0.5170 -0.5689
 -0.6240 -0.6811 -0.7395 -0.7983 -0.8575 -1.0114 -1.1720 -1.3327 -1.4888 -1.6412
 -1.7941 -1.9456 -2.0907 -2.2278 -2.3575 -2.4809 -2.5990 -2.7122 -2.8209 -2.9258
 -3.0271
 -0.2519 -0.3067 -0.3536 -0.3935 -0.4275 -0.4580 -0.4893 -0.5242 -0.5635 -0.6073
 -0.6551 -0.7065 -0.7621 -0.8172 -0.8738 -1.0195 -1.1710 -1.3266 -1.4820
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F480M
  0.0508 -0.0130 -0.0707 -0.1239 -0.1749 -0.2277 -0.2861 -0.3517 -0.4210 -0.4918
 -0.5640 -0.6373 -0.7104 -0.7829 -0.8537 -1.0195 -1.1642 -1.2996 -1.4293
  0.0440 -0.0323 -0.1012 -0.1638 -0.2219 -0.2780 -0.3357 -0.3980 -0.4628 -0.5284
 -0.5955 -0.6651 -0.7369 -0.8091 -0.8799 -1.0465 -1.1929 -1.3274 -1.4581 -1.6000
  0.0837 -0.0028 -0.0896 -0.1702 -0.2423 -0.3072 -0.3676 -0.4277 -0.4890 -0.5506
 -0.6127 -0.6773 -0.7458 -0.8170 -0.8881 -1.0556 -1.2083 -1.3467 -1.4787 -1.6202
 -1.7679
  0.1126  0.0325 -0.0498 -0.1333 -0.2173 -0.2996 -0.3747 -0.4420 -0.5046 -0.5653
 -0.6249 -0.6847 -0.7481 -0.8167 -0.8873 -1.0566 -1.2152 -1.3590 -1.4939 -1.6347
 -1.7809 -1.9247
  0.1254  0.0498 -0.0281 -0.1077 -0.1872 -0.2663 -0.3448 -0.4224 -0.4977 -0.5667
 -0.6299 -0.6903 -0.7500 -0.8139 -0.8826 -1.0534 -1.2167 -1.3660 -1.5048 -1.6453
 -1.7903 -1.9337 -2.0716 -2.2041
  0.1260  0.0545 -0.0193 -0.0951 -0.1718 -0.2481 -0.3231 -0.3962 -0.4690 -0.5436
 -0.6171 -0.6858 -0.7496 -0.8119 -0.8774 -1.0479 -1.2144 -1.3689 -1.5120 -1.6529
 -1.7971 -1.9402 -2.0781 -2.2103 -2.3374 -2.4602 -2.5791 -2.6943 -2.8061 -2.9149
  0.1149  0.0484 -0.0209 -0.0924 -0.1654 -0.2389 -0.3121 -0.3839 -0.4542 -0.5236
 -0.5943 -0.6665 -0.7367 -0.8047 -0.8720 -1.0414 -1.2098 -1.3684 -1.5156 -1.6579
 -1.8017 -1.9449 -2.0829 -2.2151 -2.3419 -2.4639 -2.5819 -2.6961 -2.8067 -2.9141
 -3.0195
  0.0901  0.0301 -0.0332 -0.0994 -0.1678 -0.2374 -0.3079 -0.3781 -0.4476 -0.5158
 -0.5834 -0.6515 -0.7202 -0.7890 -0.8592 -1.0342 -1.2037 -1.3651 -1.5159 -1.6602
