 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F410M
  0.4962  0.4147  0.3486  0.2874  0.2376  0.1965  0.1746  0.1306  0.0782  0.0154
 -0.0580 -0.1248 -0.2122 -0.2927 -0.3693 -0.5587 -0.7467 -0.9159 -1.0834
  0.5386  0.4575  0.3782  0.3006  0.2280  0.1664  0.1127  0.0622  0.0113 -0.0428
 -0.1039 -0.1727 -0.2465 -0.3222 -0.3984 -0.5873 -0.7704 -0.9452 -1.1122 -1.2711
  0.5173  0.4409  0.3647  0.2899  0.2178  0.1476  0.0802  0.0203 -0.0344 -0.0882
 -0.1438 -0.2046 -0.2727 -0.3455 -0.4199 -0.6057 -0.7873 -0.9619 -1.1288 -1.2876
 -1.4389
  0.4840  0.4145  0.3433  0.2716  0.2005  0.1315  0.0650 -0.0003 -0.0640 -0.1238
 -0.1816 -0.2388 -0.2997 -0.3668 -0.4379 -0.6197 -0.7994 -0.9740 -1.1410 -1.2997
 -1.4508 -1.5951
  0.4356  0.3754  0.3120  0.2459  0.1783  0.1106  0.0443 -0.0201 -0.0834 -0.1465
 -0.2088 -0.2696 -0.3290 -0.3910 -0.4566 -0.6312 -0.8078 -0.9818 -1.1495 -1.3086
 -1.4596 -1.6037 -1.7415 -1.8739
  0.3715  0.3211  0.2675  0.2099  0.1486  0.0849  0.0205 -0.0432 -0.1059 -0.1678
 -0.2297 -0.2919 -0.3530 -0.4145 -0.4776 -0.6427 -0.8140 -0.9858 -1.1543 -1.3146
 -1.4661 -1.6101 -1.7477 -1.8797 -2.0067 -2.1292 -2.2479 -2.3632 -2.4756 -2.5853
  0.2963  0.2520  0.2082  0.1607  0.1082  0.0512 -0.0086 -0.0696 -0.1309 -0.1917
 -0.2522 -0.3129 -0.3735 -0.4341 -0.4960 -0.6555 -0.8203 -0.9875 -1.1552 -1.3173
 -1.4702 -1.6148 -1.7525 -1.8843 -2.0107 -2.1325 -2.2503 -2.3645 -2.4754 -2.5835
 -2.6895
  0.2114  0.1722  0.1348  0.0965  0.0541  0.0061 -0.0465 -0.1022 -0.1600 -0.2185
 -0.2773 -0.3363 -0.3953 -0.4541 -0.5138 -0.6678 -0.8273 -0.9892 -1.1533 -1.3160
 -1.4713 -1.6176 -1.7559 -1.8879 -2.0142 -2.1356 -2.2526 -2.3658 -2.4757 -2.5826
 -2.6869
  0.1217  0.0853  0.0507  0.0178 -0.0157 -0.0537 -0.0972 -0.1455 -0.1973 -0.2516
 -0.3072 -0.3638 -0.4208 -0.4778 -0.5352 -0.6825 -0.8360 -0.9937 -1.1533 -1.3141
 -1.4712 -1.6202 -1.7604 -1.8932 -2.0200 -2.1414 -2.2583 -2.3713 -2.4806 -2.5864
 -2.6891
  0.0274 -0.0087 -0.0373 -0.0686 -0.0977 -0.1273 -0.1612 -0.2003 -0.2441 -0.2917
 -0.3421 -0.3946 -0.4483 -0.5029 -0.5580 -0.6984 -0.8445 -0.9966 -1.1518 -1.3086
 -1.4646 -1.6157 -1.7586 -1.8933 -2.0211 -2.1430 -2.2600 -2.3725 -2.4835 -2.5887
 -2.6903
 -0.0717 -0.1098 -0.1292 -0.1568 -0.1871 -0.2138 -0.2402 -0.2700 -0.3047 -0.3437
 -0.3866 -0.4329 -0.4817 -0.5323 -0.5841 -0.7180 -0.8562 -1.0015 -1.1518 -1.3044
 -1.4573 -1.6079 -1.7530 -1.8905 -2.0203 -2.1436 -2.2613 -2.3741 -2.4826 -2.5874
 -2.6889
 -0.1755 -0.2180 -0.2250 -0.2458 -0.2782 -0.3062 -0.3305 -0.3542 -0.3804 -0.4103
 -0.4442 -0.4822 -0.5238 -0.5684 -0.6135 -0.7413 -0.8711 -1.0084 -1.1533
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F410M
  0.5188  0.4478  0.3865  0.3289  0.2754  0.2240  0.1772  0.1210  0.0610 -0.0035
 -0.0730 -0.1425 -0.2205 -0.2973 -0.3728 -0.5601 -0.7449 -0.9180 -1.0858
  0.5365  0.4498  0.3675  0.2960  0.2332  0.1762  0.1227  0.0702  0.0154 -0.0433
 -0.1075 -0.1778 -0.2520 -0.3274 -0.4027 -0.5887 -0.7697 -0.9437 -1.1101 -1.2689
  0.5385  0.4538  0.3716  0.2931  0.2173  0.1483  0.0880  0.0321 -0.0227 -0.0782
