 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -0.9350 -1.0789 -1.2162 -1.3474 -1.4733 -1.5946 -1.7121 -1.8260 -1.9366 -2.0443
 -2.1493
  0.5069  0.4809  0.4502  0.4158  0.3779  0.3368  0.2931  0.2478  0.2022  0.1583
  0.1172  0.0784  0.0407  0.0028 -0.0385 -0.1643 -0.3147 -0.4757 -0.6332 -0.7864
 -0.9358 -1.0806 -1.2191 -1.3512 -1.4774 -1.5986 -1.7157 -1.8288 -1.9385 -2.0451
 -2.1488
  0.4443  0.4241  0.4011  0.3752  0.3460  0.3130  0.2763  0.2362  0.1936  0.1500
  0.1067  0.0647  0.0240 -0.0166 -0.0591 -0.1829 -0.3248 -0.4777 -0.6328 -0.7843
 -0.9323 -1.0768 -1.2164 -1.3498 -1.4769 -1.5986 -1.7156 -1.8284 -1.9374 -2.0430
 -2.1477
  0.3723  0.3539  0.3358  0.3170  0.2958  0.2713  0.2429  0.2102  0.1734  0.1333
  0.0914  0.0488  0.0063 -0.0358 -0.0792 -0.2004 -0.3374 -0.4835 -0.6338 -0.7828
 -0.9288 -1.0718 -1.2113 -1.3459 -1.4746 -1.5974 -1.7151 -1.8281 -1.9369 -2.0422
 -2.1442
  0.2947  0.2758  0.2594  0.2446  0.2290  0.2117  0.1914  0.1667  0.1375  0.1037
  0.0662  0.0259 -0.0165 -0.0594 -0.0988 -0.2168 -0.3525 -0.4931 -0.6362
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.5303  0.5029  0.4848  0.4760  0.4763  0.4778  0.4722  0.4548  0.4285  0.3931
  0.3463  0.2876  0.2217  0.1530  0.0840 -0.0866 -0.2529 -0.4138 -0.5711
  0.5011  0.4650  0.4385  0.4221  0.4142  0.4120  0.4067  0.3925  0.3729  0.3474
  0.3120  0.2625  0.2005  0.1325  0.0631 -0.1087 -0.2746 -0.4338 -0.5892 -0.7446
  0.4988  0.4490  0.4103  0.3825  0.3650  0.3557  0.3481  0.3353  0.3193  0.3003
  0.2755  0.2382  0.1846  0.1197  0.0507 -0.1223 -0.2893 -0.4484 -0.6028 -0.7565
 -0.9065
  0.5463  0.4814  0.4204  0.3703  0.3342  0.3112  0.2971  0.2829  0.2675  0.2517
  0.2339  0.2085  0.1676  0.1099  0.0431 -0.1302 -0.2985 -0.4586 -0.6129 -0.7654
 -0.9144 -1.0580
  0.5856  0.5213  0.4611  0.4046  0.3516  0.3039  0.2691  0.2454  0.2256  0.2075
  0.1905  0.1718  0.1441  0.0983  0.0372 -0.1343 -0.3037 -0.4652 -0.6201 -0.7719
 -0.9201 -1.0631 -1.2006 -1.3336
  0.6041  0.5513  0.4954  0.4374  0.3811  0.3288  0.2819  0.2414  0.2083  0.1822
  0.1595  0.1376  0.1137  0.0803  0.0295 -0.1361 -0.3061 -0.4689 -0.6247 -0.7763
 -0.9241 -1.0668 -1.2038 -1.3358 -1.4634 -1.5873 -1.7079 -1.8252 -1.9388 -2.0482
  0.6081  0.5602  0.5091  0.4547  0.3984  0.3430  0.2918  0.2472  0.2092  0.1754
  0.1450  0.1173  0.0894  0.0576  0.0162 -0.1370 -0.3065 -0.4703 -0.6271 -0.7789
 -0.9265 -1.0692 -1.2060 -1.3376 -1.4644 -1.5871 -1.7063 -1.8221 -1.9347 -2.0438
 -2.1495
  0.6018  0.5583  0.5118  0.4617  0.4088  0.3545  0.3013  0.2517  0.2079  0.1698
  0.1357  0.1028  0.0704  0.0369 -0.0021 -0.1388 -0.3058 -0.4700 -0.6276 -0.7796
 -0.9273 -1.0701 -1.2073 -1.3388 -1.4652 -1.5872 -1.7055 -1.8201 -1.9314 -2.0395
 -2.1446
  0.5841  0.5459  0.5045  0.4592  0.4106  0.3597  0.3079  0.2570  0.2087  0.1649
  0.1256  0.0891  0.0529  0.0155 -0.0246 -0.1485 -0.3070 -0.4709 -0.6290 -0.7812
 -0.9288 -1.0719 -1.2098 -1.3420 -1.4687 -1.5905 -1.7082 -1.8221 -1.9325 -2.0397
 -2.1440
  0.5527  0.5206  0.4858  0.4463  0.4032  0.3575  0.3095  0.2605  0.2116  0.1643
  0.1199  0.0783  0.0385 -0.0016 -0.0441 -0.1654 -0.3092 -0.4690 -0.6267 -0.7787
 -0.9258 -1.0687 -1.2072 -1.3403 -1.4677 -1.5899 -1.7075 -1.8209 -1.9307 -2.0371
 -2.1404
  0.5071  0.4811  0.4527  0.4198  0.3836  0.3439  0.3014  0.2567  0.2103  0.1632
  0.1165  0.0711  0.0273 -0.0159 -0.0600 -0.1824 -0.3197 -0.4692 -0.6245 -0.7757
 -0.9220 -1.0642 -1.2026 -1.3366 -1.4652 -1.5882 -1.7064 -1.8200 -1.9295 -2.0356
 -2.1382
  0.4494  0.4285  0.4051  0.3784  0.3484  0.3156  0.2798  0.2412  0.1997  0.1558
  0.1104  0.0641  0.0179 -0.0280 -0.0723 -0.1995 -0.3385 -0.4715 -0.6224
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.5538  0.5301  0.5157  0.5103  0.5142  0.5183  0.5128  0.4915  0.4562  0.4090
  0.3515  0.2862  0.2173  0.1478  0.0789 -0.0904 -0.2551 -0.4149 -0.5699
  0.5181  0.4865  0.4647  0.4531  0.4500  0.4525  0.4499  0.4338  0.4072  0.3705
  0.3229  0.2645  0.1983  0.1288  0.0590 -0.1121 -0.2771 -0.4348 -0.5886 -0.7413
  0.5007  0.4595  0.4284  0.4076  0.3972  0.3949  0.3918  0.3788  0.3583  0.3303
  0.2933  0.2448  0.1848  0.1175  0.0478 -0.1250 -0.2914 -0.4499 -0.6022 -0.7534
 -0.9028
  0.5221  0.4617  0.4134  0.3780  0.3553  0.3436  0.3375  0.3257  0.3086  0.2867
  0.2587  0.2213  0.1711  0.1092  0.0413 -0.1321 -0.3000 -0.4596 -0.6122 -0.7624
 -0.9104 -1.0541
  0.5583  0.5020  0.4489  0.3913  0.3436  0.3109  0.2928  0.2780  0.2608  0.2413
  0.2189  0.1910  0.1525  0.1000  0.0365 -0.1355 -0.3046 -0.4657 -0.6192 -0.7689
 -0.9160 -1.0588 -1.1965 -1.3296
  0.5921  0.5460  0.4882  0.4297  0.3744  0.3254  0.2847  0.2529  0.2273  0.2043
  0.1811  0.1561  0.1264  0.0856  0.0305 -0.1367 -0.3064 -0.4688 -0.6235 -0.7733
 -0.9199 -1.0621 -1.1992 -1.3314 -1.4593 -1.5836 -1.7046 -1.8221 -1.9360 -2.0454
  0.6117  0.5616  0.5088  0.4534  0.3970  0.3434  0.2958  0.2554  0.2198  0.1872
  0.1577  0.1295  0.0994  0.0643  0.0195 -0.1369 -0.3063 -0.4697 -0.6257 -0.7760
 -0.9222 -1.0642 -1.2010 -1.3327 -1.4597 -1.5828 -1.7024 -1.8186 -1.9315 -2.0409
 -2.1464
  0.6109  0.5647  0.5165  0.4651  0.4110  0.3562  0.3038  0.2565  0.2153  0.1791
  0.1453  0.1122  0.0791  0.0438  0.0031 -0.1377 -0.3050 -0.4690 -0.6260 -0.7768
 -0.9231 -1.0650 -1.2018 -1.3335 -1.4601 -1.5824 -1.7010 -1.8161 -1.9279 -2.0364
 -2.1416
  0.6020  0.5597  0.5153  0.4679  0.4173  0.3644  0.3111  0.2599  0.2127  0.1706
  0.1328  0.0969  0.0606  0.0227 -0.0179 -0.1438 -0.3053 -0.4694 -0.6272 -0.7787
 -0.9250 -1.0670 -1.2042 -1.3363 -1.4631 -1.5852 -1.7033 -1.8177 -1.9285 -2.0362
 -2.1407
  0.5846  0.5460  0.5066  0.4636  0.4171  0.3678  0.3166  0.2654  0.2152  0.1680
  0.1246  0.0843  0.0453  0.0051 -0.0375 -0.1581 -0.3045 -0.4666 -0.6245 -0.7761
 -0.9224 -1.0643 -1.2017 -1.3344 -1.4618 -1.5842 -1.7021 -1.8160 -1.9262 -2.0330
 -2.1368
  0.5549  0.5218  0.4870  0.4495  0.4081  0.3635  0.3162  0.2675  0.2180  0.1690
  0.1217  0.0766  0.0334 -0.0093 -0.0534 -0.1751 -0.3124 -0.4644 -0.6214 -0.7729
 -0.9188 -1.0603 -1.1976 -1.3308 -1.4591 -1.5823 -1.7007 -1.8146 -1.9245 -2.0310
 -2.1342
  0.5114  0.4842  0.4550  0.4230  0.3873  0.3483  0.3064  0.2621  0.2158  0.1682
  0.1202  0.0726  0.0258 -0.0202 -0.0656 -0.1948 -0.3290 -0.4628 -0.6179
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.5802  0.5606  0.5502  0.5481  0.5549  0.5605  0.5537  0.5271  0.4814  0.4226
  0.3559  0.2852  0.2137  0.1431  0.0738 -0.0944 -0.2574 -0.4158 -0.5697
  0.5391  0.5122  0.4950  0.4878  0.4885  0.4945  0.4937  0.4749  0.4403  0.3919
  0.3330  0.2667  0.1967  0.1258  0.0554 -0.1154 -0.2795 -0.4370 -0.5887 -0.7383
  0.5131  0.4777  0.4521  0.4371  0.4323  0.4355  0.4364  0.4233  0.3977  0.3597
  0.3105  0.2516  0.1856  0.1160  0.0454 -0.1274 -0.2932 -0.4512 -0.6023 -0.7506
 -0.8986
  0.5090  0.4610  0.4239  0.3981  0.3838  0.3800  0.3805  0.3711  0.3519  0.3228
  0.2837  0.2344  0.1755  0.1094  0.0400 -0.1337 -0.3011 -0.4604 -0.6120 -0.7597
 -0.9062 -1.0496
  0.5542  0.4887  0.4295  0.3827  0.3508  0.3335  0.3275  0.3193  0.3037  0.2809
  0.2505  0.2113  0.1620  0.1027  0.0365 -0.1365 -0.3051 -0.4658 -0.6185 -0.7662
 -0.9117 -1.0540 -1.1917 -1.3250
  0.5952  0.5361  0.4756  0.4171  0.3646  0.3218  0.2937  0.2765  0.2589  0.2379
  0.2124  0.1812  0.1420  0.0921  0.0322 -0.1371 -0.3063 -0.4684 -0.6225 -0.7705
 -0.9154 -1.0570 -1.1939 -1.3262 -1.4544 -1.5789 -1.7002 -1.8183 -1.9326 -2.0422
  0.6129  0.5603  0.5052  0.4485  0.3931  0.3429  0.3008  0.2664  0.2357  0.2071
  0.1794  0.1498  0.1157  0.0750  0.0241 -0.1367 -0.3059 -0.4689 -0.6243 -0.7731
 -0.9178 -1.0588 -1.1952 -1.3270 -1.4543 -1.5777 -1.6977 -1.8144 -1.9278 -2.0375
 -2.1430
  0.6163  0.5681  0.5181  0.4655  0.4109  0.3573  0.3080  0.2655  0.2285  0.1941
  0.1603  0.1267  0.0921  0.0541  0.0099 -0.1367 -0.3042 -0.4679 -0.6243 -0.7740
 -0.9188 -1.0595 -1.1958 -1.3273 -1.4542 -1.5768 -1.6958 -1.8113 -1.9236 -2.0326
 -2.1381
  0.6116  0.5667  0.5205  0.4718  0.4202  0.3669  0.3143  0.2652  0.2210  0.1816
  0.1450  0.1087  0.0715  0.0325 -0.0095 -0.1407 -0.3040 -0.4679 -0.6253 -0.7759
 -0.9210 -1.0618 -1.1981 -1.3298 -1.4567 -1.5791 -1.6975 -1.8123 -1.9237 -2.0319
 -2.1369
  0.6030  0.5599  0.5172  0.4721  0.4241  0.3733  0.3210  0.2693  0.2199  0.1743
  0.1327  0.0934  0.0543  0.0136 -0.0295 -0.1513 -0.3017 -0.4645 -0.6223 -0.7735
 -0.9188 -1.0595 -1.1959 -1.3279 -1.4551 -1.5776 -1.6958 -1.8100 -1.9207 -2.0281
 -2.1324
  0.5866  0.5472  0.5071  0.4663  0.4220  0.3745  0.3247  0.2737  0.2228  0.1735
  0.1267  0.0828  0.0405 -0.0020 -0.0463 -0.1679 -0.3059 -0.4612 -0.6187 -0.7701
 -0.9156 -1.0561 -1.1924 -1.3246 -1.4523 -1.5753 -1.6938 -1.8081 -1.9185 -2.0255
 -2.1292
  0.5589  0.5246  0.4892  0.4518  0.4121  0.3688  0.3227  0.2745  0.2250  0.1752
  0.1260  0.0781  0.0317 -0.0137 -0.0599 -0.1905 -0.3166 -0.4580 -0.6145
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.6079  0.5924  0.5855  0.5862  0.5955  0.6016  0.5917  0.5573  0.5008  0.4323
  0.3589  0.2842  0.2105  0.1387  0.0688 -0.0988 -0.2601 -0.4170 -0.5699
  0.5623  0.5400  0.5274  0.5242  0.5282  0.5361  0.5354  0.5119  0.4679  0.4085
  0.3405  0.2684  0.1953  0.1229  0.0519 -0.1190 -0.2821 -0.4387 -0.5895 -0.7365
  0.5298  0.4996  0.4793  0.4694  0.4692  0.4761  0.4795  0.4652  0.4330  0.3845
  0.3243  0.2571  0.1863  0.1145  0.0431 -0.1300 -0.2952 -0.4528 -0.6031 -0.7490
 -0.8947
  0.5123  0.4725  0.4426  0.4234  0.4154  0.4175  0.4227  0.4152  0.3928  0.3555
  0.3053  0.2455  0.1793  0.1095  0.0387 -0.1356 -0.3025 -0.4615 -0.6125 -0.7581
 -0.9024 -1.0450
  0.5292  0.4713  0.4253  0.3919  0.3715  0.3638  0.3657  0.3625  0.3473  0.3197
  0.2800  0.2295  0.1705  0.1051  0.0363 -0.1377 -0.3059 -0.4663 -0.6186 -0.7646
 -0.9080 -1.0493 -1.1868 -1.3203
  0.5827  0.5192  0.4567  0.4002  0.3557  0.3271  0.3153  0.3103  0.2986  0.2777
  0.2471  0.2066  0.1567  0.0984  0.0337 -0.1379 -0.3067 -0.4684 -0.6220 -0.7688
 -0.9118 -1.0522 -1.1887 -1.3211 -1.4493 -1.5740 -1.6956 -1.8140 -1.9286 -2.0383
  0.6111  0.5553  0.4974  0.4394  0.3853  0.3387  0.3024  0.2781  0.2582  0.2365
  0.2099  0.1766  0.1357  0.0863  0.0285 -0.1370 -0.3060 -0.4685 -0.6234 -0.7712
 -0.9142 -1.0540 -1.1898 -1.3214 -1.4488 -1.5723 -1.6925 -1.8096 -1.9234 -2.0335
 -2.1391
  0.6200  0.5697  0.5174  0.4630  0.4083  0.3569  0.3123  0.2760  0.2445  0.2131
  0.1809  0.1473  0.1104  0.0678  0.0180 -0.1363 -0.3041 -0.4672 -0.6232 -0.7720
 -0.9154 -1.0548 -1.1902 -1.3214 -1.4482 -1.5709 -1.6902 -1.8060 -1.9186 -2.0281
 -2.1340
  0.6183  0.5712  0.5232  0.4731  0.4207  0.3680  0.3177  0.2729  0.2337  0.1977
  0.1620  0.1250  0.0863  0.0452  0.0004 -0.1389 -0.3035 -0.4670 -0.6240 -0.7739
 -0.9178 -1.0573 -1.1926 -1.3236 -1.4502 -1.5726 -1.6913 -1.8064 -1.9182 -2.0268
 -2.1323
  0.6128  0.5675  0.5225  0.4759  0.4270  0.3758  0.3239  0.2739  0.2274  0.1851
  0.1455  0.1067  0.0667  0.0248 -0.0196 -0.1455 -0.3006 -0.4634 -0.6208 -0.7714
 -0.9159 -1.0556 -1.1907 -1.3217 -1.4483 -1.5706 -1.6890 -1.8035 -1.9146 -2.0224
 -2.1272
  0.6048  0.5610  0.5177  0.4742  0.4283  0.3798  0.3291  0.2778  0.2274  0.1795
  0.1347  0.0921  0.0503  0.0073 -0.0377 -0.1607 -0.3012 -0.4595 -0.6170 -0.7680
 -0.9129 -1.0527 -1.1878 -1.3188 -1.4456 -1.5681 -1.6866 -1.8010 -1.9117 -2.0191
 -2.1234
  0.5901  0.5496  0.5091  0.4678  0.4252  0.3796  0.3314  0.2814  0.2305  0.1800
  0.1311  0.0840  0.0387 -0.0062 -0.0539 -0.1845 -0.3053 -0.4553 -0.6126
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.6393  0.6284  0.6254  0.6291  0.6374  0.6456  0.6330  0.5857  0.5177  0.4416
  0.3632  0.2854  0.2096  0.1363  0.0655 -0.1025 -0.2624 -0.4177 -0.5694
  0.5891  0.5722  0.5647  0.5659  0.5741  0.5839  0.5810  0.5488  0.4931  0.4238
  0.3487  0.2722  0.1963  0.1223  0.0503 -0.1213 -0.2838 -0.4395 -0.5896 -0.7350
  0.5506  0.5262  0.5118  0.5076  0.5125  0.5231  0.5275  0.5089  0.4671  0.4075
  0.3380  0.2643  0.1895  0.1155  0.0429 -0.1311 -0.2960 -0.4531 -0.6030 -0.7474
 -0.8904
  0.5241  0.4911  0.4679  0.4554  0.4538  0.4614  0.4701  0.4629  0.4347  0.3873
  0.3262  0.2575  0.1853  0.1122  0.0397 -0.1356 -0.3024 -0.4611 -0.6118 -0.7561
 -0.8980 -1.0392
  0.5280  0.4724  0.4374  0.4136  0.4018  0.4018  0.4098  0.4106  0.3940  0.3594
  0.3092  0.2482  0.1808  0.1102  0.0386 -0.1371 -0.3051 -0.4652 -0.6172 -0.7621
 -0.9034 -1.0433 -1.1804 -1.3138
  0.5605  0.4952  0.4383  0.3943  0.3650  0.3509  0.3507  0.3540  0.3460  0.3226
  0.2842  0.2331  0.1729  0.1070  0.0379 -0.1367 -0.3055 -0.4667 -0.6200 -0.7658
 -0.9071 -1.0460 -1.1820 -1.3142 -1.4426 -1.5676 -1.6896 -1.8085 -1.9235 -2.0336
  0.6040  0.5445  0.4837  0.4252  0.3737  0.3338  0.3099  0.3021  0.2950  0.2786
  0.2502  0.2098  0.1590  0.1001  0.0356 -0.1354 -0.3044 -0.4665 -0.6210 -0.7679
 -0.9094 -1.0478 -1.1828 -1.3142 -1.4416 -1.5654 -1.6859 -1.8034 -1.9178 -2.0284
 -2.1344
  0.6211  0.5685  0.5136  0.4573  0.4029  0.3543  0.3145  0.2853  0.2630  0.2401
  0.2129  0.1791  0.1372  0.0871  0.0295 -0.1339 -0.3024 -0.4650 -0.6205 -0.7685
 -0.9105 -1.0486 -1.1831 -1.3137 -1.4404 -1.5633 -1.6828 -1.7991 -1.9123 -2.0224
 -2.1289
  0.6228  0.5744  0.5245  0.4726  0.4194  0.3677  0.3210  0.2821  0.2496  0.2188
  0.1858  0.1496  0.1100  0.0658  0.0158 -0.1351 -0.3015 -0.4647 -0.6211 -0.7703
 -0.9131 -1.0514 -1.1855 -1.3158 -1.4420 -1.5644 -1.6832 -1.7987 -1.9110 -2.0203
 -2.1265
  0.6184  0.5724  0.5258  0.4779  0.4279  0.3766  0.3263  0.2798  0.2384  0.2011
  0.1646  0.1265  0.0860  0.0427 -0.0038 -0.1379 -0.2981 -0.4609 -0.6179 -0.7679
 -0.9114 -1.0499 -1.1840 -1.3139 -1.4399 -1.5619 -1.6803 -1.7951 -1.9067 -2.0152
 -2.1207
  0.6134  0.5676  0.5231  0.4777  0.4308  0.3818  0.3313  0.2813  0.2337  0.1893
