 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F410M
 -4.2034 -4.2341 -4.2671 -4.3064 -4.3450 -4.3899 -4.4404 -4.4952 -4.5539 -4.6149
 -4.6775 -4.7407 -4.8035 -4.8660 -4.9285 -5.0868 -5.2478 -5.4092 -5.5706 -5.7313
 -5.8880 -6.0368 -6.1769 -6.3099 -6.4368 -6.5584 -6.6755 -6.7886 -6.8982 -7.0044
 -7.1076
 -4.2757 -4.3058 -4.3389 -4.3745 -4.4125 -4.4525 -4.4950 -4.5423 -4.5940 -4.6491
 -4.7068 -4.7663 -4.8265 -4.8867 -4.9468 -5.0985 -5.2534 -5.4107 -5.5682 -5.7256
 -5.8816 -6.0324 -6.1751 -6.3099 -6.4377 -6.5598 -6.6770 -6.7898 -6.8987 -7.0041
 -7.1085
 -4.3453 -4.3786 -4.4132 -4.4489 -4.4857 -4.5233 -4.5616 -4.6014 -4.6454 -4.6932
 -4.7445 -4.7985 -4.8545 -4.9116 -4.9692 -5.1141 -5.2618 -5.4136 -5.5671 -5.7209
 -5.8742 -6.0248 -6.1697 -6.3071 -6.4369 -6.5603 -6.6781 -6.7912 -6.9000 -7.0051
 -7.1069
 -4.4107 -4.4633 -4.5064 -4.5429 -4.5758 -4.6072 -4.6392 -4.6732 -4.7099 -4.7497
 -4.7932 -4.8403 -4.8902 -4.9423 -4.9960 -5.1337 -5.2744 -5.4192 -5.5680
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F410M
 -3.7055 -3.7835 -3.8399 -3.8950 -3.9642 -4.0423 -4.1258 -4.2111 -4.2960 -4.3807
 -4.4643 -4.5465 -4.6274 -4.7070 -4.7854 -4.9766 -5.1614 -5.3355 -5.5035
 -3.7335 -3.7981 -3.8725 -3.9466 -4.0062 -4.0769 -4.1569 -4.2408 -4.3256 -4.4105
 -4.4946 -4.5773 -4.6585 -4.7381 -4.8163 -5.0056 -5.1872 -5.3612 -5.5271 -5.6859
 -3.7688 -3.8320 -3.8996 -3.9710 -4.0497 -4.1198 -4.1878 -4.2650 -4.3474 -4.4313
 -4.5149 -4.5977 -4.6790 -4.7589 -4.8371 -5.0260 -5.2059 -5.3783 -5.5436 -5.7019
 -5.8531
 -3.8063 -3.8667 -3.9326 -4.0015 -4.0736 -4.1496 -4.2270 -4.2972 -4.3696 -4.4486
 -4.5301 -4.6119 -4.6929 -4.7726 -4.8508 -5.0397 -5.2191 -5.3906 -5.5554 -5.7134
 -5.8644 -6.0088
 -3.8479 -3.9034 -3.9656 -4.0327 -4.1032 -4.1758 -4.2504 -4.3260 -4.4008 -4.4726
 -4.5469 -4.6244 -4.7033 -4.7821 -4.8599 -5.0485 -5.2278 -5.3990 -5.5635 -5.7215
 -5.8725 -6.0167 -6.1547 -6.2877
 -3.8958 -3.9450 -4.0017 -4.0644 -4.1315 -4.2019 -4.2744 -4.3476 -4.4217 -4.4967
 -4.5706 -4.6430 -4.7161 -4.7909 -4.8668 -5.0540 -5.2330 -5.4039 -5.5684 -5.7268
 -5.8781 -6.0224 -6.1603 -6.2926 -6.4201 -6.5434 -6.6629 -6.7789 -6.8917 -7.0014
 -3.9514 -3.9941 -4.0435 -4.1002 -4.1624 -4.2289 -4.2984 -4.3697 -4.4419 -4.5146
 -4.5879 -4.6613 -4.7333 -4.8045 -4.8759 -5.0576 -5.2356 -5.4061 -5.5705 -5.7294
 -5.8816 -6.0264 -6.1644 -6.2966 -6.4236 -6.5460 -6.6644 -6.7793 -6.8909 -6.9997
 -7.1057
 -4.0134 -4.0524 -4.0938 -4.1429 -4.1988 -4.2599 -4.3250 -4.3929 -4.4626 -4.5330
 -4.6040 -4.6755 -4.7468 -4.8175 -4.8876 -5.0620 -5.2367 -5.4062 -5.5699 -5.7291
 -5.8826 -6.0286 -6.1672 -6.2996 -6.4264 -6.5484 -6.6661 -6.7800 -6.8906 -6.9981
 -7.1029
 -4.0792 -4.1165 -4.1535 -4.1952 -4.2437 -4.2983 -4.3579 -4.4212 -4.4872 -4.5548
 -4.6232 -4.6923 -4.7614 -4.8303 -4.8991 -5.0700 -5.2400 -5.4076 -5.5701 -5.7287
 -5.8832 -6.0311 -6.1712 -6.3043 -6.4315 -6.5534 -6.6710 -6.7847 -6.8947 -7.0013
 -7.1047
 -4.1458 -4.1828 -4.2186 -4.2562 -4.2973 -4.3445 -4.3972 -4.4545 -4.5155 -4.5790
 -4.6441 -4.7103 -4.7769 -4.8435 -4.9099 -5.0761 -5.2420 -5.4062 -5.5668 -5.7237
 -5.8777 -6.0272 -6.1694 -6.3041 -6.4321 -6.5545 -6.6720 -6.7852 -6.8946 -7.0005
 -7.1054
 -4.2088 -4.2504 -4.2881 -4.3240 -4.3600 -4.4008 -4.4463 -4.4966 -4.5513 -4.6095
 -4.6703 -4.7328 -4.7963 -4.8603 -4.9242 -5.0843 -5.2453 -5.4059 -5.5640 -5.7187
 -5.8709 -6.0203 -6.1643 -6.3013 -6.4311 -6.5546 -6.6728 -6.7863 -6.8955 -7.0011
 -7.1032
 -4.2684 -4.3195 -4.3619 -4.3984 -4.4321 -4.4667 -4.5057 -4.5491 -4.5969 -4.6486
 -4.7037 -4.7615 -4.8210 -4.8817 -4.9429 -5.0964 -5.2513 -5.4072 -5.5623
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F410M
 -3.7090 -3.7469 -3.7960 -3.8613 -3.9349 -4.0163 -4.1050 -4.1941 -4.2815 -4.3681
 -4.4532 -4.5368 -4.6188 -4.6991 -4.7780 -4.9696 -5.1541 -5.3314 -5.4997
 -3.6998 -3.7721 -3.8293 -3.8875 -3.9624 -4.0448 -4.1320 -4.2210 -4.3089 -4.3961
 -4.4820 -4.5665 -4.6493 -4.7303 -4.8096 -5.0005 -5.1824 -5.3565 -5.5227 -5.6811
 -3.7255 -3.7863 -3.8555 -3.9288 -3.9900 -4.0665 -4.1514 -4.2394 -4.3272 -4.4143
 -4.5004 -4.5853 -4.6686 -4.7501 -4.8298 -5.0212 -5.2022 -5.3745 -5.5393 -5.6970
 -5.8481
 -3.7555 -3.8170 -3.8829 -3.9518 -4.0279 -4.0989 -4.1711 -4.2538 -4.3404 -4.4268
 -4.5126 -4.5974 -4.6808 -4.7626 -4.8426 -5.0346 -5.2156 -5.3872 -5.5510 -5.7082
 -5.8589 -6.0033
 -3.7875 -3.8475 -3.9128 -3.9817 -4.0528 -4.1270 -4.2046 -4.2776 -4.3541 -4.4369
 -4.5215 -4.6057 -4.6888 -4.7705 -4.8506 -5.0430 -5.2243 -5.3957 -5.5591 -5.7159
 -5.8665 -6.0107 -6.1488 -6.2818
 -3.8237 -3.8797 -3.9425 -4.0098 -4.0800 -4.1526 -4.2271 -4.3034 -4.3804 -4.4549
 -4.5321 -4.6129 -4.6947 -4.7758 -4.8556 -5.0480 -5.2295 -5.4011 -5.5644 -5.7210
 -5.8715 -6.0158 -6.1538 -6.2864 -6.4144 -6.5383 -6.6583 -6.7747 -6.8877 -6.9974
 -3.8663 -3.9166 -3.9744 -4.0382 -4.1060 -4.1767 -4.2497 -4.3241 -4.3995 -4.4757
 -4.5516 -4.6273 -4.7034 -4.7810 -4.8593 -5.0508 -5.2323 -5.4040 -5.5673 -5.7239
 -5.8746 -6.0191 -6.1573 -6.2897 -6.4170 -6.5401 -6.6593 -6.7748 -6.8867 -6.9954
 -7.1015
 -3.9160 -3.9603 -4.0116 -4.0700 -4.1337 -4.2011 -4.2714 -4.3438 -4.4177 -4.4920
 -4.5666 -4.6422 -4.7175 -4.7918 -4.8659 -5.0523 -5.2332 -5.4048 -5.5682 -5.7248
 -5.8758 -6.0209 -6.1595 -6.2921 -6.4192 -6.5417 -6.6601 -6.7747 -6.8859 -6.9938
 -7.0987
 -3.9709 -4.0115 -4.0566 -4.1085 -4.1665 -4.2296 -4.2963 -4.3655 -4.4368 -4.5093
 -4.5823 -4.6558 -4.7298 -4.8035 -4.8766 -5.0567 -5.2351 -5.4064 -5.5697 -5.7262
 -5.8773 -6.0233 -6.1629 -6.2962 -6.4236 -6.5461 -6.6643 -6.7786 -6.8892 -6.9963
 -7.1003
 -4.0281 -4.0669 -4.1086 -4.1538 -4.2052 -4.2623 -4.3240 -4.3891 -4.4569 -4.5264
 -4.5969 -4.6682 -4.7400 -4.8120 -4.8836 -5.0603 -5.2340 -5.4040 -5.5667 -5.7227
 -5.8736 -6.0201 -6.1610 -6.2955 -6.4237 -6.5465 -6.6646 -6.7785 -6.8885 -6.9951
 -7.0985
 -4.0838 -4.1274 -4.1668 -4.2074 -4.2521 -4.3025 -4.3581 -4.4180 -4.4813 -4.5471
 -4.6144 -4.6830 -4.7522 -4.8219 -4.8916 -5.0641 -5.2342 -5.4011 -5.5631 -5.7183
 -5.8683 -6.0146 -6.1565 -6.2927 -6.4224 -6.5462 -6.6648 -6.7788 -6.8887 -6.9950
 -7.0978
 -4.1367 -4.1856 -4.2276 -4.2666 -4.3073 -4.3516 -4.4004 -4.4541 -4.5120 -4.5731
 -4.6365 -4.7017 -4.7679 -4.8348 -4.9021 -5.0696 -5.2353 -5.3991 -5.5591
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F410M
 -3.7081 -3.7379 -3.7874 -3.8511 -3.9229 -4.0043 -4.0933 -4.1836 -4.2724 -4.3598
 -4.4455 -4.5297 -4.6123 -4.6931 -4.7724 -4.9643 -5.1488 -5.3265 -5.4957
 -3.6982 -3.7607 -3.8059 -3.8717 -3.9492 -4.0318 -4.1200 -4.2100 -4.2992 -4.3872
 -4.4738 -4.5589 -4.6423 -4.7240 -4.8038 -4.9958 -5.1784 -5.3528 -5.5194 -5.6780
 -3.7098 -3.7696 -3.8424 -3.8978 -3.9684 -4.0513 -4.1385 -4.2278 -4.3169 -4.4049
 -4.4917 -4.5772 -4.6611 -4.7433 -4.8237 -5.0165 -5.1985 -5.3714 -5.5363 -5.6938
 -5.8449
 -3.7373 -3.7971 -3.8613 -3.9326 -4.0021 -4.0704 -4.1528 -4.2405 -4.3292 -4.4168
 -4.5034 -4.5889 -4.6729 -4.7554 -4.8362 -5.0298 -5.2120 -5.3842 -5.5482 -5.7050
 -5.8555 -5.9999
 -3.7656 -3.8262 -3.8915 -3.9594 -4.0299 -4.1055 -4.1771 -4.2537 -4.3386 -4.4255
 -4.5116 -4.5967 -4.6806 -4.7630 -4.8439 -5.0380 -5.2206 -5.3928 -5.5563 -5.7127
 -5.8629 -6.0070 -6.1452 -6.2784
 -3.7965 -3.8551 -3.9197 -3.9878 -4.0581 -4.1303 -4.2051 -4.2819 -4.3566 -4.4349
 -4.5182 -4.6024 -4.6858 -4.7680 -4.8487 -5.0430 -5.2259 -5.3982 -5.5617 -5.7178
 -5.8677 -6.0118 -6.1499 -6.2825 -6.4104 -6.5343 -6.6549 -6.7719 -6.8852 -6.9948
 -3.8325 -3.8867 -3.9482 -4.0145 -4.0837 -4.1553 -4.2288 -4.3036 -4.3798 -4.4565
 -4.5321 -4.6102 -4.6906 -4.7716 -4.8519 -5.0457 -5.2288 -5.4013 -5.5649 -5.7209
 -5.8707 -6.0148 -6.1529 -6.2854 -6.4129 -6.5361 -6.6556 -6.7715 -6.8839 -6.9928
 -7.0966
 -3.8751 -3.9236 -3.9798 -4.0423 -4.1090 -4.1785 -4.2503 -4.3238 -4.3987 -4.4739
 -4.5495 -4.6256 -4.7019 -4.7782 -4.8552 -5.0471 -5.2299 -5.4026 -5.5662 -5.7222
 -5.8720 -6.0163 -6.1547 -6.2873 -6.4146 -6.5374 -6.6562 -6.7713 -6.8829 -6.9910
 -7.0959
 -3.9231 -3.9674 -4.0179 -4.0749 -4.1374 -4.2038 -4.2730 -4.3442 -4.4172 -4.4912
 -4.5654 -4.6399 -4.7152 -4.7903 -4.8649 -5.0499 -5.2319 -5.4046 -5.5682 -5.7242
 -5.8741 -6.0188 -6.1578 -6.2910 -6.4186 -6.5413 -6.6598 -6.7744 -6.8855 -6.9931
 -7.0974
 -3.9743 -4.0168 -4.0620 -4.1129 -4.1696 -4.2313 -4.2967 -4.3647 -4.4349 -4.5064
 -4.5788 -4.6517 -4.7250 -4.7986 -4.8719 -5.0527 -5.2302 -5.4024 -5.5658 -5.7216
 -5.8713 -6.0161 -6.1560 -6.2901 -6.4184 -6.5414 -6.6598 -6.7740 -6.8845 -6.9915
 -7.0952
 -4.0258 -4.0699 -4.1123 -4.1580 -4.2086 -4.2645 -4.3249 -4.3888 -4.4554 -4.5238
 -4.5936 -4.6642 -4.7354 -4.8070 -4.8787 -5.0556 -5.2293 -5.3991 -5.5624 -5.7178
 -5.8670 -6.0116 -6.1520 -6.2874 -6.4169 -6.5408 -6.6596 -6.7739 -6.8842 -6.9909
 -7.0941
 -4.0749 -4.1235 -4.1667 -4.2091 -4.2549 -4.3049 -4.3595 -4.4182 -4.4804 -4.5451
 -4.6116 -4.6793 -4.7479 -4.8171 -4.8866 -5.0594 -5.2291 -5.3959 -5.5581
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F410M
 -3.7109 -3.7375 -3.7826 -3.8425 -3.9131 -3.9932 -4.0817 -4.1722 -4.2619 -4.3502
 -4.4366 -4.5213 -4.6043 -4.6857 -4.7653 -4.9578 -5.1424 -5.3197 -5.4903
 -3.7085 -3.7431 -3.7936 -3.8608 -3.9377 -4.0200 -4.1081 -4.1985 -4.2883 -4.3772
 -4.4643 -4.5499 -4.6338 -4.7161 -4.7965 -4.9897 -5.1730 -5.3480 -5.5151 -5.6742
 -3.6976 -3.7638 -3.8170 -3.8766 -3.9538 -4.0384 -4.1262 -4.2160 -4.3058 -4.3945
 -4.4819 -4.5678 -4.6522 -4.7350 -4.8160 -5.0103 -5.1935 -5.3671 -5.5324 -5.6901
 -5.8411
 -3.7223 -3.7790 -3.8437 -3.9120 -3.9728 -4.0519 -4.1390 -4.2282 -4.3177 -4.4061
 -4.4934 -4.5793 -4.6638 -4.7469 -4.8282 -5.0234 -5.2069 -5.3802 -5.5446 -5.7014
 -5.8517 -5.9961
 -3.7487 -3.8079 -3.8717 -3.9378 -4.0095 -4.0776 -4.1521 -4.2375 -4.3262 -4.4144
 -4.5012 -4.5870 -4.6714 -4.7543 -4.8358 -5.0315 -5.2155 -5.3888 -5.5529 -5.7091
 -5.8589 -6.0029 -6.1411 -6.2742
 -3.7755 -3.8351 -3.9002 -3.9678 -4.0369 -4.1082 -4.1828 -4.2558 -4.3351 -4.4208
 -4.5071 -4.5924 -4.6764 -4.7592 -4.8405 -5.0364 -5.2208 -5.3943 -5.5583 -5.7143
 -5.8637 -6.0074 -6.1454 -6.2781 -6.4064 -6.5308 -6.6514 -6.7686 -6.8823 -6.9919
 -3.8056 -3.8626 -3.9267 -3.9942 -4.0639 -4.1352 -4.2080 -4.2826 -4.3588 -4.4346
 -4.5137 -4.5969 -4.6802 -4.7625 -4.8436 -5.0392 -5.2238 -5.3975 -5.5615 -5.7175
 -5.8666 -6.0101 -6.1480 -6.2805 -6.4081 -6.5315 -6.6514 -6.7678 -6.8806 -6.9898
 -7.0956
 -3.8410 -3.8935 -3.9540 -4.0198 -4.0884 -4.1589 -4.2312 -4.3049 -4.3798 -4.4553
 -4.5314 -4.6077 -4.6861 -4.7657 -4.8457 -5.0406 -5.2251 -5.3989 -5.5631 -5.7190
 -5.8680 -6.0114 -6.1494 -6.2820 -6.4094 -6.5324 -6.6515 -6.7670 -6.8791 -6.9877
 -7.0928
 -3.8815 -3.9301 -3.9858 -4.0476 -4.1138 -4.1827 -4.2534 -4.3257 -4.3995 -4.4741
 -4.5489 -4.6239 -4.6998 -4.7761 -4.8524 -5.0431 -5.2274 -5.4013 -5.5656 -5.7215
 -5.8706 -6.0141 -6.1523 -6.2853 -6.4130 -6.5358 -6.6546 -6.7696 -6.8811 -6.9893
 -7.0940
 -3.9260 -3.9718 -4.0225 -4.0789 -4.1407 -4.2063 -4.2747 -4.3447 -4.4164 -4.4892
 -4.5628 -4.6365 -4.7104 -4.7849 -4.8595 -5.0442 -5.2258 -5.3995 -5.5637 -5.7196
 -5.8685 -6.0120 -6.1506 -6.2842 -6.4124 -6.5355 -6.6541 -6.7687 -6.8796 -6.9871
 -7.0914
 -3.9718 -4.0177 -4.0647 -4.1161 -4.1725 -4.2336 -4.2982 -4.3655 -4.4345 -4.5048
 -4.5762 -4.6483 -4.7207 -4.7933 -4.8662 -5.0468 -5.2240 -5.3966 -5.5608 -5.7164
 -5.8652 -6.0085 -6.1473 -6.2816 -6.4107 -6.5345 -6.6536 -6.7681 -6.8788 -6.9860
 -7.0895
 -4.0167 -4.0657 -4.1114 -4.1590 -4.2105 -4.2663 -4.3262 -4.3894 -4.4553 -4.5228
 -4.5915 -4.6611 -4.7315 -4.8022 -4.8732 -5.0497 -5.2230 -5.3926 -5.5568
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F410M
 -3.7224 -3.7405 -3.7780 -3.8333 -3.9018 -3.9811 -4.0692 -4.1597 -4.2500 -4.3395
 -4.4265 -4.5117 -4.5951 -4.6769 -4.7570 -4.9500 -5.1349 -5.3130 -5.4839
 -3.6983 -3.7362 -3.7868 -3.8514 -3.9259 -4.0076 -4.0956 -4.1860 -4.2764 -4.3660
 -4.4537 -4.5397 -4.6240 -4.7068 -4.7877 -4.9821 -5.1663 -5.3419 -5.5097 -5.6694
 -3.6941 -3.7527 -3.7966 -3.8635 -3.9417 -4.0254 -4.1135 -4.2035 -4.2937 -4.3831
 -4.4710 -4.5573 -4.6421 -4.7253 -4.8069 -5.0026 -5.1869 -5.3616 -5.5276 -5.6857
 -5.8368
 -3.7087 -3.7632 -3.8305 -3.8825 -3.9544 -4.0381 -4.1260 -4.2157 -4.3056 -4.3945
 -4.4824 -4.5687 -4.6536 -4.7370 -4.8188 -5.0154 -5.2003 -5.3748 -5.5400 -5.6971
 -5.8473 -5.9917
 -3.7346 -3.7912 -3.8523 -3.9191 -3.9830 -4.0519 -4.1357 -4.2243 -4.3140 -4.4027
 -4.4902 -4.5764 -4.6611 -4.7445 -4.8264 -5.0235 -5.2089 -5.3834 -5.5484 -5.7049
 -5.8545 -5.9983 -6.1366 -6.2698
 -3.7595 -3.8182 -3.8823 -3.9482 -4.0152 -4.0860 -4.1550 -4.2335 -4.3203 -4.4087
 -4.4958 -4.5817 -4.6662 -4.7494 -4.8311 -5.0284 -5.2143 -5.3889 -5.5538 -5.7102
 -5.8593 -6.0026 -6.1404 -6.2732 -6.4014 -6.5257 -6.6467 -6.7646 -6.8788 -6.9886
 -3.7851 -3.8434 -3.9085 -3.9762 -4.0451 -4.1147 -4.1862 -4.2598 -4.3343 -4.4148
 -4.5003 -4.5857 -4.6699 -4.7527 -4.8342 -5.0312 -5.2173 -5.3922 -5.5571 -5.7134
 -5.8623 -6.0052 -6.1428 -6.2752 -6.4029 -6.5264 -6.6464 -6.7632 -6.8766 -6.9863
 -7.0921
 -3.8141 -3.8697 -3.9332 -4.0010 -4.0704 -4.1409 -4.2125 -4.2852 -4.3594 -4.4348
 -4.5110 -4.5905 -4.6729 -4.7551 -4.8363 -5.0327 -5.2188 -5.3939 -5.5588 -5.7151
 -5.8638 -6.0065 -6.1439 -6.2763 -6.4037 -6.5268 -6.6461 -6.7621 -6.8746 -6.9837
 -7.0892
 -3.8476 -3.9001 -3.9600 -4.0257 -4.0944 -4.1647 -4.2360 -4.3084 -4.3821 -4.4564
 -4.5311 -4.6065 -4.6831 -4.7614 -4.8402 -5.0354 -5.2212 -5.3965 -5.5617 -5.7180
 -5.8668 -6.0094 -6.1468 -6.2793 -6.4068 -6.5297 -6.6487 -6.7642 -6.8761 -6.9847
 -7.0899
 -3.8844 -3.9343 -3.9899 -4.0515 -4.1175 -4.1863 -4.2565 -4.3276 -4.3999 -4.4732
 -4.5470 -4.6210 -4.6950 -4.7702 -4.8461 -5.0351 -5.2200 -5.3951 -5.5602 -5.7165
 -5.8653 -6.0079 -6.1454 -6.2781 -6.4059 -6.5289 -6.6477 -6.7625 -6.8738 -6.9841
 -7.0869
 -3.9237 -3.9727 -4.0246 -4.0816 -4.1434 -4.2090 -4.2771 -4.3466 -4.4172 -4.4886
 -4.5609 -4.6337 -4.7066 -4.7795 -4.8532 -5.0370 -5.2179 -5.3927 -5.5578 -5.7140
 -5.8627 -6.0053 -6.1428 -6.2758 -6.4042 -6.5277 -6.6467 -6.7615 -6.8725 -6.9801
 -7.0841
 -3.9635 -4.0136 -4.0636 -4.1167 -4.1739 -4.2352 -4.2998 -4.3668 -4.4354 -4.5048
 -4.5749 -4.6458 -4.7172 -4.7887 -4.8604 -5.0397 -5.2162 -5.3889 -5.5544
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F410M
 -3.7441 -3.7492 -3.7770 -3.8265 -3.8904 -3.9683 -4.0563 -4.1470 -4.2375 -4.3277
 -4.4154 -4.5010 -4.5848 -4.6670 -4.7475 -4.9412 -5.1265 -5.3046 -5.4760
 -3.7176 -3.7394 -3.7841 -3.8438 -3.9152 -3.9949 -4.0828 -4.1729 -4.2636 -4.3538
 -4.4420 -4.5284 -4.6131 -4.6962 -4.7776 -4.9732 -5.1583 -5.3346 -5.5031 -5.6636
 -3.7055 -3.7367 -3.7869 -3.8541 -3.9308 -4.0131 -4.1004 -4.1904 -4.2808 -4.3707
 -4.4591 -4.5457 -4.6308 -4.7144 -4.7963 -4.9933 -5.1789 -5.3547 -5.5217 -5.6804
 -5.8319
 -3.7075 -3.7567 -3.8047 -3.8641 -3.9413 -4.0256 -4.1131 -4.2026 -4.2927 -4.3821
 -4.4704 -4.5571 -4.6423 -4.7260 -4.8082 -5.0060 -5.1923 -5.3679 -5.5342 -5.6920
 -5.8424 -5.9868
 -3.7225 -3.7749 -3.8349 -3.8967 -3.9560 -4.0353 -4.1223 -4.2115 -4.3012 -4.3903
 -4.4782 -4.5648 -4.6499 -4.7335 -4.8157 -5.0140 -5.2008 -5.3766 -5.5426 -5.6999
 -5.8496 -5.9932 -6.1315 -6.2647
 -3.7470 -3.8030 -3.8649 -3.9277 -3.9940 -4.0572 -4.1324 -4.2183 -4.3074 -4.3963
 -4.4839 -4.5702 -4.6551 -4.7386 -4.8206 -5.0189 -5.2061 -5.3821 -5.5481 -5.7051
 -5.8544 -5.9975 -6.1351 -6.2679 -6.3961 -6.5205 -6.6417 -6.7600 -6.8745 -6.9847
 -3.7709 -3.8277 -3.8922 -3.9588 -4.0254 -4.0927 -4.1623 -4.2332 -4.3139 -4.4008
 -4.4883 -4.5742 -4.6588 -4.7420 -4.8238 -5.0219 -5.2093 -5.3855 -5.5515 -5.7084
 -5.8574 -6.0000 -6.1373 -6.2696 -6.3973 -6.5208 -6.6411 -6.7581 -6.8719 -6.9821
 -7.0882
 -3.7953 -3.8512 -3.9158 -3.9842 -4.0534 -4.1227 -4.1924 -4.2633 -4.3364 -4.4117
 -4.4924 -4.5774 -4.6617 -4.7445 -4.8260 -5.0235 -5.2109 -5.3873 -5.5534 -5.7102
 -5.8592 -6.0015 -6.1384 -6.2704 -6.3977 -6.5208 -6.6402 -6.7563 -6.8692 -6.9789
 -7.0850
 -3.8205 -3.8769 -3.9395 -4.0076 -4.0777 -4.1482 -4.2191 -4.2906 -4.3630 -4.4365
 -4.5111 -4.5873 -4.6669 -4.7485 -4.8295 -5.0264 -5.2136 -5.3903 -5.5565 -5.7135
 -5.8625 -6.0047 -6.1414 -6.2732 -6.4004 -6.5232 -6.6422 -6.7578 -6.8701 -6.9792
 -7.0851
 -3.8519 -3.9046 -3.9641 -4.0296 -4.0987 -4.1693 -4.2404 -4.3117 -4.3838 -4.4567
 -4.5300 -4.6038 -4.6782 -4.7544 -4.8320 -5.0259 -5.2127 -5.3892 -5.5555 -5.7125
 -5.8615 -6.0038 -6.1404 -6.2721 -6.3993 -6.5221 -6.6407 -6.7557 -6.8673 -6.9758
 -7.0812
 -3.8856 -3.9357 -3.9920 -4.0539 -4.1202 -4.1893 -4.2598 -4.3306 -4.4019 -4.4736
 -4.5460 -4.6189 -4.6918 -4.7647 -4.8389 -5.0262 -5.2109 -5.3872 -5.5535 -5.7105
 -5.8595 -6.0018 -6.1384 -6.2702 -6.3976 -6.5206 -6.6393 -6.7541 -6.8653 -6.9733
 -7.0779
 -3.9217 -3.9701 -4.0235 -4.0819 -4.1444 -4.2105 -4.2790 -4.3487 -4.4190 -4.4895
 -4.5604 -4.6318 -4.7036 -4.7754 -4.8502 -5.0273 -5.2082 -5.3843 -5.5505
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F410M
 -3.7703 -3.7565 -3.7737 -3.8187 -3.8780 -3.9549 -4.0420 -4.1333 -4.2243 -4.3152
 -4.4035 -4.4896 -4.5738 -4.6562 -4.7370 -4.9316 -5.1175 -5.2959 -5.4673
 -3.7298 -3.7463 -3.7823 -3.8358 -3.9040 -3.9820 -4.0685 -4.1590 -4.2500 -4.3408
 -4.4295 -4.5163 -4.6014 -4.6847 -4.7665 -4.9631 -5.1491 -5.3262 -5.4955 -5.6569
 -3.6970 -3.7329 -3.7829 -3.8461 -3.9202 -4.0007 -4.0869 -4.1766 -4.2671 -4.3575
 -4.4463 -4.5333 -4.6187 -4.7025 -4.7848 -4.9828 -5.1697 -5.3465 -5.5145 -5.6741
 -5.8261
