 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.3110 -1.1365 -0.9976 -0.9858 -1.0178 -1.0408 -1.0643 -1.0818 -1.1237 -1.1691
 -1.2212 -1.2772 -1.3354 -1.3961 -1.4589 -1.6172 -1.7835 -1.9413 -2.0869
 -1.2208 -1.2217 -1.2108 -1.1643 -1.0930 -1.0668 -1.0821 -1.1125 -1.1509 -1.1962
 -1.2470 -1.3019 -1.3592 -1.4184 -1.4786 -1.6306 -1.7828 -1.9350 -2.0859 -2.2343
 -1.2688 -1.2733 -1.2767 -1.2743 -1.2569 -1.2041 -1.1530 -1.1462 -1.1733 -1.2174
 -1.2674 -1.3218 -1.3791 -1.4383 -1.4983 -1.6487 -1.7972 -1.9451 -2.0928 -2.2383
 -2.3807
 -1.3206 -1.3202 -1.3247 -1.3298 -1.3328 -1.3304 -1.3108 -1.2684 -1.2442 -1.2561
 -1.2940 -1.3445 -1.4003 -1.4588 -1.5184 -1.6678 -1.8135 -1.9570 -2.1001 -2.2430
 -2.3831 -2.5199
 -1.3828 -1.3727 -1.3721 -1.3766 -1.3831 -1.3899 -1.3958 -1.3958 -1.3799 -1.3629
 -1.3624 -1.3866 -1.4290 -1.4821 -1.5398 -1.6877 -1.8315 -1.9703 -2.1082 -2.2476
 -2.3857 -2.5208 -2.6526 -2.7814
 -1.4562 -1.4367 -1.4270 -1.4260 -1.4305 -1.4381 -1.4475 -1.4582 -1.4691 -1.4754
 -1.4741 -1.4760 -1.4928 -1.5256 -1.5702 -1.7083 -1.8504 -1.9859 -2.1189 -2.2531
 -2.3881 -2.5215 -2.6519 -2.7791 -2.9037 -3.0253 -3.1438 -3.2587 -3.3699 -3.4773
 -1.5396 -1.5118 -1.4919 -1.4843 -1.4830 -1.4873 -1.4954 -1.5062 -1.5202 -1.5368
 -1.5531 -1.5664 -1.5787 -1.5971 -1.6260 -1.7352 -1.8702 -2.0040 -2.1325 -2.2608
 -2.3914 -2.5222 -2.6509 -2.7768 -2.8996 -3.0192 -3.1357 -3.2497 -3.3613 -3.4702
 -3.5744
 -1.6319 -1.5969 -1.5692 -1.5532 -1.5456 -1.5440 -1.5478 -1.5558 -1.5674 -1.5829
 -1.6021 -1.6231 -1.6443 -1.6659 -1.6900 -1.7760 -1.8937 -2.0225 -2.1482 -2.2714
 -2.3965 -2.5236 -2.6501 -2.7743 -2.8958 -3.0144 -3.1301 -3.2429 -3.3532 -3.4611
 -3.5667
 -1.7320 -1.6904 -1.6573 -1.6331 -1.6187 -1.6113 -1.6095 -1.6124 -1.6200 -1.6314
 -1.6470 -1.6668 -1.6899 -1.7153 -1.7425 -1.8216 -1.9244 -2.0433 -2.1663 -2.2863
 -2.4064 -2.5287 -2.6522 -2.7748 -2.8949 -3.0122 -3.1269 -3.2389 -3.3483 -3.4552
 -3.5598
 -1.8386 -1.7911 -1.7533 -1.7242 -1.7031 -1.6892 -1.6816 -1.6791 -1.6812 -1.6875
 -1.6979 -1.7125 -1.7315 -1.7547 -1.7816 -1.8612 -1.9551 -2.0650 -2.1826 -2.3003
 -2.4167 -2.5341 -2.6531 -2.7727 -2.8910 -3.0068 -3.1201 -3.2306 -3.3386 -3.4443
 -3.5499
 -1.9500 -1.8993 -1.8576 -1.8239 -1.7976 -1.7780 -1.7644 -1.7563 -1.7530 -1.7537
 -1.7585 -1.7671 -1.7798 -1.7972 -1.8195 -1.8937 -1.9847 -2.0864 -2.1979 -2.3133
 -2.4280 -2.5421 -2.6568 -2.7725 -2.8880 -3.0021 -3.1139 -3.2231 -3.3296 -3.4338
 -3.5359
 -2.0624 -2.0212 -1.9809 -1.9432 -1.9096 -1.8813 -1.8593 -1.8441 -1.8348 -1.8304
 -1.8298 -1.8325 -1.8387 -1.8489 -1.8640 -1.9248 -2.0111 -2.1084 -2.2137
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F162M
 -1.1231 -1.0390 -1.0094 -1.0264 -1.0528 -1.0778 -1.1021 -1.1303 -1.1639 -1.2035
 -1.2488 -1.2988 -1.3519 -1.4075 -1.4650 -1.6142 -1.7707 -1.9275 -2.0800
 -1.1957 -1.1897 -1.1297 -1.0594 -1.0568 -1.0815 -1.1099 -1.1392 -1.1730 -1.2132
 -1.2593 -1.3101 -1.3641 -1.4204 -1.4784 -1.6279 -1.7801 -1.9327 -2.0837 -2.2321
 -1.2243 -1.2400 -1.2443 -1.2196 -1.1460 -1.1045 -1.1184 -1.1492 -1.1838 -1.2237
 -1.2698 -1.3209 -1.3754 -1.4323 -1.4907 -1.6404 -1.7914 -1.9415 -2.0899 -2.2355
 -2.3780
 -1.2499 -1.2657 -1.2829 -1.2960 -1.2907 -1.2530 -1.1919 -1.1734 -1.1977 -1.2364
 -1.2815 -1.3320 -1.3865 -1.4436 -1.5024 -1.6524 -1.8023 -1.9501 -2.0960 -2.2395
 -2.3798 -2.5168
 -1.2838 -1.2912 -1.3072 -1.3255 -1.3404 -1.3484 -1.3372 -1.3053 -1.2668 -1.2667
 -1.2989 -1.3456 -1.3987 -1.4553 -1.5140 -1.6641 -1.8134 -1.9592 -2.1021 -2.2432
 -2.3818 -2.5172 -2.6491 -2.7777
 -1.3288 -1.3263 -1.3341 -1.3499 -1.3689 -1.3869 -1.4018 -1.4106 -1.4053 -1.3828
 -1.3693 -1.3827 -1.4195 -1.4702 -1.5269 -1.6759 -1.8248 -1.9692 -2.1093 -2.2470
 -2.3833 -2.5173 -2.6480 -2.7754 -2.8996 -3.0209 -3.1391 -3.2545 -3.3668 -3.4746
 -1.3864 -1.3741 -1.3719 -1.3795 -1.3947 -1.4141 -1.4343 -1.4538 -1.4714 -1.4835
 -1.4866 -1.4824 -1.4880 -1.5121 -1.5517 -1.6890 -1.8365 -1.9800 -2.1180 -2.2523
 -2.3854 -2.5172 -2.6464 -2.7727 -2.8959 -3.0161 -3.1334 -3.2475 -3.3586 -3.4666
 -3.5717
