 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F335M
 -5.0937 -5.2389 -5.3767 -5.5082 -5.6341 -5.7552 -5.8722 -5.9855 -6.0957 -6.2031
 -6.3080
 -3.4257 -3.4547 -3.4857 -3.5217 -3.5638 -3.6113 -3.6633 -3.7188 -3.7775 -3.8383
 -3.9005 -3.9637 -4.0268 -4.0891 -4.1507 -4.3046 -4.4638 -4.6264 -4.7857 -4.9415
 -5.0938 -5.2407 -5.3802 -5.5127 -5.6391 -5.7604 -5.8772 -5.9901 -6.0994 -6.2054
 -6.3083
 -3.4974 -3.5240 -3.5527 -3.5843 -3.6198 -3.6608 -3.7068 -3.7572 -3.8112 -3.8679
 -3.9266 -3.9869 -4.0479 -4.1089 -4.1695 -4.3202 -4.4730 -4.6289 -4.7849 -4.9381
 -5.0889 -5.2362 -5.3776 -5.5119 -5.6395 -5.7613 -5.8783 -5.9908 -6.0994 -6.2046
 -6.3085
 -3.5681 -3.5968 -3.6254 -3.6543 -3.6847 -3.7197 -3.7593 -3.8034 -3.8517 -3.9035
 -3.9580 -4.0144 -4.0723 -4.1308 -4.1895 -4.3359 -4.4838 -4.6341 -4.7857 -4.9358
 -5.0839 -5.2298 -5.3718 -5.5081 -5.6376 -5.7609 -5.8787 -5.9917 -6.1004 -6.2054
 -6.3069
 -3.6365 -3.6733 -3.7039 -3.7315 -3.7587 -3.7881 -3.8217 -3.8595 -3.9015 -3.9473
 -3.9964 -4.0483 -4.1021 -4.1572 -4.2131 -4.3540 -4.4965 -4.6415 -4.7883
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F335M
 -3.0705 -3.0852 -3.1101 -3.1507 -3.2029 -3.2686 -3.3484 -3.4325 -3.5176 -3.6030
 -3.6868 -3.7688 -3.8491 -3.9280 -4.0058 -4.1951 -4.3778 -4.5536 -4.7216
 -3.0611 -3.1034 -3.1303 -3.1688 -3.2272 -3.2960 -3.3735 -3.4568 -3.5419 -3.6278
 -3.7124 -3.7953 -3.8764 -3.9558 -4.0336 -4.2219 -4.4019 -4.5747 -4.7404 -4.8989
 -3.0846 -3.1224 -3.1640 -3.2071 -3.2499 -3.3161 -3.3927 -3.4744 -3.5586 -3.6442
 -3.7290 -3.8124 -3.8940 -3.9739 -4.0521 -4.2404 -4.4194 -4.5904 -4.7545 -4.9119
 -5.0627
 -3.1101 -3.1552 -3.2013 -3.2488 -3.3007 -3.3489 -3.4114 -3.4888 -3.5713 -3.6556
 -3.7401 -3.8236 -3.9055 -3.9856 -4.0641 -4.2528 -4.4316 -4.6018 -4.7649 -4.9215
 -5.0715 -5.2155
 -3.1377 -3.1854 -3.2360 -3.2890 -3.3440 -3.4010 -3.4586 -3.5151 -3.5853 -3.6653
 -3.7483 -3.8314 -3.9131 -3.9933 -4.0718 -4.2608 -4.4398 -4.6097 -4.7722 -4.9283
 -5.0781 -5.2215 -5.3591 -5.4920
 -3.1700 -3.2170 -3.2680 -3.3225 -3.3803 -3.4406 -3.5025 -3.5650 -3.6259 -3.6876
 -3.7596 -3.8384 -3.9188 -3.9985 -4.0768 -4.2657 -4.4447 -4.6146 -4.7770 -4.9329
 -5.0827 -5.2260 -5.3631 -5.4951 -5.6227 -5.7464 -5.8665 -5.9831 -6.0965 -6.2064
 -3.2090 -3.2528 -3.3015 -3.3547 -3.4115 -3.4716 -3.5348 -3.6000 -3.6657 -3.7306
 -3.7938 -3.8593 -3.9295 -4.0042 -4.0808 -4.2686 -4.4474 -4.6172 -4.7795 -4.9354
 -5.0854 -5.2291 -5.3663 -5.4979 -5.6245 -5.7470 -5.8657 -5.9810 -6.0930 -6.2020
 -6.3082
 -3.2556 -3.2952 -3.3396 -3.3893 -3.4435 -3.5014 -3.5627 -3.6268 -3.6931 -3.7601
 -3.8267 -3.8932 -3.9585 -4.0239 -4.0913 -4.2707 -4.4485 -4.6180 -4.7799 -4.9357
 -5.0860 -5.2305 -5.3683 -5.5001 -5.6264 -5.7482 -5.8659 -5.9799 -6.0906 -6.1984
 -6.3035
 -3.3091 -3.3452 -3.3849 -3.4298 -3.4798 -3.5343 -3.5925 -3.6539 -3.7179 -3.7838
 -3.8506 -3.9179 -3.9851 -4.0510 -4.1156 -4.2791 -4.4511 -4.6199 -4.7813 -4.9366
 -5.0869 -5.2323 -5.3714 -5.5040 -5.6308 -5.7526 -5.8700 -5.9835 -6.0935 -6.2001
 -6.3036
 -3.3677 -3.4008 -3.4370 -3.4765 -3.5211 -3.5707 -3.6247 -3.6823 -3.7430 -3.8059
 -3.8705 -3.9362 -4.0027 -4.0690 -4.1343 -4.2935 -4.4542 -4.6187 -4.7790 -4.9333
 -5.0828 -5.2284 -5.3687 -5.5028 -5.6306 -5.7529 -5.8705 -5.9836 -6.0930 -6.1988
 -6.3014
 -3.4279 -3.4624 -3.4958 -3.5311 -3.5702 -3.6141 -3.6627 -3.7156 -3.7721 -3.8313
 -3.8926 -3.9555 -4.0196 -4.0843 -4.1490 -4.3072 -4.4628 -4.6196 -4.7769 -4.9298
 -5.0779 -5.2226 -5.3634 -5.4991 -5.6285 -5.7520 -5.8703 -5.9839 -6.0933 -6.1989
 -6.3011
 -3.4876 -3.5249 -3.5587 -3.5919 -3.6272 -3.6657 -3.7084 -3.7556 -3.8070 -3.8618
 -3.9192 -3.9786 -4.0395 -4.1015 -4.1640 -4.3194 -4.4721 -4.6241 -4.7764
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F335M
 -3.0794 -3.0887 -3.1103 -3.1464 -3.1941 -3.2590 -3.3383 -3.4228 -3.5086 -3.5944
 -3.6787 -3.7613 -3.8421 -3.9214 -3.9994 -4.1889 -4.3717 -4.5480 -4.7169
 -3.0658 -3.0965 -3.1173 -3.1604 -3.2184 -3.2854 -3.3633 -3.4468 -3.5324 -3.6187
 -3.7037 -3.7872 -3.8689 -3.9488 -4.0271 -4.2162 -4.3967 -4.5698 -4.7361 -4.8950
 -3.0761 -3.1077 -3.1476 -3.1779 -3.2339 -3.3048 -3.3819 -3.4640 -3.5488 -3.6346
 -3.7199 -3.8038 -3.8860 -3.9665 -4.0452 -4.2347 -4.4145 -4.5860 -4.7503 -4.9078
 -5.0588
 -3.0993 -3.1389 -3.1786 -3.2228 -3.2654 -3.3213 -3.3962 -3.4772 -3.5608 -3.6456
 -3.7306 -3.8146 -3.8971 -3.9779 -4.0569 -4.2470 -4.4268 -4.5975 -4.7607 -4.9172
 -5.0674 -5.2116
 -3.1217 -3.1678 -3.2154 -3.2644 -3.3150 -3.3681 -3.4210 -3.4903 -3.5708 -3.6541
 -3.7382 -3.8219 -3.9043 -3.9852 -4.0644 -4.2549 -4.4349 -4.6054 -4.7681 -4.9240
 -5.0737 -5.2172 -5.3550 -5.4881
 -3.1468 -3.1949 -3.2460 -3.2995 -3.3554 -3.4133 -3.4721 -3.5309 -3.5915 -3.6641
 -3.7447 -3.8274 -3.9094 -3.9900 -4.0692 -4.2597 -4.4399 -4.6105 -4.7730 -4.9285
 -5.0780 -5.2213 -5.3586 -5.4907 -5.6183 -5.7422 -5.8629 -5.9801 -6.0937 -6.2035
 -3.1772 -3.2243 -3.2753 -3.3297 -3.3871 -3.4474 -3.5098 -3.5735 -3.6370 -3.6994
 -3.7634 -3.8361 -3.9142 -3.9936 -4.0724 -4.2625 -4.4427 -4.6133 -4.7757 -4.9312
 -5.0805 -5.2240 -5.3613 -5.4931 -5.6199 -5.7426 -5.8618 -5.9775 -6.0899 -6.1991
 -6.3030
 -3.2147 -3.2589 -3.3072 -3.3599 -3.4162 -3.4758 -3.5382 -3.6030 -3.6695 -3.7358
 -3.8012 -3.8663 -3.9331 -4.0030 -4.0765 -4.2640 -4.4438 -4.6143 -4.7766 -4.9319
 -5.0813 -5.2251 -5.3629 -5.4948 -5.6214 -5.7435 -5.8616 -5.9761 -6.0873 -6.1953
 -6.3004
 -3.2592 -3.3002 -3.3449 -3.3941 -3.4477 -3.5050 -3.5656 -3.6288 -3.6945 -3.7616
 -3.8290 -3.8961 -3.9633 -4.0298 -4.0960 -4.2681 -4.4459 -4.6162 -4.7783 -4.9334
 -5.0827 -5.2270 -5.3657 -5.4984 -5.6254 -5.7474 -5.8652 -5.9791 -6.0894 -6.1964
 -6.3004
 -3.3096 -3.3479 -3.3886 -3.4333 -3.4825 -3.5361 -3.5934 -3.6538 -3.7169 -3.7820
 -3.8484 -3.9156 -3.9831 -4.0505 -4.1169 -4.2796 -4.4459 -4.6144 -4.7759 -4.9304
 -5.0793 -5.2236 -5.3631 -5.4970 -5.6249 -5.7474 -5.8653 -5.9788 -6.0886 -6.1949
 -6.2979
 -3.3636 -3.4010 -3.4387 -3.4791 -3.5235 -3.5723 -3.6253 -3.6820 -3.7417 -3.8037
 -3.8675 -3.9328 -3.9989 -4.0655 -4.1320 -4.2938 -4.4525 -4.6132 -4.7731 -4.9268
 -5.0748 -5.2185 -5.3582 -5.4932 -5.6226 -5.7462 -5.8648 -5.9787 -6.0884 -6.1945
 -6.2970
 -3.4180 -3.4570 -3.4940 -3.5313 -3.5716 -3.6154 -3.6632 -3.7151 -3.7707 -3.8290
 -3.8896 -3.9519 -4.0154 -4.0799 -4.1448 -4.3054 -4.4614 -4.6160 -4.7710
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F335M
 -3.0915 -3.0973 -3.1121 -3.1421 -3.1879 -3.2504 -3.3283 -3.4122 -3.4982 -3.5845
 -3.6693 -3.7524 -3.8338 -3.9135 -3.9917 -4.1815 -4.3644 -4.5407 -4.7108
 -3.0808 -3.0902 -3.1142 -3.1550 -3.2102 -3.2759 -3.3531 -3.4363 -3.5218 -3.6084
 -3.6938 -3.7776 -3.8598 -3.9403 -4.0191 -4.2090 -4.3902 -4.5638 -4.7305 -4.8901
 -3.0697 -3.1032 -3.1247 -3.1638 -3.2237 -3.2943 -3.3713 -3.4534 -3.5381 -3.6242
 -3.7097 -3.7939 -3.8765 -3.9575 -4.0368 -4.2275 -4.4082 -4.5803 -4.7450 -4.9029
 -5.0542
 -3.0918 -3.1234 -3.1578 -3.1941 -3.2377 -3.3067 -3.3849 -3.4664 -3.5501 -3.6350
 -3.7203 -3.8046 -3.8874 -3.9686 -4.0482 -4.2396 -4.4204 -4.5920 -4.7556 -4.9122
 -5.0625 -5.2070
 -3.1122 -3.1538 -3.1959 -3.2385 -3.2843 -3.3306 -3.3969 -3.4765 -3.5596 -3.6433
 -3.7278 -3.8118 -3.8945 -3.9758 -4.0555 -4.2473 -4.4285 -4.5999 -4.7630 -4.9189
 -5.0685 -5.2122 -5.3502 -5.4834
 -3.1316 -3.1791 -3.2280 -3.2785 -3.3304 -3.3834 -3.4376 -3.4954 -3.5689 -3.6506
 -3.7336 -3.8170 -3.8994 -3.9806 -4.0602 -4.2521 -4.4336 -4.6051 -4.7680 -4.9235
 -5.0726 -5.2159 -5.3534 -5.4857 -5.6138 -5.7381 -5.8589 -5.9764 -6.0905 -6.2002
 -3.1542 -3.2033 -3.2551 -3.3093 -3.3656 -3.4240 -3.4839 -3.5439 -3.6040 -3.6674
 -3.7411 -3.8215 -3.9031 -3.9839 -4.0633 -4.2549 -4.4364 -4.6080 -4.7709 -4.9262
 -5.0751 -5.2183 -5.3556 -5.4875 -5.6146 -5.7376 -5.8572 -5.9734 -6.0863 -6.1957
 -6.3015
 -3.1824 -3.2304 -3.2819 -3.3366 -3.3941 -3.4540 -3.5162 -3.5801 -3.6447 -3.7087
 -3.7721 -3.8380 -3.9105 -3.9873 -4.0655 -4.2564 -4.4376 -4.6092 -4.7720 -4.9272
 -5.0760 -5.2192 -5.3568 -5.4888 -5.6156 -5.7379 -5.8565 -5.9715 -6.0831 -6.1916
 -6.2968
 -3.2172 -3.2630 -3.3125 -3.3655 -3.4220 -3.4814 -3.5433 -3.6073 -3.6733 -3.7401
 -3.8066 -3.8723 -3.9386 -4.0063 -4.0759 -4.2591 -4.4398 -4.6113 -4.7740 -4.9292
 -5.0779 -5.2212 -5.3593 -5.4919 -5.6191 -5.7414 -5.8595 -5.9738 -6.0846 -6.1922
 -6.2966
 -3.2585 -3.3017 -3.3478 -3.3974 -3.4509 -3.5081 -3.5682 -3.6306 -3.6951 -3.7614
 -3.8286 -3.8960 -3.9630 -4.0304 -4.0973 -4.2648 -4.4387 -4.6095 -4.7719 -4.9267
 -5.0751 -5.2184 -5.3568 -5.4903 -5.6182 -5.7409 -5.8591 -5.9730 -6.0833 -6.1901
 -6.2937
 -3.3045 -3.3460 -3.3891 -3.4350 -3.4845 -3.5380 -3.5950 -3.6548 -3.7170 -3.7811
 -3.8467 -3.9133 -3.9804 -4.0476 -4.1148 -4.2791 -4.4418 -4.6073 -4.7690 -4.9233
 -5.0712 -5.2140 -5.3525 -5.4867 -5.6157 -5.7394 -5.8581 -5.9724 -6.0826 -6.1892
 -6.2921
 -3.3529 -3.3948 -3.4357 -3.4783 -3.5240 -3.5731 -3.6260 -3.6822 -3.7413 -3.8026
 -3.8656 -3.9300 -3.9954 -4.0614 -4.1277 -4.2916 -4.4503 -4.6079 -4.7660
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F335M
 -3.1096 -3.1065 -3.1120 -3.1359 -3.1787 -3.2401 -3.3173 -3.4005 -3.4866 -3.5736
 -3.6588 -3.7424 -3.8242 -3.9044 -3.9829 -4.1730 -4.3560 -4.5329 -4.7035
 -3.0784 -3.0944 -3.1146 -3.1497 -3.2004 -3.2649 -3.3418 -3.4246 -3.5102 -3.5971
 -3.6827 -3.7669 -3.8494 -3.9304 -4.0096 -4.2006 -4.3824 -4.5565 -4.7238 -4.8841
 -3.0711 -3.0956 -3.1139 -3.1566 -3.2147 -3.2829 -3.3599 -3.4419 -3.5266 -3.6128
 -3.6984 -3.7828 -3.8657 -3.9471 -4.0268 -4.2187 -4.4004 -4.5733 -4.7387 -4.8970
 -5.0488
 -3.0849 -3.1088 -3.1400 -3.1669 -3.2238 -3.2954 -3.3734 -3.4550 -3.5387 -3.6237
 -3.7091 -3.7934 -3.8764 -3.9580 -4.0380 -4.2306 -4.4126 -4.5850 -4.7493 -4.9063
 -5.0569 -5.2016
 -3.1062 -3.1408 -3.1750 -3.2116 -3.2481 -3.3064 -3.3831 -3.4649 -3.5483 -3.6321
 -3.7167 -3.8008 -3.8837 -3.9652 -4.0452 -4.2382 -4.4206 -4.5930 -4.7568 -4.9130
 -5.0626 -5.2064 -5.3447 -5.4781
 -3.1232 -3.1671 -3.2116 -3.2567 -3.3019 -3.3487 -3.4011 -3.4738 -3.5559 -3.6392
 -3.7225 -3.8061 -3.8887 -3.9700 -4.0500 -4.2430 -4.4256 -4.5982 -4.7617 -4.9175
 -5.0666 -5.2098 -5.3474 -5.4799 -5.6082 -5.7327 -5.8539 -5.9720 -6.0865 -6.1964
 -3.1394 -3.1886 -3.2392 -3.2912 -3.3445 -3.3988 -3.4533 -3.5088 -3.5707 -3.6462
 -3.7278 -3.8102 -3.8924 -3.9734 -4.0531 -4.2459 -4.4286 -4.6012 -4.7647 -4.9203
 -5.0690 -5.2118 -5.3491 -5.4812 -5.6085 -5.7318 -5.8517 -5.9684 -6.0818 -6.1917
 -6.2975
 -3.1588 -3.2097 -3.2628 -3.3181 -3.3751 -3.4338 -3.4940 -3.5549 -3.6157 -3.6770
 -3.7421 -3.8160 -3.8956 -3.9759 -4.0552 -4.2475 -4.4300 -4.6026 -4.7661 -4.9215
 -5.0701 -5.2127 -5.3500 -5.4820 -5.6090 -5.7315 -5.8505 -5.9661 -6.0783 -6.1871
 -6.2927
 -3.1841 -3.2345 -3.2874 -3.3432 -3.4014 -3.4617 -3.5236 -3.5871 -3.6519 -3.7167
 -3.7809 -3.8451 -3.9122 -3.9843 -4.0597 -4.2501 -4.4323 -4.6050 -4.7685 -4.9239
 -5.0724 -5.2150 -5.3524 -5.4847 -5.6119 -5.7344 -5.8529 -5.9677 -6.0791 -6.1871
 -6.2920
 -3.2154 -3.2639 -3.3148 -3.3689 -3.4260 -3.4858 -3.5476 -3.6109 -3.6759 -3.7421
 -3.8087 -3.8750 -3.9406 -4.0074 -4.0753 -4.2511 -4.4312 -4.6034 -4.7667 -4.9219
 -5.0702 -5.2127 -5.3502 -5.4830 -5.6107 -5.7335 -5.8519 -5.9662 -6.0769 -6.1862
 -6.2887
 -3.2526 -3.2991 -3.3474 -3.3986 -3.4530 -3.5106 -3.5708 -3.6330 -3.6968 -3.7620
 -3.8283 -3.8952 -3.9621 -4.0288 -4.0959 -4.2626 -4.4310 -4.6011 -4.7640 -4.9189
 -5.0668 -5.2091 -5.3465 -5.4796 -5.6081 -5.7316 -5.8505 -5.9650 -6.0756 -6.1827
 -6.2862
 -3.2939 -3.3392 -3.3852 -3.4334 -3.4844 -3.5387 -3.5961 -3.6559 -3.7179 -3.7813
 -3.8458 -3.9115 -3.9778 -4.0443 -4.1110 -4.2764 -4.4380 -4.5996 -4.7608
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F335M
 -3.1312 -3.1175 -3.1136 -3.1313 -3.1683 -3.2282 -3.3054 -3.3887 -3.4744 -3.5618
 -3.6474 -3.7313 -3.8136 -3.8941 -3.9731 -4.1637 -4.3469 -4.5239 -4.6950
 -3.0990 -3.1044 -3.1171 -3.1453 -3.1913 -3.2530 -3.3299 -3.4122 -3.4977 -3.5849
 -3.6707 -3.7550 -3.8379 -3.9192 -3.9989 -4.1908 -4.3734 -4.5481 -4.7160 -4.8770
 -3.0847 -3.0901 -3.1126 -3.1518 -3.2059 -3.2716 -3.3475 -3.4294 -3.5140 -3.6004
 -3.6861 -3.7706 -3.8538 -3.9354 -4.0155 -4.2085 -4.3913 -4.5651 -4.7312 -4.8901
 -5.0424
 -3.0871 -3.1022 -3.1172 -3.1550 -3.2141 -3.2845 -3.3613 -3.4427 -3.5264 -3.6114
 -3.6969 -3.7813 -3.8644 -3.9461 -4.0264 -4.2201 -4.4033 -4.5768 -4.7419 -4.8995
 -5.0503 -5.1954
 -3.1008 -3.1267 -3.1535 -3.1805 -3.2232 -3.2926 -3.3712 -3.4530 -3.5362 -3.6201
 -3.7047 -3.7888 -3.8717 -3.9534 -4.0336 -4.2275 -4.4111 -4.5846 -4.7493 -4.9060
 -5.0559 -5.1999 -5.3385 -5.4722
 -3.1185 -3.1564 -3.1945 -3.2314 -3.2686 -3.3109 -3.3796 -3.4605 -3.5439 -3.6274
 -3.7108 -3.7944 -3.8770 -3.9584 -4.0385 -4.2324 -4.4161 -4.5897 -4.7542 -4.9105
 -5.0597 -5.2030 -5.3407 -5.4735 -5.6019 -5.7266 -5.8482 -5.9669 -6.0817 -6.1919
 -3.1317 -3.1781 -3.2253 -3.2732 -3.3209 -3.3679 -3.4160 -3.4742 -3.5506 -3.6333
 -3.7162 -3.7987 -3.8809 -3.9620 -4.0419 -4.2354 -4.4192 -4.5929 -4.7573 -4.9133
 -5.0622 -5.2049 -5.3421 -5.4743 -5.6018 -5.7253 -5.8456 -5.9627 -6.0766 -6.1869
 -6.2929
 -3.1446 -3.1957 -3.2482 -3.3022 -3.3571 -3.4127 -3.4684 -3.5238 -3.5810 -3.6454
 -3.7215 -3.8027 -3.8840 -3.9647 -4.0442 -4.2372 -4.4208 -4.5945 -4.7588 -4.9148
 -5.0634 -5.2058 -5.3427 -5.4747 -5.6017 -5.7245 -5.8437 -5.9595 -6.0722 -6.1818
 -6.2878
 -3.1613 -3.2139 -3.2688 -3.3257 -3.3843 -3.4439 -3.5044 -3.5656 -3.6272 -3.6885
 -3.7506 -3.8168 -3.8905 -3.9689 -4.0478 -4.2401 -4.4234 -4.5971 -4.7616 -4.9175
 -5.0661 -5.2084 -5.3452 -5.4771 -5.6042 -5.7268 -5.8454 -5.9605 -6.0724 -6.1810
 -6.2865
 -3.1829 -3.2348 -3.2896 -3.3469 -3.4063 -3.4675 -3.5298 -3.5929 -3.6570 -3.7217
 -3.7863 -3.8505 -3.9149 -3.9824 -4.0537 -4.2398 -4.4224 -4.5959 -4.7601 -4.9159
 -5.0644 -5.2066 -5.3434 -5.4754 -5.6027 -5.7254 -5.8438 -5.9584 -6.0695 -6.1775
 -6.2823
 -3.2109 -3.2609 -3.3140 -3.3697 -3.4282 -3.4889 -3.5514 -3.6149 -3.6793 -3.7444
 -3.8103 -3.8764 -3.9422 -4.0074 -4.0741 -4.2450 -4.4210 -4.5938 -4.7578 -4.9133
 -5.0616 -5.2036 -5.3403 -5.4723 -5.6000 -5.7231 -5.8419 -5.9566 -6.0676 -6.1751
 -6.2793
 -3.2454 -3.2923 -3.3430 -3.3966 -3.4525 -3.5113 -3.5724 -3.6351 -3.6989 -3.7635
 -3.8287 -3.8947 -3.9610 -4.0271 -4.1090 -4.2557 -4.4192 -4.5908 -4.7547
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F335M
 -3.1712 -3.1256 -3.1111 -3.1245 -3.1559 -3.2148 -3.2913 -3.3753 -3.4616 -3.5494
 -3.6353 -3.7196 -3.8023 -3.8832 -3.9625 -4.1539 -4.3376 -4.5147 -4.6856
 -3.1203 -3.1160 -3.1190 -3.1391 -3.1808 -3.2402 -3.3155 -3.3985 -3.4843 -3.5719
 -3.6579 -3.7425 -3.8256 -3.9072 -3.9873 -4.1801 -4.3634 -4.5388 -4.7072 -4.8690
 -3.0823 -3.0964 -3.1133 -3.1474 -3.1968 -3.2595 -3.3340 -3.4158 -3.5004 -3.5872
 -3.6731 -3.7577 -3.8409 -3.9228 -4.0032 -4.1972 -4.3810 -4.5557 -4.7226 -4.8822
 -5.0351
