 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
 -2.7239 -2.7916 -2.7933 -2.7929 -2.8338 -2.8860 -2.9393 -2.9981 -3.0757 -3.1562
 -3.2374 -3.3189 -3.3987 -3.4778 -3.5555 -3.7486 -3.9308 -4.1007 -4.2637
 -2.8077 -2.8282 -2.8549 -2.8874 -2.9173 -2.9417 -2.9833 -3.0416 -3.1110 -3.1869
 -3.2655 -3.3447 -3.4235 -3.5013 -3.5782 -3.7656 -3.9460 -4.1184 -4.2830 -4.4404
 -2.8564 -2.8777 -2.9072 -2.9427 -2.9819 -3.0223 -3.0549 -3.0915 -3.1463 -3.2146
 -3.2889 -3.3659 -3.4433 -3.5202 -3.5962 -3.7814 -3.9601 -4.1319 -4.2961 -4.4526
 -4.6025
 -2.9120 -2.9311 -2.9593 -2.9950 -3.0363 -3.0811 -3.1269 -3.1694 -3.2084 -3.2563
 -3.3173 -3.3872 -3.4611 -3.5362 -3.6110 -3.7940 -3.9708 -4.1419 -4.3060 -4.4623
 -4.6114 -4.7544
 -2.9798 -2.9910 -3.0147 -3.0470 -3.0864 -3.1308 -3.1784 -3.2274 -3.2760 -3.3228
 -3.3691 -3.4225 -3.4845 -3.5533 -3.6251 -3.8046 -3.9791 -4.1490 -4.3129 -4.4695
 -4.6185 -4.7608 -4.8974 -5.0292
 -3.0594 -3.0626 -3.0772 -3.1037 -3.1382 -3.1789 -3.2243 -3.2727 -3.3235 -3.3756
 -3.4263 -3.4755 -3.5268 -3.5833 -3.6452 -3.8151 -3.9863 -4.1538 -4.3168 -4.4742
 -4.6238 -4.7661 -4.9022 -5.0331 -5.1597 -5.2823 -5.4013 -5.5169 -5.6293 -5.7388
 -3.1484 -3.1451 -3.1490 -3.1684 -3.1961 -3.2311 -3.2718 -3.3166 -3.3649 -3.4159
 -3.4682 -3.5203 -3.5717 -3.6237 -3.6784 -3.8300 -3.9941 -4.1575 -4.3185 -4.4760
 -4.6269 -4.7700 -4.9063 -5.0367 -5.1622 -5.2834 -5.4007 -5.5148 -5.6260 -5.7346
 -5.8405
 -3.2444 -3.2360 -3.2333 -3.2435 -3.2633 -3.2910 -3.3253 -3.3647 -3.4084 -3.4556
 -3.5054 -3.5565 -3.6081 -3.6600 -3.7125 -3.8524 -4.0050 -4.1627 -4.3198 -4.4754
