 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F360M
  3.6408  3.4889  3.4551  3.4358  3.3790  3.3078  3.2264  3.1515  3.0700  2.9888
  2.9095  2.8304  2.7524  2.6738  2.5968  2.4065  2.2238  2.0549  1.8865
  3.5515  3.4900  3.4260  3.3585  3.2917  3.2376  3.1789  3.1096  3.0337  2.9556
  2.8775  2.7995  2.7220  2.6450  2.5687  2.3819  2.2013  2.0277  1.8616  1.7030
  3.5032  3.4446  3.3821  3.3167  3.2499  3.1814  3.1191  3.0624  2.9979  2.9263
  2.8516  2.7758  2.6997  2.6237  2.5483  2.3634  2.1847  2.0121  1.8465  1.6885
  1.5374
  3.4547  3.4001  3.3408  3.2776  3.2114  3.1441  3.0768  3.0109  2.9503  2.8895
  2.8238  2.7536  2.6808  2.6069  2.5327  2.3499  2.1726  2.0007  1.8353  1.6775
  1.5271  1.3830
  3.3996  3.3532  3.2987  3.2394  3.1762  3.1102  3.0432  2.9770  2.9109  2.8469
  2.7860  2.7242  2.6591  2.5903  2.5191  2.3397  2.1641  1.9929  1.8275  1.6694
  1.5192  1.3757  1.2381  1.1056
  3.3375  3.2984  3.2522  3.1983  3.1397  3.0774  3.0126  2.9470  2.8815  2.8164
  2.7527  2.6907  2.6295  2.5670  2.5022  2.3307  2.1580  1.9884  1.8232  1.6641
  1.5133  1.3699  1.2327  1.1010  0.9738  0.8506  0.7311  0.6150  0.5019  0.3917
  3.2701  3.2360  3.1983  3.1512  3.0986  3.0413  2.9807  2.9180  2.8539  2.7899
  2.7265  2.6642  2.6027  2.5416  2.4799  2.3197  2.1526  1.9864  1.8221  1.6619
  1.5097  1.3656  1.2284  1.0970  0.9708  0.8490  0.7309  0.6163  0.5047  0.3958
  0.2893
  3.1989  3.1680  3.1351  3.0952  3.0498  2.9991  2.9440  2.8857  2.8251  2.7633
  2.7012  2.6398  2.5794  2.5191  2.4588  2.3051  2.1457  1.9842  1.8229  1.6631
  1.5091  1.3633  1.2253  1.0937  0.9677  0.8466  0.7297  0.6164  0.5063  0.3989
  0.2940
  3.1255  3.0967  3.0654  3.0282  2.9903  2.9467  2.8983  2.8460  2.7903  2.7324
  2.6731  2.6134  2.5542  2.4955  2.4370  2.2885  2.1351  1.9789  1.8214  1.6640
  1.5092  1.3611  1.2213  1.0887  0.9623  0.8411  0.7244  0.6118  0.5027  0.3966
  0.2936
  3.0515  3.0239  2.9931  2.9594  2.9231  2.8846  2.8435  2.7981  2.7489  2.6964
  2.6417  2.5853  2.5283  2.4715  2.4149  2.2721  2.1253  1.9741  1.8213  1.6679
  1.5150  1.3657  1.2235  1.0890  0.9614  0.8397  0.7229  0.6106  0.5022  0.3972
  0.2934
  2.9788  2.9492  2.9177  2.8845  2.8500  2.8141  2.7772  2.7387  2.6966  2.6511
  2.6024  2.5510  2.4980  2.4439  2.3894  2.2525  2.1126  1.9679  1.8198  1.6702
  1.5207  1.3728  1.2292  1.0922  0.9625  0.8394  0.7218  0.6092  0.5007  0.3960
  0.2947
  2.9101  2.8635  2.8248  2.7914  2.7608  2.7310  2.7003  2.6675  2.6320  2.5937
  2.5522  2.5076  2.4603  2.4109  2.3601  2.2297  2.0962  1.9586  1.8159
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F360M
  3.6587  3.5912  3.5434  3.4864  3.4141  3.3345  3.2509  3.1657  3.0811  2.9974
  2.9156  2.8351  2.7559  2.6775  2.6001  2.4106  2.2277  2.0538  1.8859
  3.6135  3.5536  3.4884  3.4271  3.3730  3.3023  3.2220  3.1379  3.0532  2.9690
  2.8866  2.8057  2.7263  2.6481  2.5711  2.3840  2.2041  2.0309  1.8650  1.7064
  3.5700  3.5098  3.4474  3.3836  3.3156  3.2566  3.1921  3.1151  3.0327  2.9493
  2.8668  2.7858  2.7063  2.6281  2.5512  2.3647  2.1864  2.0149  1.8500  1.6922
  1.5412
  3.5278  3.4697  3.4078  3.3436  3.2775  3.2096  3.1424  3.0807  3.0109  2.9326
  2.8519  2.7716  2.6924  2.6145  2.5377  2.3515  2.1737  2.0032  1.8390  1.6816
  1.5312  1.3871
  3.4840  3.4298  3.3706  3.3079  3.2423  3.1745  3.1053  3.0368  2.9708  2.9058
  2.8345  2.7588  2.6816  2.6045  2.5283  2.3427  2.1653  1.9953  1.8314  1.6740
  1.5238  1.3802  1.2424  1.1093
  3.4354  3.3871  3.3323  3.2729  3.2099  3.1439  3.0756  3.0067  2.9377  2.8692
  2.8026  2.7363  2.6672  2.5948  2.5207  2.3370  2.1601  1.9905  1.8268  1.6690
  1.5184  1.3748  1.2375  1.1055  0.9780  0.8545  0.7346  0.6180  0.5045  0.3943
