 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
  1.6879  1.6495  1.6060  1.5698  1.5770  1.5870  1.5904  1.5890  1.5871  1.5868
  1.5847  1.5783  1.5664  1.5495  1.5289  1.4619  1.3743  1.2703  1.1581  1.0433
  1.7216  1.6799  1.6477  1.6193  1.5847  1.5741  1.5810  1.5802  1.5748  1.5717
  1.5677  1.5601  1.5472  1.5296  1.5082  1.4402  1.3538  1.2531  1.1442  1.0326
  0.9205
  1.7606  1.7120  1.6736  1.6440  1.6188  1.5934  1.5709  1.5682  1.5666  1.5621
  1.5563  1.5475  1.5341  1.5158  1.4936  1.4240  1.3376  1.2390  1.1325  1.0233
  0.9139  0.8046
  1.8043  1.7494  1.7040  1.6668  1.6359  1.6097  1.5849  1.5638  1.5509  1.5496
  1.5471  1.5390  1.5253  1.5065  1.4837  1.4123  1.3253  1.2277  1.1230  1.0154
  0.9077  0.8007  0.6942  0.5876
  1.8425  1.7914  1.7397  1.6959  1.6584  1.6257  1.5968  1.5716  1.5495  1.5338
  1.5287  1.5259  1.5168  1.4999  1.4771  1.4042  1.3161  1.2189  1.1154  1.0088
  0.9021  0.7965  0.6920  0.5881  0.4847  0.3816  0.2787  0.1759  0.0736 -0.0262
  1.8839  1.8338  1.7790  1.7299  1.6867  1.6481  1.6134  1.5822  1.5548  1.5325
  1.5157  1.5045  1.4966  1.4857  1.4685  1.3983  1.3094  1.2120  1.1094  1.0038
  0.8975  0.7924  0.6890  0.5869  0.4858  0.3852  0.2851  0.1854  0.0862 -0.0124
 -0.1105
  1.9169  1.8710  1.8175  1.7664  1.7190  1.6759  1.6361  1.5997  1.5665  1.5375
  1.5138  1.4946  1.4777  1.4631  1.4482  1.3905  1.3041  1.2068  1.1047  0.9999
  0.8942  0.7892  0.6861  0.5848  0.4852  0.3870  0.2898  0.1930  0.0963 -0.0007
 -0.0981
  1.9368  1.8967  1.8485  1.7995  1.7517  1.7059  1.6627  1.6222  1.5842  1.5497
  1.5194  1.4937  1.4707  1.4490  1.4286  1.3735  1.2961  1.2010  1.0996  0.9956
  0.8906  0.7858  0.6824  0.5811  0.4819  0.3845  0.2885  0.1933  0.0988  0.0050
 -0.0880
  1.9391  1.9057  1.8650  1.8235  1.7791  1.7345  1.6906  1.6480  1.6069  1.5681
  1.5323  1.5003  1.4717  1.4449  1.4191  1.3563  1.2840  1.1952  1.0960  0.9933
  0.8894  0.7853  0.6821  0.5805  0.4812  0.3842  0.2890  0.1956  0.1036  0.0124
 -0.0797
  1.9217  1.8970  1.8655  1.8322  1.7938  1.7542  1.7130  1.6715  1.6298  1.5890
  1.5498  1.5128  1.4788  1.4474  1.4174  1.3449  1.2711  1.1868  1.0917  0.9909
  0.8882  0.7853  0.6828  0.5813  0.4816  0.3842  0.2891  0.1962  0.1053  0.0157
 -0.0728
  1.8889  1.8706  1.8500  1.8242  1.7940  1.7601  1.7239  1.6860  1.6468  1.6070
  1.5673  1.5281  1.4903  1.4546  1.4207  1.3399  1.2608  1.1778  1.0865
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F140M
  1.5616  1.5590  1.5773  1.5880  1.5997  1.6083  1.6081  1.6047  1.6005  1.5964
  1.5899  1.5817  1.5702  1.5545  1.5344  1.4705  1.3907  1.2933  1.1806
  1.6311  1.5742  1.5543  1.5738  1.5842  1.5900  1.5910  1.5868  1.5817  1.5767
  1.5692  1.5597  1.5471  1.5304  1.5098  1.4456  1.3667  1.2725  1.1648  1.0507
  1.6623  1.6316  1.5960  1.5605  1.5721  1.5816  1.5823  1.5773  1.5698  1.5633
  1.5548  1.5443  1.5309  1.5137  1.4926  1.4276  1.3485  1.2559  1.1517  1.0412
  0.9287
  1.6952  1.6582  1.6317  1.6087  1.5786  1.5692  1.5769  1.5742  1.5644  1.5549
  1.5452  1.5337  1.5199  1.5024  1.4811  1.4151  1.3352  1.2432  1.1412  1.0332
  0.9233  0.8132
  1.7376  1.6899  1.6551  1.6295  1.6093  1.5891  1.5687  1.5657  1.5624  1.5508
  1.5395  1.5269  1.5125  1.4950  1.4736  1.4068  1.3258  1.2337  1.1329  1.0266
  0.9185  0.8106  0.7031  0.5959
  1.7882  1.7307  1.6859  1.6514  1.6248  1.6030  1.5830  1.5635  1.5489  1.5431
  1.5348  1.5227  1.5079  1.4903  1.4690  1.4017  1.3197  1.2270  1.1266  1.0215
  0.9144  0.8077  0.7022  0.5973  0.4930  0.3890  0.2852  0.1814  0.0783 -0.0209
  1.8433  1.7792  1.7251  1.6814  1.6460  1.6165  1.5914  1.5689  1.5478  1.5289
  1.5175  1.5116  1.5022  1.4868  1.4663  1.3989  1.3159  1.2224  1.1222  1.0177
  0.9112  0.8051  0.7005  0.5973  0.4951  0.3938  0.2929  0.1923  0.0917 -0.0084
 -0.1051
  1.8969  1.8315  1.7714  1.7193  1.6756  1.6386  1.6064  1.5779  1.5518  1.5279
  1.5068  1.4918  1.4823  1.4734  1.4596  1.3975  1.3138  1.2197  1.1193  1.0153
  0.9093  0.8033  0.6990  0.5965  0.4957  0.3961  0.2975  0.1997  0.1022  0.0048
 -0.0927
  1.9435  1.8811  1.8199  1.7630  1.7123  1.6681  1.6291  1.5942  1.5625  1.5336
  1.5072  1.4848  1.4667  1.4519  1.4389  1.3915  1.3119  1.2172  1.1165  1.0126
  0.9071  0.8012  0.6966  0.5940  0.4936  0.3950  0.2978  0.2015  0.1060  0.0113
 -0.0825
  1.9781  1.9220  1.8651  1.8082  1.7542  1.7045  1.6595  1.6188  1.5813  1.5470
  1.5155  1.4872  1.4628  1.4414  1.4218  1.3743  1.3073  1.2164  1.1160  1.0125
  0.9076  0.8022  0.6975  0.5946  0.4940  0.3957  0.2994  0.2048  0.1116  0.0194
 -0.0723
  1.9967  1.9507  1.9002  1.8476  1.7948  1.7435  1.6949  1.6496  1.6072  1.5678
  1.5311  1.4974  1.4671  1.4401  1.4154  1.3568  1.2941  1.2127  1.1155  1.0128
  0.9085  0.8038  0.6995  0.5964  0.4954  0.3968  0.3005  0.2064  0.1143  0.0236
 -0.0658
  1.9985  1.9624  1.9205  1.8749  1.8270  1.7782  1.7297  1.6826  1.6374  1.5943
  1.5534  1.5148  1.4790  1.4463  1.4165  1.3473  1.2797  1.2037  1.1131
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F140M
  1.5597  1.5774  1.5922  1.5982  1.6057  1.6132  1.6126  1.6073  1.6002  1.5949
  1.5859  1.5751  1.5621  1.5457  1.5254  1.4614  1.3837  1.2918  1.1839
  1.5991  1.5502  1.5704  1.5860  1.5908  1.5951  1.5943  1.5891  1.5821  1.5760
  1.5663  1.5545  1.5405  1.5233  1.5025  1.4379  1.3610  1.2715  1.1679  1.0553
  1.6431  1.6103  1.5624  1.5677  1.5830  1.5858  1.5846  1.5788  1.5703  1.5633
  1.5528  1.5402  1.5255  1.5078  1.4867  1.4216  1.3443  1.2557  1.1552  1.0463
  0.9338
  1.6704  1.6407  1.6172  1.5852  1.5673  1.5797  1.5811  1.5750  1.5646  1.5548
  1.5439  1.5305  1.5152  1.4974  1.4762  1.4106  1.3326  1.2439  1.1451  1.0388
  0.9292  0.8187
  1.7081  1.6669  1.6390  1.6183  1.5984  1.5752  1.5725  1.5738  1.5644  1.5505
  1.5383  1.5242  1.5084  1.4904  1.4693  1.4035  1.3246  1.2354  1.1374  1.0329
  0.9251  0.8168  0.7088  0.6010
  1.7565  1.7033  1.6643  1.6361  1.6145  1.5966  1.5784  1.5632  1.5592  1.5504
  1.5356  1.5207  1.5042  1.4859  1.4650  1.3993  1.3196  1.2297  1.1317  1.0282
  0.9217  0.8148  0.7086  0.6031  0.4982  0.3935  0.2889  0.1850  0.0825 -0.0172
  1.8126  1.7500  1.6997  1.6611  1.6312  1.6071  1.5866  1.5678  1.5496  1.5365
  1.5281  1.5170  1.5016  1.4833  1.4625  1.3972  1.3168  1.2261  1.1280  1.0250
  0.9192  0.8130  0.7078  0.6040  0.5011  0.3990  0.2975  0.1963  0.0955 -0.0047
 -0.1002
  1.8712  1.8039  1.7447  1.6958  1.6565  1.6242  1.5968  1.5727  1.5502  1.5292
  1.5107  1.4985  1.4899  1.4780  1.4602  1.3966  1.3158  1.2243  1.1259  1.0231
  0.9179  0.8120  0.7072  0.6040  0.5025  0.4023  0.3030  0.2044  0.1063  0.0086
 -0.0889
  1.9271  1.8595  1.7958  1.7391  1.6907  1.6500  1.6151  1.5845  1.5566  1.5307
  1.5065  1.4851  1.4690  1.4571  1.4456  1.3952  1.3153  1.2230  1.1240  1.0212
  0.9163  0.8105  0.7055  0.6023  0.5012  0.4019  0.3039  0.2072  0.1115  0.0163
 -0.0786
  1.9751  1.9117  1.8485  1.7883  1.7334  1.6849  1.6425  1.6051  1.5712  1.5401
  1.5111  1.4843  1.4610  1.4414  1.4246  1.3825  1.3149  1.2238  1.1246  1.0219
  0.9175  0.8121  0.7071  0.6036  0.5023  0.4033  0.3062  0.2109  0.1170  0.0241
 -0.0681
  2.0105  1.9543  1.8955  1.8366  1.7798  1.7265  1.6778  1.6340  1.5940  1.5573
  1.5234  1.4918  1.4629  1.4374  1.4147  1.3631  1.3047  1.2235  1.1258  1.0234
  0.9192  0.8144  0.7097  0.6061  0.5044  0.4051  0.3080  0.2133  0.1204  0.0290
 -0.0609
  2.0307  1.9833  1.9316  1.8775  1.8228  1.7691  1.7176  1.6693  1.6243  1.5824
  1.5434  1.5068  1.4729  1.4419  1.4139  1.3505  1.2892  1.2163  1.1259
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F140M
  1.5793  1.6004  1.6089  1.6097  1.6106  1.6151  1.6142  1.6098  1.6015  1.5955
  1.5846  1.5714  1.5564  1.5389  1.5183  1.4536  1.3763  1.2867  1.1862
  1.5634  1.5669  1.5905  1.5987  1.5981  1.5983  1.5961  1.5908  1.5841  1.5772
  1.5658  1.5520  1.5363  1.5181  1.4968  1.4316  1.3550  1.2688  1.1701  1.0600
  1.6288  1.5774  1.5629  1.5858  1.5929  1.5906  1.5867  1.5802  1.5719  1.5647
  1.5531  1.5386  1.5223  1.5037  1.4822  1.4166  1.3399  1.2542  1.1577  1.0514
  0.9397
  1.6531  1.6286  1.5973  1.5664  1.5821  1.5883  1.5839  1.5760  1.5658  1.5560
  1.5444  1.5295  1.5127  1.4938  1.4724  1.4067  1.3296  1.2436  1.1482  1.0444
  0.9356  0.8249
  1.6840  1.6504  1.6283  1.6080  1.5812  1.5766  1.5828  1.5768  1.5648  1.5510
  1.5387  1.5236  1.5062  1.4871  1.4658  1.4005  1.3228  1.2361  1.1411  1.0389
  0.9322  0.8238  0.7153  0.6070
  1.7279  1.6807  1.6485  1.6260  1.6080  1.5901  1.5737  1.5723  1.5669  1.5520
  1.5355  1.5200  1.5022  1.4828  1.4615  1.3968  1.3187  1.2313  1.1360  1.0347
  0.9295  0.8226  0.7160  0.6100  0.5044  0.3991  0.2941  0.1895  0.0862 -0.0127
  1.7819  1.7233  1.6783  1.6455  1.6211  1.6014  1.5843  1.5679  1.5557  1.5492
  1.5359  1.5185  1.5002  1.4804  1.4590  1.3950  1.3166  1.2285  1.1329  1.0319
  0.9275  0.8217  0.7162  0.6117  0.5082  0.4053  0.3030  0.2013  0.1000 -0.0002
 -0.0965
  1.8420  1.7757  1.7198  1.6755  1.6414  1.6140  1.5910  1.5708  1.5519  1.5346
  1.5215  1.5107  1.4972  1.4791  1.4579  1.3945  1.3163  1.2275  1.1314  1.0306
  0.9267  0.8214  0.7164  0.6127  0.5105  0.4095  0.3093  0.2101  0.1115  0.0133
 -0.0842
  1.9034  1.8328  1.7703  1.7160  1.6715  1.6351  1.6047  1.5781  1.5539  1.5311
  1.5097  1.4909  1.4774  1.4661  1.4519  1.3946  1.3165  1.2270  1.1303  1.0292
  0.9255  0.8204  0.7155  0.6118  0.5100  0.4099  0.3112  0.2138  0.1173  0.0215
 -0.0738
  1.9612  1.8923  1.8262  1.7656  1.7122  1.6666  1.6279  1.5943  1.5640  1.5362
  1.5098  1.4848  1.4627  1.4449  1.4305  1.3890  1.3182  1.2289  1.1318  1.0306
  0.9272  0.8225  0.7176  0.6138  0.5120  0.4123  0.3144  0.2183  0.1235  0.0299
 -0.0629
  2.0098  1.9457  1.8813  1.8188  1.7604  1.7076  1.6608  1.6197  1.5829  1.5494
  1.5182  1.4888  1.4612  1.4367  1.4155  1.3701  1.3133  1.2309  1.1342  1.0329
  0.9296  0.8253  0.7208  0.6169  0.5147  0.4148  0.3170  0.2215  0.1278  0.0356
 -0.0549
  2.0457  1.9892  1.9294  1.8691  1.8101  1.7539  1.7017  1.6541  1.6108  1.5713
  1.5348  1.5006  1.4686  1.4389  1.4120  1.3539  1.2982  1.2273  1.1365
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140M
  1.6116  1.6250  1.6269  1.6222  1.6181  1.6182  1.6152  1.6122  1.6057  1.5974
  1.5851  1.5701  1.5532  1.5343  1.5129  1.4475  1.3697  1.2834  1.1863
  1.5942  1.5951  1.6103  1.6117  1.6070  1.6031  1.5982  1.5932  1.5871  1.5795
  1.5671  1.5517  1.5343  1.5148  1.4929  1.4267  1.3497  1.2652  1.1707  1.0645
  1.6080  1.5609  1.5875  1.6022  1.6020  1.5969  1.5896  1.5824  1.5740  1.5671
  1.5547  1.5390  1.5212  1.5013  1.4792  1.4130  1.3360  1.2518  1.1589  1.0561
  0.9459
  1.6427  1.6156  1.5710  1.5830  1.5967  1.5950  1.5872  1.5777  1.5673  1.5581
  1.5461  1.5302  1.5120  1.4920  1.4699  1.4039  1.3268  1.2424  1.1502  1.0495
  0.9423  0.8319
  1.6667  1.6401  1.6199  1.5901  1.5790  1.5910  1.5885  1.5783  1.5655  1.5520
  1.5401  1.5243  1.5059  1.4856  1.4635  1.3981  1.3209  1.2360  1.1438  1.0444
  0.9395  0.8315  0.7227  0.6140
  1.7039  1.6639  1.6381  1.6195  1.6008  1.5816  1.5822  1.5807  1.5684  1.5521
  1.5361  1.5205  1.5019  1.4813  1.4592  1.3946  1.3174  1.2319  1.1394  1.0407
  0.9372  0.8311  0.7243  0.6177  0.5115  0.4057  0.3001  0.1948  0.0914 -0.0074
  1.7543  1.7006  1.6620  1.6352  1.6150  1.5981  1.5821  1.5710  1.5674  1.5562
  1.5371  1.5185  1.4997  1.4789  1.4566  1.3927  1.3157  1.2297  1.1368  1.0383
  0.9357  0.8308  0.7253  0.6204  0.5162  0.4127  0.3098  0.2074  0.1055  0.0053
 -0.0909
  1.8127  1.7494  1.6984  1.6596  1.6304  1.6075  1.5882  1.5712  1.5560  1.5450
  1.5358  1.5189  1.4992  1.4781  1.4555  1.3921  1.3156  1.2292  1.1358  1.0372
  0.9351  0.8309  0.7263  0.6223  0.5195  0.4178  0.3169  0.2167  0.1174  0.0189
 -0.0786
  1.8757  1.8063  1.7458  1.6957  1.6559  1.6241  1.5976  1.5747  1.5539  1.5347
  1.5175  1.5035  1.4905  1.4748  1.4547  1.3922  1.3162  1.2293  1.1351  1.0362
  0.9341  0.8303  0.7259  0.6222  0.5200  0.4192  0.3197  0.2215  0.1243  0.0278
 -0.0681
  1.9394  1.8679  1.8017  1.7431  1.6930  1.6513  1.6165  1.5865  1.5597  1.5349
  1.5115  1.4893  1.4696  1.4541  1.4402  1.3918  1.3184  1.2317  1.1372  1.0381
  0.9361  0.8325  0.7285  0.6249  0.5227  0.4225  0.3239  0.2270  0.1314  0.0356
 -0.0567
  1.9981  1.9286  1.8609  1.7975  1.7400  1.6895  1.6457  1.6080  1.5744  1.5440
  1.5156  1.4884  1.4626  1.4393  1.4198  1.3774  1.3185  1.2349  1.1404  1.0410
  0.9390  0.8357  0.7319  0.6284  0.5262  0.4258  0.3274  0.2311  0.1366  0.0436
 -0.0477
  2.0471  1.9826  1.9174  1.8535  1.7926  1.7363  1.6852  1.6397  1.5989  1.5622
  1.5283  1.4965  1.4664  1.4379  1.4121  1.3585  1.3064  1.2355  1.1441
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140M
  1.6443  1.6489  1.6444  1.6344  1.6285  1.6257  1.6194  1.6139  1.6095  1.6005
  1.5870  1.5707  1.5521  1.5319  1.5095  1.4430  1.3651  1.2784  1.1843
  1.5868  1.6234  1.6297  1.6250  1.6162  1.6102  1.6019  1.5958  1.5912  1.5829
  1.5696  1.5531  1.5342  1.5135  1.4908  1.4235  1.3455  1.2611  1.1696  1.0677
  1.5783  1.5862  1.6117  1.6175  1.6116  1.6031  1.5940  1.5852  1.5766  1.5705
  1.5574  1.5409  1.5218  1.5008  1.4779  1.4107  1.3329  1.2491  1.1588  1.0596
  0.9519
  1.6122  1.5899  1.5805  1.6047  1.6088  1.6014  1.5910  1.5800  1.5692  1.5607
  1.5486  1.5322  1.5130  1.4919  1.4690  1.4022  1.3246  1.2408  1.1509  1.0534
  0.9487  0.8392
  1.6560  1.6340  1.6056  1.5801  1.5985  1.6015  1.5925  1.5800  1.5666  1.5532
  1.5420  1.5260  1.5068  1.4856  1.4626  1.3966  1.3194  1.2353  1.1453  1.0489
  0.9463  0.8394  0.7307  0.6217
  1.6858  1.6530  1.6320  1.6130  1.5891  1.5902  1.5936  1.5838  1.5687  1.5523
  1.5370  1.5217  1.5026  1.4813  1.4582  1.3930  1.3162  1.2319  1.1416  1.0456
  0.9444  0.8396  0.7330  0.6261  0.5195  0.4132  0.3070  0.2010  0.0976 -0.0012
  1.7295  1.6831  1.6509  1.6287  1.6112  1.5942  1.5824  1.5824  1.5736  1.5564
  1.5368  1.5188  1.5000  1.4787  1.4555  1.3908  1.3146  1.2301  1.1395  1.0436
  0.9433  0.8398  0.7349  0.6297  0.5251  0.4211  0.3173  0.2141  0.1119  0.0117
 -0.0843
  1.7852  1.7266  1.6815  1.6481  1.6235  1.6038  1.5873  1.5734  1.5647  1.5580
  1.5421  1.5197  1.4990  1.4775  1.4542  1.3898  1.3144  1.2298  1.1388  1.0428
  0.9429  0.8403  0.7364  0.6325  0.5294  0.4271  0.3256  0.2250  0.1249  0.0255
 -0.0720
  1.8482  1.7802  1.7243  1.6793  1.6441  1.6163  1.5933  1.5737  1.5565  1.5420
  1.5308  1.5187  1.4992  1.4775  1.4542  1.3895  1.3149  1.2301  1.1384  1.0419
  0.9420  0.8397  0.7364  0.6331  0.5308  0.4296  0.3295  0.2304  0.1323  0.0352
 -0.0612
  1.9151  1.8416  1.7778  1.7228  1.6769  1.6392  1.6080  1.5813  1.5577  1.5362
  1.5164  1.4986  1.4830  1.4676  1.4503  1.3907  1.3171  1.2327  1.1407  1.0440
  0.9440  0.8420  0.7391  0.6362  0.5343  0.4338  0.3346  0.2370  0.1406  0.0453
 -0.0490
  1.9833  1.9067  1.8378  1.7758  1.7210  1.6737  1.6334  1.5989  1.5684  1.5408
  1.5152  1.4909  1.4679  1.4470  1.4294  1.3846  1.3194  1.2363  1.1443  1.0472
  0.9472  0.8453  0.7427  0.6401  0.5383  0.4379  0.3391  0.2422  0.1468  0.0529
 -0.0393
  2.0528  1.9756  1.9012  1.8340  1.7736  1.7189  1.6701  1.6272  1.5892  1.5552
  1.5239  1.4946  1.4666  1.4399  1.3915  1.3712  1.3218  1.2409  1.1492
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140M
  1.6762  1.6718  1.6616  1.6462  1.6388  1.6328  1.6261  1.6184  1.6145  1.6041
  1.5898  1.5723  1.5525  1.5309  1.5074  1.4399  1.3617  1.2749  1.1809
  1.6376  1.6506  1.6487  1.6386  1.6258  1.6170  1.6084  1.6000  1.5963  1.5868
  1.5728  1.5554  1.5355  1.5136  1.4900  1.4217  1.3425  1.2574  1.1672  1.0692
  1.6178  1.6193  1.6327  1.6321  1.6211  1.6095  1.5989  1.5887  1.5800  1.5741
  1.5607  1.5435  1.5236  1.5016  1.4778  1.4096  1.3309  1.2465  1.1575  1.0615
  0.9570
  1.6245  1.5795  1.6091  1.6232  1.6198  1.6077  1.5952  1.5830  1.5714  1.5639
  1.5515  1.5348  1.5150  1.4930  1.4692  1.4015  1.3233  1.2391  1.1505  1.0559
  0.9541  0.8464
  1.6506  1.6270  1.5857  1.6023  1.6148  1.6097  1.5967  1.5823  1.5680  1.5546
  1.5443  1.5282  1.5086  1.4867  1.4630  1.3960  1.3185  1.2344  1.1458  1.0520
  0.9520  0.8470  0.7389  0.6297
  1.6735  1.6466  1.6275  1.5999  1.5951  1.6065  1.6004  1.5858  1.5693  1.5528
  1.5381  1.5231  1.5040  1.4821  1.4584  1.3921  1.3154  1.2315  1.1428  1.0493
  0.9506  0.8476  0.7418  0.6350  0.5283  0.4214  0.3143  0.2082  0.1049  0.0060
  1.7104  1.6706  1.6437  1.6248  1.6067  1.5918  1.5955  1.5905  1.5747  1.5557
  1.5366  1.5193  1.5008  1.4791  1.4554  1.3895  1.3138  1.2300  1.1411  1.0477
  0.9498  0.8482  0.7442  0.6394  0.5346  0.4302  0.3262  0.2225  0.1194  0.0191
 -0.0768
  1.7608  1.7081  1.6688  1.6402  1.6192  1.6021  1.5876  1.5808  1.5770  1.5626
  1.5412  1.5189  1.4989  1.4774  1.4537  1.3880  1.3132  1.2297  1.1406  1.0471
  0.9496  0.8489  0.7463  0.6429  0.5398  0.4372  0.3349  0.2331  0.1325  0.0333
 -0.0642
  1.8197  1.7572  1.7065  1.6664  1.6355  1.6112  1.5913  1.5751  1.5625  1.5545
  1.5445  1.5248  1.4998  1.4770  1.4533  1.3874  1.3131  1.2299  1.1402  1.0463
  0.9487  0.8484  0.7465  0.6440  0.5419  0.4406  0.3401  0.2405  0.1419  0.0440
 -0.0532
  1.8830  1.8151  1.7562  1.7055  1.6639  1.6300  1.6020  1.5784  1.5580  1.5404
  1.5257  1.5131  1.4985  1.4772  1.4541  1.3884  1.3149  1.2323  1.1425  1.0483
  0.9507  0.8506  0.7492  0.6474  0.5461  0.4457  0.3463  0.2482  0.1511  0.0550
 -0.0401
  1.9562  1.8809  1.8143  1.7556  1.7043  1.6606  1.6236  1.5920  1.5642  1.5397
  1.5173  1.4967  1.4778  1.4604  1.4426  1.3886  1.3174  1.2358  1.1462  1.0515
  0.9537  0.8538  0.7527  0.6513  0.5504  0.4505  0.3517  0.2544  0.1584  0.0638
 -0.0295
  2.0393  1.9547  1.8822  1.8134  1.7551  1.7028  1.6569  1.6169  1.5815  1.5500
  1.5214  1.4947  1.4695  1.4455  1.4188  1.3880  1.3206  1.2404  1.1513
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F140M
  1.7077  1.6939  1.6775  1.6588  1.6512  1.6421  1.6328  1.6258  1.6185  1.6082
  1.5931  1.5747  1.5538  1.5309  1.5062  1.4377  1.3552  1.2676  1.1756
  1.6784  1.6761  1.6669  1.6515  1.6366  1.6257  1.6149  1.6047  1.6015  1.5912
  1.5766  1.5585  1.5376  1.5148  1.4903  1.4208  1.3406  1.2544  1.1642  1.0684
  1.6251  1.6505  1.6548  1.6464  1.6303  1.6173  1.6049  1.5930  1.5861  1.5784
  1.5644  1.5467  1.5261  1.5033  1.4788  1.4095  1.3298  1.2445  1.1555  1.0617
  0.9605
  1.6354  1.6093  1.6355  1.6398  1.6305  1.6149  1.6007  1.5867  1.5741  1.5677
  1.5549  1.5377  1.5175  1.4949  1.4704  1.4017  1.3228  1.2379  1.1495  1.0569
  0.9581  0.8528
  1.6485  1.6081  1.6007  1.6256  1.6282  1.6174  1.6011  1.5853  1.5700  1.5566
  1.5469  1.5306  1.5109  1.4885  1.4642  1.3961  1.3182  1.2337  1.1457  1.0536
  0.9564  0.8536  0.7470  0.6383
  1.6663  1.6435  1.6181  1.5967  1.6169  1.6181  1.6058  1.5883  1.5704  1.5534
  1.5395  1.5248  1.5057  1.4836  1.4594  1.3920  1.3152  1.2311  1.1431  1.0515
  0.9554  0.8545  0.7502  0.6440  0.5372  0.4303  0.3232  0.2164  0.1132  0.0142
  1.6965  1.6624  1.6397  1.6211  1.6003  1.6063  1.6077  1.5945  1.5752  1.5555
  1.5362  1.5199  1.5016  1.4800  1.4560  1.3890  1.3132  1.2298  1.1418  1.0503
  0.9549  0.8554  0.7529  0.6488  0.5443  0.4398  0.3355  0.2315  0.1279  0.0278
 -0.0683
