 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.9058  0.9057  0.9123  0.9208  0.9282  0.9326  0.9318  0.9227  0.9034  0.8761
  0.8425  0.8039  0.7611  0.7152  0.6674  0.5452  0.4229  0.3021  0.1831  0.0654
 -0.0508 -0.1649 -0.2764 -0.3855
  0.8956  0.8805  0.8705  0.8677  0.8722  0.8809  0.8869  0.8847  0.8724  0.8510
  0.8228  0.7891  0.7510  0.7087  0.6630  0.5417  0.4187  0.2974  0.1782  0.0609
 -0.0545 -0.1678 -0.2784 -0.3863 -0.4916 -0.5948 -0.6964 -0.7967 -0.8956 -0.9902
  0.8961  0.8768  0.8578  0.8415  0.8298  0.8228  0.8193  0.8181  0.8165  0.8100
  0.7947  0.7695  0.7371  0.6995  0.6574  0.5392  0.4162  0.2944  0.1749  0.0578
 -0.0573 -0.1702 -0.2803 -0.3875 -0.4919 -0.5938 -0.6935 -0.7916 -0.8885 -0.9842
 -1.0763
  0.8987  0.8790  0.8574  0.8352  0.8143  0.7958  0.7803  0.7667  0.7535  0.7410
  0.7309  0.7214  0.7064  0.6816  0.6474  0.5371  0.4147  0.2927  0.1730  0.0559
 -0.0589 -0.1716 -0.2817 -0.3888 -0.4927 -0.5938 -0.6926 -0.7892 -0.8842 -0.9778
 -1.0718
  0.8991  0.8816  0.8604  0.8368  0.8119  0.7870  0.7634  0.7415  0.7209  0.7007
  0.6807  0.6622  0.6470  0.6331  0.6149  0.5314  0.4126  0.2905  0.1706  0.0534
 -0.0613 -0.1739 -0.2842 -0.3917 -0.4959 -0.5969 -0.6952 -0.7910 -0.8847 -0.9767
 -1.0677
  0.8923  0.8788  0.8613  0.8393  0.8142  0.7872  0.7595  0.7323  0.7061  0.6808
  0.6563  0.6320  0.6082  0.5862  0.5666  0.5090  0.4109  0.2907  0.1709  0.0539
 -0.0604 -0.1727 -0.2829 -0.3907 -0.4955 -0.5969 -0.6952 -0.7907 -0.8837 -0.9746
 -1.0639
  0.8743  0.8665  0.8537  0.8362  0.8141  0.7882  0.7601  0.7310  0.7018  0.6729
  0.6447  0.6169  0.5894  0.5620  0.5352  0.4734  0.3964  0.2901  0.1717  0.0550
 -0.0590 -0.1708 -0.2805 -0.3883 -0.4936 -0.5957 -0.6947 -0.7905 -0.8835 -0.9740
 -1.0625
  0.8456  0.8430  0.8357  0.8232  0.8060  0.7840  0.7583  0.7303  0.7009  0.6710
  0.6408  0.6107  0.5805  0.5502  0.5207  0.4246  0.3691  0.2887  0.1730
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F150W2
  1.0793  1.0945  1.1071  1.1154  1.1168  1.1085  1.0881  1.0535  1.0056  0.9525
  0.8985  0.8459  0.7957  0.7474  0.7004  0.5842  0.4671  0.3478  0.2257
  1.0443  1.0593  1.0726  1.0825  1.0866  1.0825  1.0668  1.0356  0.9926  0.9425
  0.8895  0.8365  0.7852  0.7357  0.6876  0.5690  0.4508  0.3322  0.2123  0.0913
  1.0075  1.0206  1.0334  1.0443  1.0510  1.0510  1.0407  1.0159  0.9788  0.9332
  0.8828  0.8305  0.7788  0.7284  0.6793  0.5587  0.4391  0.3203  0.2016  0.0828
 -0.0357
  0.9730  0.9824  0.9930  1.0033  1.0114  1.0147  1.0099  0.9922  0.9618  0.9219
  0.8756  0.8257  0.7746  0.7239  0.6741  0.5519  0.4310  0.3116  0.1933  0.0759
 -0.0408 -0.1560
  0.9400  0.9457  0.9534  0.9621  0.9699  0.9747  0.9740  0.9634  0.9400  0.9065
  0.8656  0.8196  0.7707  0.7208  0.6709  0.5477  0.4258  0.3056  0.1872  0.0704
 -0.0450 -0.1588 -0.2704 -0.3797
  0.9122  0.9054  0.9067  0.9145  0.9242  0.9316  0.9338  0.9288  0.9128  0.8861
  0.8513  0.8103  0.7652  0.7175  0.6685  0.5452  0.4225  0.3017  0.1830  0.0664
 -0.0483 -0.1611 -0.2717 -0.3798 -0.4856 -0.5893 -0.6914 -0.7922 -0.8911 -0.9856
  0.9073  0.8907  0.8770  0.8687  0.8666  0.8695  0.8751  0.8782  0.8734  0.8574
  0.8309  0.7964  0.7563  0.7124  0.6657  0.5438  0.4208  0.2993  0.1803  0.0637
 -0.0506 -0.1629 -0.2729 -0.3804 -0.4852 -0.5876 -0.6880 -0.7866 -0.8839 -0.9796
 -1.0714
  0.9086  0.8895  0.8699  0.8516  0.8364  0.8255  0.8178  0.8112  0.8039  0.7949
  0.7831  0.7651  0.7379  0.7022  0.6604  0.5430  0.4202  0.2983  0.1790  0.0623
 -0.0520 -0.1640 -0.2737 -0.3809 -0.4853 -0.5869 -0.6862 -0.7835 -0.8791 -0.9731
 -1.0658
  0.9118  0.8925  0.8713  0.8489  0.8267  0.8061  0.7879  0.7716  0.7552  0.7372
  0.7183  0.7003  0.6840  0.6653  0.6396  0.5402  0.4191  0.2969  0.1771  0.0602
 -0.0541 -0.1661 -0.2759 -0.3833 -0.4878 -0.5893 -0.6882 -0.7847 -0.8790 -0.9716
 -1.0629
  0.9119  0.8950  0.8751  0.8521  0.8274  0.8018  0.7766  0.7526  0.7294  0.7063
  0.6823  0.6574  0.6331  0.6112  0.5914  0.5263  0.4195  0.2982  0.1783  0.0613
 -0.0529 -0.1648 -0.2745 -0.3820 -0.4869 -0.5887 -0.6876 -0.7836 -0.8773 -0.9690
 -1.0588
  0.9048  0.8921  0.8752  0.8550  0.8307  0.8039  0.7756  0.7470  0.7186  0.6907
  0.6631  0.6351  0.6068  0.5787  0.5519  0.4912  0.4109  0.2995  0.1801  0.0631
 -0.0510 -0.1626 -0.2720 -0.3795 -0.4847 -0.5871 -0.6865 -0.7828 -0.8764 -0.9676
 -1.0535
  0.8905  0.8798  0.8678  0.8512  0.8306  0.8056  0.7775  0.7476  0.7167  0.6857
  0.6549  0.6242  0.5935  0.5626  0.5211  0.4349  0.3933  0.3008  0.1825
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.1117  1.1280  1.1399  1.1471  1.1467  1.1355  1.1111  1.0714  1.0177  0.9600
  0.9024  0.8469  0.7942  0.7442  0.6962  0.5800  0.4644  0.3474  0.2272
  1.0791  1.0956  1.1093  1.1186  1.1212  1.1148  1.0954  1.0589  1.0097  0.9541
  0.8967  0.8403  0.7864  0.7351  0.6858  0.5668  0.4497  0.3327  0.2146  0.0952
  1.0424  1.0580  1.0722  1.0833  1.0891  1.0872  1.0740  1.0448  1.0017  0.9499
  0.8940  0.8375  0.7827  0.7301  0.6796  0.5583  0.4395  0.3219  0.2045  0.0870
 -0.0305
  1.0058  1.0187  1.0317  1.0434  1.0516  1.0540  1.0472  1.0263  0.9906  0.9443
  0.8916  0.8364  0.7813  0.7278  0.6764  0.5531  0.4327  0.3142  0.1969  0.0805
 -0.0351 -0.1499
  0.9719  0.9806  0.9910  1.0014  1.0103  1.0155  1.0142  1.0016  0.9743  0.9349
  0.8872  0.8348  0.7808  0.7272  0.6750  0.5501  0.4285  0.3091  0.1915  0.0756
 -0.0389 -0.1521 -0.2636 -0.3729
  0.9360  0.9408  0.9492  0.9585  0.9673  0.9737  0.9756  0.9699  0.9515  0.9200
  0.8787  0.8308  0.7794  0.7268  0.6746  0.5486  0.4261  0.3058  0.1879  0.0721
 -0.0418 -0.1539 -0.2642 -0.3725 -0.4786 -0.5828 -0.6854 -0.7870 -0.8864 -0.9812
  0.9188  0.9077  0.9028  0.9051  0.9131  0.9227  0.9293  0.9297  0.9203  0.8979
  0.8644  0.8226  0.7755  0.7254  0.6743  0.5481  0.4250  0.3041  0.1857  0.0698
 -0.0438 -0.1553 -0.2648 -0.3723 -0.4774 -0.5803 -0.6813 -0.7806 -0.8787 -0.9749
 -1.0669
  0.9168  0.8996  0.8837  0.8714  0.8647  0.8627  0.8637  0.8655  0.8640  0.8548
  0.8354  0.8051  0.7660  0.7211  0.6729  0.5484  0.4250  0.3035  0.1847  0.0687
 -0.0448 -0.1561 -0.2652 -0.3721 -0.4767 -0.5789 -0.6788 -0.7766 -0.8728 -0.9678
 -1.0612
  0.9192  0.9004  0.8805  0.8609  0.8433  0.8292  0.8184  0.8093  0.7993  0.7861
  0.7700  0.7515  0.7293  0.7002  0.6632  0.5476  0.4246  0.3026  0.1832  0.0668
 -0.0468 -0.1581 -0.2671 -0.3740 -0.4785 -0.5804 -0.6799 -0.7772 -0.8726 -0.9660
 -1.0575
  0.9223  0.9044  0.8837  0.8614  0.8386  0.8165  0.7961  0.7778  0.7600  0.7407
  0.7186  0.6942  0.6697  0.6467  0.6233  0.5421  0.4263  0.3046  0.1849  0.0682
 -0.0455 -0.1568 -0.2657 -0.3725 -0.4771 -0.5791 -0.6785 -0.7752 -0.8696 -0.9620
 -1.0526
  0.9228  0.9068  0.8880  0.8659  0.8415  0.8158  0.7897  0.7641  0.7393  0.7146
  0.6890  0.6615  0.6324  0.6034  0.5761  0.5117  0.4235  0.3070  0.1874  0.0705
 -0.0433 -0.1545 -0.2633 -0.3701 -0.4748 -0.5771 -0.6768 -0.7737 -0.8679 -0.9599
 -1.0465
  0.9159  0.9039  0.8880  0.8684  0.8456  0.8196  0.7913  0.7620  0.7323  0.7027
  0.6732  0.6431  0.6122  0.5805  0.5216  0.4564  0.4162  0.3098  0.1907
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F150W2
  1.1391  1.1552  1.1702  1.1795  1.1788  1.1645  1.1339  1.0863  1.0281  0.9673
  0.9069  0.8488  0.7937  0.7417  0.6923  0.5750  0.4610  0.3461  0.2281
  1.1096  1.1277  1.1411  1.1498  1.1516  1.1430  1.1201  1.0785  1.0243  0.9647
  0.9042  0.8450  0.7886  0.7351  0.6844  0.5643  0.4480  0.3327  0.2165  0.0989
  1.0742  1.0919  1.1071  1.1183  1.1233  1.1197  1.1035  1.0698  1.0212  0.9644
  0.9047  0.8451  0.7874  0.7326  0.6805  0.5578  0.4395  0.3231  0.2073  0.0912
 -0.0251
  1.0368  1.0528  1.0681  1.0808  1.0889  1.0901  1.0811  1.0566  1.0157  0.9637
  0.9062  0.8470  0.7888  0.7327  0.6793  0.5541  0.4341  0.3166  0.2005  0.0852
 -0.0294 -0.1433
  1.0008  1.0133  1.0266  1.0392  1.0491  1.0541  1.0515  1.0365  1.0050  0.9600
  0.9065  0.8491  0.7911  0.7344  0.6799  0.5524  0.4310  0.3123  0.1958  0.0809
 -0.0327 -0.1452 -0.2562 -0.3654
  0.9617  0.9749  0.9851  0.9961  1.0060  1.0130  1.0149  1.0081  0.9870  0.9507
  0.9034  0.8497  0.7933  0.7367  0.6815  0.5520  0.4294  0.3098  0.1927  0.0778
 -0.0352 -0.1466 -0.2564 -0.3644 -0.4708 -0.5755 -0.6788 -0.7806 -0.8802 -0.9752
  0.9324  0.9313  0.9380  0.9488  0.9594  0.9680  0.9727  0.9715  0.9601  0.9340
  0.8949  0.8467  0.7936  0.7386  0.6836  0.5525  0.4289  0.3086  0.1910  0.0760
 -0.0368 -0.1476 -0.2564 -0.3635 -0.4687 -0.5719 -0.6734 -0.7734 -0.8721 -0.9686
 -1.0607
  0.9239  0.9104  0.9007  0.8974  0.9007  0.9080  0.9162  0.9211  0.9189  0.9051
  0.8773  0.8378  0.7904  0.7386  0.6852  0.5539  0.4293  0.3083  0.1902  0.0750
 -0.0376 -0.1481 -0.2564 -0.3628 -0.4673 -0.5697 -0.6701 -0.7685 -0.8654 -0.9611
 -1.0547
  0.9240  0.9067  0.8895  0.8744  0.8635  0.8577  0.8553  0.8543  0.8518  0.8447
  0.8298  0.8060  0.7727  0.7308  0.6829  0.5547  0.4294  0.3077  0.1889  0.0733
 -0.0396 -0.1501 -0.2582 -0.3643 -0.4684 -0.5704 -0.6703 -0.7680 -0.8637 -0.9579
 -1.0507
  0.9278  0.9092  0.8896  0.8693  0.8499  0.8330  0.8194  0.8082  0.7972  0.7839
  0.7660  0.7438  0.7190  0.6915  0.6599  0.5553  0.4320  0.3100  0.1908  0.0747
 -0.0383 -0.1488 -0.2568 -0.3627 -0.4666 -0.5684 -0.6680 -0.7653 -0.8604 -0.9549
 -1.0444
  0.9312  0.9140  0.8942  0.8723  0.8493  0.8261  0.8040  0.7836  0.7645  0.7450
  0.7231  0.6973  0.6686  0.6390  0.6103  0.5350  0.4334  0.3132  0.1937  0.0772
 -0.0360 -0.1465 -0.2546 -0.3604 -0.4642 -0.5660 -0.6657 -0.7630 -0.8579 -0.9506
 -1.0357
  0.9308  0.9167  0.8984  0.8777  0.8540  0.8285  0.8019  0.7753  0.7491  0.7233
  0.6970  0.6690  0.6386  0.6063  0.5341  0.4938  0.4336  0.3173  0.1976
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.1621  1.1778  1.1933  1.2026  1.2007  1.1843  1.1524  1.0991  1.0375  0.9744
  0.9120  0.8516  0.7941  0.7400  0.6889  0.5698  0.4565  0.3438  0.2286
  1.1355  1.1535  1.1672  1.1753  1.1758  1.1660  1.1404  1.0948  1.0367  0.9745
  0.9118  0.8504  0.7916  0.7360  0.6835  0.5614  0.4456  0.3319  0.2178  0.1022
  1.1019  1.1211  1.1369  1.1480  1.1522  1.1471  1.1284  1.0905  1.0375  0.9773
  0.9150  0.8530  0.7931  0.7359  0.6819  0.5569  0.4389  0.3237  0.2095  0.0951
 -0.0197
  1.0646  1.0833  1.1003  1.1137  1.1216  1.1217  1.1105  1.0826  1.0368  0.9804
  0.9195  0.8576  0.7968  0.7384  0.6829  0.5549  0.4350  0.3184  0.2037  0.0898
 -0.0236 -0.1366
  1.0270  1.0433  1.0594  1.0737  1.0844  1.0891  1.0849  1.0673  1.0315  0.9813
  0.9235  0.8627  0.8018  0.7425  0.6856  0.5546  0.4330  0.3151  0.1997  0.0860
 -0.0266 -0.1381 -0.2485 -0.3577
  0.9913  1.0035  1.0171  1.0305  1.0421  1.0498  1.0512  1.0427  1.0186  0.9775
  0.9251  0.8668  0.8068  0.7472  0.6894  0.5555  0.4322  0.3134  0.1973  0.0834
 -0.0286 -0.1392 -0.2483 -0.3560 -0.4621 -0.5668 -0.6704 -0.7733 -0.8731 -0.9684
  0.9531  0.9628  0.9741  0.9857  0.9968  1.0058  1.0107  1.0088  0.9957  0.9662
  0.9219  0.8683  0.8106  0.7518  0.6937  0.5574  0.4324  0.3126  0.1960  0.0819
 -0.0299 -0.1399 -0.2481 -0.3546 -0.4595 -0.5626 -0.6643 -0.7650 -0.8646 -0.9614
 -1.0538
  0.9308  0.9235  0.9237  0.9318  0.9437  0.9552  0.9631  0.9660  0.9613  0.9440
  0.9110  0.8651  0.8118  0.7552  0.6979  0.5601  0.4334  0.3128  0.1955  0.0812
 -0.0306 -0.1402 -0.2478 -0.3535 -0.4574 -0.5596 -0.6603 -0.7593 -0.8568 -0.9533
 -1.0474
  0.9258  0.9124  0.8995  0.8911  0.8892  0.8926  0.8988  0.9052  0.9073  0.9009
  0.8824  0.8497  0.8056  0.7543  0.6996  0.5625  0.4341  0.3124  0.1943  0.0795
 -0.0325 -0.1421 -0.2494 -0.3547 -0.4580 -0.5596 -0.6595 -0.7577 -0.8541 -0.9490
 -1.0427
  0.9293  0.9119  0.8943  0.8772  0.8629  0.8530  0.8473  0.8445  0.8414  0.8348
  0.8222  0.8017  0.7730  0.7367  0.6934  0.5663  0.4375  0.3148  0.1961  0.0808
 -0.0313 -0.1409 -0.2481 -0.3530 -0.4559 -0.5571 -0.6565 -0.7540 -0.8497 -0.9436
 -1.0359
  0.9334  0.9164  0.8970  0.8765  0.8559  0.8366  0.8200  0.8063  0.7941  0.7810
  0.7644  0.7430  0.7163  0.6860  0.6535  0.5590  0.4411  0.3184  0.1991  0.0833
 -0.0292 -0.1389 -0.2460 -0.3509 -0.4536 -0.5545 -0.6537 -0.7510 -0.8463 -0.9397
 -1.0270
  0.9376  0.9213  0.9028  0.8815  0.8585  0.8347  0.8112  0.7888  0.7679  0.7476
  0.7264  0.7021  0.6737  0.6417  0.5799  0.5406  0.4449  0.3232  0.2033
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F150W2
  1.1810  1.1961  1.2082  1.2138  1.2093  1.1919  1.1593  1.1099  1.0461  0.9813
  0.9172  0.8548  0.7952  0.7389  0.6859  0.5642  0.4510  0.3402  0.2278
  1.1573  1.1752  1.1919  1.2027  1.2030  1.1889  1.1577  1.1085  1.0476  0.9837
  0.9194  0.8562  0.7954  0.7376  0.6831  0.5583  0.4424  0.3301  0.2182  0.1048
  1.1254  1.1455  1.1615  1.1720  1.1753  1.1689  1.1481  1.1074  1.0512  0.9889
  0.9249  0.8612  0.7992  0.7400  0.6840  0.5558  0.4375  0.3235  0.2110  0.0985
 -0.0147
