 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
 -3.8721 -3.9597 -4.0350 -4.0868 -4.1185 -4.1453 -4.1810 -4.2280 -4.2859 -4.3545
 -4.4270 -4.5028 -4.5781 -4.6522 -4.7276 -4.9158 -5.0999 -5.2755 -5.4421
 -3.8549 -3.9432 -4.0250 -4.0957 -4.1564 -4.2091 -4.2570 -4.3039 -4.3532 -4.4066
 -4.4656 -4.5316 -4.6036 -4.6784 -4.7538 -4.9406 -5.1225 -5.2971 -5.4636 -5.6225
 -3.8495 -3.9361 -4.0200 -4.0998 -4.1750 -4.2422 -4.3005 -4.3527 -4.4019 -4.4505
 -4.5028 -4.5614 -4.6280 -4.7006 -4.7750 -4.9601 -5.1403 -5.3141 -5.4805 -5.6391
 -5.7903
 -3.8559 -3.9384 -4.0200 -4.0991 -4.1743 -4.2446 -4.3115 -4.3744 -4.4320 -4.4862
 -4.5386 -4.5922 -4.6513 -4.7188 -4.7912 -4.9743 -5.1533 -5.3265 -5.4928 -5.6513
 -5.8023 -5.9466
 -3.8782 -3.9534 -4.0296 -4.1055 -4.1798 -4.2509 -4.3179 -4.3813 -4.4433 -4.5045
 -4.5637 -4.6213 -4.6773 -4.7379 -4.8056 -4.9848 -5.1622 -5.3348 -5.5014 -5.6601
 -5.8111 -5.9551 -6.0929 -6.2253
 -3.9208 -3.9857 -4.0532 -4.1224 -4.1924 -4.2619 -4.3295 -4.3940 -4.4558 -4.5165
 -4.5778 -4.6397 -4.7002 -4.7594 -4.8224 -4.9935 -5.1681 -5.3395 -5.5065 -5.6662
 -5.8175 -5.9616 -6.0991 -6.2311 -6.3580 -6.4805 -6.5993 -6.7148 -6.8271 -6.9366
 -3.9851 -4.0388 -4.0951 -4.1545 -4.2168 -4.2811 -4.3461 -4.4102 -4.4727 -4.5334
 -4.5934 -4.6542 -4.7162 -4.7770 -4.8390 -5.0031 -5.1728 -5.3415 -5.5079 -5.6690
 -5.8216 -5.9662 -6.1039 -6.2357 -6.3622 -6.4840 -6.6018 -6.7160 -6.8269 -6.9349
 -7.0408
 -4.0661 -4.1117 -4.1571 -4.2050 -4.2570 -4.3128 -4.3716 -4.4320 -4.4929 -4.5533
 -4.6128 -4.6721 -4.7322 -4.7929 -4.8534 -5.0133 -5.1777 -5.3425 -5.5065 -5.6681
 -5.8228 -5.9689 -6.1073 -6.2393 -6.3656 -6.4871 -6.6043 -6.7176 -6.8274 -6.9341
 -7.0383
 -4.1553 -4.1982 -4.2372 -4.2750 -4.3159 -4.3612 -4.4111 -4.4647 -4.5210 -4.5787
 -4.6368 -4.6949 -4.7533 -4.8122 -4.8709 -5.0250 -5.1850 -5.3461 -5.5067 -5.6667
 -5.8230 -5.9716 -6.1117 -6.2446 -6.3713 -6.4928 -6.6097 -6.7225 -6.8317 -6.9376
 -7.0405
 -4.2428 -4.2878 -4.3260 -4.3591 -4.3908 -4.4258 -4.4653 -4.5097 -4.5584 -4.6105
 -4.6648 -4.7203 -4.7765 -4.8333 -4.8903 -5.0373 -5.1910 -5.3478 -5.5047 -5.6613
 -5.8166 -5.9672 -6.1099 -6.2446 -6.3724 -6.4943 -6.6113 -6.7239 -6.8325 -6.9377
 -7.0418
 -4.3266 -4.3753 -4.4158 -4.4501 -4.4792 -4.5063 -4.5364 -4.5709 -4.6102 -4.6540
 -4.7017 -4.7524 -4.8051 -4.8589 -4.9135 -5.0536 -5.1999 -5.3511 -5.5041 -5.6571
 -5.8095 -5.9596 -6.1044 -6.2418 -6.3716 -6.4948 -6.6126 -6.7254 -6.8340 -6.9388
 -7.0403
 -4.4066 -4.4607 -4.5032 -4.5417 -4.5723 -4.5981 -4.6223 -4.6481 -4.6781 -4.7125
 -4.7514 -4.7946 -4.8413 -4.8906 -4.9405 -5.0739 -5.2117 -5.3560 -5.5049
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.8362 -3.8981 -3.9553 -4.0098 -4.0650 -4.1223 -4.1828 -4.2464 -4.3111 -4.3765
 -4.4433 -4.5120 -4.5829 -4.6558 -4.7329 -4.9163 -5.0975 -5.2732 -5.4404
 -3.8683 -3.9425 -4.0084 -4.0683 -4.1249 -4.1807 -4.2376 -4.2959 -4.3549 -4.4149
 -4.4770 -4.5428 -4.6127 -4.6857 -4.7597 -4.9432 -5.1223 -5.2956 -5.4617 -5.6204
 -3.8615 -3.9458 -4.0231 -4.1019 -4.1668 -4.2258 -4.2818 -4.3371 -4.3924 -4.4481
 -4.5055 -4.5668 -4.6338 -4.7060 -4.7801 -4.9637 -5.1416 -5.3133 -5.4785 -5.6367
 -5.7879
 -3.8437 -3.9324 -4.0173 -4.0985 -4.1750 -4.2458 -4.3101 -4.3684 -4.4241 -4.4785
 -4.5331 -4.5898 -4.6516 -4.7207 -4.7941 -4.9778 -5.1554 -5.3263 -5.4908 -5.6487
 -5.7995 -5.9437
 -3.8407 -3.9260 -4.0103 -4.0915 -4.1689 -4.2426 -4.3125 -4.3787 -4.4412 -4.5002
 -4.5568 -4.6128 -4.6705 -4.7337 -4.8044 -4.9872 -5.1647 -5.3353 -5.4995 -5.6572
 -5.8080 -5.9520 -6.0899 -6.2224
 -3.8506 -3.9306 -4.0110 -4.0909 -4.1690 -4.2438 -4.3143 -4.3803 -4.4437 -4.5070
 -4.5696 -4.6306 -4.6894 -4.7491 -4.8142 -4.9933 -5.1704 -5.3409 -5.5051 -5.6631
 -5.8141 -5.9581 -6.0958 -6.2279 -6.3551 -6.4779 -6.5971 -6.7129 -6.8252 -6.9345
 -3.8783 -3.9499 -4.0237 -4.0984 -4.1732 -4.2469 -4.3184 -4.3865 -4.4511 -4.5133
 -4.5754 -4.6389 -4.7024 -4.7640 -4.8266 -4.9978 -5.1736 -5.3435 -5.5076 -5.6662
 -5.8180 -5.9625 -6.1003 -6.2322 -6.3589 -6.4811 -6.5992 -6.7138 -6.8249 -6.9329
 -7.0387
 -3.9275 -3.9888 -4.0531 -4.1198 -4.1881 -4.2573 -4.3265 -4.3945 -4.4605 -4.5241
 -4.5858 -4.6476 -4.7106 -4.7742 -4.8374 -5.0034 -5.1753 -5.3441 -5.5075 -5.6663
 -5.8194 -5.9651 -6.1035 -6.2355 -6.3621 -6.4838 -6.6013 -6.7150 -6.8252 -6.9320
 -7.0362
 -3.9984 -4.0490 -4.1031 -4.1598 -4.2192 -4.2809 -4.3445 -4.4090 -4.4738 -4.5377
 -4.6002 -4.6617 -4.7232 -4.7855 -4.8480 -5.0114 -5.1791 -5.3458 -5.5081 -5.6663
 -5.8203 -5.9679 -6.1077 -6.2406 -6.3675 -6.4892 -6.6064 -6.7196 -6.8292 -6.9353
 -7.0385
 -4.0810 -4.1260 -4.1711 -4.2179 -4.2673 -4.3196 -4.3748 -4.4327 -4.4928 -4.5541
 -4.6156 -4.6768 -4.7375 -4.7982 -4.8593 -5.0174 -5.1812 -5.3448 -5.5051 -5.6616
