 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
 -3.5619 -3.6507 -3.7257 -3.7719 -3.7878 -3.7886 -3.7873 -3.7924 -3.8106 -3.8491
 -3.8996 -3.9652 -4.0372 -4.1073 -4.1802 -4.3652 -4.5471 -4.7214 -4.8877
 -3.5259 -3.6106 -3.6900 -3.7577 -3.8118 -3.8521 -3.8802 -3.9000 -3.9168 -3.9354
 -3.9615 -4.0022 -4.0609 -4.1308 -4.2040 -4.3878 -4.5677 -4.7410 -4.9066 -5.0650
 -3.5044 -3.5847 -3.6642 -3.7411 -3.8135 -3.8754 -3.9238 -3.9592 -3.9839 -4.0010
 -4.0189 -4.0452 -4.0900 -4.1536 -4.2246 -4.4061 -4.5842 -4.7566 -4.9218 -5.0795
 -5.2302
 -3.4974 -3.5730 -3.6483 -3.7221 -3.7929 -3.8585 -3.9181 -3.9700 -4.0119 -4.0459
 -4.0718 -4.0942 -4.1245 -4.1757 -4.2420 -4.4201 -4.5966 -4.7682 -4.9332 -5.0906
 -5.2408 -5.3846
 -3.5055 -3.5747 -3.6447 -3.7144 -3.7829 -3.8483 -3.9086 -3.9627 -4.0119 -4.0570
 -4.0981 -4.1347 -4.1649 -4.2034 -4.2601 -4.4313 -4.6055 -4.7760 -4.9413 -5.0989
 -5.2489 -5.3922 -5.5294 -5.6617
 -3.5317 -3.5924 -3.6548 -3.7184 -3.7824 -3.8459 -3.9070 -3.9638 -4.0154 -4.0628
 -4.1088 -4.1546 -4.1969 -4.2352 -4.2841 -4.4421 -4.6124 -4.7809 -4.9459 -5.1045
 -5.2550 -5.3982 -5.5350 -5.6664 -5.7930 -5.9156 -6.0347 -6.1504 -6.2631 -6.3729
 -3.5784 -3.6292 -3.6820 -3.7370 -3.7942 -3.8528 -3.9117 -3.9692 -4.0238 -4.0745
 -4.1224 -4.1697 -4.2182 -4.2621 -4.3093 -4.4559 -4.6191 -4.7841 -4.9475 -5.1069
 -5.2587 -5.4026 -5.5396 -5.6706 -5.7966 -5.9180 -6.0356 -6.1497 -6.2608 -6.3692
 -6.4752
 -3.6443 -3.6865 -3.7292 -3.7739 -3.8219 -3.8729 -3.9264 -3.9810 -4.0354 -4.0884
 -4.1389 -4.1878 -4.2368 -4.2855 -4.3320 -4.4727 -4.6277 -4.7874 -4.9474 -5.1060
 -5.2595 -5.4050 -5.5428 -5.6741 -5.7998 -5.9207 -6.0374 -6.1503 -6.2599 -6.3666
 -6.4710
 -3.7234 -3.7610 -3.7963 -3.8313 -3.8691 -3.9106 -3.9561 -4.0046 -4.0554 -4.1071
 -4.1584 -4.2088 -4.2586 -4.3083 -4.3557 -4.4909 -4.6398 -4.7942 -4.9498 -5.1057
 -5.2594 -5.4071 -5.5468 -5.6792 -5.8054 -5.9263 -6.0427 -6.1550 -6.2636 -6.3691
 -6.4719
 -3.8062 -3.8440 -3.8765 -3.9056 -3.9343 -3.9663 -4.0022 -4.0424 -4.0863 -4.1333
 -4.1820 -4.2316 -4.2813 -4.3310 -4.3799 -4.5090 -4.6508 -4.7997 -4.9509 -5.1027
 -5.2541 -5.4025 -5.5444 -5.6788 -5.8063 -5.9278 -6.0443 -6.1564 -6.2645 -6.3691
 -6.4726
 -3.8905 -3.9300 -3.9629 -3.9910 -4.0159 -4.0399 -4.0670 -4.0980 -4.1334 -4.1728
 -4.2157 -4.2614 -4.3087 -4.3569 -4.4054 -4.5301 -4.6648 -4.8069 -4.9535 -5.1012
 -5.2491 -5.3958 -5.5386 -5.6753 -5.8049 -5.9279 -6.0453 -6.1578 -6.2660 -6.3704
 -6.4714
 -3.9763 -4.0190 -4.0507 -4.0815 -4.1060 -4.1274 -4.1485 -4.1714 -4.1981 -4.2288
 -4.2636 -4.3024 -4.3444 -4.3888 -4.4322 -4.5542 -4.6818 -4.8158 -4.9576
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F356W
 -3.5341 -3.5864 -3.6308 -3.6680 -3.7005 -3.7311 -3.7620 -3.7945 -3.8281 -3.8650
 -3.9100 -3.9671 -4.0346 -4.1070 -4.1835 -4.3648 -4.5440 -4.7187 -4.8853
