 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  3.7627  3.3989  2.4018  1.6265  2.0803  3.4307  2.4940  1.2972  0.7806  0.9386
  1.0187  1.2278  1.7425  2.2633  2.5520  2.3879
  3.1027  3.0720  2.7175  2.3969  2.5562  3.1940  2.8335  2.3106  1.9926  1.9288
  1.8887  1.9577  2.1763  2.3993  2.5108  2.3521  2.1796  2.0161  1.8539
  2.6935  2.7818  2.7609  2.6968  2.7059  2.8947  2.8500  2.7323  2.6001  2.4871
  2.4177  2.4092  2.4457  2.4801  2.4786  2.3279  2.1695  2.0058  1.8452  1.6901
  1.5388
  2.5351  2.5283  2.5320  2.5262  2.5294  2.5329  2.5435  2.5622  2.6030  2.6133
  2.6057  2.5823  2.5506  2.5058  2.4554  2.3153  2.1534  1.9909  1.8333  1.6815
  1.5341  1.3907  1.2512
  2.3138  2.3658  2.4092  2.4339  2.4485  2.4553  2.4608  2.4696  2.4851  2.5033
  2.5116  2.5031  2.4814  2.4479  2.4044  2.2778  2.1343  1.9813  1.8263  1.6751
  1.5292  1.3881  1.2513  1.1184  0.9888
  2.0807  2.1758  2.2521  2.3068  2.3412  2.3605  2.3706  2.3780  2.3863  2.3979
  2.4111  2.4171  2.4080  2.3866  2.3524  2.2400  2.1105  1.9678  1.8181  1.6690
  1.5245  1.3851  1.2504  1.1198  0.9929  0.8690
  1.8357  1.9583  2.0607  2.1449  2.2074  2.2485  2.2729  2.2874  2.2976  2.3070
  2.3174  2.3277  2.3313  2.3230  2.2994  2.2019  2.0820  1.9504  1.8087  1.6632
  1.5200  1.3817  1.2485  1.1197  0.9948  0.8733  0.7547  0.6386  0.5251  0.4158
  1.5789  1.7133  1.8350  1.9452  2.0378  2.1081  2.1569  2.1878  2.2073  2.2211
  2.2328  2.2434  2.2522  2.2544  2.2443  2.1657  2.0532  1.9292  1.7966  1.6571
  1.5162  1.3786  1.2461  1.1185  0.9951  0.8755  0.7591  0.6453  0.5339  0.4248
  0.3192
  1.3350  1.4628  1.5897  1.7156  1.8322  1.9323  2.0115  2.0685  2.1064  2.1312
  2.1493  2.1634  2.1751  2.1832  2.1841  2.1306  2.0269  1.9074  1.7813  1.6490
  1.5125  1.3763  1.2441  1.1169  0.9944  0.8760  0.7611  0.6493  0.5402  0.4332
  0.3280
  1.1017  1.2194  1.3429  1.4714  1.6004  1.7235  1.8312  1.9185  1.9835  2.0286
  2.0597  2.0822  2.0992  2.1120  2.1182  2.0919  2.0018  1.8865  1.7635  1.6365
  1.5053  1.3720  1.2404  1.1130  0.9905  0.8726  0.7586  0.6480  0.5405  0.4354
  0.3323
  0.8771  0.9904  1.1091  1.2325  1.3651  1.4968  1.6236  1.7374  1.8316  1.9038
  1.9570  1.9950  2.0210  2.0379  2.0476  2.0388  1.9774  1.8693  1.7491  1.6252
  1.4988  1.3699  1.2405  1.1134  0.9907  0.8726  0.7589  0.6491  0.5426  0.4391
  0.3361
