 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
  2.5803  1.6022  0.3608  0.3918  1.9156  3.9158  3.2234  2.1083  1.5802  1.7001
  1.8537  1.9714  2.0918  2.1633  2.1854  2.0595
  2.5616  2.1687  1.6049  1.5731  2.1590  3.0323  2.7609  2.3206  2.0780  2.0695
  2.0895  2.1118  2.1397  2.1502  2.1368  2.0214  1.8924  1.7603  1.6197
  2.4329  2.3654  2.2137  2.1752  2.2538  2.4611  2.4208  2.3524  2.2884  2.2369
  2.2008  2.1767  2.1556  2.1313  2.1001  1.9929  1.8747  1.7476  1.6148  1.4836
  1.3577
  2.1942  2.1923  2.1872  2.1981  2.1999  2.2021  2.2031  2.2036  2.2112  2.2025
  2.1876  2.1661  2.1395  2.1067  2.0753  1.9740  1.8571  1.7318  1.6036  1.4771
  1.3522  1.2277  1.1041
  2.1519  2.1501  2.1462  2.1482  2.1486  2.1497  2.1499  2.1478  2.1422  2.1332
  2.1206  2.1039  2.0831  2.0572  2.0259  1.9356  1.8318  1.7162  1.5935  1.4694
  1.3464  1.2248  1.1047  0.9860  0.8686
  2.0868  2.0890  2.0892  2.0891  2.0901  2.0919  2.0933  2.0920  2.0865  2.0766
  2.0628  2.0465  2.0273  2.0054  1.9792  1.8983  1.8043  1.6978  1.5817  1.4613
  1.3407  1.2216  1.1043  0.9885  0.8741  0.7609
  1.9989  2.0090  2.0162  2.0208  2.0245  2.0287  2.0333  2.0362  2.0349  2.0284
  2.0163  1.9995  1.9800  1.9592  1.9352  1.8621  1.7746  1.6766  1.5682  1.4528
  1.3351  1.2181  1.1028  0.9893  0.8775  0.7671  0.6579  0.5496  0.4424  0.3390
  1.8882  1.9101  1.9272  1.9400  1.9499  1.9585  1.9671  1.9751  1.9803  1.9801
  1.9734  1.9606  1.9423  1.9205  1.8975  1.8291  1.7465  1.6537  1.5524  1.4432
  1.3293  1.2144  1.1009  0.9892  0.8794  0.7713  0.6648  0.5595  0.4546  0.3506
  0.2502
  1.7557  1.7907  1.8200  1.8440  1.8635  1.8795  1.8938  1.9073  1.9192  1.9269
  1.9283  1.9221  1.9089  1.8897  1.8666  1.8006  1.7216  1.6321  1.5353  1.4318
  1.3227  1.2106  1.0988  0.9886  0.8805  0.7743  0.6696  0.5665  0.4646  0.3633
  0.2623
  1.6160  1.6581  1.6960  1.7301  1.7613  1.7878  1.8109  1.8315  1.8502  1.8663
  1.8769  1.8795  1.8739  1.8604  1.8405  1.7748  1.6995  1.6124  1.5177  1.4179
  1.3133  1.2046  1.0947  0.9856  0.8786  0.7738  0.6707  0.5694  0.4695  0.3705
  0.2723
  1.4777  1.5201  1.5629  1.6060  1.6470  1.6847  1.7179  1.7474  1.7740  1.7977
  1.8161  1.8279  1.8321  1.8280  1.8155  1.7575  1.6800  1.5963  1.5035  1.4058
  1.3045  1.1997  1.0927  0.9852  0.8792  0.7753  0.6736  0.5740  0.4761  0.3795
  0.2821
  1.3228  1.3767  1.4275  1.4753  1.5233  1.5695  1.6129  1.6522  1.6879  1.7208
  1.7491  1.7709  1.7846  1.7887  1.7827  1.7351  1.6625  1.5815  1.4914  1.3952
  1.2956  1.1936  1.0896  0.9844  0.8797  0.7765  0.6756  0.5770  0.4806  0.3859
  0.2925
  1.1513  1.2280  1.2898  1.3380  1.3902  1.4422  1.4983  1.5463  1.5906  1.6303
  1.6656  1.6967  1.7239  1.7425  1.7422  1.7075  1.6470  1.5680  1.4814
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F150W
  2.0227  2.0445  2.0908  2.1767  2.2991  2.4894  2.3879  2.3012  2.2614  2.2594
  2.2477  2.2321  2.2261  2.2101  2.1788  2.0539
  2.0629  2.0744  2.1015  2.1547  2.2338  2.3541  2.3312  2.3042  2.2868  2.2775
  2.2597  2.2369  2.2142  2.1853  2.1481  2.0288  1.8980  1.7642  1.6307
  2.0921  2.0963  2.1090  2.1370  2.1819  2.2488  2.2712  2.2811  2.2802  2.2699
  2.2515  2.2262  2.1949  2.1586  2.1180  2.0033  1.8792  1.7496  1.6187  1.4881
  1.3584
  2.1103  2.1102  2.1133  2.1236  2.1436  2.1735  2.2079  2.2321  2.2415  2.2366
  2.2229  2.2000  2.1682  2.1301  2.0885  1.9774  1.8592  1.7347  1.6072  1.4800
  1.3539  1.2291  1.1061
  2.1175  2.1161  2.1144  2.1145  2.1188  2.1282  2.1413  2.1571  2.1708  2.1776
  2.1740  2.1584  2.1341  2.0998  2.0596  1.9511  1.8380  1.7195  1.5962  1.4720
  1.3488  1.2271  1.1068  0.9879  0.8702
  2.1137  2.1140  2.1123  2.1097  2.1075  2.1070  2.1087  2.1110  2.1123  2.1132
  2.1106  2.1016  2.0857  2.0614  2.0281  1.9249  1.8154  1.7030  1.5852  1.4642
  1.3435  1.2242  1.1066  0.9906  0.8759  0.7624
  2.0956  2.0994  2.1001  2.0985  2.0953  2.0913  2.0872  2.0832  2.0777  2.0696
  2.0592  2.0466  2.0312  2.0125  1.9867  1.8975  1.7924  1.6848  1.5729  1.4564
  1.3383  1.2210  1.1055  0.9917  0.8795  0.7689  0.6596  0.5510  0.4436  0.3403
  2.0589  2.0684  2.0737  2.0753  2.0743  2.0708  2.0657  2.0593  2.0513  2.0405
  2.0264  2.0090  1.9890  1.9680  1.9442  1.8664  1.7694  1.6657  1.5589  1.4476
  1.3329  1.2177  1.1039  0.9919  0.8818  0.7733  0.6663  0.5607  0.4559  0.3519
  0.2515
  2.0310  2.0278  2.0299  2.0368  2.0399  2.0397  2.0369  2.0315  2.0238  2.0134
  1.9996  1.9817  1.9600  1.9356  1.9100  1.8357  1.7461  1.6469  1.5480  1.4373
