 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
  1.3369  1.6184  1.6621  1.1481  0.0612 -0.9489 -1.3270 -1.5933 -1.6330 -1.4831
 -1.8275 -1.9605 -1.3715 -0.5740 -0.0788 -0.2463
  0.8820  1.0351  1.1184  0.9559  0.5223  0.0752 -0.1496 -0.3779 -0.5432 -0.6357
 -0.8515 -0.9133 -0.6429 -0.2782 -0.0671 -0.2559 -0.4275 -0.6006 -0.7769
  0.6313  0.6680  0.7163  0.7046  0.6140  0.4843  0.3669  0.2092  0.0413 -0.1140
 -0.2262 -0.2549 -0.1908 -0.1062 -0.0780 -0.2656 -0.4469 -0.6218 -0.7896 -0.9471
 -1.0972
  0.5848  0.5171  0.4558  0.3942  0.3362  0.2785  0.2225  0.1678  0.1208  0.0820
  0.0483  0.0146 -0.0153 -0.0579 -0.1115 -0.2754 -0.4682 -0.6397 -0.8031 -0.9610
 -1.1118 -1.2565 -1.3960
  0.5001  0.4525  0.4054  0.3554  0.3036  0.2499  0.1957  0.1419  0.0894  0.0403
 -0.0022 -0.0400 -0.0750 -0.1136 -0.1598 -0.3015 -0.4744 -0.6487 -0.8148 -0.9723
 -1.1222 -1.2658 -1.4037 -1.5368 -1.6658
  0.4043  0.3721  0.3372  0.2986  0.2555  0.2087  0.1593  0.1089  0.0580  0.0076
 -0.0406 -0.0848 -0.1244 -0.1602 -0.2033 -0.3297 -0.4850 -0.6558 -0.8228 -0.9808
 -1.1306 -1.2736 -1.4105 -1.5422 -1.6695 -1.7930
  0.2976  0.2759  0.2512  0.2238  0.1920  0.1549  0.1133  0.0688  0.0224 -0.0253
 -0.0733 -0.1200 -0.1638 -0.2024 -0.2420 -0.3600 -0.5000 -0.6610 -0.8271 -0.9865
 -1.1370 -1.2799 -1.4164 -1.5473 -1.6733 -1.7952 -1.9136 -2.0289 -2.1414 -2.2511
  0.1798  0.1639  0.1474  0.1304  0.1104  0.0853  0.0549  0.0192 -0.0201 -0.0622
 -0.1064 -0.1518 -0.1968 -0.2387 -0.2785 -0.3869 -0.5188 -0.6678 -0.8286 -0.9887
 -1.1409 -1.2846 -1.4212 -1.5518 -1.6772 -1.7979 -1.9147 -2.0283 -2.1389 -2.2470
 -2.3529
  0.0556  0.0425  0.0312  0.0215  0.0113 -0.0016 -0.0194 -0.0430 -0.0725 -0.1065
 -0.1440 -0.1846 -0.2273 -0.2704 -0.3112 -0.4141 -0.5367 -0.6779 -0.8302 -0.9876
 -1.1413 -1.2870 -1.4246 -1.5556 -1.6808 -1.8011 -1.9171 -2.0292 -2.1381 -2.2444
 -2.3485
 -0.0577 -0.0783 -0.0921 -0.0998 -0.1034 -0.1064 -0.1120 -0.1226 -0.1395 -0.1624
 -0.1906 -0.2235 -0.2605 -0.3006 -0.3408 -0.4427 -0.5561 -0.6901 -0.8361 -0.9880
 -1.1410 -1.2887 -1.4285 -1.5608 -1.6866 -1.8071 -1.9229 -2.0345 -2.1425 -2.2475
 -2.3496
 -0.1626 -0.1897 -0.2080 -0.2184 -0.2205 -0.2191 -0.2166 -0.2160 -0.2200 -0.2304
 -0.2481 -0.2720 -0.3006 -0.3328 -0.3676 -0.4649 -0.5762 -0.7013 -0.8408 -0.9871
 -1.1360 -1.2837 -1.4257 -1.5601 -1.6873 -1.8085 -1.9247 -2.0363 -2.1439 -2.2478
 -2.3507
 -0.2563 -0.2917 -0.3160 -0.3303 -0.3358 -0.3347 -0.3286 -0.3216 -0.3158 -0.3151
 -0.3206 -0.3321 -0.3495 -0.3729 -0.4019 -0.4929 -0.5993 -0.7151 -0.8472 -0.9880
 -1.1324 -1.2772 -1.4194 -1.5560 -1.6856 -1.8083 -1.9255 -2.0377 -2.1455 -2.2495
 -2.3500
 -0.3387 -0.3843 -0.4161 -0.4355 -0.4493 -0.4532 -0.4411 -0.4321 -0.4218 -0.4142
 -0.4101 -0.4091 -0.4111 -0.4209 -0.4437 -0.5266 -0.6254 -0.7315 -0.8553
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
  0.3972  0.3256  0.2521  0.1721  0.0923  0.0702  0.1430  0.1910  0.1931  0.1280
 -0.0332 -0.1734 -0.1635 -0.0763 -0.0445 -0.2288
  0.4545  0.3829  0.3105  0.2348  0.1603  0.1171  0.1272  0.1362  0.1322  0.1033
  0.0354 -0.0303 -0.0469 -0.0405 -0.0630 -0.2492 -0.4295 -0.6027 -0.7696
  0.4917  0.4221  0.3523  0.2813  0.2118  0.1556  0.1237  0.1037  0.0905  0.0789
  0.0646  0.0440  0.0141 -0.0277 -0.0834 -0.2679 -0.4484 -0.6218 -0.7875 -0.9455
 -1.0971
  0.5088  0.4432  0.3775  0.3116  0.2469  0.1857  0.1325  0.0935  0.0679  0.0546
  0.0542  0.0495  0.0196 -0.0377 -0.1057 -0.2849 -0.4636 -0.6368 -0.8020 -0.9595
 -1.1101 -1.2547 -1.3943
  0.5058  0.4462  0.3861  0.3257  0.2656  0.2074  0.1536  0.1057  0.0645  0.0305
  0.0043 -0.0138 -0.0304 -0.0706 -0.1299 -0.3002 -0.4751 -0.6477 -0.8132 -0.9705
 -1.1204 -1.2639 -1.4018 -1.5351 -1.6644
  0.4827  0.4311  0.3781  0.3236  0.2679  0.2123  0.1585  0.1086  0.0635  0.0233
 -0.0152 -0.0520 -0.0793 -0.1118 -0.1610 -0.3163 -0.4848 -0.6551 -0.8211 -0.9788
 -1.1285 -1.2715 -1.4084 -1.5403 -1.6678 -1.7916
  0.4368  0.3949  0.3512  0.3048  0.2557  0.2044  0.1526  0.1019  0.0538  0.0087
 -0.0340 -0.0758 -0.1166 -0.1491 -0.1949 -0.3365 -0.4951 -0.6600 -0.8254 -0.9844
 -1.1347 -1.2776 -1.4141 -1.5451 -1.6713 -1.7934 -1.9121 -2.0276 -2.1402 -2.2499
  0.3693  0.3366  0.3027  0.2663  0.2262  0.1821  0.1352  0.0868  0.0385 -0.0087
 -0.0545 -0.0994 -0.1440 -0.1830 -0.2261 -0.3588 -0.5082 -0.6651 -0.8269 -0.9865
 -1.1385 -1.2822 -1.4188 -1.5495 -1.6750 -1.7960 -1.9132 -2.0269 -2.1377 -2.2459
 -2.3517
  0.3282  0.2735  0.2334  0.2064  0.1764  0.1417  0.1026  0.0599  0.0149 -0.0312
 -0.0773 -0.1235 -0.1697 -0.2144 -0.2561 -0.3810 -0.5226 -0.6724 -0.8275 -0.9855
 -1.1382 -1.2845 -1.4221 -1.5532 -1.6785 -1.7990 -1.9152 -2.0279 -2.1373 -2.2437
 -2.3473
  0.1864  0.1796  0.1590  0.1262  0.1049  0.0804  0.0509  0.0166 -0.0218 -0.0633
 -0.1067 -0.1515 -0.1972 -0.2432 -0.2865 -0.4056 -0.5386 -0.6828 -0.8325 -0.9857
 -1.1387 -1.2863 -1.4260 -1.5583 -1.6843 -1.8049 -1.9209 -2.0327 -2.1409 -2.2459
 -2.3483
  0.0965  0.0825  0.0611  0.0330  0.0180  0.0007 -0.0192 -0.0437 -0.0732 -0.1071
 -0.1446 -0.1849 -0.2274 -0.2716 -0.3157 -0.4308 -0.5553 -0.6918 -0.8361 -0.9842
 -1.1338 -1.2815 -1.4233 -1.5577 -1.6850 -1.8063 -1.9226 -2.0344 -2.1421 -2.2463
 -2.3493
  0.0026 -0.0178 -0.0371 -0.0555 -0.0680 -0.0780 -0.0901 -0.1226 -0.1423 -0.1668
 -0.1958 -0.2290 -0.2656 -0.3051 -0.3468 -0.4571 -0.5751 -0.7032 -0.8412 -0.9846
 -1.1299 -1.2750 -1.4172 -1.5538 -1.6833 -1.8062 -1.9235 -2.0358 -2.1437 -2.2478
 -2.3485
 -0.0954 -0.1212 -0.1355 -0.1394 -0.1529 -0.1557 -0.1909 -0.2000 -0.2124 -0.2434
