 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -1.1160  0.4267  1.7982  1.6344 -0.2195 -3.2569 -2.4650 -1.0012 -0.0750  0.0575
  0.1822  0.2199 -0.1734 -0.6556 -0.8707 -0.6313
 -1.6265 -0.9886 -0.3250 -0.2978 -0.9666 -2.3171 -1.9814 -1.3274 -0.8188 -0.6066
 -0.4460 -0.3777 -0.5158 -0.7086 -0.7872 -0.5995 -0.4876 -0.4262 -0.4618
 -1.7772 -1.6179 -1.3792 -1.2591 -1.2834 -1.5986 -1.5079 -1.3266 -1.1221 -0.9405
 -0.8056 -0.7322 -0.7226 -0.7358 -0.7233 -0.5797 -0.4974 -0.4451 -0.4400 -0.4419
 -0.4146
 -1.5681 -1.4612 -1.3644 -1.2495 -1.1700 -1.1014 -1.0445 -0.9990 -0.9850 -0.9442
 -0.8967 -0.8438 -0.7940 -0.7371 -0.6790 -0.5719 -0.4977 -0.4566 -0.4376 -0.4335
 -0.4385 -0.4487 -0.4634
 -1.3200 -1.2548 -1.1918 -1.1195 -1.0570 -0.9987 -0.9467 -0.9016 -0.8632 -0.8292
 -0.7949 -0.7574 -0.7198 -0.6805 -0.6394 -0.5551 -0.5026 -0.4730 -0.4586 -0.4546
 -0.4581 -0.4669 -0.4798 -0.4970 -0.5193
 -1.0895 -1.0573 -1.0227 -0.9837 -0.9411 -0.8977 -0.8558 -0.8168 -0.7813 -0.7492
 -0.7201 -0.6922 -0.6633 -0.6357 -0.6057 -0.5398 -0.5014 -0.4817 -0.4731 -0.4715
 -0.4755 -0.4841 -0.4962 -0.5117 -0.5305 -0.5534
 -0.8765 -0.8687 -0.8571 -0.8421 -0.8224 -0.7984 -0.7718 -0.7446 -0.7178 -0.6918
 -0.6670 -0.6436 -0.6213 -0.6004 -0.5779 -0.5260 -0.4941 -0.4827 -0.4811 -0.4842
 -0.4907 -0.5003 -0.5127 -0.5275 -0.5447 -0.5647 -0.5882 -0.6184 -0.6567 -0.6984
 -0.6810 -0.6890 -0.6950 -0.6992 -0.6998 -0.6956 -0.6866 -0.6742 -0.6592 -0.6425
 -0.6248 -0.6066 -0.5886 -0.5711 -0.5541 -0.5125 -0.4844 -0.4759 -0.4804 -0.4899
 -0.5012 -0.5137 -0.5278 -0.5435 -0.5605 -0.5793 -0.5997 -0.6244 -0.6564 -0.6966
 -0.7409
 -0.5113 -0.5275 -0.5444 -0.5620 -0.5776 -0.5898 -0.5977 -0.6005 -0.5988 -0.5934
 -0.5845 -0.5734 -0.5607 -0.5472 -0.5331 -0.4995 -0.4741 -0.4652 -0.4717 -0.4867
 -0.5042 -0.5219 -0.5396 -0.5576 -0.5762 -0.5954 -0.6159 -0.6377 -0.6636 -0.6966
 -0.7386
 -0.3634 -0.3866 -0.4114 -0.4376 -0.4631 -0.4868 -0.5074 -0.5237 -0.5349 -0.5408
 -0.5419 -0.5388 -0.5326 -0.5241 -0.5138 -0.4857 -0.4634 -0.4535 -0.4590 -0.4760
 -0.4987 -0.5227 -0.5460 -0.5683 -0.5900 -0.6112 -0.6327 -0.6550 -0.6790 -0.7072
 -0.7397
 -0.2377 -0.2665 -0.2961 -0.3264 -0.3576 -0.3883 -0.4172 -0.4434 -0.4658 -0.4828
 -0.4940 -0.5000 -0.5016 -0.4993 -0.4938 -0.4729 -0.4527 -0.4427 -0.4461 -0.4615
 -0.4859 -0.5146 -0.5440 -0.5720 -0.5985 -0.6234 -0.6476 -0.6714 -0.6955 -0.7210
 -0.7483
 -0.1404 -0.1672 -0.1971 -0.2298 -0.2640 -0.2980 -0.3319 -0.3642 -0.3939 -0.4192
 -0.4395 -0.4549 -0.4653 -0.4706 -0.4712 -0.4595 -0.4427 -0.4326 -0.4343 -0.4478
 -0.4709 -0.5007 -0.5341 -0.5678 -0.6001 -0.6302 -0.6585 -0.6855 -0.7117 -0.7379
 -0.7651
 -0.0714 -0.0886 -0.1144 -0.1478 -0.1823 -0.2159 -0.2536 -0.2893 -0.3232 -0.3537
 -0.3805 -0.4041 -0.4245 -0.4380 -0.4458 -0.4456 -0.4334 -0.4232 -0.4236
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F070W
 -1.6618 -1.4753 -1.3622 -1.3224 -1.3529 -1.6130 -1.4512 -1.2949 -1.1754 -1.0846
 -0.9590 -0.8371 -0.8014 -0.8093 -0.7849 -0.5940
 -1.6431 -1.4588 -1.3307 -1.2593 -1.2437 -1.3621 -1.2802 -1.1942 -1.1180 -1.0496
