 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  1.0966  1.0750  0.9336  0.4969 -0.2275 -0.5878 -0.4604 -0.4304 -0.4839 -0.5502
 -0.7336 -0.7960 -0.6705 -0.4912 -0.4269 -0.6040
  0.7039  0.7129  0.6693  0.4773  0.1406 -0.0658 -0.0990 -0.1794 -0.2793 -0.3666
 -0.4695 -0.5053 -0.4632 -0.4105 -0.4159 -0.6122 -0.7851 -0.9612 -1.1348
  0.4766  0.4656  0.4459  0.3753  0.2573  0.1482  0.0502 -0.0629 -0.1667 -0.2514
 -0.3104 -0.3417 -0.3568 -0.3803 -0.4268 -0.6217 -0.8068 -0.9836 -1.1524 -1.3117
 -1.4607
  0.4147  0.3331  0.2634  0.1909  0.1225  0.0543 -0.0128 -0.0809 -0.1463 -0.2046
 -0.2564 -0.3052 -0.3513 -0.4007 -0.4596 -0.6325 -0.8280 -1.0009 -1.1672 -1.3270
 -1.4787 -1.6237 -1.7625
  0.3119  0.2543  0.2000  0.1418  0.0812  0.0180 -0.0464 -0.1113 -0.1762 -0.2394
 -0.2977 -0.3508 -0.4006 -0.4502 -0.5023 -0.6542 -0.8347 -1.0124 -1.1802 -1.3392
 -1.4904 -1.6348 -1.7730 -1.9060 -2.0346
  0.2068  0.1655  0.1232  0.0776  0.0269 -0.0283 -0.0869 -0.1469 -0.2078 -0.2687
 -0.3283 -0.3849 -0.4375 -0.4867 -0.5382 -0.6772 -0.8430 -1.0199 -1.1891 -1.3485
 -1.4997 -1.6438 -1.7816 -1.9137 -2.0410 -2.1643
  0.0992  0.0667  0.0330 -0.0017 -0.0403 -0.0846 -0.1343 -0.1877 -0.2432 -0.2999
 -0.3571 -0.4133 -0.4673 -0.5177 -0.5673 -0.7015 -0.8529 -1.0234 -1.1939 -1.3549
 -1.5066 -1.6507 -1.7882 -1.9200 -2.0465 -2.1687 -2.2871 -2.4021 -2.5142 -2.6237
 -0.0107 -0.0421 -0.0706 -0.0965 -0.1237 -0.1554 -0.1927 -0.2362 -0.2841 -0.3349
 -0.3876 -0.4412 -0.4943 -0.5451 -0.5941 -0.7215 -0.8660 -1.0259 -1.1944 -1.3577
 -1.5111 -1.6557 -1.7934 -1.9250 -2.0512 -2.1726 -2.2899 -2.4036 -2.5142 -2.6221
 -2.7279
 -0.1225 -0.1546 -0.1813 -0.2030 -0.2223 -0.2424 -0.2664 -0.2967 -0.3339 -0.3761
 -0.4219 -0.4705 -0.5209 -0.5713 -0.6197 -0.7413 -0.8780 -1.0304 -1.1925 -1.3561
 -1.5122 -1.6587 -1.7970 -1.9288 -2.0549 -2.1760 -2.2928 -2.4056 -2.5149 -2.6214
 -2.7254
 -0.2209 -0.2629 -0.2948 -0.3176 -0.3333 -0.3454 -0.3580 -0.3747 -0.3981 -0.4285
 -0.4647 -0.5056 -0.5504 -0.5976 -0.6445 -0.7627 -0.8917 -1.0375 -1.1936 -1.3539
 -1.5117 -1.6612 -1.8016 -1.9344 -2.0609 -2.1820 -2.2985 -2.4110 -2.5198 -2.6253
 -2.7279
 -0.3121 -0.3601 -0.3976 -0.4256 -0.4428 -0.4535 -0.4602 -0.4666 -0.4763 -0.4931
 -0.5181 -0.5497 -0.5861 -0.6257 -0.6674 -0.7802 -0.9055 -1.0436 -1.1934 -1.3486
 -1.5046 -1.6562 -1.7996 -1.9344 -2.0621 -2.1838 -2.3004 -2.4125 -2.5208 -2.6256
 -2.7295
 -0.3868 -0.4462 -0.4918 -0.5249 -0.5477 -0.5614 -0.5670 -0.5690 -0.5702 -0.5763
 -0.5886 -0.6070 -0.6312 -0.6611 -0.6964 -0.8022 -0.9228 -1.0520 -1.1952 -1.3451
 -1.4972 -1.6479 -1.7934 -1.9314 -2.0613 -2.1844 -2.3018 -2.4143 -2.5225 -2.6270
 -2.7282
 -0.4452 -0.5213 -0.5774 -0.6155 -0.6480 -0.6691 -0.6718 -0.6743 -0.6730 -0.6731
 -0.6756 -0.6804 -0.6872 -0.7038 -0.7315 -0.8288 -0.9436 -1.0627 -1.1990
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
  0.4427  0.3578  0.2818  0.2112  0.1454  0.1366  0.1598  0.1275  0.0511 -0.0529
