 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  1.8342  1.2479  0.0177 -0.5640  0.4270  1.9316  0.7184 -0.6114 -1.1159 -0.8895
 -0.8325 -0.6830 -0.1309  0.4565  0.7999  0.6438
  1.2624  1.1234  0.6489  0.3979  0.7845  1.5085  1.0567  0.4914  0.1762  0.1286
  0.0708  0.1143  0.3516  0.6104  0.7500  0.6005  0.4304  0.2671  0.1026
  0.8856  0.9434  0.8815  0.8265  0.8857  1.1115  1.0697  0.9565  0.8241  0.7050
  0.6262  0.6126  0.6561  0.7048  0.7138  0.5721  0.4196  0.2575  0.0973 -0.0564
 -0.2058
  0.7038  0.7079  0.7155  0.7218  0.7305  0.7406  0.7574  0.7838  0.8280  0.8398
  0.8336  0.8119  0.7826  0.7396  0.6913  0.5586  0.4032  0.2439  0.0880 -0.0627
 -0.2094 -0.3524 -0.4913
  0.5190  0.5692  0.6092  0.6358  0.6524  0.6633  0.6740  0.6887  0.7094  0.7307
  0.7402  0.7329  0.7129  0.6811  0.6392  0.5180  0.3810  0.2329  0.0808 -0.0688
 -0.2138 -0.3542 -0.4904 -0.6230 -0.7522
  0.3147  0.4008  0.4692  0.5189  0.5514  0.5716  0.5849  0.5964  0.6091  0.6246
  0.6400  0.6468  0.6385  0.6185  0.5859  0.4779  0.3544  0.2174  0.0717 -0.0751
 -0.2183 -0.3568 -0.4909 -0.6211 -0.7478 -0.8714
  0.0908  0.2027  0.2955  0.3711  0.4274  0.4655  0.4901  0.5069  0.5204  0.5333
  0.5465  0.5580  0.5618  0.5539  0.5314  0.4383  0.3234  0.1974  0.0607 -0.0816
 -0.2229 -0.3602 -0.4927 -0.6211 -0.7457 -0.8669 -0.9853 -1.1012 -1.2145 -1.3235
 -0.1525 -0.0251  0.0881  0.1884  0.2715  0.3348  0.3799  0.4101  0.4313  0.4477
  0.4622  0.4748  0.4842  0.4858  0.4757  0.4004  0.2927  0.1738  0.0462 -0.0892
 -0.2274 -0.3636 -0.4952 -0.6224 -0.7454 -0.8648 -0.9810 -1.0945 -1.2058 -1.3149
 -1.4202
 -0.3921 -0.2650 -0.1426 -0.0245  0.0823  0.1728  0.2443  0.2967  0.3333  0.3592
  0.3794  0.3958  0.4088  0.4169  0.4166  0.3639  0.2648  0.1501  0.0287 -0.0992
 -0.2324 -0.3665 -0.4975 -0.6242 -0.7464 -0.8645 -0.9793 -1.0910 -1.2000 -1.3069
 -1.4121
 -0.6229 -0.5029 -0.3805 -0.2561 -0.1340 -0.0205  0.0774  0.1567  0.2166  0.2600
  0.2916  0.3156  0.3343  0.3480  0.3536  0.3248  0.2383  0.1277  0.0091 -0.1137
 -0.2411 -0.3718 -0.5018 -0.6285 -0.7506 -0.8685 -0.9825 -1.0931 -1.2006 -1.3057
 -1.4087
 -0.8425 -0.7284 -0.6098 -0.4873 -0.3586 -0.2333 -0.1153 -0.0111  0.0750  0.1417
  0.1928  0.2309  0.2580  0.2757  0.2853  0.2742  0.2127  0.1090 -0.0069 -0.1268
 -0.2495 -0.3752 -0.5024 -0.6283 -0.7506 -0.8686 -0.9825 -1.0925 -1.1992 -1.3029
 -1.4059
 -1.0514 -0.9415 -0.8264 -0.7067 -0.5803 -0.4522 -0.3239 -0.2032 -0.0946 -0.0049
  0.0665  0.1224  0.1650  0.1963  0.2178  0.2304  0.1850  0.0911 -0.0207 -0.1386
 -0.2587 -0.3806 -0.5039 -0.6275 -0.7493 -0.8676 -0.9820 -1.0923 -1.1988 -1.3020
 -1.4023
 -1.2496 -1.1423 -1.0303 -0.9143 -0.7991 -0.6772 -0.5347 -0.4062 -0.2849 -0.1778
 -0.0855 -0.0070  0.0588  0.1098  0.1512  0.1933  0.1552  0.0740 -0.0323
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
  0.6853  0.6691  0.6703  0.7117  0.8379  1.0540  0.9781  0.9247  0.8966  0.8674
  0.7822  0.7108  0.7364  0.7906  0.7945  0.6204
  0.7511  0.7333  0.7247  0.7415  0.8137  0.9491  0.9453  0.9383  0.9318  0.9172
  0.8745  0.8305  0.8162  0.8078  0.7749  0.6042  0.4329  0.2676  0.1066
  0.7765  0.7630  0.7515  0.7529  0.7858  0.8594  0.8958  0.9188  0.9291  0.9273
  0.9137  0.8890  0.8535  0.8078  0.7522  0.5856  0.4207  0.2578  0.0988 -0.0555
 -0.2056
  0.7615  0.7582  0.7507  0.7459  0.7542  0.7849  0.8296  0.8663  0.8886  0.8977
  0.8997  0.8862  0.8483  0.7905  0.7264  0.5646  0.4058  0.2472  0.0909 -0.0610
 -0.2082 -0.3512 -0.4898
  0.7061  0.7189  0.7223  0.7205  0.7189  0.7256  0.7467  0.7806  0.8102  0.8285
  0.8325  0.8222  0.8006  0.7560  0.6975  0.5412  0.3882  0.2358  0.0828 -0.0669
 -0.2119 -0.3524 -0.4888 -0.6216 -0.7511
  0.6103  0.6451  0.6663  0.6767  0.6799  0.6819  0.6886  0.7043  0.7265  0.7474
  0.7570  0.7507  0.7358  0.7066  0.6605  0.5156  0.3676  0.2221  0.0744 -0.0728
 -0.2162 -0.3548 -0.4891 -0.6194 -0.7463 -0.8701
  0.4736  0.5326  0.5768  0.6060  0.6226  0.6305  0.6354  0.6424  0.6541  0.6679
  0.6770  0.6759  0.6633  0.6445  0.6095  0.4857  0.3448  0.2054  0.0644 -0.0789
 -0.2206 -0.3579 -0.4907 -0.6192 -0.7440 -0.8654 -0.9839 -1.1000 -1.2134 -1.3223
  0.3037  0.3835  0.4507  0.5029  0.5391  0.5609  0.5731  0.5804  0.5876  0.5967
  0.6043  0.6059  0.5972  0.5813  0.5544  0.4495  0.3199  0.1861  0.0518 -0.0859
 -0.2248 -0.3611 -0.4930 -0.6203 -0.7435 -0.8631 -0.9797 -1.0934 -1.2047 -1.3138
 -1.4190
  0.1778  0.2289  0.2921  0.3660  0.4243  0.4657  0.4924  0.5081  0.5176  0.5252
  0.5324  0.5367  0.5341  0.5222  0.5020  0.4119  0.2935  0.1656  0.0406 -0.0949
 -0.2281 -0.3639 -0.4952 -0.6220 -0.7443 -0.8627 -0.9777 -1.0898 -1.1993 -1.3064
 -1.4110
 -0.0881  0.0325  0.1274  0.1992  0.2770  0.3401  0.3861  0.4170  0.4363  0.4484
  0.4571  0.4636  0.4663  0.4622  0.4498  0.3746  0.2664  0.1443  0.0187 -0.1081
 -0.2375 -0.3690 -0.4994 -0.6262 -0.7485 -0.8666 -0.9808 -1.0915 -1.1993 -1.3044
 -1.4075
 -0.2735 -0.1632 -0.0684  0.0122  0.1045  0.1840  0.2505  0.3008  0.3361  0.3593
  0.3744  0.3848  0.3920  0.3948  0.3914  0.3384  0.2414  0.1260  0.0037 -0.1201
 -0.2451 -0.3721 -0.4998 -0.6260 -0.7485 -0.8666 -0.9807 -1.0909 -1.1977 -1.3016
 -1.4047
 -0.4577 -0.3581 -0.2605 -0.1649 -0.0675  0.0265  0.1093  0.1557  0.2107  0.2507
  0.2784  0.2972  0.3103  0.3192  0.3234  0.2980  0.2155  0.1083 -0.0097 -0.1313
