 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  3.0241  3.4307  3.5290  2.9780  1.8898  1.3659  1.5338  1.3404  1.1711  1.3639
  1.4302  1.5329  1.7347  1.9092  1.9831  1.8667
  2.4911  2.7521  2.9087  2.7620  2.3483  2.0742  2.0601  1.9011  1.7620  1.7737
  1.7711  1.8044  1.8803  1.9441  1.9579  1.8464  1.7392  1.6311  1.5033
  2.1769  2.3024  2.4249  2.4636  2.4107  2.3079  2.2336  2.1341  2.0478  1.9895
  1.9590  1.9515  1.9529  1.9490  1.9300  1.8245  1.7162  1.6080  1.4932  1.3784
  1.2656
  2.0815  2.0816  2.0776  2.0828  2.0769  2.0671  2.0543  2.0394  2.0282  2.0113
  1.9939  1.9742  1.9523  1.9239  1.8994  1.8010  1.6966  1.5884  1.4781  1.3675
  1.2564  1.1449  1.0332
  2.0856  2.0771  2.0678  2.0636  2.0573  2.0490  2.0370  2.0204  1.9992  1.9756
  1.9524  1.9300  1.9080  1.8839  1.8560  1.7721  1.6756  1.5717  1.4640  1.3555
  1.2472  1.1392  1.0314  0.9235  0.8154
  2.0641  2.0530  2.0424  2.0338  2.0273  2.0207  2.0113  1.9967  1.9766  1.9516
  1.9239  1.8962  1.8700  1.8450  1.8187  1.7434  1.6542  1.5553  1.4509  1.3446
  1.2385  1.1331  1.0283  0.9237  0.8193  0.7149
  2.0171  2.0093  2.0014  1.9934  1.9870  1.9822  1.9772  1.9683  1.9530  1.9312
  1.9044  1.8743  1.8439  1.8154  1.7875  1.7149  1.6324  1.5392  1.4388  1.3348
  1.2303  1.1266  1.0239  0.9220  0.8207  0.7197  0.6187  0.5170  0.4150  0.3159
  1.9445  1.9460  1.9448  1.9412  1.9374  1.9346  1.9332  1.9305  1.9230  1.9081
  1.8860  1.8584  1.8273  1.7955  1.7650  1.6908  1.6114  1.5233  1.4274  1.3263
  1.2232  1.1204  1.0190  0.9189  0.8199  0.7216  0.6239  0.5261  0.4275  0.3283
  0.2316
  1.8445  1.8597  1.8696  1.8748  1.8773  1.8787  1.8807  1.8831  1.8835  1.8777
  1.8638  1.8419  1.8141  1.7828  1.7503  1.6724  1.5936  1.5084  1.4163  1.3185
  1.2174  1.1154  1.0144  0.9152  0.8176  0.7213  0.6258  0.5310  0.4361  0.3407
  0.2442
  1.7315  1.7558  1.7752  1.7902  1.8026  1.8118  1.8198  1.8273  1.8340  1.8374
  1.8336  1.8204  1.7989  1.7711  1.7399  1.6579  1.5790  1.4950  1.4049  1.3099
  1.2112  1.1102  1.0094  0.9101  0.8129  0.7176  0.6236  0.5308  0.4386  0.3463
  0.2537
  1.6130  1.6410  1.6676  1.6929  1.7150  1.7342  1.7502  1.7644  1.7772  1.7881
  1.7919  1.7877  1.7761  1.7576  1.7328  1.6537  1.5675  1.4848  1.3962  1.3032
  1.2068  1.1078  1.0079  0.9085  0.8111  0.7160  0.6229  0.5314  0.4412  0.3517
  0.2611
  1.4713  1.5153  1.5530  1.5851  1.6156  1.6438  1.6692  1.6917  1.7120  1.7295
  1.7424  1.7490  1.7480  1.7381  1.7191  1.6452  1.5585  1.4760  1.3890  1.2973
  1.2026  1.1055  1.0071  0.9083  0.8107  0.7152  0.6219  0.5309  0.4418  0.3540
  0.2671
  1.3066  1.3786  1.4314  1.4668  1.5044  1.5406  1.5774  1.6083  1.6363  1.6603
  1.6804  1.6968  1.7098  1.7126  1.6988  1.6323  1.5520  1.4686  1.3833
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
  1.6922  1.7325  1.7713  1.8113  1.8372  1.8865  1.9716  1.9801  1.9678  1.9658
  1.9511  1.9533  1.9793  1.9937  1.9837  1.8842
  1.7443  1.7772  1.8081  1.8389  1.8610  1.8927  1.9453  1.9648  1.9716  1.9772
  1.9732  1.9709  1.9731  1.9671  1.9475  1.8537  1.7451  1.6315  1.5148
  1.7946  1.8202  1.8436  1.8660  1.8837  1.9021  1.9300  1.9517  1.9669  1.9755
  1.9773  1.9722  1.9601  1.9410  1.9149  1.8254  1.7213  1.6106  1.4972  1.3826
  1.2672
  1.8431  1.8615  1.8778  1.8926  1.9052  1.9147  1.9257  1.9407  1.9539  1.9609
  1.9635  1.9572  1.9401  1.9152  1.8859  1.7993  1.6993  1.5918  1.4814  1.3702
  1.2588  1.1471  1.0355
  1.8898  1.9011  1.9107  1.9187  1.9255  1.9305  1.9324  1.9318  1.9325  1.9332
  1.9317  1.9259  1.9132  1.8898  1.8605  1.7754  1.6791  1.5751  1.4673  1.3588
  1.2504  1.1421  1.0340  0.9257  0.8172
  1.9347  1.9390  1.9423  1.9443  1.9446  1.9430  1.9392  1.9325  1.9227  1.9125
  1.9022  1.8915  1.8800  1.8622  1.8363  1.7538  1.6603  1.5599  1.4549  1.3484
  1.2421  1.1365  1.0313  0.9264  0.8216  0.7167
  1.9726  1.9719  1.9701  1.9674  1.9631  1.9567  1.9478  1.9362  1.9214  1.9040
  1.8853  1.8667  1.8485  1.8310  1.8080  1.7329  1.6428  1.5457  1.4437  1.3392
  1.2344  1.1304  1.0274  0.9251  0.8233  0.7219  0.6206  0.5186  0.4164  0.3173
  1.9941  1.9923  1.9883  1.9827  1.9759  1.9671  1.9557  1.9413  1.9237  1.9027
  1.8794  1.8549  1.8302  1.8069  1.7824  1.7111  1.6260  1.5324  1.4335  1.3312
  1.2276  1.1245  1.0228  0.9222  0.8228  0.7241  0.6257  0.5276  0.4289  0.3297
  0.2330
  2.0060  1.9972  1.9902  1.9848  1.9776  1.9683  1.9569  1.9425  1.9245  1.9029
  1.8781  1.8507  1.8221  1.7935  1.7654  1.6916  1.6098  1.5197  1.4271  1.3243
  1.2240  1.1197  1.0184  0.9187  0.8207  0.7240  0.6281  0.5323  0.4365  0.3409
  0.2455
  1.9679  1.9840  1.9835  1.9681  1.9634  1.9559  1.9462  1.9338  1.9180  1.8985
  1.8749  1.8477  1.8179  1.7868  1.7557  1.6763  1.5950  1.5072  1.4138  1.3165
  1.2163  1.1147  1.0135  0.9138  0.8162  0.7204  0.6261  0.5329  0.4404  0.3480
  0.2551
  1.9075  1.9401  1.9469  1.9308  1.9308  1.9275  1.9212  1.9124  1.9005  1.8850
  1.8656  1.8416  1.8137  1.7828  1.7504  1.6666  1.5835  1.4974  1.4058  1.3105
  1.2125  1.1126  1.0120  0.9123  0.8145  0.7190  0.6255  0.5337  0.4432  0.3534
  0.2626
  1.8385  1.8655  1.8836  1.8937  1.8999  1.9019  1.9004  1.8762  1.8693  1.8592
  1.8454  1.8270  1.8038  1.7762  1.7453  1.6607  1.5743  1.4888  1.3990  1.3050
  1.2086  1.1105  1.0113  0.9121  0.8141  0.7182  0.6246  0.5333  0.4439  0.3558
  0.2686
  1.7608  1.7603  1.7935  1.8568  1.8706  1.8790  1.8443  1.8462  1.8444  1.8195
  1.8122  1.8007  1.7844  1.7627  1.7404  1.6586  1.5674  1.4814  1.3934
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140M
  1.5051  1.5163  1.5541  1.6678  1.8319  1.9499  2.0109  2.0538  2.0753  2.0578
  2.0400  2.0268  2.0177  2.0006  1.9747  1.8853
  1.6013  1.6208  1.6508  1.7168  1.8067  1.8825  1.9371  1.9803  2.0073  2.0113
  2.0070  1.9971  1.9836  1.9637  1.9375  1.8518  1.7467  1.6335  1.5184
  1.6813  1.7054  1.7292  1.7625  1.8022  1.8459  1.8895  1.9276  1.9555  1.9716
  1.9759  1.9692  1.9539  1.9323  1.9057  1.8224  1.7222  1.6128  1.5001  1.3855
  1.2697
  1.7451  1.7701  1.7893  1.8049  1.8184  1.8401  1.8681  1.8957  1.9199  1.9387
  1.9467  1.9431  1.9286  1.9064  1.8793  1.7971  1.7004  1.5944  1.4842  1.3730
  1.2615  1.1496  1.0373
