 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  4.1918  4.1620  4.0160  3.5931  2.8685  2.5319  2.6567  2.6866  2.6175  2.5529
  2.3720  2.3167  2.4375  2.6105  2.6714  2.4936
  3.8022  3.8073  3.7586  3.5740  3.2373  3.0391  3.0056  2.9259  2.8218  2.7363
  2.6345  2.6012  2.6412  2.6902  2.6830  2.4858  2.3146  2.1382  1.9603
  3.5755  3.5638  3.5408  3.4727  3.3548  3.2462  3.1486  3.0363  2.9334  2.8501
  2.7914  2.7603  2.7447  2.7196  2.6724  2.4769  2.2923  2.1152  1.9461  1.7871
  1.6386
  3.5117  3.4315  3.3626  3.2892  3.2212  3.1531  3.0857  3.0178  2.9525  2.8943
  2.8427  2.7940  2.7479  2.6985  2.6396  2.4669  2.2712  2.0985  1.9321  1.7724
  1.6207  1.4757  1.3366
  3.4099  3.3527  3.2987  3.2402  3.1797  3.1165  3.0521  2.9872  2.9224  2.8593
  2.8011  2.7481  2.6984  2.6489  2.5969  2.4451  2.2646  2.0870  1.9191  1.7602
  1.6090  1.4646  1.3264  1.1934  1.0648
  3.3053  3.2639  3.2216  3.1760  3.1253  3.0700  3.0115  2.9515  2.8907  2.8299
  2.7704  2.7138  2.6613  2.6122  2.5609  2.4220  2.2563  2.0795  1.9102  1.7509
  1.5997  1.4556  1.3179  1.1857  1.0584  0.9351
  3.1978  3.1651  3.1313  3.0966  3.0579  3.0136  2.9639  2.9107  2.8552  2.7985
  2.7414  2.6853  2.6314  2.5811  2.5316  2.3976  2.2463  2.0760  1.9054  1.7445
  1.5928  1.4487  1.3112  1.1795  1.0529  0.9308  0.8124  0.6974  0.5853  0.4758
  3.0875  3.0563  3.0278  3.0018  2.9745  2.9429  2.9055  2.8620  2.8142  2.7635
  2.7108  2.6573  2.6043  2.5535  2.5047  2.3774  2.2332  2.0734  1.9050  1.7417
  1.5884  1.4437  1.3061  1.1745  1.0483  0.9269  0.8096  0.6959  0.5853  0.4774
  0.3716
  2.9758  2.9437  2.9170  2.8953  2.8760  2.8558  2.8318  2.8015  2.7644  2.7222
  2.6765  2.6279  2.5776  2.5273  2.4790  2.3576  2.2210  2.0688  1.9068  1.7433
  1.5873  1.4408  1.3024  1.1706  1.0446  0.9235  0.8067  0.6939  0.5846  0.4781
  0.3741
  2.8772  2.8353  2.8035  2.7808  2.7651  2.7529  2.7402  2.7235  2.7002  2.6698
  2.6336  2.5928  2.5481  2.5009  2.4541  2.3361  2.2073  2.0617  1.9057  1.7455
  1.5877  1.4382  1.2979  1.1651  1.0386  0.9175  0.8010  0.6886  0.5798  0.4742
  0.3716
  2.7863  2.7381  2.7006  2.6727  2.6555  2.6449  2.6382  2.6317  2.6220  2.6052
  2.5802  2.5487  2.5124  2.4728  2.4312  2.3186  2.1934  2.0554  1.9058  1.7507
  1.5949  1.4433  1.2999  1.1650  1.0374  0.9158  0.7991  0.6870  0.5787  0.4739
  0.3701
  2.7120  2.6521  2.6063  2.5733  2.5506  2.5370  2.5314  2.5293  2.5281  2.5220
  2.5097  2.4914  2.4673  2.4374  2.4021  2.2964  2.1760  2.0470  1.9039  1.7541
  1.6021  1.4515  1.3060  1.1681  1.0382  0.9151  0.7977  0.6852  0.5770  0.4726
  0.3714
  2.6545  2.5772  2.5206  2.4826  2.4504  2.4292  2.4266  2.4241  2.4254  2.4253
  2.4228  2.4180  2.4111  2.3947  2.3670  2.2696  2.1551  2.0365  1.9000
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
  3.5445  3.4594  3.3822  3.3146  3.2494  3.2417  3.2635  3.2290  3.1511  3.0466
  2.9286  2.8377  2.7919  2.7618  2.7135  2.5215
  3.5655  3.4804  3.4003  3.3270  3.2571  3.2173  3.1950  3.1512  3.0900  3.0171
  2.9370  2.8645  2.8065  2.7524  2.6892  2.4971  2.3137  2.1381  1.9708
  3.5676  3.4851  3.4051  3.3293  3.2569  3.1964  3.1448  3.0930  3.0401  2.9854
  2.9283  2.8682  2.8046  2.7373  2.6659  2.4760  2.2922  2.1168  1.9498  1.7907
  1.6388
  3.5508  3.4735  3.3966  3.3215  3.2490  3.1790  3.1129  3.0543  3.0014  2.9515
  2.9025  2.8487  2.7863  2.7165  2.6436  2.4582  2.2755  2.1001  1.9331  1.7742
  1.6228  1.4780  1.3381
  3.5151  3.4456  3.3748  3.3036  3.2333  3.1651  3.0993  3.0353  2.9739  2.9154
  2.8596  2.8061  2.7515  2.6900  2.6223  2.4437  2.2636  2.0880  1.9207  1.7619
  1.6108  1.4665  1.3282  1.1951  1.0663
