 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F560W
 -5.2779 -5.3579 -5.4362 -5.5138 -5.5920 -5.6602 -5.6844 -5.7122 -5.7403 -5.7781
 -5.8268 -5.8864 -5.9499 -6.0206 -6.0944 -6.2721 -6.4428 -6.6283 -6.7910
 -5.1955 -5.2795 -5.3663 -5.4555 -5.5441 -5.6247 -5.6937 -5.7508 -5.7973 -5.8348
 -5.8731 -5.9217 -5.9843 -6.0549 -6.1276 -6.3062 -6.4782 -6.6452 -6.8124 -6.9725
 -5.1903 -5.2692 -5.3486 -5.4286 -5.5092 -5.5909 -5.6729 -5.7494 -5.8164 -5.8724
 -5.9153 -5.9554 -6.0090 -6.0763 -6.1481 -6.3271 -6.4987 -6.6653 -6.8320 -6.9921
 -7.1443
 -5.2004 -5.2729 -5.3464 -5.4206 -5.4953 -5.5702 -5.6448 -5.7201 -5.7960 -5.8685
 -5.9345 -5.9841 -6.0321 -6.0930 -6.1623 -6.3407 -6.5131 -6.6800 -6.8462 -7.0061
 -7.1583 -7.3033
 -5.2268 -5.2909 -5.3572 -5.4254 -5.4952 -5.5660 -5.6371 -5.7075 -5.7778 -5.8494
 -5.9217 -5.9894 -6.0457 -6.1073 -6.1739 -6.3492 -6.5223 -6.6903 -6.8562 -7.0162
 -7.1684 -7.3133 -7.4516 -7.5841
 -5.2710 -5.3257 -5.3825 -5.4427 -5.5062 -5.5724 -5.6402 -5.7083 -5.7762 -5.8438
 -5.9122 -5.9821 -6.0447 -6.1098 -6.1791 -6.3543 -6.5271 -6.6960 -6.8626 -7.0231
 -7.1756 -7.3207 -7.4590 -7.5913 -7.7181 -7.8403 -7.9584 -8.0731 -8.1849 -8.2942
 -5.3294 -5.3780 -5.4248 -5.4749 -5.5297 -5.5892 -5.6521 -5.7171 -5.7829 -5.8488
 -5.9147 -5.9812 -6.0452 -6.1088 -6.1778 -6.3549 -6.5282 -6.6973 -6.8650 -7.0270
 -7.1804 -7.3259 -7.4645 -7.5969 -7.7236 -7.8453 -7.9626 -8.0761 -8.1863 -8.2937
 -8.3994
 -5.4010 -5.4442 -5.4844 -5.5248 -5.5688 -5.6190 -5.6745 -5.7342 -5.7966 -5.8602
