 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F360M
  3.3861  3.2957  3.2209  3.1764  3.1621  3.1605  3.1558  3.1382  3.1032  3.0477
  2.9807  2.9049  2.8299  2.7574  2.6837  2.4980  2.3160  2.1412  1.9745
  3.4182  3.3306  3.2498  3.1826  3.1300  3.0910  3.0620  3.0369  3.0096  2.9757
  2.9313  2.8741  2.8062  2.7333  2.6592  2.4748  2.2947  2.1211  1.9552  1.7965
  3.4367  3.3526  3.2704  3.1925  3.1206  3.0602  3.0130  2.9764  2.9461  2.9176
  2.8834  2.8388  2.7803  2.7113  2.6386  2.4562  2.2778  2.1052  1.9397  1.7817
  1.6307
  3.4416  3.3617  3.2827  3.2061  3.1339  3.0681  3.0088  2.9567  2.9127  2.8734
  2.8370  2.7990  2.7522  2.6914  2.6219  2.4422  2.2653  2.0935  1.9281  1.7705
  1.6201  1.4761
  3.4313  3.3579  3.2839  3.2104  3.1390  3.0715  3.0097  2.9542  2.9027  2.8538
  2.8072  2.7621  2.7188  2.6681  2.6056  2.4312  2.2564  2.0855  1.9200  1.7621
  1.6119  1.4684  1.3309  1.1985
  3.4013  3.3371  3.2710  3.2037  3.1360  3.0694  3.0056  2.9464  2.8921  2.8407
  2.7898  2.7384  2.6884  2.6398  2.5843  2.4210  2.2497  2.0808  1.9153  1.7564
  1.6058  1.4624  1.3254  1.1937  1.0669  0.9442  0.8249  0.7088  0.5958  0.4858
  3.3487  3.2953  3.2396  3.1813  3.1207  3.0587  2.9965  2.9361  2.8786  2.8244
  2.7722  2.7198  2.6661  2.6146  2.5609  2.4083  2.2435  2.0778  1.9138  1.7540
  1.6019  1.4579  1.3208  1.1895  1.0635  0.9419  0.8241  0.7096  0.5983  0.4898
  0.3836
  3.2764  3.2320  3.1870  3.1396  3.0887  3.0344  2.9778  2.9202  2.8628  2.8068
  2.7527  2.6998  2.6463  2.5926  2.5398  2.3929  2.2356  2.0750  1.9142  1.7549
  1.6011  1.4554  1.3175  1.1861  1.0602  0.9392  0.8224  0.7093  0.5995  0.4926
  0.3881
  3.1918  3.1517  3.1142  3.0769  3.0365  2.9923  2.9440  2.8926  2.8391  2.7846
  2.7304  2.6767  2.6234  2.5699  2.5175  2.3759  2.2245  2.0688  1.9123  1.7555
  1.6011  1.4532  1.3134  1.1809  1.0546  0.9336  0.8171  0.7047  0.5959  0.4903
  0.3874
  3.1054  3.0646  3.0295  2.9981  2.9670  2.9326  2.8941  2.8514  2.8049  2.7554
  2.7042  2.6520  2.5996  2.5469  2.4946  2.3590  2.2143  2.0639  1.9117  1.7590
  1.6067  1.4578  1.3156  1.1811  1.0536  0.9320  0.8154  0.7033  0.5951  0.4904
  0.3868
  3.0195  2.9765  2.9406  2.9097  2.8824  2.8559  2.8264  2.7930  2.7553  2.7136
  2.6684  2.6205  2.5710  2.5204  2.4694  2.3389  2.2013  2.0573  1.9097  1.7610
  1.6123  1.4648  1.3214  1.1844  1.0547  0.9317  0.8142  0.7017  0.5935  0.4891
  0.3880
  2.9341  2.8874  2.8520  2.8181  2.7907  2.7667  2.7433  2.7181  2.6891  2.6562
  2.6193  2.5785  2.5344  2.4880  2.4419  2.3156  2.1855  2.0490  1.9063
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F360M
  3.4162  3.3625  3.3175  3.2796  3.2451  3.2106  3.1736  3.1322  3.0861  3.0336
  2.9726  2.9038  2.8309  2.7568  2.6799  2.4984  2.3189  2.1438  1.9767
  3.3890  3.3184  3.2592  3.2102  3.1691  3.1325  3.0972  3.0613  3.0235  2.9812
  2.9310  2.8704  2.8012  2.7283  2.6548  2.4731  2.2956  2.1231  1.9574  1.7989
  3.4075  3.3252  3.2513  3.1752  3.1186  3.0730  3.0345  2.9995  2.9656  2.9303
  2.8899  2.8400  2.7783  2.7080  2.6351  2.4536  2.2773  2.1066  1.9420  1.7843
  1.6333
  3.4373  3.3514  3.2688  3.1899  3.1171  3.0529  2.9990  2.9556  2.9178  2.8827
  2.8470  2.8065  2.7557  2.6919  2.6208  2.4399  2.2640  2.0943  1.9305  1.7733
  1.6231  1.4790
  3.4481  3.3666  3.2856  3.2076  3.1339  3.0653  3.0025  2.9460  2.8960  2.8522
  2.8117  2.7717  2.7283  2.6750  2.6091  2.4305  2.2550  2.0856  1.9222  1.7652
  1.6152  1.4717  1.3341  1.2014
  3.4471  3.3702  3.2931  3.2164  3.1416  3.0704  3.0051  2.9469  2.8939  2.8430
  2.7937  2.7462  2.7009  2.6530  2.5960  2.4238  2.2492  2.0803  1.9170  1.7597
  1.6094  1.4659  1.3288  1.1970  1.0700  0.9469  0.8272  0.7108  0.5978  0.4880
  3.4313  3.3610  3.2896  3.2176  3.1458  3.0754  3.0079  2.9452  2.8881  2.8357
  2.7847  2.7326  2.6804  2.6304  2.5777  2.4179  2.2455  2.0775  1.9146  1.7569
  1.6057  1.4617  1.3245  1.1931  1.0668  0.9449  0.8267  0.7119  0.6004  0.4919
  0.3857
  3.3951  3.3341  3.2709  3.2060  3.1400  3.0735  3.0075  2.9434  2.8825  2.8258
  2.7726  2.7203  2.6666  2.6126  2.5592  2.4085  2.2425  2.0763  1.9145  1.7570
  1.6046  1.4594  1.3215  1.1899  1.0638  0.9426  0.8254  0.7120  0.6019  0.4947
  0.3902
