 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  2.6637  2.5989  2.5411  2.5147  2.5239  2.5598  2.6168  2.6884  2.7561  2.7954
  2.8207  2.8123  2.7682  2.7173  2.6529  2.4732  2.2933  2.1212  1.9557
  2.7494  2.6979  2.6421  2.5914  2.5514  2.5278  2.5262  2.5492  2.5930  2.6508
  2.7104  2.7501  2.7452  2.6979  2.6325  2.4537  2.2754  2.1036  1.9392  1.7818
  2.8069  2.7657  2.7157  2.6585  2.5987  2.5461  2.5097  2.4964  2.5108  2.5553
  2.6157  2.6755  2.7018  2.6715  2.6117  2.4370  2.2607  2.0896  1.9258  1.7693
  1.6195
  2.8362  2.8023  2.7619  2.7160  2.6658  2.6147  2.5673  2.5300  2.5095  2.5089
  2.5366  2.5885  2.6380  2.6381  2.5905  2.4231  2.2492  2.0792  1.9155  1.7594
  1.6104  1.4674
  2.8457  2.8165  2.7832  2.7460  2.7051  2.6623  2.6202  2.5836  2.5551  2.5357
  2.5257  2.5320  2.5665  2.5896  2.5633  2.4103  2.2399  2.0718  1.9082  1.7518
  1.6030  1.4607  1.3242  1.1925
  2.8400  2.8148  2.7868  2.7562  2.7230  2.6870  2.6496  2.6139  2.5838  2.5610
  2.5432  2.5276  2.5248  2.5402  2.5258  2.3963  2.2316  2.0663  1.9038  1.7468
  1.5974  1.4552  1.3192  1.1884  1.0623  0.9402  0.8215  0.7060  0.5934  0.4840
  2.8177  2.7978  2.7753  2.7509  2.7241  2.6945  2.6623  2.6287  2.5965  2.5687
  2.5463  2.5261  2.5051  2.5027  2.4903  2.3765  2.2222  2.0614  1.9016  1.7447
  1.5941  1.4511  1.3149  1.1845  1.0592  0.9383  0.8210  0.7071  0.5963  0.4881
  0.3824
  2.7756  2.7615  2.7459  2.7289  2.7091  2.6863  2.6600  2.6306  2.5995  2.5687
  2.5406  2.5155  2.4909  2.4702  2.4581  2.3518  2.2094  2.0552  1.8997  1.7450
  1.5939  1.4493  1.3121  1.1813  1.0561  0.9357  0.8194  0.7068  0.5975  0.4910
  0.3866
  2.7154  2.7053  2.6952  2.6860  2.6746  2.6600  2.6409  2.6175  2.5902  2.5604
  2.5300  2.5004  2.4718  2.4444  2.4259  2.3261  2.1921  2.0448  1.8943  1.7434
  1.5937  1.4480  1.3090  1.1769  1.0509  0.9303  0.8141  0.7021  0.5937  0.4885
  0.3858
  2.6435  2.6337  2.6263  2.6222  2.6186  2.6121  2.6020  2.5865  2.5658  2.5405
  2.5119  2.4816  2.4507  2.4203  2.3932  2.3009  2.1756  2.0353  1.8897  1.7433
  1.5969  1.4523  1.3123  1.1785  1.0513  0.9297  0.8132  0.7011  0.5930  0.4885
  0.3853
  2.5616  2.5512  2.5448  2.5416  2.5412  2.5421  2.5399  2.5333  2.5211  2.5033
  2.4804  2.4535  2.4239  2.3930  2.3622  2.2732  2.1567  2.0243  1.8840  1.7415
  1.5989  1.4571  1.3178  1.1829  1.0541  0.9313  0.8138  0.7011  0.5926  0.4879
  0.3868
  2.4696  2.4578  2.4548  2.4494  2.4498  2.4529  2.4562  2.4574  2.4538  2.4448
  2.4302  2.4102  2.3857  2.3577  2.3329  2.2430  2.1354  2.0118  1.8772
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F300M
  2.6592  2.6446  2.6364  2.6362  2.6473  2.6666  2.6901  2.7151  2.7433  2.7770
  2.8051  2.8091  2.7786  2.7220  2.6508  2.4746  2.2970  2.1236  1.9583
