 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F1130W
  4.3032  4.4439  4.4065  4.0532  3.3337  2.6957  2.3359  2.4448  2.9071  3.5813
  3.5108  2.9095  2.6616  2.7584  2.8199  2.5920
  4.0450  4.0796  4.0572  3.8962  3.5693  3.2621  3.0425  3.0005  3.0942  3.2681
  3.1850  2.9127  2.7723  2.7901  2.8010  2.5746  2.3780  2.2105  2.0342
  3.9241  3.8730  3.8264  3.7526  3.6341  3.5086  3.3785  3.2700  3.1789  3.0989
  3.0115  2.9137  2.8384  2.8024  2.7647  2.5539  2.3521  2.1762  2.0044  1.8430
  1.6924
  3.9405  3.8241  3.7141  3.6224  3.5281  3.4352  3.3439  3.2535  3.1610  3.0737
  2.9903  2.9127  2.8597  2.7953  2.7110  2.5299  2.3354  2.1524  1.9809  1.8187
  1.6649  1.5189  1.3801
  3.8884  3.7956  3.7022  3.6122  3.5204  3.4292  3.3393  3.2510  3.1644  3.0795
  2.9964  2.9148  2.8443  2.7769  2.7016  2.5085  2.3178  2.1366  1.9653  1.8031
  1.6492  1.5030  1.3638  1.2306  1.1024
  3.8228  3.7492  3.6709  3.5882  3.5028  3.4162  3.3297  3.2444  3.1606  3.0788
  2.9989  2.9200  2.8421  2.7758  2.6983  2.4994  2.3067  2.1251  1.9536  1.7913
  1.6373  1.4909  1.3514  1.2183  1.0908  0.9678
  3.7438  3.6849  3.6202  3.5504  3.4753  3.3962  3.3151  3.2337  3.1527  3.0732
  2.9954  2.9194  2.8445  2.7763  2.7011  2.5026  2.3021  2.1179  1.9458  1.7833
  1.6292  1.4826  1.3429  1.2097  1.0824  0.9600  0.8415  0.7265  0.6143  0.5040
  3.6514  3.6027  3.5501  3.4941  3.4327  3.3651  3.2927  3.2174  3.1409  3.0644
  2.9889  2.9144  2.8416  2.7725  2.7023  2.5097  2.3091  2.1157  1.9414  1.7782
  1.6238  1.4769  1.3370  1.2035  1.0761  0.9540  0.8363  0.7223  0.6115  0.5032
  0.3966
  3.5574  3.5105  3.4645  3.4193  3.3715  3.3180  3.2580  3.1924  3.1228  3.0512
  2.9792  2.9072  2.8358  2.7657  2.6984  2.5158  2.3199  2.1232  1.9409  1.7758
  1.6206  1.4733  1.3330  1.1991  1.0713  0.9490  0.8316  0.7184  0.6086  0.5017
  0.3972
  3.4718  3.4175  3.3702  3.3292  3.2907  3.2506  3.2049  3.1524  3.0934  3.0298
  2.9633  2.8954  2.8267  2.7579  2.6902  2.5168  2.3272  2.1333  1.9451  1.7738
  1.6170  1.4687  1.3278  1.1933  1.0648  0.9421  0.8245  0.7114  0.6022  0.4961
  0.3928
  3.3910  3.3312  3.2805  3.2380  3.2034  3.1709  3.1372  3.0985  3.0526  2.9999
  2.9418  2.8798  2.8154  2.7498  2.6837  2.5146  2.3354  2.1458  1.9582  1.7808
  1.6193  1.4696  1.3278  1.1926  1.0634  0.9400  0.8218  0.7084  0.5993  0.4938
  0.3893
  3.3174  3.2516  3.1965  3.1510  3.1147  3.0840  3.0568  3.0284  2.9956  2.9551
  2.9075  2.8545  2.7974  2.7373  2.6752  2.5120  2.3385  2.1564  1.9713  1.7925
  1.6256  1.4724  1.3293  1.1932  1.0632  0.9389  0.8199  0.7058  0.5964  0.4909
  0.3886
  3.2510  3.1787  3.1182  3.0682  3.0246  2.9899  2.9717  2.9486  2.9243  2.8946
  2.8590  2.8179  2.7718  2.7204  2.6645  2.5090  2.3365  2.1651  1.9844
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value =F1130W
  3.8424  3.7360  3.6204  3.4957  3.3629  3.2739  3.2352  3.2605  3.3001  3.3080
  3.2026  3.0206  2.8919  2.8556  2.8217  2.6229
  3.8637  3.7529  3.6391  3.5216  3.4000  3.3002  3.2267  3.1896  3.1670  3.1376
  3.0675  2.9669  2.8819  2.8294  2.7749  2.5805  2.3898  2.2105  2.0412
  3.8769  3.7642  3.6527  3.5414  3.4292  3.3243  3.2296  3.1516  3.0858  3.0277
  2.9733  2.9195  2.8635  2.8031  2.7362  2.5458  2.3581  2.1787  2.0085  1.8473
  1.6945
  3.8820  3.7699  3.6612  3.5551  3.4503  3.3462  3.2439  3.1466  3.0567  2.9781
  2.9201  2.8784  2.8367  2.7767  2.7056  2.5188  2.3335  2.1544  1.9837  1.8219
  1.6684  1.5225  1.3814
  3.8790  3.7700  3.6646  3.5627  3.4634  3.3659  3.2696  3.1746  3.0796  2.9890
  2.9079  2.8436  2.8014  2.7502  2.6831  2.4995  2.3160  2.1376  1.9669  1.8048
  1.6511  1.5049  1.3656  1.2322  1.1038
  3.8679  3.7645  3.6629  3.5642  3.4685  3.3751  3.2835  3.1935  3.1051  3.0189
  2.9325  2.8494  2.7886  2.7369  2.6680  2.4859  2.3038  2.1261  1.9554  1.7933
  1.6394  1.4931  1.3536  1.2204  1.0926  0.9692
  3.8434  3.7492  3.6545  3.5604  3.4680  3.3776  3.2892  3.2025  3.1174  3.0339
  2.9519  2.8709  2.7931  2.7414  2.6706  2.4793  2.2960  2.1186  1.9479  1.7856
  1.6315  1.4850  1.3454  1.2121  1.0845  0.9618  0.8429  0.7276  0.6153  0.5050
  3.8020  3.7192  3.6345  3.5484  3.4615  3.3749  3.2895  3.2055  3.1228  3.0412
  2.9616  2.8831  2.8058  2.7446  2.6791  2.4852  2.2950  2.1150  1.9437  1.7808
  1.6263  1.4795  1.3396  1.2061  1.0785  0.9560  0.8380  0.7237  0.6126  0.5042
  0.3976
  3.7795  3.6838  3.5987  3.5233  3.4452  3.3650  3.2840  3.2032  3.1230  3.0438
  2.9658  2.8888  2.8130  2.7430  2.6834  2.4952  2.3032  2.1177  1.9423  1.7786
  1.6242  1.4760  1.3358  1.2018  1.0737  0.9513  0.8336  0.7197  0.6094  0.5023
  0.3983
  3.6833  3.6250  3.5568  3.4799  3.4127  3.3421  3.2684  3.1928  3.1164  3.0400
  2.9642  2.8889  2.8145  2.7426  2.6807  2.5005  2.3117  2.1248  1.9443  1.7764
  1.6198  1.4715  1.3305  1.1960  1.0674  0.9445  0.8266  0.7133  0.6037  0.4974
  0.3939
  3.6057  3.5565  3.4949  3.4224  3.3655  3.3050  3.2412  3.1737  3.1035  3.0316
  2.9592  2.8866  2.8143  2.7430  2.6765  2.5040  2.3215  2.1367  1.9550  1.7820
  1.6220  1.4724  1.3305  1.1953  1.0660  0.9424  0.8240  0.7104  0.6011  0.4954
  0.3905
  3.5311  3.4781  3.4242  3.3696  3.3173  3.2645  3.2087  3.1399  3.0786  3.0138
  2.9466  2.8782  2.8091  2.7400  2.6718  2.5034  2.3278  2.1475  1.9671  1.7921
  1.6275  1.4751  1.3319  1.1958  1.0657  0.9413  0.8221  0.7079  0.5983  0.4925
  0.3901
  3.4598  3.3900  3.3447  3.3215  3.2683  3.2205  3.1532  3.1038  3.0500  2.9830
  2.9237  2.8614  2.7971  2.7316  2.6666  2.4987  2.3306  2.1572  1.9806
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F1130W
  3.8184  3.6870  3.5708  3.4890  3.4470  3.4276  3.4115  3.3863  3.3325  3.2343
  3.1383  3.0452  2.9510  2.8838  2.8122  2.6253
  3.8380  3.7130  3.5958  3.4960  3.4166  3.3520  3.2954  3.2423  3.1835  3.1120
  3.0445  2.9789  2.9074  2.8384  2.7650  2.5782  2.3927  2.2126  2.0438
  3.8527  3.7329  3.6164  3.5063  3.4038  3.3100  3.2255  3.1507  3.0836  3.0233
  2.9699  2.9206  2.8660  2.7997  2.7266  2.5404  2.3578  2.1798  2.0102  1.8493
  1.6962
  3.8625  3.7467  3.6326  3.5199  3.4086  3.3016  3.2018  3.1115  3.0328  2.9682
  2.9145  2.8703  2.8268  2.7677  2.6970  2.5119  2.3310  2.1547  1.9850  1.8234
  1.6701  1.5241  1.3847
  3.8674  3.7544  3.6444  3.5368  3.4310  3.3268  3.2243  3.1247  3.0311  2.9467
  2.8783  2.8280  2.7898  2.7424  2.6762  2.4927  2.3123  2.1373  1.9681  1.8065
  1.6528  1.5066  1.3672  1.2338  1.1053
  3.8676  3.7571  3.6499  3.5461  3.4450  3.3461  3.2492  3.1546  3.0619  2.9713
  2.8850  2.8109  2.7605  2.7187  2.6594  2.4799  2.2995  2.1254  1.9568  1.7951
  1.6413  1.4950  1.3555  1.2221  1.0940  0.9702
  3.8627  3.7553  3.6509  3.5499  3.4520  3.3568  3.2640  3.1735  3.0854  2.9996
  2.9151  2.8317  2.7600  2.7100  2.6497  2.4711  2.2912  2.1175  1.9493  1.7877
  1.6337  1.4871  1.3475  1.2139  1.0861  0.9632  0.8441  0.7285  0.6162  0.5061
  3.8491  3.7477  3.6475  3.5496  3.4544  3.3620  3.2719  3.1842  3.0987  3.0156
  2.9348  2.8553  2.7764  2.7163  2.6576  2.4682  2.2864  2.1127  1.9449  1.7831
  1.6287  1.4818  1.3418  1.2082  1.0803  0.9577  0.8393  0.7247  0.6135  0.5052
  0.3985
  3.8219  3.7294  3.6363  3.5439  3.4525  3.3630  3.2754  3.1900  3.1064  3.0248
  2.9454  2.8681  2.7920  2.7220  2.6672  2.4775  2.2878  2.1113  1.9431  1.7810
  1.6260  1.4785  1.3381  1.2040  1.0759  0.9531  0.8352  0.7213  0.6110  0.5038
  0.3991
  3.7784  3.6953  3.6114  3.5272  3.4424  3.3576  3.2734  3.1904  3.1087  3.0286
  2.9502  2.8735  2.7984  2.7265  2.6688  2.4868  2.2951  2.1132  1.9419  1.7784
  1.6225  1.4741  1.3330  1.1983  1.0696  0.9465  0.8284  0.7148  0.6050  0.4984
  0.3948
  3.7260  3.6493  3.5736  3.4986  3.4226  3.3450  3.2665  3.1874  3.1085  3.0305
  2.9536  2.8778  2.8035  2.7315  2.6664  2.4947  2.3071  2.1233  1.9488  1.7822
  1.6245  1.4750  1.3330  1.1976  1.0683  0.9446  0.8261  0.7122  0.6026  0.4966
  0.3916
  3.6669  3.5932  3.5233  3.4553  3.3876  3.3190  3.2483  3.1757  3.1016  3.0269
  2.9525  2.8786  2.8057  2.7342  2.6657  2.4974  2.3165  2.1346  1.9586  1.7898
  1.6290  1.4775  1.3344  1.1981  1.0680  0.9436  0.8243  0.7099  0.6000  0.4940
  0.3913
  3.6010  3.5270  3.4646  3.3997  3.3385  3.2776  3.2155  3.1513  3.0842  3.0151
  2.9447  2.8739  2.8033  2.7332  2.6667  2.4949  2.3233  2.1471  1.9713
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F1130W
  3.9190  3.8366  3.7574  3.6777  3.6090  3.5377  3.4589  3.3734  3.2882  3.2080
  3.1317  3.0547  2.9787  2.9024  2.8030  2.6208
  3.8556  3.7554  3.6630  3.5782  3.5006  3.4256  3.3485  3.2671  3.1868  3.1128
  3.0454  2.9808  2.9133  2.8403  2.7572  2.5724  2.3936  2.2161  2.0457
  3.8281  3.7170  3.6138  3.5182  3.4298  3.3476  3.2683  3.1886  3.1109  3.0398
  2.9770  2.9205  2.8617  2.7938  2.7201  2.5341  2.3553  2.1808  2.0118  1.8512
  1.6983
  3.8365  3.7214  3.6098  3.4977  3.3966  3.3036  3.2183  3.1379  3.0605  2.9890
  2.9265  2.8738  2.8239  2.7629  2.6917  2.5059  2.3267  2.1540  1.9863  1.8256
  1.6725  1.5265  1.3870
  3.8554  3.7408  3.6268  3.5139  3.4040  3.2991  3.2009  3.1105  3.0283  2.9537
  2.8877  2.8332  2.7890  2.7384  2.6720  2.4878  2.3078  2.1357  1.9692  1.8088
  1.6554  1.5092  1.3697  1.2360  1.1071
  3.8620  3.7500  3.6405  3.5318  3.4246  3.3198  3.2185  3.1213  3.0288  2.9425
  2.8670  2.8037  2.7545  2.7133  2.6558  2.4761  2.2955  2.1234  1.9578  1.7977
  1.6443  1.4979  1.3582  1.2245  1.0961  0.9719
  3.8626  3.7528  3.6463  3.5421  3.4399  3.3395  3.2415  3.1465  3.0545  2.9652
  2.8792  2.8005  2.7374  2.6889  2.6391  2.4682  2.2878  2.1154  1.9502  1.7906
  1.6370  1.4903  1.3504  1.2167  1.0886  0.9652  0.8455  0.7295  0.6171  0.5075
  3.8611  3.7518  3.6470  3.5453  3.4462  3.3495  3.2549  3.1628  3.0738  2.9882
  2.9054  2.8240  2.7476  2.6870  2.6328  2.4620  2.2832  2.1104  1.9453  1.7860
