 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F560W
  4.2656  4.4337  4.4407  3.9784  3.0200  2.0586  1.7381  1.8672  2.2592  2.7371
  2.5223  2.0726  2.1242  2.4970  2.7252  2.5362
  3.8162  3.9002  3.9397  3.7793  3.3814  2.9467  2.7430  2.6857  2.7254  2.8078
  2.6705  2.4774  2.4894  2.6394  2.7240  2.5236  2.3385  2.1633  1.9470
  3.5981  3.5974  3.6110  3.5787  3.4772  3.3388  3.2176  3.0926  2.9760  2.8757
  2.7888  2.7264  2.7075  2.7163  2.7028  2.5074  2.3173  2.1315  1.9501  1.7835
  1.6607
  3.6113  3.5253  3.4546  3.3766  3.3074  3.2350  3.1619  3.0878  3.0109  2.9409
  2.8770  2.8196  2.7784  2.7276  2.6616  2.4876  2.2969  2.1206  1.9508  1.7895
  1.6369  1.4918  1.3531
  3.5157  3.4584  3.4053  3.3453  3.2833  3.2165  3.1468  3.0757  3.0044  2.9340
  2.8662  2.8018  2.7461  2.6917  2.6330  2.4698  2.2852  2.1060  1.9367  1.7762
  1.6238  1.4787  1.3403  1.2075  1.0795
  3.4162  3.3783  3.3388  3.2942  3.2428  3.1849  3.1218  3.0558  2.9885  2.9213
  2.8551  2.7904  2.7281  2.6731  2.6120  2.4544  2.2771  2.0966  1.9264  1.7658
  1.6134  1.4683  1.3300  1.1977  1.0707  0.9480
  3.3127  3.2850  3.2551  3.2233  3.1858  3.1402  3.0869  3.0281  2.9659  2.9024
  2.8387  2.7761  2.7150  2.6583  2.5986  2.4414  2.2726  2.0924  1.9199  1.7583
  1.6057  1.4606  1.3223  1.1902  1.0636  0.9419  0.8241  0.7098  0.5985  0.4893
  3.2053  3.1785  3.1542  3.1322  3.1080  3.0773  3.0382  2.9904  2.9362  2.8783
  2.8186  2.7582  2.6987  2.6420  2.5853  2.4333  2.2690  2.0934  1.9182  1.7541
  1.6005  1.4549  1.3164  1.1842  1.0578  0.9366  0.8197  0.7066  0.5968  0.4897
  0.3842
  3.0992  3.0684  3.0442  3.0261  3.0108  2.9936  2.9703  2.9379  2.8959  2.8468
  2.7934  2.7374  2.6802  2.6234  2.5689  2.4251  2.2666  2.0967  1.9220  1.7542
  1.5980  1.4513  1.3122  1.1796  1.0530  0.9318  0.8153  0.7030  0.5944  0.4887
  0.3855
  3.0027  2.9619  2.9319  2.9116  2.8989  2.8905  2.8805  2.8642  2.8384  2.8027
  2.7591  2.7103  2.6579  2.6037  2.5502  2.4136  2.2618  2.0977  1.9268  1.7570
  1.5967  1.4474  1.3071  1.1737  1.0465  0.9248  0.8082  0.6961  0.5879  0.4831
  0.3813
  2.9089  2.8643  2.8294  2.8032  2.7883  2.7804  2.7770  2.7730  2.7633  2.7438
  2.7134  2.6745  2.6300  2.5821  2.5327  2.4018  2.2575  2.0994  1.9343  1.7670
  1.6039  1.4506  1.3078  1.1731  1.0450  0.9226  0.8055  0.6932  0.5851  0.4808
  0.3778
  2.8287  2.7756  2.7343  2.7037  2.6831  2.6711  2.6678  2.6685  2.6694  2.6622
  2.6460  2.6218  2.5907  2.5536  2.5113  2.3880  2.2486  2.0991  1.9392  1.7764
  1.6147  1.4587  1.3119  1.1746  1.0450  0.9217  0.8037  0.6907  0.5823  0.4779
  0.3771
  2.7621  2.6957  2.6466  2.6131  2.5833  2.5626  2.5612  2.5609  2.5644  2.5649
  2.5612  2.5535  2.5422  2.5182  2.4860  2.3724  2.2351  2.0968  1.9415
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F560W
  3.4854  3.3997  3.3107  3.2106  3.1012  3.0295  3.0476  3.0933  3.1183  3.0862
  2.9525  2.7909  2.7238  2.7377  2.7305  2.5486
  3.5277  3.4425  3.3556  3.2626  3.1643  3.0842  3.0499  3.0355  3.0196  2.9852
  2.9122  2.8255  2.7693  2.7403  2.6990  2.5157  2.3382  2.1656  1.9990
  3.5516  3.4689  3.3855  3.2995  3.2110  3.1279  3.0609  3.0066  2.9607  2.9192
  2.8785  2.8357  2.7884  2.7344  2.6720  2.4889  2.3125  2.1404  1.9726  1.8118
  1.6595
  3.5571  3.4789  3.4004  3.3213  3.2414  3.1606  3.0806  3.0067  2.9415  2.8881
  2.8513  2.8215  2.7810  2.7199  2.6495  2.4682  2.2924  2.1206  1.9523  1.7921
  1.6398  1.4946  1.3547
  3.5442  3.4725  3.4003  3.3280  3.2554  3.1823  3.1090  3.0358  2.9620  2.8920
  2.8306  2.7828  2.7471  2.6968  2.6315  2.4536  2.2779  2.1062  1.9382  1.7780
  1.6257  1.4807  1.3422  1.2093  1.0810
  3.5129  3.4497  3.3852  3.3196  3.2530  3.1855  3.1172  3.0488  2.9806  2.9130
  2.8445  2.7780  2.7272  2.6779  2.6153  2.4434  2.2684  2.0962  1.9280  1.7677
  1.6155  1.4705  1.3322  1.1999  1.0726  0.9496
  3.4617  3.4080  3.3535  3.2967  3.2374  3.1757  3.1121  3.0473  2.9821  2.9170
  2.8518  2.7862  2.7219  2.6717  2.6078  2.4362  2.2633  2.0909  1.9216  1.7606
  1.6081  1.4630  1.3247  1.1925  1.0658  0.9438  0.8257  0.7111  0.5997  0.4905
  3.3936  3.3471  3.3020  3.2562  3.2069  3.1532  3.0959  3.0357  2.9738  2.9109
  2.8479  2.7846  2.7209  2.6655  2.6047  2.4340  2.2616  2.0902  1.9194  1.7565
  1.6030  1.4575  1.3190  1.1867  1.0601  0.9386  0.8215  0.7081  0.5981  0.4909
  0.3854
  3.3581  3.2861  3.2327  3.1961  3.1580  3.1152  3.0669  3.0137  2.9566  2.8973
  2.8366  2.7752  2.7135  2.6541  2.5979  2.4334  2.2630  2.0931  1.9205  1.7563
  1.6014  1.4541  1.3150  1.1823  1.0555  0.9340  0.8173  0.7045  0.5953  0.4895
  0.3867
  3.2292  3.1982  3.1608  3.1177  3.0882  3.0570  3.0200  2.9769  2.9277  2.8740
  2.8174  2.7589  2.6993  2.6401  2.5844  2.4284  2.2629  2.0952  1.9262  1.7584
  1.5991  1.4502  1.3099  1.1764  1.0490  0.9272  0.8103  0.6980  0.5896  0.4847
  0.3826
  3.1551  3.1125  3.0709  3.0301  3.0050  2.9803  2.9547  2.9234  2.8852  2.8405
  2.7907  2.7371  2.6813  2.6242  2.5682  2.4205  2.2629  2.0994  1.9338  1.7676
  1.6057  1.4531  1.3105  1.1758  1.0475  0.9251  0.8077  0.6952  0.5869  0.4824
  0.3792
  3.0824  3.0290  2.9847  2.9485  2.9225  2.9041  2.8857  2.8497  2.8238  2.7908
  2.7509  2.7053  2.6555  2.6028  2.5487  2.4080  2.2589  2.1013  1.9396  1.7769
  1.6159  1.4606  1.3143  1.1772  1.0476  0.9241  0.8060  0.6928  0.5842  0.4796
  0.3785
  3.0110  2.9477  2.9023  2.8730  2.8407  2.8284  2.7900  2.7757  2.7581  2.7220
  2.6941  2.6595  2.6187  2.5731  2.5259  2.3909  2.2509  2.1009  1.9436
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F560W
  3.4222  3.3147  3.2239  3.1808  3.1935  3.2352  3.2671  3.2663  3.2193  3.1210
  3.0243  2.9302  2.8468  2.7851  2.7169  2.5402
  3.4772  3.3788  3.2872  3.2183  3.1770  3.1542  3.1354  3.1108  3.0718  3.0140
