 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140M
  0.6434  0.6800  0.7166  0.7487  0.7858  0.8292  0.9375  0.9723  0.9959  1.0073
  1.0071  1.0043  0.9869  0.9650  0.9372  0.8471  0.7254  0.6095  0.4927
  0.8676  0.8850  0.8954  0.8995  0.9066  0.9247  0.9441  0.9605  0.9725  0.9787
  0.9756  0.9632  0.9440  0.9195  0.8907  0.8032  0.7007  0.5903  0.4769  0.3623
  0.9184  0.9260  0.9315  0.9351  0.9363  0.9340  0.9347  0.9443  0.9528  0.9543
  0.9500  0.9379  0.9177  0.8922  0.8632  0.7781  0.6792  0.5719  0.4614  0.3502
  0.2387
  0.9648  0.9645  0.9629  0.9597  0.9550  0.9485  0.9400  0.9308  0.9265  0.9269
  0.9236  0.9143  0.8960  0.8700  0.8403  0.7557  0.6598  0.5558  0.4479  0.3391
  0.2306  0.1222
  1.0098  1.0022  0.9940  0.9848  0.9739  0.9613  0.9469  0.9310  0.9146  0.9006
  0.8912  0.8822  0.8695  0.8486  0.8208  0.7364  0.6424  0.5415  0.4360  0.3292
  0.2227  0.1169  0.0115 -0.0936
  1.0488  1.0358  1.0224  1.0085  0.9934  0.9762  0.9571  0.9362  0.9138  0.8914
  0.8708  0.8531  0.8377  0.8196  0.7967  0.7192  0.6269  0.5285  0.4256  0.3204
  0.2153  0.1111  0.0079 -0.0947 -0.1975 -0.3002 -0.4025 -0.5041 -0.6045 -0.7037
  1.0724  1.0594  1.0433  1.0266  1.0089  0.9895  0.9679  0.9442  0.9185  0.8916
  0.8647  0.8390  0.8157  0.7936  0.7704  0.7000  0.6126  0.5167  0.4163  0.3131
  0.2090  0.1056  0.0036 -0.0972 -0.1970 -0.2958 -0.3942 -0.4927 -0.5919 -0.6913
 -0.7879
  1.0783  1.0664  1.0513  1.0345  1.0161  0.9962  0.9746  0.9505  0.9239  0.8954
  0.8655  0.8354  0.8062  0.7785  0.7513  0.6803  0.5979  0.5056  0.4078  0.3067
  0.2039  0.1010 -0.0006 -0.1005 -0.1988 -0.2958 -0.3917 -0.4872 -0.5827 -0.6787
 -0.7755
  1.0585  1.0520  1.0415  1.0274  1.0107  0.9923  0.9721  0.9498  0.9247  0.8970
  0.8671  0.8355  0.8034  0.7718  0.7407  0.6640  0.5831  0.4939  0.3986  0.2995
  0.1984  0.0963 -0.0053 -0.1053 -0.2031 -0.2992 -0.3938 -0.4877 -0.5810 -0.6737
 -0.7658
  1.0129  1.0162  1.0111  1.0026  0.9904  0.9752  0.9579  0.9387  0.9170  0.8924
  0.8650  0.8349  0.8028  0.7696  0.7363  0.6535  0.5713  0.4842  0.3911  0.2942
  0.1949  0.0943 -0.0067 -0.1067 -0.2047 -0.3005 -0.3943 -0.4864 -0.5796 -0.6698
 -0.7580
  0.9415  0.9590  0.9601  0.9587  0.9521  0.9424  0.9296  0.9146  0.8972  0.8772
  0.8543  0.8280  0.7987  0.7670  0.7335  0.6475  0.5618  0.4757  0.3845  0.2892
  0.1915  0.0924 -0.0073 -0.1069 -0.2051 -0.3013 -0.3951 -0.4867 -0.5763 -0.6646
 -0.7520
  0.8444  0.8804  0.8885  0.8955  0.8954  0.8922  0.8854  0.8757  0.8636  0.8491
  0.8318  0.8111  0.7869  0.7592  0.7323  0.6460  0.5546  0.4684  0.3788
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140M
  0.6563  0.7053  0.7537  0.7984  0.8417  0.8826  0.9396  0.9658  0.9820  0.9881
  0.9851  0.9772  0.9616  0.9409  0.9152  0.8334  0.7279  0.6158  0.4971
  0.7764  0.7913  0.8016  0.8234  0.8513  0.8812  0.9105  0.9356  0.9527  0.9600
  0.9575  0.9466  0.9293  0.9069  0.8804  0.7995  0.7020  0.5936  0.4806  0.3660
  0.8334  0.8501  0.8611  0.8675  0.8687  0.8783  0.8971  0.9150  0.9285  0.9362
  0.9353  0.9251  0.9070  0.8836  0.8562  0.7754  0.6806  0.5757  0.4657  0.3544
  0.2427
  0.8789  0.8907  0.8975  0.9011  0.9025  0.9019  0.8983  0.9006  0.9106  0.9168
  0.9162  0.9077  0.8905  0.8662  0.8380  0.7561  0.6627  0.5604  0.4529  0.3440
  0.2352  0.1265
  0.9251  0.9301  0.9312  0.9292  0.9250  0.9191  0.9119  0.9034  0.8946  0.8922
  0.8931  0.8890  0.8758  0.8532  0.8245  0.7412  0.6480  0.5476  0.4421  0.3348
  0.2280  0.1217  0.0159 -0.0898
  0.9763  0.9729  0.9674  0.9597  0.9496  0.9376  0.9241  0.9095  0.8941  0.8789
  0.8668  0.8597  0.8520  0.8367  0.8127  0.7297  0.6363  0.5369  0.4331  0.3270
  0.2212  0.1165  0.0128 -0.0903 -0.1929 -0.2951 -0.3973 -0.4997 -0.6022 -0.7014
  1.0299  1.0186  1.0060  0.9924  0.9773  0.9602  0.9411  0.9206  0.8991  0.8775
  0.8566  0.8380  0.8234  0.8095  0.7913  0.7197  0.6268  0.5281  0.4255  0.3207
  0.2156  0.1115  0.0090 -0.0923 -0.1926 -0.2921 -0.3913 -0.4902 -0.5894 -0.6889
 -0.7856
  1.0771  1.0612  1.0434  1.0247  1.0052  0.9842  0.9612  0.9365  0.9102  0.8833
  0.8567  0.8311  0.8079  0.7867  0.7664  0.7037  0.6177  0.5205  0.4191  0.3156
  0.2113  0.1075  0.0053 -0.0951 -0.1939 -0.2915 -0.3882 -0.4843 -0.5801 -0.6762
 -0.7732
  1.1073  1.0917  1.0726  1.0514  1.0291  1.0055  0.9803  0.9531  0.9240  0.8936
  0.8628  0.8323  0.8031  0.7758  0.7500  0.6845  0.6050  0.5118  0.4121  0.3100
