 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
 -3.4326 -3.4866 -3.5400 -3.5970 -3.6596 -3.8341 -4.0089 -4.1767 -4.3387 -4.4957
 -4.6463 -4.7897 -4.9262 -5.0570 -5.1828 -5.3044 -5.4223 -5.5368 -5.6483 -5.7570
 -5.8631
 -3.1142 -3.1166 -3.1266 -3.1461 -3.1748 -3.2113 -3.2544 -3.3025 -3.3544 -3.4090
 -3.4658 -3.5236 -3.5805 -3.6360 -3.6920 -3.8448 -4.0127 -4.1785 -4.3390 -4.4951
 -4.6464 -4.7910 -4.9285 -5.0596 -5.1853 -5.3063 -5.4231 -5.5363 -5.6464 -5.7537
 -5.8586
 -3.1987 -3.1983 -3.2029 -3.2153 -3.2367 -3.2662 -3.3029 -3.3453 -3.3925 -3.4433
 -3.4970 -3.5532 -3.6106 -3.6678 -3.7244 -3.8680 -4.0224 -4.1833 -4.3415 -4.4957
 -4.6464 -4.7922 -4.9313 -5.0636 -5.1899 -5.3111 -5.4278 -5.5406 -5.6500 -5.7560
 -5.8589
 -3.2906 -3.2864 -3.2876 -3.2947 -3.3085 -3.3305 -3.3598 -3.3954 -3.4366 -3.4821
 -3.5311 -3.5831 -3.6374 -3.6930 -3.7492 -3.8901 -4.0359 -4.1882 -4.3424 -4.4938
 -4.6424 -4.7877 -4.9279 -5.0618 -5.1893 -5.3112 -5.4283 -5.5409 -5.6496 -5.7548
 -5.8588
 -3.3837 -3.3805 -3.3803 -3.3833 -3.3907 -3.4054 -3.4273 -3.4556 -3.4898 -3.5291
 -3.5725 -3.6193 -3.6688 -3.7207 -3.7740 -3.9108 -4.0512 -4.1965 -4.3452 -4.4932
 -4.6390 -4.7824 -4.9223 -5.0574 -5.1864 -5.3095 -5.4274 -5.5406 -5.6496 -5.7548
 -5.8566
 -3.4732 -3.4806 -3.4809 -3.4808 -3.4833 -3.4911 -3.5058 -3.5268 -3.5538 -3.5861
 -3.6231 -3.6640 -3.7081 -3.7548 -3.8038 -3.9327 -4.0676 -4.2070 -4.3500
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F300M
 -2.8533 -2.8445 -2.8424 -2.8539 -2.8725 -2.9071 -2.9643 -3.0320 -3.1045 -3.1814
 -3.2596 -3.3383 -3.4169 -3.4947 -3.5715 -3.7586 -3.9394 -4.1143 -4.2817
 -2.8080 -2.8246 -2.8298 -2.8475 -2.8839 -2.9301 -2.9876 -3.0550 -3.1272 -3.2039
 -3.2821 -3.3612 -3.4402 -3.5185 -3.5956 -3.7822 -3.9608 -4.1328 -4.2981 -4.4561
 -2.8126 -2.8230 -2.8418 -2.8629 -2.8905 -2.9432 -3.0058 -3.0732 -3.1445 -3.2199
 -3.2973 -3.3761 -3.4552 -3.5338 -3.6114 -3.7986 -3.9764 -4.1467 -4.3105 -4.4675
 -4.6178
 -2.8304 -2.8466 -2.8712 -2.9009 -2.9345 -2.9664 -3.0197 -3.0878 -3.1591 -3.2324
 -3.3085 -3.3863 -3.4650 -3.5436 -3.6213 -3.8093 -3.9873 -4.1569 -4.3198 -4.4760
 -4.6256 -4.7692
 -2.8570 -2.8745 -2.9032 -2.9399 -2.9816 -3.0254 -3.0672 -3.1111 -3.1733 -3.2441
 -3.3180 -3.3943 -3.4719 -3.5499 -3.6276 -3.8160 -3.9944 -4.1639 -4.3263 -4.4822
 -4.6315 -4.7745 -4.9117 -5.0443
 -2.8932 -2.9088 -2.9360 -2.9736 -3.0190 -3.0689 -3.1205 -3.1709 -3.2175 -3.2676
 -3.3309 -3.4025 -3.4778 -3.5546 -3.6317 -3.8199 -3.9987 -4.1683 -4.3304 -4.4862
 -4.6357 -4.7786 -4.9153 -5.0469 -5.1742 -5.2977 -5.4175 -5.5341 -5.6474 -5.7570
 -2.9398 -2.9522 -2.9748 -3.0086 -3.0517 -3.1015 -3.1557 -3.2121 -3.2682 -3.3217
 -3.3725 -3.4271 -3.4901 -3.5607 -3.6352 -3.8222 -4.0009 -4.1704 -4.3324 -4.4882
 -4.6379 -4.7813 -4.9181 -5.0494 -5.1757 -5.2979 -5.4166 -5.5317 -5.6437 -5.7526
 -5.8585
 -2.9954 -3.0055 -3.0228 -3.0504 -3.0880 -3.1338 -3.1857 -3.2416 -3.2999 -3.3587
 -3.4166 -3.4734 -3.5286 -3.5859 -3.6481 -3.8240 -4.0018 -4.1710 -4.3326 -4.4880
 -4.6380 -4.7822 -4.9198 -5.0513 -5.1774 -5.2990 -5.4166 -5.5306 -5.6413 -5.7490
 -5.8540
 -3.0598 -3.0678 -3.0810 -3.1023 -3.1328 -3.1721 -3.2189 -3.2713 -3.3274 -3.3859
 -3.4456 -3.5059 -3.5658 -3.6243 -3.6819 -3.8347 -4.0047 -4.1730 -4.3340 -4.4888
 -4.6385 -4.7833 -4.9222 -5.0547 -5.1814 -5.3031 -5.4205 -5.5340 -5.6440 -5.7506
 -5.8541
 -3.1324 -3.1375 -3.1478 -3.1635 -3.1871 -3.2189 -3.2585 -3.3047 -3.3563 -3.4114
 -3.4691 -3.5285 -3.5890 -3.6498 -3.7097 -3.8565 -4.0101 -4.1727 -4.3323 -4.4858
 -4.6345 -4.7791 -4.9187 -5.0526 -5.1804 -5.3027 -5.4204 -5.5336 -5.6430 -5.7490
 -5.8517
 -3.2103 -3.2151 -3.2221 -3.2336 -3.2512 -3.2760 -3.3081 -3.3471 -3.3922 -3.4420
 -3.4955 -3.5517 -3.6098 -3.6694 -3.7295 -3.8775 -4.0242 -4.1759 -4.3313 -4.4832
 -4.6303 -4.7737 -4.9132 -5.0480 -5.1771 -5.3005 -5.4190 -5.5327 -5.6424 -5.7483
 -5.8507
 -3.2904 -3.2965 -3.3021 -3.3108 -3.3241 -3.3428 -3.3679 -3.3997 -3.4377 -3.4811
 -3.5289 -3.5803 -3.6344 -3.6905 -3.7482 -3.8944 -4.0389 -4.1844 -4.3328
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F300M
 -2.8912 -2.8745 -2.8665 -2.8699 -2.8801 -2.9094 -2.9638 -3.0315 -3.1046 -3.1811
 -3.2588 -3.3368 -3.4148 -3.4922 -3.5687 -3.7548 -3.9345 -4.1089 -4.2770
 -2.8321 -2.8411 -2.8414 -2.8595 -2.8910 -2.9307 -2.9865 -3.0538 -3.1265 -3.2031
 -3.2806 -3.3589 -3.4375 -3.5155 -3.5925 -3.7788 -3.9568 -4.1282 -4.2935 -4.4520
 -2.8150 -2.8215 -2.8393 -2.8522 -2.8909 -2.9444 -3.0043 -3.0714 -3.1432 -3.2185
 -3.2954 -3.3733 -3.4518 -3.5301 -3.6076 -3.7949 -3.9727 -4.1425 -4.3061 -4.4632
 -4.6138
 -2.8253 -2.8372 -2.8564 -2.8813 -2.9058 -2.9508 -3.0156 -3.0853 -3.1569 -3.2304
 -3.3063 -3.3833 -3.4612 -3.5393 -3.6169 -3.8052 -3.9834 -4.1529 -4.3153 -4.4715
 -4.6213 -4.7651
 -2.8436 -2.8596 -2.8863 -2.9198 -2.9562 -2.9933 -3.0335 -3.0958 -3.1682 -3.2409
 -3.3152 -3.3910 -3.4678 -3.5453 -3.6227 -3.8114 -3.9904 -4.1599 -4.3219 -4.4775
 -4.6268 -4.7699 -4.9074 -5.0403
 -2.8699 -2.8862 -2.9142 -2.9523 -2.9969 -3.0445 -3.0919 -3.1370 -3.1867 -3.2521
 -3.3238 -3.3978 -3.4732 -3.5496 -3.6264 -3.8149 -3.9944 -4.1643 -4.3262 -4.4815
 -4.6306 -4.7736 -4.9106 -5.0424 -5.1698 -5.2935 -5.4140 -5.5310 -5.6444 -5.7540
 -2.9055 -2.9200 -2.9453 -2.9820 -3.0276 -3.0791 -3.1336 -3.1885 -3.2413 -3.2911
 -3.3444 -3.4084 -3.4793 -3.5536 -3.6291 -3.8167 -3.9963 -4.1664 -4.3283 -4.4835
 -4.6327 -4.7759 -4.9129 -5.0444 -5.1710 -5.2936 -5.4126 -5.5282 -5.6405 -5.7496
 -5.8534
 -2.9502 -2.9630 -2.9840 -3.0156 -3.0575 -3.1074 -3.1623 -3.2202 -3.2792 -3.3369
 -3.3923 -3.4463 -3.5026 -3.5649 -3.6338 -3.8175 -3.9967 -4.1668 -4.3287 -4.4837
 -4.6329 -4.7765 -4.9141 -5.0458 -5.1723 -5.2942 -5.4122 -5.5266 -5.6377 -5.7457
 -5.8509
 -3.0031 -3.0148 -3.0322 -3.0581 -3.0936 -3.1383 -3.1900 -3.2463 -3.3056 -3.3659
 -3.4261 -3.4854 -3.5438 -3.6011 -3.6595 -3.8218 -3.9985 -4.1684 -4.3301 -4.4847
 -4.6337 -4.7777 -4.9162 -5.0489 -5.1758 -5.2978 -5.4156 -5.5294 -5.6397 -5.7468
 -5.8508
 -3.0636 -3.0745 -3.0890 -3.1097 -3.1385 -3.1758 -3.2210 -3.2727 -3.3289 -3.3879
 -3.4482 -3.5092 -3.5704 -3.6310 -3.6906 -3.8390 -3.9992 -4.1667 -4.3277 -4.4817
 -4.6300 -4.7738 -4.9128 -5.0465 -5.1744 -5.2971 -5.4150 -5.5287 -5.6386 -5.7449
 -5.8481
 -3.1313 -3.1408 -3.1530 -3.1700 -3.1931 -3.2233 -3.2611 -3.3058 -3.3565 -3.4114
 -3.4692 -3.5288 -3.5895 -3.6507 -3.7120 -3.8615 -4.0106 -4.1667 -4.3254 -4.4784
 -4.6258 -4.7687 -4.9076 -5.0420 -5.1710 -5.2946 -5.4133 -5.5274 -5.6375 -5.7438
 -5.8466
 -3.2036 -3.2126 -3.2232 -3.2370 -3.2559 -3.2804 -3.3114 -3.3488 -3.3925 -3.4414
 -3.4944 -3.5505 -3.6086 -3.6681 -3.7284 -3.8789 -4.0257 -4.1733 -4.3247
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F300M
 -2.9327 -2.9093 -2.8922 -2.8866 -2.8923 -2.9151 -2.9649 -3.0304 -3.1036 -3.1804
 -3.2577 -3.3352 -3.4127 -3.4897 -3.5658 -3.7509 -3.9293 -4.1025 -4.2709
 -2.8723 -2.8636 -2.8630 -2.8751 -2.8996 -2.9342 -2.9867 -3.0526 -3.1250 -3.2018
 -3.2790 -3.3567 -3.4346 -3.5122 -3.5890 -3.7750 -3.9524 -4.1229 -4.2880 -4.4470
 -2.8235 -2.8353 -2.8396 -2.8596 -2.8976 -2.9465 -3.0036 -3.0697 -3.1414 -3.2168
 -3.2934 -3.3706 -3.4484 -3.5262 -3.6033 -3.7906 -3.9683 -4.1377 -4.3008 -4.4580
 -4.6089
 -2.8261 -2.8322 -2.8468 -2.8641 -2.8944 -2.9498 -3.0147 -3.0831 -3.1546 -3.2284
 -3.3041 -3.3805 -3.4575 -3.5350 -3.6122 -3.8003 -3.9788 -4.1482 -4.3103 -4.4662
 -4.6161 -4.7602
 -2.8386 -2.8509 -2.8735 -2.9006 -2.9294 -2.9618 -3.0202 -3.0919 -3.1653 -3.2384
 -3.3128 -3.3881 -3.4642 -3.5409 -3.6176 -3.8061 -3.9854 -4.1551 -4.3169 -4.4721
 -4.6213 -4.7646 -4.9024 -5.0354
 -2.8568 -2.8722 -2.8992 -2.9357 -2.9764 -3.0174 -3.0578 -3.1056 -3.1732 -3.2473
 -3.3206 -3.3948 -3.4696 -3.5452 -3.6213 -3.8093 -3.9892 -4.1594 -4.3212 -4.4760
 -4.6248 -4.7678 -4.9050 -5.0371 -5.1651 -5.2893 -5.4099 -5.5272 -5.6410 -5.7505
 -2.8823 -2.8978 -2.9247 -2.9629 -3.0090 -3.0594 -3.1109 -3.1607 -3.2090 -3.2629
 -3.3296 -3.4014 -3.4747 -3.5489 -3.6239 -3.8108 -3.9909 -4.1615 -4.3235 -4.4782
 -4.6268 -4.7697 -4.9068 -5.0386 -5.1655 -5.2884 -5.4079 -5.5240 -5.6367 -5.7460
 -5.8516
 -2.9154 -2.9305 -2.9547 -2.9900 -3.0353 -3.0874 -3.1434 -3.2008 -3.2577 -3.3121
 -3.3647 -3.4205 -3.4842 -3.5537 -3.6265 -3.8113 -3.9911 -4.1619 -4.3239 -4.4786
 -4.6271 -4.7701 -4.9076 -5.0395 -5.1662 -5.2884 -5.4069 -5.5218 -5.6334 -5.7419
 -5.8471
 -2.9564 -2.9705 -2.9928 -3.0233 -3.0639 -3.1133 -3.1686 -3.2273 -3.2877 -3.3479
 -3.4068 -3.4636 -3.5200 -3.5778 -3.6396 -3.8136 -3.9924 -4.1632 -4.3254 -4.4800
 -4.6284 -4.7715 -4.9095 -5.0421 -5.1692 -5.2916 -5.4097 -5.5240 -5.6348 -5.7424
 -5.8469
 -3.0051 -3.0201 -3.0391 -3.0648 -3.0990 -3.1422 -3.1930 -3.2492 -3.3088 -3.3699
 -3.4314 -3.4923 -3.5524 -3.6116 -3.6702 -3.8221 -3.9910 -4.1610 -4.3229 -4.4771
 -4.6251 -4.7680 -4.9062 -5.0395 -5.1675 -5.2903 -5.4086 -5.5228 -5.6331 -5.7400
 -5.8437
 -3.0605 -3.0753 -3.0927 -3.1149 -3.1436 -3.1798 -3.2236 -3.2743 -3.3301 -3.3891
 -3.4499 -3.5114 -3.5730 -3.6345 -3.6953 -3.8445 -3.9969 -4.1589 -4.3199 -4.4736
 -4.6210 -4.7634 -4.9013 -5.0351 -5.1639 -5.2875 -5.4065 -5.5210 -5.6315 -5.7383
 -5.8415
 -3.1226 -3.1367 -3.1524 -3.1719 -3.1964 -3.2269 -3.2639 -3.3074 -3.3570 -3.4113
 -3.4690 -3.5286 -3.5894 -3.6507 -3.7122 -3.8639 -4.0119 -4.1623 -4.3174
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F300M
 -2.9775 -2.9429 -2.9141 -2.8998 -2.8993 -2.9178 -2.9642 -3.0279 -3.1011 -3.1791
 -3.2564 -3.3335 -3.4105 -3.4871 -3.5629 -3.7471 -3.9241 -4.0961 -4.2639
 -2.8930 -2.8947 -2.8872 -2.8905 -2.9061 -2.9359 -2.9859 -3.0501 -3.1226 -3.1999
 -3.2770 -3.3542 -3.4316 -3.5088 -3.5853 -3.7709 -3.9477 -4.1173 -4.2818 -4.4409
 -2.8444 -2.8529 -2.8547 -2.8739 -2.9058 -2.9476 -3.0024 -3.0672 -3.1388 -3.2145
 -3.2911 -3.3678 -3.4449 -3.5220 -3.5988 -3.7858 -3.9634 -4.1324 -4.2950 -4.4520
 -4.6032
 -2.8300 -2.8319 -2.8453 -2.8583 -2.8984 -2.9522 -3.0135 -3.0806 -3.1519 -3.2258
 -3.3016 -3.3776 -3.4539 -3.5305 -3.6072 -3.7949 -3.9735 -4.1428 -4.3045 -4.4602
 -4.6101 -4.7544
 -2.8388 -2.8459 -2.8624 -2.8823 -2.9035 -2.9516 -3.0181 -3.0896 -3.1624 -3.2356
 -3.3102 -3.3853 -3.4606 -3.5364 -3.6125 -3.8002 -3.9797 -4.1495 -4.3111 -4.4660
 -4.6150 -4.7585 -4.8965 -5.0297
 -2.8519 -2.8643 -2.8885 -2.9206 -2.9532 -2.9852 -3.0272 -3.0940 -3.1694 -3.2442
 -3.3178 -3.3919 -3.4663 -3.5410 -3.6162 -3.8031 -3.9831 -4.1536 -4.3154 -4.4700
 -4.6184 -4.7612 -4.8986 -5.0310 -5.1591 -5.2835 -5.4046 -5.5226 -5.6368 -5.7464
 -2.8690 -2.8844 -2.9111 -2.9487 -2.9929 -3.0385 -3.0826 -3.1263 -3.1800 -3.2502
 -3.3247 -3.3981 -3.4714 -3.5450 -3.6191 -3.8045 -3.9846 -4.1556 -4.3177 -4.4722
 -4.6203 -4.7628 -4.8999 -5.0319 -5.1591 -5.2823 -5.4021 -5.5187 -5.6320 -5.7417
 -5.8473
 -2.8917 -2.9082 -2.9346 -2.9722 -3.0190 -3.0712 -3.1253 -3.1791 -3.2309 -3.2819
 -3.3385 -3.4055 -3.4767 -3.5490 -3.6218 -3.8051 -3.9847 -4.1559 -4.3183 -4.4728
 -4.6208 -4.7632 -4.9003 -5.0322 -5.1592 -5.2818 -5.4007 -5.5162 -5.6284 -5.7372
 -5.8427
 -2.9209 -2.9385 -2.9633 -2.9980 -3.0427 -3.0952 -3.1522 -3.2110 -3.2702 -3.3281
 -3.3839 -3.4388 -3.4966 -3.5598 -3.6277 -3.8072 -3.9859 -4.1573 -4.3199 -4.4745
 -4.6225 -4.7648 -4.9021 -5.0344 -5.1617 -5.2843 -5.4028 -5.5176 -5.6290 -5.7371
 -5.8420
 -2.9576 -2.9759 -2.9989 -3.0295 -3.0692 -3.1178 -3.1729 -3.2320 -3.2930 -3.3545
 -3.4154 -3.4749 -3.5328 -3.5906 -3.6493 -3.8090 -3.9841 -4.1549 -4.3174 -4.4719
 -4.6196 -4.7618 -4.8991 -5.0318 -5.1596 -5.2826 -5.4012 -5.5157 -5.6266 -5.7359
 -5.8385
 -3.0009 -3.0200 -3.0419 -3.0691 -3.1035 -3.1459 -3.1958 -3.2516 -3.3112 -3.3727
 -3.4349 -3.4969 -3.5581 -3.6184 -3.6781 -3.8267 -3.9847 -4.1521 -4.3142 -4.4684
 -4.6158 -4.7577 -4.8947 -5.0275 -5.1558 -5.2794 -5.3985 -5.5133 -5.6243 -5.7317
 -5.8354
 -3.0514 -3.0700 -3.0911 -3.1160 -3.1462 -3.1827 -3.2260 -3.2758 -3.3310 -3.3899
 -3.4507 -3.5126 -3.5746 -3.6364 -3.6978 -3.8483 -3.9974 -4.1517 -4.3108
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F300M
 -3.0279 -2.9814 -2.9417 -2.9189 -2.9080 -2.9213 -2.9650 -3.0268 -3.0985 -3.1770
 -3.2545 -3.3315 -3.4082 -3.4844 -3.5600 -3.7433 -3.9199 -4.0908 -4.2563
 -2.9438 -2.9332 -2.9161 -2.9096 -2.9165 -2.9389 -2.9862 -3.0476 -3.1194 -3.1973
 -3.2745 -3.3515 -3.4285 -3.5052 -3.5814 -3.7667 -3.9429 -4.1116 -4.2750 -4.4340
 -2.8850 -2.8787 -2.8800 -2.8921 -2.9160 -2.9509 -3.0013 -3.0643 -3.1353 -3.2115
 -3.2882 -3.3647 -3.4413 -3.5179 -3.5942 -3.7807 -3.9582 -4.1267 -4.2886 -4.4452
 -4.5966
 -2.8514 -2.8453 -2.8487 -2.8698 -2.9074 -2.9559 -3.0125 -3.0776 -3.1484 -3.2225
 -3.2985 -3.3743 -3.4501 -3.5261 -3.6021 -3.7890 -3.9677 -4.1368 -4.2982 -4.4535
 -4.6033 -4.7478
 -2.8423 -2.8432 -2.8541 -2.8664 -2.8976 -2.9530 -3.0179 -3.0869 -3.1589 -3.2322
 -3.3070 -3.3820 -3.4569 -3.5320 -3.6073 -3.7938 -3.9732 -4.1432 -4.3047 -4.4593
 -4.6080 -4.7515 -4.8898 -5.0233
 -2.8528 -2.8601 -2.8798 -2.9040 -2.9264 -2.9572 -3.0182 -3.0911 -3.1662 -3.2406
 -3.3145 -3.3887 -3.4628 -3.5369 -3.6112 -3.7965 -3.9763 -4.1470 -4.3088 -4.4632
 -4.6113 -4.7540 -4.8915 -5.0241 -5.1524 -5.2771 -5.3986 -5.5171 -5.6317 -5.7416
 -2.8648 -2.8776 -2.9019 -2.9371 -2.9758 -3.0119 -3.0475 -3.0978 -3.1694 -3.2463
 -3.3213 -3.3949 -3.4681 -3.5412 -3.6145 -3.7980 -3.9775 -4.1488 -4.3110 -4.4654
 -4.6132 -4.7554 -4.8924 -5.0245 -5.1520 -5.2755 -5.3958 -5.5128 -5.6265 -5.7366
 -5.8424
 -2.8793 -2.8954 -2.9219 -2.9597 -3.0060 -3.0554 -3.1041 -3.1503 -3.1975 -3.2548
 -3.3260 -3.4003 -3.4731 -3.5454 -3.6176 -3.7989 -3.9776 -4.1491 -4.3117 -4.4662
 -4.6138 -4.7557 -4.8925 -5.0244 -5.1515 -5.2743 -5.3935 -5.5093 -5.6220 -5.7315
 -5.8375
 -2.9006 -2.9163 -2.9434 -2.9807 -3.0278 -3.0814 -3.1377 -3.1940 -3.2492 -3.3026
 -3.3560 -3.4145 -3.4813 -3.5516 -3.6226 -3.8014 -3.9790 -4.1505 -4.3135 -4.4682
 -4.6159 -4.7577 -4.8943 -5.0262 -5.1534 -5.2762 -5.3950 -5.5102 -5.6221 -5.7308
 -5.8364
 -2.9260 -2.9427 -2.9690 -3.0039 -3.0482 -3.1006 -3.1582 -3.2181 -3.2785 -3.3384
 -3.3969 -3.4537 -3.5102 -3.5692 -3.6318 -3.8016 -3.9773 -4.1481 -4.3111 -4.4659
 -4.6135 -4.7552 -4.8916 -5.0236 -5.1510 -5.2739 -5.3927 -5.5075 -5.6189 -5.7270
 -5.8320
 -2.9572 -2.9756 -3.0012 -3.0332 -3.0731 -3.1212 -3.1762 -3.2355 -3.2971 -3.3593
 -3.4212 -3.4823 -3.5420 -3.6005 -3.6592 -3.8103 -3.9757 -4.1452 -4.3079 -4.4625
 -4.6100 -4.7515 -4.8877 -5.0195 -5.1471 -5.2704 -5.3895 -5.5045 -5.6159 -5.7238
 -5.8282
 -2.9942 -3.0151 -3.0402 -3.0696 -3.1053 -3.1481 -3.1978 -3.2532 -3.3128 -3.3745
 -3.4371 -3.4997 -3.5617 -3.6228 -3.7048 -3.8275 -3.9742 -4.1418 -4.3039
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F300M
 -3.0940 -3.0150 -2.9626 -2.9341 -2.9129 -2.9218 -2.9611 -3.0231 -3.0952 -3.1744
 -3.2522 -3.3292 -3.4057 -3.4817 -3.5569 -3.7398 -3.9157 -4.0851 -4.2485
 -3.0041 -2.9719 -2.9434 -2.9261 -2.9253 -2.9412 -2.9826 -3.0436 -3.1155 -3.1940
 -3.2715 -3.3485 -3.4252 -3.5016 -3.5775 -3.7623 -3.9381 -4.1059 -4.2682 -4.4264
 -2.9076 -2.9143 -2.9066 -2.9111 -2.9267 -2.9545 -2.9996 -3.0604 -3.1308 -3.2078
 -3.2847 -3.3612 -3.4375 -3.5136 -3.5895 -3.7755 -3.9528 -4.1209 -4.2820 -4.4379
 -4.5892
