 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
 -1.4313 -1.5034 -1.6746 -1.7120 -1.7075 -1.6654 -1.5848 -1.5424 -1.5054 -1.4715
 -1.4495 -1.4344 -1.4245 -1.4174 -1.4156 -1.4320 -1.4700 -1.5415 -1.6400
 -1.4683 -1.4859 -1.5042 -1.5336 -1.5770 -1.5963 -1.5800 -1.5497 -1.5183 -1.4926
 -1.4742 -1.4617 -1.4538 -1.4502 -1.4505 -1.4703 -1.5187 -1.5871 -1.6631 -1.7410
 -1.4101 -1.4299 -1.4445 -1.4574 -1.4725 -1.5000 -1.5302 -1.5369 -1.5233 -1.5041
 -1.4903 -1.4813 -1.4764 -1.4749 -1.4768 -1.4980 -1.5442 -1.6106 -1.6854 -1.7619
 -1.8384
 -1.3533 -1.3795 -1.3979 -1.4117 -1.4231 -1.4341 -1.4494 -1.4740 -1.4937 -1.4988
 -1.4957 -1.4918 -1.4903 -1.4913 -1.4951 -1.5187 -1.5639 -1.6285 -1.7028 -1.7788
 -1.8543 -1.9293
 -1.2937 -1.3283 -1.3532 -1.3716 -1.3862 -1.3987 -1.4103 -1.4231 -1.4410 -1.4607
 -1.4772 -1.4874 -1.4939 -1.4993 -1.5057 -1.5325 -1.5779 -1.6418 -1.7157 -1.7921
 -1.8677 -1.9421 -2.0158 -2.0890
 -1.2326 -1.2734 -1.3064 -1.3312 -1.3508 -1.3673 -1.3822 -1.3963 -1.4105 -1.4258
 -1.4443 -1.4634 -1.4799 -1.4939 -1.5068 -1.5400 -1.5863 -1.6496 -1.7236 -1.8016
 -1.8784 -1.9534 -2.0271 -2.0996 -2.1715 -2.2434 -2.3161 -2.3899 -2.4653 -2.5424
 -1.1732 -1.2172 -1.2560 -1.2879 -1.3136 -1.3352 -1.3542 -1.3719 -1.3890 -1.4054
 -1.4222 -1.4403 -1.4592 -1.4779 -1.4957 -1.5402 -1.5896 -1.6517 -1.7264 -1.8065
 -1.8857 -1.9625 -2.0371 -2.1101 -2.1816 -2.2513 -2.3207 -2.3915 -2.4651 -2.5416
 -2.6185
 -1.1185 -1.1632 -1.2043 -1.2409 -1.2728 -1.3002 -1.3240 -1.3458 -1.3664 -1.3861
 -1.4052 -1.4241 -1.4431 -1.4625 -1.4821 -1.5329 -1.5881 -1.6508 -1.7249 -1.8063
 -1.8885 -1.9682 -2.0449 -2.1192 -2.1916 -2.2622 -2.3309 -2.3992 -2.4689 -2.5414
 -2.6175
 -1.0717 -1.1147 -1.1554 -1.1927 -1.2292 -1.2617 -1.2908 -1.3171 -1.3417 -1.3647
 -1.3868 -1.4083 -1.4294 -1.4501 -1.4707 -1.5243 -1.5831 -1.6480 -1.7213 -1.8031
