 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F277W
 -2.5770 -2.6326 -2.6079 -2.5953 -2.6337 -2.6851 -2.7410 -2.7964 -2.8643 -2.9331
 -3.0051 -3.0798 -3.1556 -3.2311 -3.3041 -3.4812 -3.6445 -3.8060 -3.9962
 -2.6563 -2.6638 -2.6796 -2.7015 -2.7209 -2.7388 -2.7767 -2.8306 -2.8924 -2.9593
 -3.0301 -3.1034 -3.1775 -3.2510 -3.3235 -3.4981 -3.6652 -3.8324 -3.9960 -4.1531
 -2.7166 -2.7210 -2.7379 -2.7617 -2.7897 -2.8189 -2.8415 -2.8719 -2.9204 -2.9813
 -3.0481 -3.1193 -3.1923 -3.2655 -3.3377 -3.5121 -3.6789 -3.8450 -4.0079 -4.1640
 -4.3138
 -2.7866 -2.7833 -2.7956 -2.8186 -2.8480 -2.8809 -2.9155 -2.9467 -2.9760 -3.0163
 -3.0711 -3.1357 -3.2055 -3.2771 -3.3487 -3.5229 -3.6897 -3.8550 -4.0169 -4.1726
 -4.3214 -4.4645
 -2.8736 -2.8562 -2.8589 -2.8759 -2.9027 -2.9349 -2.9703 -3.0075 -3.0444 -3.0806
 -3.1186 -3.1664 -3.2245 -3.2902 -3.3594 -3.5320 -3.6984 -3.8624 -4.0233 -4.1790
 -4.3275 -4.4698 -4.6066 -4.7387
 -2.9759 -2.9464 -2.9343 -2.9407 -2.9602 -2.9884 -3.0216 -3.0575 -3.0960 -3.1368
 -3.1777 -3.2189 -3.2647 -3.3174 -3.3767 -3.5410 -3.7062 -3.8682 -4.0274 -4.1831
 -4.3319 -4.4740 -4.6102 -4.7413 -4.8683 -4.9916 -5.1114 -5.2276 -5.3406 -5.4504
 -3.0892 -3.0513 -3.0250 -3.0188 -3.0271 -3.0474 -3.0755 -3.1080 -3.1438 -3.1823
 -3.2236 -3.2670 -3.3115 -3.3582 -3.4092 -3.5548 -3.7144 -3.8731 -4.0302 -4.1851
 -4.3345 -4.4770 -4.6130 -4.7436 -4.8695 -4.9912 -5.1093 -5.2241 -5.3361 -5.4454
 -5.5516
 -3.2092 -3.1658 -3.1316 -3.1133 -3.1088 -3.1175 -3.1370 -3.1638 -3.1953 -3.2300
 -3.2676 -3.3080 -3.3512 -3.3970 -3.4449 -3.5775 -3.7259 -3.8798 -4.0331 -4.1855
 -4.3347 -4.4782 -4.6149 -4.7455 -4.8709 -4.9918 -5.1088 -5.2223 -5.3328 -5.4406
 -5.5460
 -3.3316 -3.2851 -3.2479 -3.2243 -3.2074 -3.2037 -3.2119 -3.2297 -3.2547 -3.2843
 -3.3172 -3.3531 -3.3918 -3.4338 -3.4790 -3.6038 -3.7430 -3.8900 -4.0395 -4.1882
 -4.3357 -4.4797 -4.6176 -4.7492 -4.8749 -4.9957 -5.1122 -5.2250 -5.3345 -5.4410
 -5.5446
 -3.4519 -3.4039 -3.3664 -3.3382 -3.3186 -3.3066 -3.3026 -3.3092 -3.3247 -3.3470
 -3.3740 -3.4046 -3.4380 -3.4748 -3.5149 -3.6290 -3.7598 -3.9005 -4.0450 -4.1897
 -4.3337 -4.4762 -4.6147 -4.7475 -4.8742 -4.9954 -5.1119 -5.2242 -5.3328 -5.4382
 -5.5425
 -3.5659 -3.5225 -3.4871 -3.4588 -3.4370 -3.4211 -3.4105 -3.4058 -3.4101 -3.4225
 -3.4416 -3.4655 -3.4929 -3.5235 -3.5571 -3.6574 -3.7784 -3.9117 -4.0512 -4.1925
 -4.3331 -4.4727 -4.6100 -4.7435 -4.8715 -4.9938 -5.1110 -5.2235 -5.3319 -5.4369
 -5.5385
 -3.6700 -3.6572 -3.6351 -3.6078 -3.5797 -3.5539 -3.5333 -3.5197 -3.5136 -3.5148
 -3.5232 -3.5384 -3.5585 -3.5823 -3.6094 -3.6927 -3.8004 -3.9250 -4.0587
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F277W
 -2.5591 -2.5759 -2.5817 -2.6046 -2.6460 -2.6968 -2.7547 -2.8188 -2.8856 -2.9548
 -3.0252 -3.0970 -3.1698 -3.2427 -3.3149 -3.4901 -3.6543 -3.8117 -3.9809
 -2.5903 -2.6007 -2.6214 -2.6385 -2.6643 -2.7133 -2.7728 -2.8367 -2.9035 -2.9725
 -3.0431 -3.1153 -3.1885 -3.2617 -3.3341 -3.5086 -3.6724 -3.8313 -3.9926 -4.1496
 -2.6342 -2.6441 -2.6645 -2.6910 -2.7192 -2.7435 -2.7893 -2.8506 -2.9164 -2.9843
 -3.0542 -3.1260 -3.1992 -3.2727 -3.3455 -3.5210 -3.6856 -3.8444 -4.0042 -4.1601
 -4.3100
 -2.6867 -2.6918 -2.7110 -2.7407 -2.7755 -2.8100 -2.8413 -2.8760 -2.9308 -2.9949
 -3.0625 -3.1330 -3.2053 -3.2786 -3.3516 -3.5285 -3.6947 -3.8540 -4.0130 -4.1682
 -4.3172 -4.4604
 -2.7503 -2.7468 -2.7601 -2.7855 -2.8190 -2.8584 -2.9015 -2.9417 -2.9767 -3.0188
 -3.0752 -3.1404 -3.2102 -3.2823 -3.3550 -3.5325 -3.7004 -3.8608 -4.0191 -4.1741
 -4.3227 -4.4652 -4.6023 -4.7350
 -2.8284 -2.8137 -2.8167 -2.8352 -2.8643 -2.9007 -2.9426 -2.9882 -3.0346 -3.0772
 -3.1174 -3.1643 -3.2218 -3.2878 -3.3581 -3.5349 -3.7038 -3.8651 -4.0230 -4.1779
 -4.3267 -4.4690 -4.6054 -4.7368 -4.8640 -4.9875 -5.1075 -5.2242 -5.3378 -5.4477
 -2.9205 -2.8947 -2.8858 -2.8934 -2.9148 -2.9458 -2.9833 -3.0257 -3.0721 -3.1206
 -3.1684 -3.2138 -3.2597 -3.3112 -3.3698 -3.5373 -3.7061 -3.8679 -4.0252 -4.1795
 -4.3288 -4.4715 -4.6078 -4.7387 -4.8649 -4.9871 -5.1058 -5.2210 -5.3332 -5.4424
 -5.5489
 -3.0221 -2.9904 -2.9701 -2.9651 -2.9753 -2.9978 -3.0292 -3.0665 -3.1084 -3.1540
 -3.2025 -3.2524 -3.3019 -3.3509 -3.4015 -3.5462 -3.7090 -3.8701 -4.0264 -4.1795
 -4.3288 -4.4724 -4.6092 -4.7401 -4.8659 -4.9872 -5.1046 -5.2186 -5.3294 -5.4376
 -5.5433
 -3.1300 -3.0956 -3.0681 -3.0521 -3.0502 -3.0617 -3.0844 -3.1151 -3.1515 -3.1920
 -3.2360 -3.2835 -3.3334 -3.3845 -3.4357 -3.5695 -3.7183 -3.8753 -4.0300 -4.1813
 -4.3296 -4.4737 -4.6117 -4.7435 -4.8695 -4.9906 -5.1076 -5.2210 -5.3310 -5.4378
 -5.5417
 -3.2403 -3.2045 -3.1744 -3.1531 -3.1403 -3.1401 -3.1517 -3.1733 -3.2027 -3.2373
 -3.2757 -3.3177 -3.3632 -3.4116 -3.4622 -3.5932 -3.7326 -3.8809 -4.0320 -4.1807
 -4.3268 -4.4699 -4.6086 -4.7416 -4.8685 -4.9900 -5.1068 -5.2196 -5.3286 -5.4345
 -5.5394
 -3.3456 -3.3161 -3.2876 -3.2635 -3.2431 -3.2336 -3.2344 -3.2453 -3.2654 -3.2927
 -3.3250 -3.3612 -3.4007 -3.4436 -3.4896 -3.6152 -3.7491 -3.8902 -4.0359 -4.1815
 -4.3248 -4.4658 -4.6037 -4.7374 -4.8656 -4.9882 -5.1056 -5.2185 -5.3274 -5.4327
 -5.5348
 -3.4434 -3.4304 -3.4078 -3.3821 -3.3580 -3.3402 -3.3317 -3.3326 -3.3425 -3.3606
 -3.3854 -3.4153 -3.4488 -3.4854 -3.5252 -3.6387 -3.7664 -3.9015 -4.0416
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F277W
 -2.5673 -2.5715 -2.5930 -2.6288 -2.6677 -2.7145 -2.7739 -2.8387 -2.9056 -2.9746
 -3.0442 -3.1143 -3.1849 -3.2558 -3.3266 -3.4994 -3.6633 -3.8183 -3.9732
 -2.5583 -2.5789 -2.5921 -2.6252 -2.6746 -2.7289 -2.7884 -2.8535 -2.9208 -2.9901
 -3.0601 -3.1309 -3.2024 -3.2741 -3.3456 -3.5192 -3.6824 -3.8358 -3.9886 -4.1442
 -2.5804 -2.5971 -2.6209 -2.6431 -2.6766 -2.7332 -2.7964 -2.8620 -2.9295 -2.9984
 -3.0683 -3.1392 -3.2108 -3.2830 -3.3551 -3.5304 -3.6948 -3.8486 -4.0005 -4.1543
 -4.3042
 -2.6138 -2.6280 -2.6552 -2.6868 -2.7180 -2.7475 -2.8003 -2.8665 -2.9348 -3.0032
 -3.0725 -3.1429 -3.2142 -3.2863 -3.3586 -3.5355 -3.7019 -3.8575 -4.0094 -4.1620
 -4.3108 -4.4543
 -2.6582 -2.6652 -2.6890 -2.7238 -2.7638 -2.8038 -2.8395 -2.8792 -2.9392 -3.0070
 -3.0753 -3.1447 -3.2152 -3.2867 -3.3588 -3.5367 -3.7052 -3.8631 -4.0156 -4.1674
 -4.3157 -4.4585 -4.5959 -4.7289
 -2.7149 -2.7125 -2.7279 -2.7580 -2.7981 -2.8436 -2.8908 -2.9358 -2.9759 -3.0215
 -3.0810 -3.1470 -3.2158 -3.2861 -3.3575 -3.5355 -3.7056 -3.8658 -4.0195 -4.1710
 -4.3190 -4.4615 -4.5983 -4.7302 -4.8580 -4.9820 -5.1025 -5.2197 -5.3335 -5.4433
 -2.7850 -2.7724 -2.7770 -2.7981 -2.8318 -2.8744 -2.9227 -2.9741 -3.0255 -3.0733
 -3.1174 -3.1655 -3.2226 -3.2874 -3.3564 -3.5332 -3.7043 -3.8663 -4.0213 -4.1727
 -4.3207 -4.4633 -4.6000 -4.7313 -4.8580 -4.9808 -5.1000 -5.2158 -5.3285 -5.4381
 -5.5443
 -2.8663 -2.8460 -2.8392 -2.8488 -2.8732 -2.9087 -2.9523 -3.0014 -3.0543 -3.1083
 -3.1611 -3.2107 -3.2582 -3.3086 -3.3653 -3.5312 -3.7023 -3.8654 -4.0214 -4.1728
 -4.3206 -4.4637 -4.6007 -4.7320 -4.8582 -4.9802 -5.0984 -5.2130 -5.3244 -5.4329
 -5.5387
 -2.9558 -2.9307 -2.9153 -2.9134 -2.9262 -2.9523 -2.9885 -3.0319 -3.0807 -3.1332
 -3.1878 -3.2425 -3.2958 -3.3472 -3.3981 -3.5393 -3.7028 -3.8662 -4.0228 -4.1740
 -4.3214 -4.4648 -4.6027 -4.7347 -4.8611 -4.9828 -5.1005 -5.2145 -5.3251 -5.4325
 -5.5369
 -3.0501 -3.0225 -3.0029 -2.9917 -2.9932 -3.0078 -3.0341 -3.0695 -3.1119 -3.1592
 -3.2103 -3.2640 -3.3187 -3.3734 -3.4274 -3.5613 -3.7072 -3.8651 -4.0211 -4.1717
 -4.3181 -4.4610 -4.5994 -4.7324 -4.8596 -4.9816 -5.0991 -5.2124 -5.3222 -5.4287
 -5.5322
 -3.1436 -3.1208 -3.0984 -3.0816 -3.0741 -3.0779 -3.0931 -3.1187 -3.1529 -3.1934
 -3.2387 -3.2877 -3.3395 -3.3932 -3.4478 -3.5842 -3.7221 -3.8684 -4.0204 -4.1697
 -4.3148 -4.4563 -4.5944 -4.7281 -4.8564 -4.9793 -5.0973 -5.2107 -5.3203 -5.4263
 -5.5290
 -3.2333 -3.2171 -3.1969 -3.1786 -3.1661 -3.1616 -3.1666 -3.1819 -3.2064 -3.2386
 -3.2769 -3.3197 -3.3662 -3.4156 -3.4674 -3.6023 -3.7386 -3.8780 -4.0225
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F277W
 -2.5812 -2.5889 -2.6127 -2.6465 -2.6821 -2.7256 -2.7829 -2.8477 -2.9151 -2.9838
 -3.0533 -3.1230 -3.1928 -3.2629 -3.3328 -3.5042 -3.6675 -3.8220 -3.9722
 -2.5620 -2.5773 -2.5979 -2.6384 -2.6878 -2.7387 -2.7972 -2.8619 -2.9296 -2.9987
