 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
 -0.9438 -1.2962 -2.2921 -3.0692 -2.6110 -1.2652 -2.2056 -3.4007 -3.9257 -3.7649
 -3.6726 -3.4763 -2.9591 -2.4378 -2.1491 -2.3207
 -1.6010 -1.6260 -1.9801 -2.3013 -2.1404 -1.5053 -1.8676 -2.3897 -2.7107 -2.7735
 -2.8087 -2.7446 -2.5250 -2.3018 -2.1903 -2.3523 -2.5194 -2.6841 -2.8494
 -2.0086 -1.9184 -1.9393 -2.0033 -1.9940 -1.8063 -1.8516 -1.9691 -2.1015 -2.2145
 -2.2829 -2.2921 -2.2555 -2.2210 -2.2225 -2.3740 -2.5310 -2.6958 -2.8571 -3.0115
 -3.1618
 -2.1666 -2.1734 -2.1697 -2.1752 -2.1720 -2.1683 -2.1576 -2.1390 -2.0981 -2.0879
 -2.0954 -2.1188 -2.1505 -2.1953 -2.2457 -2.3858 -2.5477 -2.7099 -2.8680 -3.0192
 -3.1669 -3.3106 -3.4499
 -2.3876 -2.3356 -2.2922 -2.2673 -2.2527 -2.2459 -2.2404 -2.2315 -2.2160 -2.1978
 -2.1895 -2.1981 -2.2198 -2.2532 -2.2967 -2.4233 -2.5668 -2.7197 -2.8748 -3.0259
 -3.1719 -3.3130 -3.4497 -3.5827 -3.7122
 -2.6205 -2.5254 -2.4491 -2.3943 -2.3599 -2.3407 -2.3306 -2.3231 -2.3149 -2.3032
 -2.2900 -2.2840 -2.2931 -2.3145 -2.3487 -2.4611 -2.5906 -2.7333 -2.8829 -3.0321
 -3.1766 -3.3159 -3.4506 -3.5812 -3.7082 -3.8321
 -2.8654 -2.7428 -2.6404 -2.5562 -2.4937 -2.4527 -2.4282 -2.4138 -2.4035 -2.3941
 -2.3837 -2.3734 -2.3698 -2.3781 -2.4017 -2.4992 -2.6191 -2.7507 -2.8923 -3.0378
 -3.1810 -3.3193 -3.4525 -3.5813 -3.7062 -3.8277 -3.9463 -4.0624 -4.1759 -4.2852
 -3.1222 -2.9878 -2.8661 -2.7559 -2.6634 -2.5931 -2.5442 -2.5133 -2.4938 -2.4800
 -2.4683 -2.4577 -2.4489 -2.4467 -2.4568 -2.5354 -2.6479 -2.7719 -2.9045 -3.0440
 -3.1849 -3.3224 -3.4549 -3.5825 -3.7059 -3.8255 -3.9419 -4.0555 -4.1670 -4.2762
 -4.3818
 -3.3659 -3.2382 -3.1114 -2.9855 -2.8689 -2.7688 -2.6896 -2.6326 -2.5947 -2.5699
 -2.5518 -2.5377 -2.5260 -2.5179 -2.5170 -2.5705 -2.6742 -2.7936 -2.9197 -3.0521
 -3.1886 -3.3247 -3.4569 -3.5841 -3.7066 -3.8250 -3.9399 -4.0517 -4.1608 -4.2678
 -4.3730
 -3.5991 -3.4816 -3.3582 -3.2297 -3.1007 -2.9776 -2.8699 -2.7826 -2.7176 -2.6725
 -2.6414 -2.6189 -2.6019 -2.5891 -2.5829 -2.6092 -2.6993 -2.8145 -2.9376 -3.0645
 -3.1957 -3.3291 -3.4607 -3.5880 -3.7105 -3.8284 -3.9424 -4.0530 -4.1605 -4.2656
 -4.3686
 -3.8239 -3.7106 -3.5919 -3.4685 -3.3359 -3.2043 -3.0775 -2.9637 -2.8695 -2.7973
 -2.7441 -2.7061 -2.6801 -2.6632 -2.6535 -2.6624 -2.7237 -2.8317 -2.9520 -3.0759
 -3.2022 -3.3312 -3.4606 -3.5876 -3.7103 -3.8284 -3.9421 -4.0519 -4.1583 -4.2618
 -4.3648
 -4.0315 -3.9252 -3.8117 -3.6918 -3.5639 -3.4326 -3.2983 -3.1695 -3.0520 -2.9558
 -2.8801 -2.8216 -2.7773 -2.7446 -2.7217 -2.7062 -2.7514 -2.8485 -2.9644 -3.0862
 -3.2099 -3.3349 -3.4609 -3.5863 -3.7091 -3.8276 -3.9418 -4.0516 -4.1576 -4.2604
 -4.3603
 -4.2219 -4.1255 -4.0176 -3.8996 -3.7847 -3.6625 -3.5175 -3.3835 -3.2550 -3.1408
 -3.0421 -2.9575 -2.8862 -2.8333 -2.7873 -2.7408 -2.7824 -2.8649 -2.9748
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F210M
 -2.1313 -2.1618 -2.1737 -2.1509 -2.0519 -1.8311 -1.8827 -1.9465 -1.9996 -2.0493
 -2.1358 -2.2021 -2.1826 -2.1428 -2.1501 -2.3289
 -2.0674 -2.0981 -2.1193 -2.1185 -2.0675 -1.9379 -1.9356 -1.9503 -1.9707 -1.9978
 -2.0456 -2.0920 -2.1122 -2.1292 -2.1688 -2.3444 -2.5180 -2.6850 -2.8472
 -2.0483 -2.0726 -2.0954 -2.1073 -2.0905 -2.0285 -1.9977 -1.9813 -1.9782 -1.9874
