 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -1.3373  0.1986  1.5603  1.3762 -0.4883 -3.5305 -2.7331 -1.2689 -0.3533 -0.2063
 -0.0828 -0.0580 -0.4393 -0.9303 -1.1413 -0.9064
 -1.8893 -1.2567 -0.5930 -0.5721 -1.2413 -2.5929 -2.2537 -1.5983 -1.0933 -0.8753
 -0.7145 -0.6518 -0.7855 -0.9811 -1.0578 -0.8716 -0.7577 -0.6943 -0.7320
 -2.0567 -1.9005 -1.6584 -1.5379 -1.5590 -1.8737 -1.7814 -1.5989 -1.3943 -1.2117
 -1.0762 -1.0041 -0.9941 -1.0070 -0.9939 -0.8502 -0.7671 -0.7148 -0.7098 -0.7122
 -0.6843
 -1.8395 -1.7328 -1.6359 -1.5212 -1.4414 -1.3729 -1.3162 -1.2706 -1.2564 -1.2155
 -1.1679 -1.1149 -1.0650 -1.0080 -0.9496 -0.8422 -0.7672 -0.7264 -0.7070 -0.7031
 -0.7073 -0.7176 -0.7320
 -1.5916 -1.5265 -1.4634 -1.3912 -1.3286 -1.2702 -1.2181 -1.1729 -1.1344 -1.1003
 -1.0659 -1.0284 -0.9906 -0.9512 -0.9099 -0.8253 -0.7724 -0.7427 -0.7280 -0.7239
 -0.7271 -0.7358 -0.7485 -0.7656 -0.7877
 -1.3612 -1.3290 -1.2943 -1.2553 -1.2127 -1.1691 -1.1270 -1.0879 -1.0523 -1.0202
 -0.9909 -0.9630 -0.9340 -0.9063 -0.8761 -0.8099 -0.7713 -0.7513 -0.7425 -0.7407
 -0.7446 -0.7530 -0.7650 -0.7803 -0.7989 -0.8217
 -1.1482 -1.1403 -1.1286 -1.1135 -1.0937 -1.0696 -1.0429 -1.0156 -0.9887 -0.9626
 -0.9378 -0.9143 -0.8918 -0.8708 -0.8482 -0.7960 -0.7639 -0.7522 -0.7505 -0.7535
 -0.7598 -0.7692 -0.7815 -0.7962 -0.8132 -0.8331 -0.8565 -0.8865 -0.9247 -0.9663
 -0.9526 -0.9604 -0.9663 -0.9705 -0.9709 -0.9667 -0.9576 -0.9451 -0.9300 -0.9133
 -0.8955 -0.8772 -0.8590 -0.8415 -0.8244 -0.7826 -0.7543 -0.7455 -0.7498 -0.7592
 -0.7703 -0.7827 -0.7966 -0.8122 -0.8291 -0.8477 -0.8679 -0.8925 -0.9244 -0.9645
 -1.0087
 -0.7826 -0.7987 -0.8156 -0.8331 -0.8486 -0.8608 -0.8685 -0.8713 -0.8695 -0.8640
 -0.8551 -0.8439 -0.8311 -0.8175 -0.8034 -0.7695 -0.7439 -0.7348 -0.7411 -0.7559
 -0.7733 -0.7909 -0.8084 -0.8264 -0.8448 -0.8639 -0.8843 -0.9060 -0.9317 -0.9646
 -1.0065
 -0.6343 -0.6577 -0.6825 -0.7085 -0.7340 -0.7577 -0.7782 -0.7944 -0.8056 -0.8114
 -0.8124 -0.8093 -0.8030 -0.7943 -0.7839 -0.7557 -0.7332 -0.7231 -0.7285 -0.7452
 -0.7678 -0.7917 -0.8149 -0.8371 -0.8586 -0.8797 -0.9011 -0.9233 -0.9471 -0.9752
 -1.0077
 -0.5088 -0.5374 -0.5669 -0.5972 -0.6284 -0.6589 -0.6879 -0.7140 -0.7363 -0.7533
 -0.7645 -0.7705 -0.7720 -0.7696 -0.7640 -0.7429 -0.7225 -0.7123 -0.7155 -0.7308
 -0.7550 -0.7836 -0.8128 -0.8408 -0.8671 -0.8920 -0.9160 -0.9397 -0.9637 -0.9891
 -1.0163
 -0.4110 -0.4378 -0.4677 -0.5003 -0.5345 -0.5685 -0.6024 -0.6347 -0.6644 -0.6897
 -0.7100 -0.7253 -0.7356 -0.7409 -0.7414 -0.7295 -0.7125 -0.7022 -0.7038 -0.7171
 -0.7400 -0.7697 -0.8030 -0.8366 -0.8687 -0.8987 -0.9270 -0.9539 -0.9800 -1.0061
 -1.0332
 -0.3409 -0.3590 -0.3849 -0.4178 -0.4523 -0.4865 -0.5239 -0.5596 -0.5936 -0.6241
 -0.6510 -0.6745 -0.6948 -0.7082 -0.7159 -0.7156 -0.7032 -0.6928 -0.6934
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F070W
 -1.9345 -1.7483 -1.6345 -1.5960 -1.6251 -1.8849 -1.7224 -1.5664 -1.4468 -1.3550
 -1.2303 -1.1092 -1.0723 -1.0810 -1.0563 -0.8645
 -1.9159 -1.7316 -1.6029 -1.5321 -1.5157 -1.6340 -1.5517 -1.4657 -1.3894 -1.3206
 -1.2377 -1.1546 -1.1018 -1.0663 -1.0181 -0.8537 -0.7486 -0.6911 -0.6641
 -1.8789 -1.7024 -1.5674 -1.4753 -1.4254 -1.4433 -1.4081 -1.3673 -1.3217 -1.2721
 -1.2193 -1.1639 -1.1063 -1.0471 -0.9867 -0.8454 -0.7568 -0.7082 -0.6852 -0.6789
 -0.6832
 -1.8235 -1.6607 -1.5280 -1.4256 -1.3542 -1.3128 -1.2916 -1.2710 -1.2437 -1.2095
 -1.1753 -1.1369 -1.0859 -1.0235 -0.9621 -0.8396 -0.7639 -0.7233 -0.7042 -0.6987
 -0.7021 -0.7122 -0.7271
 -1.7497 -1.6065 -1.4847 -1.3830 -1.3022 -1.2425 -1.2022 -1.1768 -1.1554 -1.1328
 -1.1056 -1.0737 -1.0405 -0.9954 -0.9443 -0.8363 -0.7699 -0.7364 -0.7211 -0.7168
 -0.7200 -0.7289 -0.7423 -0.7602 -0.7831
 -1.6575 -1.5398 -1.4375 -1.3475 -1.2694 -1.2048 -1.1550 -1.1182 -1.0907 -1.0680
 -1.0444 -1.0171 -0.9912 -0.9619 -0.9244 -0.8325 -0.7725 -0.7449 -0.7346 -0.7327
 -0.7367 -0.7453 -0.7578 -0.7738 -0.7933 -0.8167
 -1.5448 -1.4521 -1.3727 -1.3009 -1.2344 -1.1737 -1.1213 -1.0793 -1.0465 -1.0195
 -0.9946 -0.9697 -0.9440 -0.9229 -0.8955 -0.8241 -0.7704 -0.7467 -0.7420 -0.7446
 -0.7511 -0.7608 -0.7736 -0.7890 -0.8069 -0.8276 -0.8518 -0.8826 -0.9213 -0.9630
 -1.4188 -1.3465 -1.2875 -1.2356 -1.1857 -1.1362 -1.0884 -1.0459 -1.0107 -0.9819
 -0.9569 -0.9330 -0.9086 -0.8873 -0.8654 -0.8083 -0.7633 -0.7419 -0.7414 -0.7499
 -0.7611 -0.7737 -0.7882 -0.8045 -0.8222 -0.8418 -0.8639 -0.8890 -0.9208 -0.9613
 -1.0056
 -1.2748 -1.2282 -1.1875 -1.1520 -1.1189 -1.0846 -1.0476 -1.0102 -0.9759 -0.9469
 -0.9225 -0.9006 -0.8792 -0.8582 -0.8390 -0.7898 -0.7521 -0.7322 -0.7326 -0.7467
 -0.7607 -0.7818 -0.7998 -0.8184 -0.8376 -0.8575 -0.8788 -0.9041 -0.9335 -0.9668
 -1.0034
 -1.1511 -1.1095 -1.0784 -1.0567 -1.0364 -1.0163 -0.9931 -0.9661 -0.9374 -0.9103
 -0.8870 -0.8671 -0.8490 -0.8313 -0.8149 -0.7715 -0.7382 -0.7206 -0.7213 -0.7365
 -0.7588 -0.7828 -0.8063 -0.8290 -0.8513 -0.8731 -0.8953 -0.9182 -0.9428 -0.9706
 -1.0045
 -1.0155 -0.9902 -0.9709 -0.9570 -0.9461 -0.9356 -0.9246 -0.9100 -0.8914 -0.8704
 -0.8499 -0.8321 -0.8169 -0.8031 -0.7900 -0.7549 -0.7249 -0.7086 -0.7084 -0.7224
 -0.7464 -0.7751 -0.8046 -0.8329 -0.8598 -0.8853 -0.9101 -0.9345 -0.9592 -0.9852
 -1.0130
 -0.8762 -0.8702 -0.8645 -0.8591 -0.8579 -0.8583 -0.8577 -0.8418 -0.8344 -0.8230
 -0.8090 -0.7947 -0.7822 -0.7718 -0.7624 -0.7381 -0.7119 -0.6971 -0.6963 -0.7087
 -0.7317 -0.7617 -0.7952 -0.8292 -0.8617 -0.8922 -0.9212 -0.9487 -0.9753 -1.0020
 -1.0297
 -0.7333 -0.7496 -0.7593 -0.7631 -0.7719 -0.7843 -0.7752 -0.7791 -0.7803 -0.7664
 -0.7614 -0.7538 -0.7453 -0.7379 -0.7321 -0.7211 -0.6992 -0.6861 -0.6850
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F070W
 -2.2887 -2.2685 -2.2943 -2.1959 -1.9581 -1.7389 -1.6615 -1.6692 -1.6463 -1.5561
 -1.4377 -1.3099 -1.1987 -1.1111 -1.0282 -0.8524
 -2.1446 -2.0322 -1.9676 -1.8684 -1.7271 -1.6036 -1.5412 -1.5150 -1.4787 -1.4161
 -1.3385 -1.2501 -1.1609 -1.0792 -1.0032 -0.8473 -0.7445 -0.6868 -0.6511
 -2.0372 -1.8639 -1.7370 -1.6318 -1.5458 -1.4795 -1.4286 -1.3864 -1.3459 -1.3028
 -1.2534 -1.1944 -1.1253 -1.0524 -0.9837 -0.8448 -0.7539 -0.7034 -0.6771 -0.6693
 -0.6773
 -1.9665 -1.7636 -1.6025 -1.4861 -1.4142 -1.3666 -1.3237 -1.2834 -1.2479 -1.2162
 -1.1824 -1.1428 -1.0919 -1.0307 -0.9697 -0.8449 -0.7631 -0.7183 -0.6982 -0.6924
 -0.6957 -0.7060 -0.7222
 -1.9325 -1.7313 -1.5641 -1.4313 -1.3323 -1.2649 -1.2265 -1.2060 -1.1847 -1.1563
 -1.1255 -1.0953 -1.0607 -1.0141 -0.9612 -0.8476 -0.7721 -0.7315 -0.7143 -0.7097
 -0.7130 -0.7220 -0.7359 -0.7537 -0.7767
 -1.8975 -1.7096 -1.5500 -1.4178 -1.3116 -1.2303 -1.1724 -1.1340 -1.1111 -1.0960
 -1.0765 -1.0510 -1.0255 -0.9938 -0.9517 -0.8494 -0.7787 -0.7409 -0.7270 -0.7247
 -0.7289 -0.7378 -0.7508 -0.7674 -0.7876 -0.8117
 -1.8423 -1.6744 -1.5304 -1.4082 -1.3053 -1.2203 -1.1530 -1.1028 -1.0666 -1.0402
 -1.0199 -1.0007 -0.9802 -0.9599 -0.9317 -0.8470 -0.7809 -0.7450 -0.7342 -0.7358
 -0.7425 -0.7527 -0.7659 -0.7820 -0.8006 -0.8221 -0.8471 -0.8785 -0.9176 -0.9594
 -1.7629 -1.6161 -1.4910 -1.3846 -1.2927 -1.2126 -1.1437 -1.0867 -1.0423 -1.0083
 -0.9809 -0.9571 -0.9351 -0.9171 -0.8975 -0.8352 -0.7777 -0.7433 -0.7345 -0.7406
 -0.7518 -0.7650 -0.7801 -0.7969 -0.8154 -0.8357 -0.8586 -0.8844 -0.9169 -0.9578
 -1.0022
 -1.6654 -1.5372 -1.4297 -1.3398 -1.2627 -1.1939 -1.1309 -1.0739 -1.0249 -0.9854
 -0.9538 -0.9271 -0.9030 -0.8811 -0.8631 -0.8126 -0.7673 -0.7364 -0.7283 -0.7378
 -0.7545 -0.7726 -0.7912 -0.8103 -0.8302 -0.8509 -0.8729 -0.8971 -0.9244 -0.9575
 -1.0002
 -1.5533 -1.4435 -1.3510 -1.2749 -1.2119 -1.1562 -1.1042 -1.0540 -1.0067 -0.9647
