 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F335M
 -0.0760 -0.1323 -0.1901 -0.2486 -0.3072 -0.4535 -0.6013 -0.7516 -0.9032 -1.0533
 -1.2013 -1.3472 -1.4892 -1.6255 -1.7550 -1.8782 -1.9960 -2.1089 -2.2176 -2.3226
 -2.4241
  0.2433  0.2069  0.1765  0.1491  0.1222  0.0930  0.0595  0.0219 -0.0200 -0.0655
 -0.1146 -0.1663 -0.2200 -0.2751 -0.3309 -0.4717 -0.6141 -0.7590 -0.9058
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F335M
  0.8037  0.7900  0.7669  0.7282  0.6778  0.6134  0.5342  0.4503  0.3652  0.2798
  0.1960  0.1140  0.0336 -0.0454 -0.1231 -0.3126 -0.4953 -0.6711 -0.8391
  0.8157  0.7743  0.7482  0.7111  0.6538  0.5860  0.5090  0.4260  0.3409  0.2550
  0.1704  0.0875  0.0064 -0.0730 -0.1509 -0.3392 -0.5193 -0.6921 -0.8579 -1.0163
  0.7935  0.7569  0.7162  0.6737  0.6316  0.5659  0.4898  0.4084  0.3242  0.2387
  0.1538  0.0704 -0.0113 -0.0912 -0.1694 -0.3578 -0.5368 -0.7078 -0.8720 -1.0293
 -1.1801
  0.7687  0.7246  0.6794  0.6326  0.5811  0.5333  0.4711  0.3939  0.3115  0.2273
  0.1427  0.0592 -0.0227 -0.1029 -0.1813 -0.3702 -0.5490 -0.7192 -0.8823 -1.0389
 -1.1889 -1.3329
  0.7416  0.6946  0.6448  0.5924  0.5378  0.4812  0.4239  0.3676  0.2975  0.2176
  0.1346  0.0515 -0.0303 -0.1105 -0.1890 -0.3781 -0.5571 -0.7270 -0.8896 -1.0457
 -1.1955 -1.3388 -1.4764 -1.6093
  0.7097  0.6633  0.6129  0.5588  0.5014  0.4415  0.3798  0.3175  0.2568  0.1952
  0.1233  0.0445 -0.0359 -0.1157 -0.1941 -0.3830 -0.5621 -0.7320 -0.8944 -1.0503
 -1.2001 -1.3434 -1.4805 -1.6124 -1.7400 -1.8637 -1.9837 -2.1004 -2.2138 -2.3237
  0.6710  0.6276  0.5794  0.5267  0.4702  0.4103  0.3474  0.2823  0.2167  0.1519
  0.0889  0.0235 -0.0467 -0.1214 -0.1980 -0.3859 -0.5647 -0.7346 -0.8968 -1.0528
 -1.2028 -1.3465 -1.4837 -1.6152 -1.7418 -1.8643 -1.9831 -2.0983 -2.2103 -2.3192
 -2.4254
  0.6247  0.5854  0.5413  0.4919  0.4381  0.3804  0.3193  0.2554  0.1892  0.1222
  0.0558 -0.0106 -0.0759 -0.1411 -0.2086 -0.3880 -0.5659 -0.7354 -0.8973 -1.0531
 -1.2034 -1.3478 -1.4857 -1.6174 -1.7438 -1.8655 -1.9832 -2.0972 -2.2079 -2.3157
 -2.4207
  0.5714  0.5355  0.4960  0.4514  0.4017  0.3474  0.2894  0.2282  0.1643  0.0985
  0.0318 -0.0354 -0.1026 -0.1684 -0.2330 -0.3964 -0.5685 -0.7372 -0.8987 -1.0540
 -1.2043 -1.3496 -1.4887 -1.6214 -1.7482 -1.8699 -1.9873 -2.1008 -2.2108 -2.3174
 -2.4208
  0.5127  0.4797  0.4438  0.4046  0.3602  0.3108  0.2570  0.1996  0.1391  0.0763
  0.0118 -0.0539 -0.1203 -0.1866 -0.2518 -0.4110 -0.5715 -0.7361 -0.8964 -1.0507
 -1.2002 -1.3457 -1.4861 -1.6202 -1.7480 -1.8702 -1.9877 -2.1009 -2.2102 -2.3160
 -2.4186
  0.4525  0.4182  0.3850  0.3499  0.3110  0.2674  0.2189  0.1662  0.1099  0.0508
 -0.0104 -0.0732 -0.1372 -0.2019 -0.2666 -0.4247 -0.5802 -0.7370 -0.8943 -1.0472
 -1.1953 -1.3400 -1.4808 -1.6164 -1.7459 -1.8693 -1.9876 -2.1011 -2.2105 -2.3161
 -2.4183
  0.3926  0.3556  0.3220  0.2890  0.2539  0.2155  0.1731  0.1261  0.0748  0.0202
 -0.0371 -0.0965 -0.1573 -0.2192 -0.2817 -0.4370 -0.5896 -0.7416 -0.8938
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F335M
  0.7932  0.7852  0.7656  0.7318  0.6863  0.6228  0.5442  0.4599  0.3743  0.2884
  0.2041  0.1214  0.0405 -0.0388 -0.1167 -0.3063 -0.4891 -0.6655 -0.8343
  0.8098  0.7797  0.7602  0.7188  0.6623  0.5965  0.5192  0.4359  0.3504  0.2642
  0.1791  0.0956  0.0139 -0.0661 -0.1444 -0.3335 -0.5141 -0.6873 -0.8535 -1.0124
  0.8012  0.7708  0.7316  0.7022  0.6472  0.5771  0.5006  0.4187  0.3341  0.2482
  0.1629  0.0790 -0.0032 -0.0837 -0.1625 -0.3521 -0.5319 -0.7033 -0.8677 -1.0252
 -1.1763
  0.7789  0.7405  0.7017  0.6583  0.6162  0.5608  0.4862  0.4054  0.3220  0.2373
  0.1522  0.0682 -0.0143 -0.0951 -0.1742 -0.3643 -0.5441 -0.7149 -0.8781 -1.0346
 -1.1848 -1.3290
  0.7570  0.7119  0.6651  0.6169  0.5668  0.5141  0.4615  0.3923  0.3120  0.2288
  0.1446  0.0609 -0.0215 -0.1024 -0.1816 -0.3721 -0.5522 -0.7228 -0.8855 -1.0414
 -1.1910 -1.3346 -1.4723 -1.6053
  0.7324  0.6850  0.6347  0.5817  0.5263  0.4688  0.4102  0.3517  0.2913  0.2187
  0.1381  0.0555 -0.0265 -0.1072 -0.1864 -0.3770 -0.5572 -0.7279 -0.8904 -1.0459
 -1.1953 -1.3387 -1.4760 -1.6081 -1.7357 -1.8596 -1.9802 -2.0974 -2.2110 -2.3208
  0.7024  0.6558  0.6055  0.5515  0.4945  0.4345  0.3723  0.3088  0.2455  0.1833
  0.1194  0.0467 -0.0314 -0.1108 -0.1896 -0.3797 -0.5600 -0.7307 -0.8931 -1.0485
 -1.1979 -1.3414 -1.4787 -1.6104 -1.7372 -1.8599 -1.9791 -2.0948 -2.2072 -2.3163
 -2.4203
  0.6652  0.6215  0.5736  0.5213  0.4653  0.4060  0.3438  0.2792  0.2128  0.1466
  0.0813  0.0164 -0.0503 -0.1202 -0.1937 -0.3813 -0.5611 -0.7316 -0.8939 -1.0492
 -1.1987 -1.3425 -1.4803 -1.6122 -1.7387 -1.8608 -1.9790 -2.0935 -2.2046 -2.3126
 -2.4176
  0.6210  0.5803  0.5359  0.4871  0.4338  0.3767  0.3163  0.2533  0.1878  0.1207
  0.0534 -0.0136 -0.0808 -0.1471 -0.2132 -0.3853 -0.5632 -0.7335 -0.8956 -1.0507
 -1.2001 -1.3444 -1.4830 -1.6157 -1.7427 -1.8647 -1.9825 -2.0963 -2.2066 -2.3136
 -2.4176
  0.5708  0.5327  0.4922  0.4478  0.3989  0.3456  0.2884  0.2282  0.1652  0.1003
  0.0339 -0.0333 -0.1007 -0.1680 -0.2343 -0.3970 -0.5632 -0.7317 -0.8932 -1.0478
 -1.1966 -1.3410 -1.4804 -1.6143 -1.7422 -1.8647 -1.9825 -2.0961 -2.2058 -2.3121
 -2.4151
  0.5169  0.4796  0.4421  0.4018  0.3577  0.3092  0.2564  0.1999  0.1404  0.0785
  0.0147 -0.0505 -0.1165 -0.1831 -0.2495 -0.4113 -0.5699 -0.7305 -0.8905 -1.0441
 -1.1921 -1.3358 -1.4756 -1.6106 -1.7399 -1.8635 -1.9820 -2.0959 -2.2057 -2.3117
 -2.4142
  0.4624  0.4236  0.3868  0.3497  0.3096  0.2660  0.2183  0.1666  0.1112  0.0530
 -0.0074 -0.0697 -0.1331 -0.1975 -0.2624 -0.4230 -0.5788 -0.7335 -0.8884
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F335M
  0.7796  0.7755  0.7629  0.7354  0.6920  0.6313  0.5541  0.4705  0.3845  0.2983
  0.2134  0.1303  0.0489 -0.0309 -0.1091 -0.2989 -0.4818 -0.6581 -0.8282
  0.7931  0.7846  0.7624  0.7235  0.6701  0.6058  0.5293  0.4464  0.3610  0.2744
  0.1890  0.1051  0.0229 -0.0576 -0.1364 -0.3264 -0.5076 -0.6812 -0.8479 -1.0076
  0.8068  0.7742  0.7534  0.7156  0.6570  0.5874  0.5111  0.4293  0.3447  0.2587
  0.1732  0.0889  0.0063 -0.0748 -0.1541 -0.3448 -0.5255 -0.6977 -0.8624 -1.0203
 -1.1716
  0.7858  0.7555  0.7220  0.6863  0.6435  0.5752  0.4975  0.4163  0.3327  0.2478
  0.1625  0.0783 -0.0045 -0.0858 -0.1654 -0.3569 -0.5378 -0.7093 -0.8729 -1.0296
 -1.1799 -1.3243
  0.7659  0.7255  0.6845  0.6425  0.5974  0.5515  0.4855  0.4061  0.3232  0.2395
  0.1551  0.0710 -0.0117 -0.0930 -0.1727 -0.3646 -0.5458 -0.7173 -0.8804 -1.0363
 -1.1859 -1.3296 -1.4676 -1.6008
  0.7469  0.7005  0.6524  0.6026  0.5512  0.4986  0.4448  0.3872  0.3138  0.2322
  0.1492  0.0658 -0.0166 -0.0978 -0.1774 -0.3694 -0.5509 -0.7224 -0.8853 -1.0408
 -1.1900 -1.3333 -1.4707 -1.6030 -1.7311 -1.8555 -1.9763 -2.0937 -2.2077 -2.3175
  0.7248  0.6765  0.6255  0.5719  0.5160  0.4579  0.3983  0.3385  0.2786  0.2153
  0.1417  0.0613 -0.0203 -0.1010 -0.1805 -0.3722 -0.5537 -0.7254 -0.8882 -1.0435
 -1.1924 -1.3356 -1.4729 -1.6048 -1.7319 -1.8549 -1.9745 -2.0907 -2.2035 -2.3129
 -2.4188
  0.6971  0.6496  0.5987  0.5445  0.4874  0.4279  0.3659  0.3021  0.2376  0.1738
  0.1105  0.0448 -0.0277 -0.1045 -0.1827 -0.3737 -0.5549 -0.7265 -0.8893 -1.0445
 -1.1933 -1.3365 -1.4741 -1.6061 -1.7329 -1.8552 -1.9738 -2.0888 -2.2004 -2.3088
 -2.4140
  0.6627  0.6173  0.5682  0.5156  0.4595  0.4004  0.3387  0.2748  0.2090  0.1422
  0.0758  0.0102 -0.0560 -0.1236 -0.1932 -0.3763 -0.5571 -0.7286 -0.8914 -1.0465
 -1.1952 -1.3386 -1.4766 -1.6092 -1.7364 -1.8587 -1.9768 -2.0910 -2.2018 -2.3094
 -2.4137
  0.6217  0.5787  0.5330  0.4837  0.4305  0.3736  0.3137  0.2515  0.1870  0.1209
  0.0537 -0.0136 -0.0806 -0.1479 -0.2147 -0.3821 -0.5560 -0.7268 -0.8892 -1.0440
 -1.1924 -1.3357 -1.4742 -1.6076 -1.7355 -1.8582 -1.9763 -2.0903 -2.2005 -2.3073
 -2.4108
  0.5759  0.5346  0.4918  0.4461  0.3968  0.3436  0.2868  0.2271  0.1650  0.1011
  0.0356 -0.0310 -0.0980 -0.1652 -0.2323 -0.3965 -0.5591 -0.7246 -0.8863 -1.0406
 -1.1885 -1.3314 -1.4699 -1.6040 -1.7330 -1.8567 -1.9754 -2.0896 -2.1998 -2.3064
 -2.4093
  0.5275  0.4859  0.4452  0.4027  0.3573  0.3083  0.2557  0.1997  0.1407  0.0795
  0.0166 -0.0477 -0.1130 -0.1790 -0.2453 -0.4091 -0.5677 -0.7253 -0.8833
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F335M
  0.7603  0.7652  0.7622  0.7410  0.7008  0.6414  0.5650  0.4822  0.3961  0.3091
  0.2239  0.1403  0.0585 -0.0217 -0.1003 -0.2905 -0.4735 -0.6504 -0.8209
  0.7946  0.7792  0.7610  0.7281  0.6796  0.6166  0.5406  0.4581  0.3726  0.2857
  0.2001  0.1159  0.0333 -0.0477 -0.1269 -0.3179 -0.4997 -0.6739 -0.8412 -1.0016
  0.8043  0.7803  0.7632  0.7221  0.6656  0.5987  0.5224  0.4408  0.3562  0.2700
  0.1844  0.1000  0.0171 -0.0643 -0.1441 -0.3360 -0.5178 -0.6907 -0.8560 -1.0144
 -1.1662
  0.7920  0.7694  0.7388  0.7129  0.6569  0.5862  0.5089  0.4277  0.3440  0.2591
  0.1737  0.0894  0.0064 -0.0752 -0.1552 -0.3479 -0.5299 -0.7024 -0.8667 -1.0237
 -1.1742 -1.3189
  0.7714  0.7382  0.7050  0.6692  0.6332  0.5755  0.4992  0.4176  0.3344  0.2507
  0.1661  0.0820 -0.0008 -0.0824 -0.1625 -0.3555 -0.5379 -0.7103 -0.8741 -1.0303
 -1.1800 -1.3238 -1.4620 -1.5954
  0.7548  0.7121  0.6686  0.6243  0.5797  0.5334  0.4813  0.4087  0.3268  0.2435
  0.1603  0.0767 -0.0059 -0.0872 -0.1672 -0.3603 -0.5429 -0.7155 -0.8791 -1.0349
 -1.1839 -1.3271 -1.4647 -1.5972 -1.7254 -1.8498 -1.9711 -2.0893 -2.2037 -2.3137
  0.7390  0.6908  0.6411  0.5898  0.5371  0.4832  0.4289  0.3737  0.3119  0.2366
  0.1549  0.0726 -0.0096 -0.0906 -0.1704 -0.3632 -0.5459 -0.7185 -0.8821 -1.0376
 -1.1863 -1.3292 -1.4665 -1.5985 -1.7258 -1.8491 -1.9690 -2.0857 -2.1991 -2.3089
 -2.4147
  0.7200  0.6699  0.6176  0.5629  0.5063  0.4480  0.3881  0.3273  0.2667  0.2056
  0.1406  0.0667 -0.0128 -0.0931 -0.1724 -0.3647 -0.5473 -0.7199 -0.8834 -1.0389
 -1.1874 -1.3301 -1.4673 -1.5993 -1.7263 -1.8488 -1.9677 -2.0832 -2.1954 -2.3043
 -2.4099
  0.6952  0.6455  0.5931  0.5378  0.4800  0.4201  0.3584  0.2950  0.2304  0.1657
  0.1016  0.0375 -0.0295 -0.1015 -0.1769 -0.3674 -0.5496 -0.7223 -0.8858 -1.0412
 -1.1897 -1.3323 -1.4697 -1.6020 -1.7292 -1.8517 -1.9701 -2.0849 -2.1963 -2.3043
 -2.4091
  0.6644  0.6163  0.5658  0.5121  0.4553  0.3959  0.3343  0.2711  0.2063  0.1402
  0.0737  0.0074 -0.0581 -0.1248 -0.1927 -0.3683 -0.5485 -0.7207 -0.8840 -1.0392
 -1.1875 -1.3301 -1.4676 -1.6003 -1.7280 -1.8508 -1.9691 -2.0834 -2.1941 -2.3034
 -2.4058
  0.6276  0.5814  0.5333  0.4824  0.4283  0.3710  0.3110  0.2490  0.1853  0.1202
  0.0540 -0.0129 -0.0797 -0.1463 -0.2133 -0.3799 -0.5482 -0.7184 -0.8813 -1.0362
 -1.1841 -1.3264 -1.4639 -1.5970 -1.7254 -1.8489 -1.9677 -2.0822 -2.1928 -2.2999
 -2.4034
  0.5865  0.5414  0.4956  0.4476  0.3968  0.3428  0.2857  0.2259  0.1641  0.1009
  0.0364 -0.0292 -0.0955 -0.1620 -0.2286 -0.3939 -0.5554 -0.7169 -0.8781
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F335M
  0.7377  0.7532  0.7596  0.7449  0.7108  0.6531  0.5769  0.4940  0.4083  0.3209
  0.2353  0.1513  0.0691 -0.0115 -0.0905 -0.2812 -0.4645 -0.6414 -0.8124
  0.7725  0.7680  0.7575  0.7318  0.6882  0.6283  0.5524  0.4705  0.3851  0.2979
  0.2121  0.1277  0.0448 -0.0365 -0.1162 -0.3082 -0.4908 -0.6655 -0.8334 -0.9944
  0.7891  0.7844  0.7635  0.7262  0.6739  0.6098  0.5347  0.4532  0.3688  0.2824
  0.1966  0.1121  0.0290 -0.0527 -0.1328 -0.3259 -0.5087 -0.6825 -0.8485 -1.0074
 -1.1598
  0.7887  0.7749  0.7606  0.7240  0.6662  0.5969  0.5209  0.4399  0.3563  0.2714
  0.1859  0.1015  0.0184 -0.0634 -0.1437 -0.3374 -0.5206 -0.6941 -0.8592 -1.0168
 -1.1677 -1.3127
  0.7762  0.7519  0.7260  0.6996  0.6577  0.5890  0.5110  0.4296  0.3465  0.2627
  0.1781  0.0940  0.0111 -0.0706 -0.1509 -0.3448 -0.5284 -0.7019 -0.8666 -1.0234
 -1.1732 -1.3172 -1.4558 -1.5895
  0.7589  0.7224  0.6856  0.6495  0.6128  0.5710  0.5027  0.4220  0.3387  0.2553
  0.1720  0.0884  0.0058 -0.0756 -0.1558 -0.3497 -0.5334 -0.7071 -0.8715 -1.0279
 -1.1771 -1.3203 -1.4580 -1.5908 -1.7192 -1.8439 -1.9655 -2.0841 -2.1989 -2.3092
  0.7460  0.7009  0.6549  0.6078  0.5606  0.5141  0.4663  0.4083  0.3320  0.2493
  0.1665  0.0840  0.0019 -0.0792 -0.1591 -0.3527 -0.5365 -0.7102 -0.8746 -1.0307
 -1.1795 -1.3222 -1.4594 -1.5916 -1.7191 -1.8426 -1.9629 -2.0800 -2.1938 -2.3041
 -2.4101
  0.7334  0.6834  0.6319  0.5787  0.5243  0.4692  0.4137  0.3585  0.3016  0.2372
  0.1612  0.0800 -0.0012 -0.0819 -0.1614 -0.3544 -0.5380 -0.7118 -0.8761 -1.0321
 -1.1807 -1.3231 -1.4600 -1.5919 -1.7190 -1.8418 -1.9609 -2.0767 -2.1894 -2.2990
 -2.4050
  0.7174  0.6656  0.6114  0.5551  0.4971  0.4378  0.3776  0.3165  0.2551  0.1940
  0.1320  0.0659 -0.0078 -0.0861 -0.1650 -0.3573 -0.5407 -0.7144 -0.8789 -1.0348
 -1.1834 -1.3257 -1.4625 -1.5944 -1.7215 -1.8441 -1.9627 -2.0777 -2.1895 -2.2982
 -2.4037
  0.6965  0.6450  0.5907  0.5340  0.4750  0.4141  0.3521  0.2892  0.2252  0.1606
  0.0961  0.0320 -0.0323 -0.0997 -0.1710 -0.3571 -0.5397 -0.7131 -0.8774 -1.0332
 -1.1817 -1.3239 -1.4607 -1.5927 -1.7199 -1.8426 -1.9610 -2.0756 -2.1867 -2.2947
 -2.3995
  0.6691  0.6193  0.5665  0.5112  0.4531  0.3926  0.3304  0.2671  0.2028  0.1378
  0.0720  0.0059 -0.0597 -0.1249 -0.1915 -0.3623 -0.5382 -0.7111 -0.8751 -1.0306
 -1.1789 -1.3209 -1.4576 -1.5896 -1.7172 -1.8404 -1.9592 -2.0738 -2.1847 -2.2923
 -2.3965
  0.6352  0.5884  0.5376  0.4844  0.4287  0.3702  0.3094  0.2468  0.1831  0.1187
  0.0535 -0.0124 -0.0786 -0.1447 -0.2265 -0.3729 -0.5362 -0.7084 -0.8720
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F335M
  0.6964  0.7442  0.7614  0.7511  0.7230  0.6664  0.5910  0.5073  0.4212  0.3333
  0.2473  0.1630  0.0803 -0.0006 -0.0799 -0.2713 -0.4550 -0.6321 -0.8031
  0.7494  0.7553  0.7546  0.7373  0.6983  0.6409  0.5667  0.4841  0.3985  0.3109
  0.2249  0.1403  0.0571 -0.0246 -0.1046 -0.2975 -0.4808 -0.6562 -0.8246 -0.9863
  0.7906  0.7767  0.7619  0.7299  0.6826  0.6216  0.5482  0.4668  0.3824  0.2956
  0.2097  0.1251  0.0418 -0.0401 -0.1205 -0.3145 -0.4984 -0.6731 -0.8399 -0.9995
 -1.1524
  0.7996  0.7825  0.7681  0.7293  0.6746  0.6080  0.5336  0.4532  0.3696  0.2845
  0.1989  0.1145  0.0314 -0.0505 -0.1310 -0.3256 -0.5099 -0.6845 -0.8505 -1.0089
 -1.1602 -1.3056
  0.7821  0.7665  0.7454  0.7244  0.6701  0.6004  0.5232  0.4424  0.3594  0.2756
  0.1909  0.1067  0.0239 -0.0578 -0.1382 -0.3329 -0.5175 -0.6922 -0.8578 -1.0154
 -1.1657 -1.3099 -1.4488 -1.5829
  0.7619  0.7333  0.7053  0.6781  0.6503  0.5928  0.5164  0.4345  0.3513  0.2679
  0.1846  0.1009  0.0183 -0.0631 -0.1433 -0.3377 -0.5225 -0.6972 -0.8626 -1.0198
 -1.1695 -1.3128 -1.4507 -1.5838 -1.7124 -1.8373 -1.9593 -2.0781 -2.1932 -2.3038
  0.7486  0.7091  0.6685  0.6279  0.5899  0.5525  0.5025  0.4280  0.3452  0.2616
  0.1788  0.0962  0.0140 -0.0670 -0.1469 -0.3409 -0.5256 -0.7004 -0.8657 -1.0226
 -1.1719 -1.3147 -1.4519 -1.5842 -1.7119 -1.8356 -1.9559 -2.0732 -2.1877 -2.2983
 -2.4048
  0.7395  0.6922  0.6436  0.5936  0.5434  0.4943  0.4465  0.3968  0.3344  0.2566
  0.1740  0.0920  0.0107 -0.0700 -0.1496 -0.3429 -0.5274 -0.7022 -0.8675 -1.0241
 -1.1732 -1.3157 -1.4524 -1.5843 -1.7113 -1.8341 -1.9536 -2.0698 -2.1828 -2.2926
 -2.3992
  0.7303  0.6784  0.6246  0.5692  0.5126  0.4556  0.3988  0.3425  0.2863  0.2280
  0.1621  0.0862  0.0058 -0.0743 -0.1535 -0.3462 -0.5303 -0.7051 -0.8705 -1.0272
 -1.1762 -1.3185 -1.4550 -1.5866 -1.7134 -1.8359 -1.9545 -2.0697 -2.1819 -2.2911
 -2.3972
  0.7164  0.6640  0.6086  0.5506  0.4908  0.4300  0.3689  0.3078  0.2463  0.1848
