 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
  3.3742  3.2798  3.1921  3.1283  3.0923  3.0720  3.0505  3.0173  2.9672  2.9001
  2.8306  2.7592  2.6882  2.6198  2.5506  2.3836  2.2304  2.0821  1.9437
  3.4147  3.3272  3.2406  3.1611  3.0909  3.0303  2.9782  2.9317  2.8864  2.8397
  2.7894  2.7331  2.6695  2.6006  2.5302  2.3605  2.2052  2.0590  1.9089  1.7530
  3.4385  3.3570  3.2737  3.1893  3.1050  3.0255  2.9552  2.8951  2.8438  2.7993
  2.7552  2.7076  2.6519  2.5865  2.5167  2.3451  2.1866  2.0400  1.8843  1.7261
  1.5744
  3.4456  3.3692  3.2914  3.2129  3.1346  3.0576  2.9815  2.9075  2.8394  2.7789
  2.7280  2.6827  2.6354  2.5775  2.5101  2.3374  2.1746  2.0251  1.8700  1.7127
  1.5614  1.4168
  3.4370  3.3665  3.2943  3.2210  3.1476  3.0749  3.0037  2.9343  2.8651  2.7958
  2.7289  2.6688  2.6188  2.5675  2.5056  2.3345  2.1681  2.0143  1.8596  1.7030
  1.5517  1.4073  1.2694  1.1371
  3.4107  3.3480  3.2829  3.2159  3.1478  3.0793  3.0111  2.9442  2.8787  2.8135
  2.7469  2.6791  2.6162  2.5614  2.5013  2.3341  2.1659  2.0081  1.8526  1.6961
  1.5447  1.4002  1.2623  1.1303  1.0037  0.8817  0.7635  0.6489  0.5376  0.4286
  3.3652  3.3111  3.2550  3.1963  3.1352  3.0722  3.0080  2.9436  2.8796  2.8165
  2.7535  2.6892  2.6229  2.5633  2.5032  2.3350  2.1667  2.0063  1.8496  1.6923
  1.5400  1.3950  1.2569  1.1249  0.9985  0.8771  0.7599  0.6465  0.5365  0.4293
  0.3240
  3.3027  3.2551  3.2081  3.1595  3.1075  3.0523  2.9941  2.9339  2.8727  2.8112
  2.7498  2.6882  2.6254  2.5633  2.5055  2.3386  2.1698  2.0079  1.8505  1.6923
  1.5381  1.3918  1.2530  1.1207  0.9942  0.8729  0.7562  0.6435  0.5346  0.4289
  0.3255
  3.2297  3.1842  3.1423  3.1028  3.0612  3.0159  2.9661  2.9125  2.8560  2.7976
  2.7383  2.6784  2.6181  2.5575  2.5006  2.3398  2.1727  2.0098  1.8521  1.6936
  1.5371  1.3884  1.2482  1.1150  0.9879  0.8663  0.7496  0.6372  0.5287  0.4238
  0.3218
  3.1552  3.1077  3.0660  3.0306  2.9975  2.9620  2.9227  2.8782  2.8291  2.7764
  2.7210  2.6640  2.6060  2.5477  2.4906  2.3387  2.1767  2.0152  1.8576  1.7006
  1.5434  1.3920  1.2493  1.1146  0.9866  0.8644  0.7472  0.6347  0.5265  0.4219
  0.3188
  3.0812  3.0301  2.9865  2.9493  2.9182  2.8904  2.8605  2.8263  2.7869  2.7425
  2.6938  2.6418  2.5875  2.5320  2.4761  2.3315  2.1770  2.0192  1.8628  1.7077
  1.5521  1.3995  1.2539  1.1165  0.9869  0.8635  0.7455  0.6325  0.5240  0.4195
  0.3184
  3.0077  2.9514  2.9072  2.8654  2.8325  2.8057  2.7814  2.7561  2.7266  2.6922
  2.6526  2.6082  2.5600  2.5089  2.4571  2.3182  2.1736  2.0218  1.8677
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F480M
  3.3889  3.3288  3.2740  3.2234  3.1747  3.1243  3.0690  3.0074  2.9425  2.8772
  2.8107  2.7419  2.6714  2.5999  2.5212  2.3532  2.2055  2.0632  1.9259
  3.3740  3.3010  3.2351  3.1751  3.1192  3.0654  3.0104  2.9521  2.8923  2.8328
  2.7728  2.7101  2.6432  2.5731  2.5024  2.3327  2.1798  2.0376  1.8994  1.7467
  3.4017  3.3220  3.2445  3.1600  3.0900  3.0272  2.9695  2.9132  2.8567  2.8013
  2.7467  2.6905  2.6295  2.5620  2.4916  2.3203  2.1622  2.0180  1.8784  1.7276
  1.5777
  3.4368  3.3567  3.2740  3.1898  3.1068  3.0280  2.9556  2.8908  2.8319  2.7768
  2.7244  2.6730  2.6192  2.5574  2.4888  2.3160  2.1527  2.0044  1.8629  1.7138
