 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  1.8332  1.2491  0.0304 -0.5549  0.4205  1.9215  0.7110 -0.6138 -1.1216 -0.8974
 -0.8330 -0.6934 -0.1371  0.4457  0.7992  0.6454
  1.2609  1.1232  0.6541  0.4022  0.7845  1.5057  1.0546  0.4908  0.1736  0.1248
  0.0700  0.1092  0.3480  0.6057  0.7489  0.6009  0.4302  0.2669  0.1010
  0.8844  0.9426  0.8823  0.8276  0.8877  1.1119  1.0700  0.9565  0.8234  0.7038
  0.6255  0.6109  0.6545  0.7036  0.7128  0.5719  0.4194  0.2573  0.0968 -0.0572
 -0.2060
  0.7037  0.7073  0.7150  0.7213  0.7301  0.7401  0.7572  0.7833  0.8278  0.8396
  0.8334  0.8117  0.7824  0.7395  0.6909  0.5584  0.4027  0.2437  0.0878 -0.0629
 -0.2096 -0.3523 -0.4914
  0.5188  0.5688  0.6089  0.6355  0.6522  0.6631  0.6738  0.6885  0.7092  0.7305
  0.7401  0.7327  0.7128  0.6810  0.6390  0.5179  0.3808  0.2327  0.0806 -0.0690
 -0.2140 -0.3544 -0.4907 -0.6232 -0.7525
  0.3143  0.4005  0.4690  0.5187  0.5512  0.5715  0.5847  0.5963  0.6090  0.6244
  0.6398  0.6466  0.6384  0.6184  0.5858  0.4778  0.3543  0.2172  0.0715 -0.0753
 -0.2185 -0.3571 -0.4912 -0.6214 -0.7480 -0.8716
  0.0903  0.2024  0.2953  0.3709  0.4272  0.4653  0.4899  0.5067  0.5203  0.5332
  0.5464  0.5579  0.5617  0.5538  0.5313  0.4381  0.3232  0.1972  0.0605 -0.0818
 -0.2231 -0.3604 -0.4930 -0.6213 -0.7459 -0.8672 -0.9855 -1.1014 -1.2147 -1.3237
 -0.1531 -0.0255  0.0878  0.1881  0.2713  0.3346  0.3797  0.4100  0.4312  0.4476
  0.4621  0.4747  0.4840  0.4857  0.4756  0.4002  0.2926  0.1736  0.0461 -0.0894
 -0.2277 -0.3638 -0.4955 -0.6226 -0.7456 -0.8651 -0.9813 -1.0948 -1.2061 -1.3151
 -1.4204
 -0.3924 -0.2654 -0.1430 -0.0248  0.0821  0.1726  0.2441  0.2965  0.3332  0.3591
  0.3793  0.3957  0.4087  0.4168  0.4165  0.3638  0.2646  0.1499  0.0285 -0.0994
 -0.2326 -0.3667 -0.4978 -0.6244 -0.7466 -0.8648 -0.9796 -1.0913 -1.2003 -1.3072
 -1.4124
 -0.6233 -0.5033 -0.3809 -0.2565 -0.1343 -0.0207  0.0773  0.1566  0.2164  0.2598
  0.2915  0.3156  0.3342  0.3478  0.3534  0.3247  0.2381  0.1275  0.0089 -0.1139
 -0.2413 -0.3720 -0.5021 -0.6287 -0.7509 -0.8687 -0.9828 -1.0933 -1.2009 -1.3060
 -1.4089
 -0.8429 -0.7289 -0.6103 -0.4877 -0.3590 -0.2336 -0.1156 -0.0113  0.0748  0.1415
  0.1926  0.2307  0.2578  0.2756  0.2852  0.2741  0.2126  0.1089 -0.0071 -0.1270
 -0.2497 -0.3755 -0.5027 -0.6285 -0.7508 -0.8688 -0.9827 -1.0928 -1.1994 -1.3031
 -1.4061
