 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  1.0940  1.0628  0.9126  0.4825 -0.2292 -0.5540 -0.4143 -0.3826 -0.4463 -0.5186
 -0.7028 -0.7608 -0.6365 -0.4773 -0.4192 -0.5881
  0.7097  0.7128  0.6633  0.4741  0.1402 -0.0509 -0.0779 -0.1557 -0.2568 -0.3439
 -0.4469 -0.4815 -0.4411 -0.3973 -0.4073 -0.6015 -0.7751 -0.9504 -1.1238
  0.4855  0.4724  0.4500  0.3796  0.2603  0.1547  0.0587 -0.0522 -0.1539 -0.2362
 -0.2950 -0.3265 -0.3429 -0.3686 -0.4175 -0.6130 -0.7974 -0.9738 -1.1422 -1.3011
 -1.4511
  0.4214  0.3416  0.2727  0.1990  0.1311  0.0629 -0.0045 -0.0721 -0.1375 -0.1955
 -0.2471 -0.2957 -0.3418 -0.3912 -0.4498 -0.6226 -0.8187 -0.9914 -1.1576 -1.3171
 -1.4690 -1.6140 -1.7530
  0.3196  0.2625  0.2085  0.1498  0.0893  0.0261 -0.0383 -0.1030 -0.1678 -0.2308
 -0.2889 -0.3418 -0.3914 -0.4409 -0.4928 -0.6445 -0.8250 -1.0026 -1.1704 -1.3293
 -1.4805 -1.6249 -1.7631 -1.8960 -2.0246
  0.2149  0.1735  0.1312  0.0855  0.0347 -0.0205 -0.0790 -0.1389 -0.1996 -0.2604
 -0.3199 -0.3763 -0.4287 -0.4777 -0.5290 -0.6677 -0.8332 -1.0100 -1.1792 -1.3386
 -1.4897 -1.6338 -1.7715 -1.9037 -2.0310 -2.1543
  0.1073  0.0746  0.0408  0.0061 -0.0326 -0.0769 -0.1266 -0.1798 -0.2352 -0.2918
 -0.3489 -0.4050 -0.4587 -0.5090 -0.5584 -0.6922 -0.8433 -1.0136 -1.1840 -1.3450
 -1.4966 -1.6407 -1.7782 -1.9099 -2.0365 -2.1586 -2.2770 -2.3920 -2.5041 -2.6136
 -0.0031 -0.0342 -0.0627 -0.0888 -0.1160 -0.1477 -0.1851 -0.2285 -0.2763 -0.3269
 -0.3795 -0.4330 -0.4860 -0.5367 -0.5854 -0.7124 -0.8565 -1.0162 -1.1845 -1.3478
 -1.5011 -1.6457 -1.7833 -1.9149 -2.0411 -2.1625 -2.2798 -2.3936 -2.5041 -2.6119
 -2.7177
 -0.1147 -0.1469 -0.1735 -0.1952 -0.2146 -0.2347 -0.2587 -0.2891 -0.3261 -0.3683
 -0.4140 -0.4625 -0.5127 -0.5630 -0.6112 -0.7324 -0.8688 -1.0209 -1.1827 -1.3461
 -1.5022 -1.6487 -1.7870 -1.9188 -2.0448 -2.1659 -2.2827 -2.3955 -2.5048 -2.6112
 -2.7152
 -0.2134 -0.2553 -0.2871 -0.3098 -0.3254 -0.3376 -0.3503 -0.3671 -0.3904 -0.4207
 -0.4569 -0.4977 -0.5423 -0.5894 -0.6362 -0.7540 -0.8826 -1.0280 -1.1839 -1.3440
 -1.5017 -1.6512 -1.7915 -1.9243 -2.0508 -2.1718 -2.2883 -2.4008 -2.5095 -2.6150
 -2.7177
 -0.3045 -0.3526 -0.3900 -0.4178 -0.4350 -0.4456 -0.4523 -0.4588 -0.4686 -0.4854
 -0.5103 -0.5418 -0.5780 -0.6175 -0.6591 -0.7716 -0.8966 -1.0343 -1.1838 -1.3388
 -1.4946 -1.6461 -1.7895 -1.9243 -2.0520 -2.1736 -2.2902 -2.4023 -2.5106 -2.6154
 -2.7192
 -0.3793 -0.4388 -0.4843 -0.5173 -0.5399 -0.5535 -0.5591 -0.5611 -0.5624 -0.5686
 -0.5809 -0.5991 -0.6232 -0.6530 -0.6882 -0.7937 -0.9140 -1.0429 -1.1858 -1.3354
 -1.4873 -1.6379 -1.7833 -1.9212 -2.0512 -2.1742 -2.2916 -2.4041 -2.5123 -2.6167
 -2.7179
 -0.4377 -0.5138 -0.5700 -0.6083 -0.6401 -0.6613 -0.6639 -0.6663 -0.6650 -0.6651
 -0.6677 -0.6725 -0.6793 -0.6959 -0.7235 -0.8204 -0.9348 -1.0538 -1.1899
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
  0.4574  0.3717  0.2953  0.2270  0.1620  0.1565  0.1781  0.1433  0.0647 -0.0403
 -0.1586 -0.2490 -0.2950 -0.3273 -0.3754 -0.5671
  0.4780  0.3924  0.3127  0.2390  0.1691  0.1306  0.1083  0.0643  0.0027 -0.0706
 -0.1510 -0.2235 -0.2818 -0.3368 -0.4000 -0.5920 -0.7758 -0.9517 -1.1186
  0.4797  0.3968  0.3169  0.2409  0.1685  0.1085  0.0570  0.0051 -0.0480 -0.1029
 -0.1603 -0.2207 -0.2845 -0.3520 -0.4235 -0.6134 -0.7973 -0.9728 -1.1398 -1.2988
 -1.4507
  0.4625  0.3849  0.3079  0.2327  0.1601  0.0902  0.0242 -0.0343 -0.0873 -0.1373
 -0.1865 -0.2406 -0.3032 -0.3729 -0.4459 -0.6313 -0.8140 -0.9894 -1.1565 -1.3153
 -1.4667 -1.6115 -1.7510
  0.4264  0.3567  0.2857  0.2144  0.1440  0.0757  0.0099 -0.0540 -0.1153 -0.1738
 -0.2296 -0.2832 -0.3379 -0.3995 -0.4672 -0.6457 -0.8259 -1.0015 -1.1688 -1.3276
 -1.4787 -1.6230 -1.7612 -1.8943 -2.0232
  0.3714  0.3122  0.2503  0.1860  0.1202  0.0542 -0.0106 -0.0735 -0.1353 -0.1962
 -0.2565 -0.3156 -0.3720 -0.4297 -0.4915 -0.6592 -0.8343 -1.0093 -1.1775 -1.3366
 -1.4877 -1.6317 -1.7695 -1.9017 -2.0292 -2.1527
  0.2973  0.2489  0.1983  0.1441  0.0861  0.0254 -0.0363 -0.0978 -0.1585 -0.2187
 -0.2787 -0.3387 -0.3982 -0.4554 -0.5155 -0.6744 -0.8415 -1.0132 -1.1824 -1.3428
 -1.4943 -1.6383 -1.7759 -1.9077 -2.0345 -2.1568 -2.2754 -2.3907 -2.5029 -2.6124
  0.2092  0.1685  0.1281  0.0853  0.0381 -0.0141 -0.0697 -0.1273 -0.1857 -0.2442
 -0.3028 -0.3616 -0.4205 -0.4780 -0.5362 -0.6896 -0.8500 -1.0152 -1.1832 -1.3456
 -1.4986 -1.6432 -1.7808 -1.9125 -2.0388 -2.1605 -2.2781 -2.3920 -2.5027 -2.6107
 -2.7166
  0.1396  0.0860  0.0429  0.0093 -0.0268 -0.0680 -0.1145 -0.1653 -0.2189 -0.2740
 -0.3300 -0.3868 -0.4441 -0.5012 -0.5572 -0.7038 -0.8586 -1.0179 -1.1816 -1.3442
 -1.4990 -1.6461 -1.7844 -1.9163 -2.0425 -2.1637 -2.2807 -2.3940 -2.5038 -2.6104
 -2.7140
  0.0077 -0.0169 -0.0469 -0.0816 -0.1096 -0.1397 -0.1753 -0.2165 -0.2624 -0.3117
 -0.3634 -0.4167 -0.4714 -0.5267 -0.5812 -0.7211 -0.8688 -1.0234 -1.1818 -1.3423
 -1.4995 -1.6487 -1.7889 -1.9217 -2.0483 -2.1696 -2.2863 -2.3990 -2.5079 -2.6136
 -2.7164
 -0.0720 -0.1118 -0.1472 -0.1787 -0.2022 -0.2262 -0.2515 -0.2818 -0.3177 -0.3585
