 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
  1.5355  0.4460 -1.1454 -1.2838  0.7092  2.6113  1.0188 -0.5416 -1.0672 -0.8060
 -0.7360 -0.6256 -0.0748  0.5282  0.8882  0.7409
  1.2418  0.8447  0.1606  0.0623  0.8617  1.7816  1.2071  0.5692  0.2485  0.2097
  0.1517  0.1770  0.4139  0.6825  0.8321  0.6926  0.5306  0.3635  0.1966
  0.9737  0.9427  0.7918  0.7459  0.8856  1.1770  1.1410  1.0344  0.9048  0.7830
  0.6998  0.6814  0.7254  0.7792  0.7933  0.6616  0.5165  0.3567  0.1962  0.0427
 -0.1037
  0.7312  0.7400  0.7482  0.7670  0.7810  0.7975  0.8205  0.8539  0.9015  0.9140
  0.9084  0.8875  0.8596  0.8184  0.7718  0.6479  0.4991  0.3440  0.1894  0.0400
 -0.1058 -0.2484 -0.3870
  0.5816  0.6256  0.6592  0.6863  0.7040  0.7186  0.7344  0.7549  0.7807  0.8045
  0.8148  0.8082  0.7895  0.7592  0.7189  0.6040  0.4740  0.3313  0.1822  0.0343
 -0.1097 -0.2496 -0.3855 -0.5177 -0.6467
  0.4057  0.4795  0.5372  0.5795  0.6085  0.6289  0.6451  0.6608  0.6779  0.6970
  0.7141  0.7215  0.7139  0.6951  0.6643  0.5613  0.4445  0.3136  0.1722  0.0278
 -0.1141 -0.2519 -0.3856 -0.5155 -0.6419 -0.7653
  0.2034  0.3017  0.3822  0.4466  0.4946  0.5284  0.5526  0.5716  0.5885  0.6048
  0.6207  0.6331  0.6369  0.6294  0.6080  0.5198  0.4106  0.2909  0.1594  0.0205
 -0.1190 -0.2553 -0.3873 -0.5154 -0.6398 -0.7609 -0.8791 -0.9949 -1.1081 -1.2167
 -0.0254  0.0922  0.1942  0.2821  0.3538  0.4083  0.4483  0.4774  0.5002  0.5194
  0.5366  0.5511  0.5608  0.5616  0.5514  0.4800  0.3779  0.2646  0.1426  0.0115
 -0.1242 -0.2590 -0.3900 -0.5168 -0.6397 -0.7590 -0.8752 -0.9887 -1.1000 -1.2089
 -1.3139
 -0.2596 -0.1359 -0.0204  0.0875  0.1825  0.2614  0.3235  0.3703  0.4052  0.4321
  0.4546  0.4731  0.4875  0.4953  0.4935  0.4421  0.3481  0.2389  0.1227 -0.0005
 -0.1302 -0.2624 -0.3926 -0.5189 -0.6410 -0.7592 -0.8741 -0.9858 -1.0949 -1.2018
 -1.3070
 -0.4865 -0.3667 -0.2478 -0.1299 -0.0169  0.0852  0.1718  0.2416  0.2953  0.3365
  0.3686  0.3943  0.4146  0.4289  0.4336  0.4023  0.3200  0.2147  0.1011 -0.0170
 -0.1404 -0.2683 -0.3970 -0.5233 -0.6456 -0.7637 -0.8780 -0.9889 -1.0966 -1.2018
 -1.3048
 -0.6996 -0.5872 -0.4711 -0.3518 -0.2291 -0.1120 -0.0047  0.0885  0.1651  0.2254
  0.2739  0.3120  0.3402  0.3588  0.3683  0.3548  0.2932  0.1945  0.0835 -0.0320
 -0.1505 -0.2729 -0.3978 -0.5227 -0.6450 -0.7634 -0.8780 -0.9887 -1.0959 -1.2001
 -1.3031
 -0.9084 -0.7974 -0.6830 -0.5658 -0.4430 -0.3199 -0.1994 -0.0884  0.0098  0.0918
  0.1585  0.2113  0.2520  0.2818  0.3018  0.3110  0.2653  0.1751  0.0681 -0.0454
 -0.1616 -0.2798 -0.4002 -0.5218 -0.6427 -0.7612 -0.8762 -0.9875 -1.0951 -1.1994
 -1.3005
 -1.1130 -0.9972 -0.8835 -0.7719 -0.6586 -0.5385 -0.4003 -0.2790 -0.1663 -0.0674
  0.0174  0.0892  0.1490  0.1979  0.2341  0.2709  0.2363  0.1565  0.0549
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F182M
  0.6638  0.6631  0.6846  0.7563  0.9223  1.1365  1.0124  0.9573  0.9489  0.9382
  0.8612  0.7888  0.8169  0.8748  0.8839  0.7151
  0.7309  0.7259  0.7337  0.7734  0.8748  1.0190  0.9978  0.9913  0.9938  0.9882
  0.9509  0.9087  0.8974  0.8924  0.8633  0.6981  0.5301  0.3659  0.2062
  0.7624  0.7585  0.7594  0.7772  0.8305  0.9183  0.9572  0.9832  0.9968  0.9985
  0.9884  0.9671  0.9349  0.8922  0.8394  0.6783  0.5177  0.3573  0.1997  0.0462
 -0.1032
  0.7583  0.7609  0.7617  0.7677  0.7893  0.8344  0.8906  0.9331  0.9580  0.9691
  0.9739  0.9641  0.9294  0.8742  0.8122  0.6557  0.5018  0.3468  0.1924  0.0417
 -0.1048 -0.2473 -0.3856
  0.7186  0.7331  0.7406  0.7449  0.7513  0.7673  0.7980  0.8410  0.8773  0.9001
  0.9073  0.8996  0.8808  0.8383  0.7817  0.6303  0.4824  0.3344  0.1843  0.0362
 -0.1079 -0.2479 -0.3839 -0.5163 -0.6455
  0.6433  0.6751  0.6961  0.7088  0.7165  0.7245  0.7381  0.7607  0.7890  0.8152
  0.8292  0.8263  0.8143  0.7875  0.7432  0.6026  0.4594  0.3190  0.1751  0.0301
 -0.1120 -0.2500 -0.3838 -0.5138 -0.6405 -0.7641
  0.5300  0.5828  0.6223  0.6496  0.6670  0.6778  0.6872  0.6995  0.7161  0.7339
