 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  1.5105  1.8302  1.7976  1.0543 -0.2923 -1.4179 -1.9301 -1.9359 -1.5497 -0.9134
 -1.5142 -2.4236 -1.9916 -0.7709  0.1335 -0.0373
  0.7998  1.0022  1.0933  0.8784  0.3681 -0.0861 -0.3230 -0.3988 -0.3774 -0.3059
 -0.6561 -1.0490 -0.8514 -0.2788  0.1381 -0.0485 -0.2182 -0.3903 -0.5620
  0.4637  0.5463  0.6381  0.6588  0.5862  0.4944  0.4156  0.3295  0.2129  0.0664
 -0.0882 -0.1831 -0.1294  0.0258  0.1246 -0.0587 -0.2364 -0.4091 -0.5752 -0.7305
 -0.8822
  0.5022  0.4625  0.4320  0.3955  0.3620  0.3237  0.2857  0.2493  0.2212  0.2036
  0.1894  0.1741  0.1744  0.1429  0.0930 -0.0679 -0.2555 -0.4263 -0.5887 -0.7448
 -0.8950 -1.0390 -1.1783
  0.4205  0.4029  0.3862  0.3629  0.3358  0.3031  0.2673  0.2309  0.1962  0.1665
  0.1437  0.1230  0.1079  0.0838  0.0426 -0.0952 -0.2633 -0.4345 -0.5992 -0.7555
 -0.9046 -1.0475 -1.1849 -1.3177 -1.4466
  0.3220  0.3212  0.3167  0.3062  0.2886  0.2643  0.2342  0.2011  0.1668  0.1331
  0.1022  0.0753  0.0511  0.0320 -0.0046 -0.1252 -0.2760 -0.4421 -0.6067 -0.7635
 -0.9124 -1.0547 -1.1910 -1.3224 -1.4495 -1.5728
  0.2066  0.2174  0.2235  0.2254  0.2205  0.2073  0.1864  0.1599  0.1299  0.0979
  0.0652  0.0337  0.0048 -0.0176 -0.0486 -0.1579 -0.2936 -0.4491 -0.6112 -0.7688
 -0.9184 -1.0606 -1.1965 -1.3270 -1.4527 -1.5743 -1.6926 -1.8079 -1.9202 -2.0296
  0.0744  0.0915  0.1066  0.1199  0.1285  0.1292  0.1215  0.1053  0.0830  0.0564
  0.0271 -0.0041 -0.0354 -0.0633 -0.0919 -0.1879 -0.3149 -0.4588 -0.6141 -0.7710
 -0.9219 -1.0650 -1.2011 -1.3312 -1.4562 -1.5767 -1.6934 -1.8069 -1.9175 -2.0256
 -2.1312
 -0.0647 -0.0468 -0.0272 -0.0062  0.0134  0.0282  0.0356  0.0338  0.0230  0.0053
 -0.0172 -0.0436 -0.0731 -0.1036 -0.1326 -0.2185 -0.3352 -0.4716 -0.6183 -0.7709
 -0.9221 -1.0669 -1.2041 -1.3347 -1.4596 -1.5797 -1.6955 -1.8075 -1.9165 -2.0228
 -2.1270
 -0.1952 -0.1860 -0.1698 -0.1473 -0.1211 -0.0950 -0.0734 -0.0595 -0.0551 -0.0599
 -0.0722 -0.0905 -0.1140 -0.1415 -0.1702 -0.2515 -0.3565 -0.4860 -0.6270 -0.7736
 -0.9224 -1.0681 -1.2072 -1.3392 -1.4650 -1.5854 -1.7011 -1.8127 -1.9206 -2.0256
 -2.1279
 -0.3200 -0.3167 -0.3054 -0.2869 -0.2597 -0.2293 -0.1985 -0.1713 -0.1513 -0.1409
 -0.1405 -0.1485 -0.1630 -0.1826 -0.2060 -0.2809 -0.3790 -0.4990 -0.6342 -0.7755
 -0.9196 -1.0636 -1.2037 -1.3375 -1.4646 -1.5859 -1.7022 -1.8140 -1.9217 -2.0258
 -2.1286
 -0.4358 -0.4389 -0.4328 -0.4185 -0.3957 -0.3668 -0.3327 -0.2983 -0.2666 -0.2430
 -0.2283 -0.2220 -0.2237 -0.2329 -0.2491 -0.3144 -0.4051 -0.5142 -0.6422 -0.7788
 -0.9185 -1.0590 -1.1981 -1.3329 -1.4617 -1.5843 -1.7015 -1.8140 -1.9223 -2.0266
 -2.1274
 -0.5426 -0.5525 -0.5520 -0.5421 -0.5291 -0.5075 -0.4666 -0.4307 -0.3942 -0.3624
 -0.3361 -0.3149 -0.2984 -0.2924 -0.2994 -0.3520 -0.4348 -0.5316 -0.6510
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
  0.1895  0.1388  0.0693 -0.0204 -0.1186 -0.1365 -0.0423  0.1189  0.2684  0.3216
  0.1535 -0.0979 -0.1273  0.0451  0.1564 -0.0232
  0.2628  0.2173  0.1597  0.0886  0.0107 -0.0268 -0.0024  0.0683  0.1476  0.1950
  0.1565  0.0772  0.0676  0.1233  0.1421 -0.0405 -0.2198 -0.3918 -0.5578
  0.3146  0.2745  0.2274  0.1720  0.1111  0.0636  0.0426  0.0507  0.0771  0.1111
  0.1436  0.1669  0.1748  0.1618  0.1234 -0.0574 -0.2368 -0.4091 -0.5738 -0.7309
 -0.8820
  0.3449  0.3104  0.2724  0.2298  0.1828  0.1347  0.0927  0.0660  0.0571  0.0699
  0.1148  0.1711  0.1942  0.1605  0.1003 -0.0739 -0.2510 -0.4229 -0.5870 -0.7436
 -0.8934 -1.0375 -1.1768
  0.3537  0.3250  0.2947  0.2620  0.2257  0.1865  0.1479  0.1143  0.0875  0.0714
  0.0702  0.0898  0.1259  0.1195  0.0728 -0.0900 -0.2624 -0.4332 -0.5974 -0.7537
 -0.9028 -1.0457 -1.1832 -1.3161 -1.4452
  0.3410  0.3183  0.2943  0.2686  0.2398  0.2078  0.1735  0.1405  0.1121  0.0912
  0.0720  0.0562  0.0651  0.0685  0.0353 -0.1079 -0.2731 -0.4406 -0.6048 -0.7615
 -0.9103 -1.0526 -1.1890 -1.3204 -1.4477 -1.5713
  0.3048  0.2899  0.2737  0.2551  0.2334  0.2076  0.1783  0.1470  0.1164  0.0890
  0.0651  0.0427  0.0225  0.0246 -0.0050 -0.1311 -0.2853 -0.4468 -0.6092 -0.7666
 -0.9161 -1.0583 -1.1942 -1.3248 -1.4508 -1.5727 -1.6912 -1.8066 -1.9191 -2.0284
  0.2449  0.2378  0.2300  0.2206  0.2073  0.1889  0.1658  0.1384  0.1087  0.0787
  0.0504  0.0231 -0.0040 -0.0171 -0.0423 -0.1576 -0.3010 -0.4539 -0.6118 -0.7687
 -0.9195 -1.0626 -1.1987 -1.3289 -1.4541 -1.5749 -1.6919 -1.8055 -1.9162 -2.0244
 -2.1300
  0.2072  0.1777  0.1633  0.1626  0.1589  0.1498  0.1347  0.1139  0.0883  0.0599
  0.0303  0.0002 -0.0300 -0.0567 -0.0788 -0.1842 -0.3183 -0.4639 -0.6138 -0.7685
 -0.9189 -1.0644 -1.2016 -1.3323 -1.4574 -1.5776 -1.6937 -1.8063 -1.9158 -2.0222
 -2.1258
  0.0776  0.0867  0.0876  0.0810  0.0856  0.0868  0.0815  0.0698  0.0515  0.0281
  0.0012 -0.0281 -0.0589 -0.0897 -0.1155 -0.2130 -0.3373 -0.4768 -0.6220 -0.7706
 -0.9200 -1.0657 -1.2048 -1.3368 -1.4627 -1.5832 -1.6992 -1.8109 -1.9191 -2.0241
 -2.1267
 -0.0174 -0.0121 -0.0123 -0.0174 -0.0069  0.0011  0.0059  0.0044 -0.0040 -0.0191
 -0.0397 -0.0646 -0.0926 -0.1227 -0.1521 -0.2428 -0.3566 -0.4879 -0.6282 -0.7718
 -0.9169 -1.0613 -1.2014 -1.3352 -1.4624 -1.5838 -1.7002 -1.8121 -1.9200 -2.0243
 -2.1273
 -0.1195 -0.1187 -0.1160 -0.1115 -0.1007 -0.0862 -0.0737 -0.0839 -0.0815 -0.0861
 -0.0974 -0.1146 -0.1366 -0.1623 -0.1907 -0.2745 -0.3793 -0.5012 -0.6351 -0.7745
 -0.9155 -1.0566 -1.1958 -1.3307 -1.4596 -1.5823 -1.6996 -1.8122 -1.9205 -2.0250
 -2.1259
 -0.2287 -0.2332 -0.2236 -0.2014 -0.1958 -0.1751 -0.1860 -0.1715 -0.1616 -0.1741
 -0.1746 -0.1815 -0.1946 -0.2130 -0.2313 -0.3081 -0.4054 -0.5167 -0.6427
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  0.0388 -0.0426 -0.0983 -0.0829  0.0057  0.1316  0.2704  0.4037  0.4887  0.4777
  0.4357  0.3501  0.2605  0.2191  0.1617 -0.0157
  0.1527  0.0878  0.0301  0.0036  0.0131  0.0490  0.1057  0.1776  0.2449  0.2842
