 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F438W
 -7.4316 -5.3999 -3.5529 -3.8190 -6.6825-11.9180 -9.6349 -6.3511 -4.6449 -4.7645
 -4.6653 -4.5472 -5.1333 -5.7691 -5.9081 -4.9109
 -9.1425 -8.0093 -6.8463 -6.6407 -7.5886 -9.9560 -8.9945 -7.5240 -6.5191 -6.1800
 -5.8585 -5.6520 -5.7733 -5.9132 -5.8014 -4.8577 -4.2474 -3.8658 -3.7553
 -9.5457 -8.9757 -8.3191 -7.9046 -7.8002 -8.3355 -8.0633 -7.6282 -7.1545 -6.7195
 -6.3666 -6.1253 -5.9716 -5.8115 -5.5697 -4.7320 -4.1109 -3.7538 -3.5469 -3.3601
 -3.0573
 -8.6412 -8.2991 -7.9713 -7.6107 -7.3171 -7.0565 -6.8413 -6.6636 -6.5511 -6.3830
 -6.1894 -5.9670 -5.7283 -5.4641 -5.2130 -4.5338 -4.0376 -3.6794 -3.4163 -3.2146
 -3.0516 -2.9128 -2.7921
 -8.2127 -7.9242 -7.6373 -7.3324 -7.0449 -6.7714 -6.5236 -6.3063 -6.1163 -5.9421
 -5.7665 -5.5764 -5.3730 -5.1585 -4.9395 -4.3956 -3.9484 -3.6278 -3.3944 -3.2139
 -3.0660 -2.9385 -2.8253 -2.7229 -2.6283
 -7.7814 -7.5380 -7.2892 -7.0314 -6.7658 -6.5005 -6.2451 -6.0106 -5.8013 -5.6138
 -5.4404 -5.2703 -5.0937 -4.9118 -4.7251 -4.2792 -3.8835 -3.5922 -3.3810 -3.2177
 -3.0830 -2.9659 -2.8605 -2.7636 -2.6741 -2.5907
 -7.3472 -7.1405 -6.9270 -6.7077 -6.4797 -6.2438 -6.0058 -5.7765 -5.5646 -5.3732
 -5.2005 -5.0404 -4.8853 -4.7296 -4.5698 -4.1846 -3.8429 -3.5726 -3.3761 -3.2260
 -3.1026 -2.9950 -2.8976 -2.8072 -2.7224 -2.6430 -2.5698 -2.4996 -2.4352 -2.3958
